global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
863.5406089650506	-2.650079742630737	745702.3833317305	7.022922642301794	1116.117292894636	-5.230965314592595	27.36299812247081	1245717.8114984506	790.906461913729	-1.5091383053304526	625533.0314968929	2.27749842461567	839.170432086724	721.644780219059	0.929087	17.017174	0.0755929506440819	0.0386543368166396	0.0055390883	-0.1204400512	-0.028696137	0.0238854389	0.0260127875	0.1001981918	-0.0606360596	0.1499801607	-0.0791740872	-0.0148742313	-0.1248460489	-0.1711503119	0.0739321063	-0.0539084281	0.1069437987	-0.0061459461	0.0018385139	-0.0478848053	-0.0341248822	0.034945349	-0.0108402258	0.0670771074	0.0404167581	-0.1162756945	0.0162561544	-0.0027492736	-0.059446756	-0.1625397979	0.1607730786	-0.0881979372	-0.0145369245	-0.0553909697	0.0237293487	-0.0244176159	-0.0201594064	0.0879463689	-0.0113926051	-0.0631263312	-0.0665231504	0.1079721942	-0.0299513264	-0.0001911958	0.0093831744	0.005340786	0.0170489186	-0.0219816945	-0.0983229001	0.0201634894	-0.1033376958	0.0114436992	0.0301572455	-0.1262896272	-0.0314709266	0.0325553013	-0.0733588549	0.0226054808	-0.0460158209	-0.0634623599	-0.0771345286	-0.1272301987	0.0572079866	-0.0741980413	-0.0499642712	-0.1242038795	0.5622647605293167	-0.0090077075456633	8.113879522820098e-05	0.3161416609330899	-0.1576422980787981	-0.0314038825731586	0.0009862038406687	0.0248510941435646	-0.0279108525955535	0.012559178078945	0.0001577329540186	0.0007790156926107	-0.0003769475967579	-9.187276222650002e-05	8.440604439127008e-09	1.420894907015564e-07	-0.0043570579129699	-0.0002293428375444	5.259813713291732e-08	1.8983953656973622e-05	0.0078312969076317	-0.0001312280491553	1.7220800885131842e-08	6.132921125548184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.4532493614493	1.912640396398615	749009.3268302908	3.658193285935851	1118.0831292288644	1.9658363342284704	3.8645124929728296	1250109.8838662095	791.9585255273704	1.052063613641394	627198.3061554866	1.1068378471481886	839.1214791581729	722.3836892885363	0.882741	16.168299	0.185857373893505	0.0998200327253671	-8.77465e-05	-0.1356628794	-0.0531306943	0.0049396599	0.0854961168	0.067356079	-0.0862529931	0.0980680378	-0.1466154572	-0.022248624	0.0049045935	-0.0882899985	-0.0056028537	-0.0090966099	0.1185263347	0.0994161476	-0.0074591893	0.1078399885	0.080948528	0.0061426353	0.1041224932	-0.0043027575	-0.0168903329	0.1271298494	-0.1091487016	0.0104393616	0.0099997512	-0.0799318626	0.0855798049	-0.0770669292	0.0778075564	-0.092810632	0.0346526026	0.1257133077	0.1083104209	-0.0033980108	0.0041367993	0.0818192693	-0.0756632931	0.1046791266	-0.022702379	-0.0189653041	0.0501392528	-0.0338894182	0.0263740081	0.0344754424	-0.1652777557	-0.0714717772	-0.1025079594	0.1103284424	0.1353835094	-0.1133901134	-0.0040381387	0.0797173175	-0.0484423891	-0.025899562	-0.0643250186	-0.0448738595	-0.1502543919	0.0483255596	-0.0772639665	-0.0870302556	-0.055595093	-0.1165920251	0.6056721211679701	0.0434073606386533	0.0018841989576141	0.3668387183601082	-0.1283349105645328	0.0293073875142652	0.0008589229629113	0.0164698492696066	-0.0267673547238871	0.0011434978716663	1.3075873825055844e-06	0.0007164912789144	-0.0010490086444026	-0.0006720610476447	4.516660517612917e-07	1.1004191360313805e-06	-0.0040658748623687	0.0002911830506012	8.478756895742143e-08	1.653133839644169e-05	0.0091080353667642	0.0012767384591324	1.6300610930280275e-06	8.295630824222746e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.9783312605458	0.5250818990965627	749918.4702127996	0.2757110007588528	1118.447142464774	0.3640132359096242	0.1325056359173957	1250924.0104876186	791.3762706485602	-0.582254878810204	626276.4017456232	0.3390207438982853	838.603768654031	724.8851689984722	0.7522649999999999	13.778486	0.1182069330084095	0.0629423689277493	0.0076355693	-0.1570899254	-0.0353183562	-0.006520356	0.0297882063	0.0535228535	-0.0835927781	0.072830185	-0.1363257251	-0.0434026497	-0.0260140137	-0.1023684813	-0.0524238578	-0.0210434105	0.1731728121	0.0217859541	0.0021261269	0.1489522912	0.1561596052	-0.0371945346	-0.0261307042	-0.0105355959	0.0042576536	0.0320260297	0.076290923	0.0290144832	-0.0103959436	-0.1119132033	0.0855598348	-0.0961536837	0.1230090699	-0.0292339541	0.0646560658	0.1144382051	0.1856268889	0.0249807268	-0.0005110559	0.0428328833	-0.0663142789	0.1105420886	-0.0207927302	-0.0057201186	0.0593376633	0.0044009667	0.0433506248	-0.0240628128	-0.1851474563	-0.0181472394	-0.1421181487	0.0752597555	0.0668188907	-0.1007450531	-0.0126795866	-0.0534282404	-0.0144066565	-0.0017443826	-0.0274325953	0.033937747	-0.022117638	0.02752108	-0.0041332554	-0.1728185125	-0.0611443214	-0.1082959623	0.5908390608280882	-0.0148330603398818	0.0002200196790465	0.3490907958002173	-0.1602251150209923	-0.0318902044564594	0.0010169851402747	0.0256720874834902	-0.0268634770203703	-9.612229648319968e-05	9.23949588120414e-09	0.0007216463976239	-0.0013909479072777	-0.0003419392628751	1.1692245949556677e-07	1.934736080760213e-06	-0.0042738099170971	-0.0002079350547284	4.32369869849027e-08	1.826545120747752e-05	0.008230158766056	-0.0008778766007081	7.706673260709842e-07	6.773551331448841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.017107860043	-0.9612234005028312	748254.5968905532	0.9239504256742264	1119.596101270403	1.148958805629036	1.3201063370325006	1253495.4299798866	791.9729413308733	0.5966706823130608	627221.1398002749	0.3560159031319335	839.7878853995642	727.7953441871842	0.777077	14.232947	0.0586973403177101	0.032971649501865	-0.0109040489	-0.1132539881	-0.0372290695	0.0065276867	0.0554697137	0.1090661022	-0.0416008621	0.0854041997	-0.0375301024	-0.0173115571	-0.0286870426	-0.0869602606	0.0342577819	-0.0459716363	0.1492061575	0.0393602141	-0.0198828232	0.104405817	0.0885881716	-0.0924044025	0.0854942257	0.0358532741	-0.0067554369	0.0085065722	-0.0126775627	0.0023128974	0.0039688401	-0.076064952	0.1349203084	-0.0660567187	0.0334927066	0.0499142824	0.0078743342	0.0716119694	0.1238067438	-0.0530302612	0.0419230245	0.0418643612	-0.0659048178	0.0906773797	-0.0184641918	0.0016579181	0.0392549346	-0.0034818109	0.0026786914	-0.0091592028	-0.1461082541	0.0315215049	-0.089724594	0.050039624	-0.0274013025	-0.0872480254	0.0436291195	-0.0390384798	0.0325600109	0.0155511769	0.000796413	0.0531817805	-0.0737030427	0.0018789021	-0.0541654504	-0.0383947518	-0.066603812	-0.0993643757	0.5925485395511032	0.0017094787230149	2.922317504440885e-06	0.3511137717241453	-0.1539209937922123	0.0063041212287799	3.974194446715454e-05	0.0236916723299822	-0.0272793883756605	-0.0004159113552902	1.729822554593322e-07	0.0007441650301501	-0.0008587321773456	0.0005322157299321	2.8325358318715804e-07	7.37420952408715e-07	-0.0044719990594805	-0.0001981891423834	3.9278936158667896e-08	1.999877558799448e-05	0.007955207058159	-0.0002749517078969	7.559844167547648e-08	6.328531933818278e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.1905266121273	0.1734187520843306	748554.6473393702	0.0300740635744865	1119.577582877023	-0.0185183933801909	0.0003429308933834	1253453.964080757	791.912423847803	-0.0605174830702708	627125.2870445023	0.0036623657571605	839.297234022735	728.6350264102449	0.7994989999999998	14.64364	0.0834767789134346	0.0354817435176958	0.0136659563	-0.1278769417	-0.0163718085	0.0128153587	0.0732432775	0.0361182057	-0.0687165246	0.0220352554	0.0226749309	-0.0306419222	-0.03949638	-0.095256587	0.0289292372	-0.0629701486	0.047258078	-0.0880889399	0.0558362472	0.1543196166	0.0843123013	-0.1651800743	-0.1129428584	0.0205723162	-0.0450305409	-0.0225833902	0.0868478613	0.0095309163	0.017183113	-0.0320928767	0.1579135541	0.0260520364	0.066509003	0.1108180736	0.0220487052	0.1001818914	0.0986588782	0.0404259825	-0.0162286598	0.0053410214	-0.0571040004	0.1000196826	-0.0176370829	-0.0030924239	0.0559717547	-0.0002736104	0.021024397	0.0167509168	-0.0749284434	0.108119816	-0.0267108751	0.053245684	-0.045832579	-0.0574961227	0.0411228785	-0.0882709265	0.0147340371	0.0263480116	0.0111626918	0.1305235959	-0.0092221331	-0.1489279641	-0.0652796935	0.1500730075	-0.0719655524	-0.0898496795	0.5826780880438065	-0.0098704515072967	9.742581295789584e-05	0.3395137542863859	-0.1732237822920836	-0.0193027884998713	0.0003725976438707	0.0300064787515751	-0.0175134145375039	0.0097659738381566	9.537424500755916e-05	0.0003067196887624	-0.000994841711623	-0.0001361095342774	1.8525805321210763e-08	9.897100311849804e-07	-0.0041137355902254	0.0003582634692551	1.2835271340270014e-07	1.6922820506287122e-05	0.0083515853559887	0.0003963782978296	1.5711575499036992e-07	6.974897795836491e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.3178235731405	0.127296961013144	748774.9357933566	0.0162045162831819	1121.039776284354	1.4621934073311422	2.138009560442656	1256730.1800116743	791.376047936945	-0.5363759108579416	626276.0492482979	0.2876991177486864	839.2087953295795	735.0321613610615	0.839237	15.371474	0.0488654365482237	0.0280825410317094	0.0036017019	-0.1139172124	0.0197666445	-0.0156248309	0.062523966	0.0018929446	-0.0525469179	-0.0263359009	0.0765954691	-0.0315680629	-0.072159122	-0.069131024	0.090918253	-0.000638236	-0.0483010249	-0.0135773487	0.1913030196	0.0807459477	-0.0676702614	-0.1009576052	-0.0652151545	-0.0196233869	0.0920891495	0.0412052118	0.1414586981	0.0041751607	-0.0005701617	-0.0156999081	0.1419970513	0.0636704363	0.028441347	0.1362448557	-0.0961640691	0.0728790109	-0.0177867343	0.0210385726	-0.0681872303	-0.037815499	-0.0571952086	0.083404489	-0.0191645098	-0.0164667634	0.0402400067	-0.013858907	0.0089243598	0.0518966696	0.0034717145	0.1107777211	0.0253616114	-0.0032022216	-0.0165885432	-0.0477013872	0.1231103823	-0.1421250225	-0.0522142434	-0.0398588575	0.016273569	0.1867847701	0.1556696631	-0.0888338985	0.0400267217	0.0717520814	-0.0772216734	-0.0798077096	0.5821021489182101	-0.0005759391255963	3.3170587639273653e-07	0.338842911775198	-0.1550341544978266	0.018189627794257	0.0003308625592936	0.0240355890608559	-0.0166734388685085	0.0008399756689954	7.055591245042706e-07	0.0002780035637018	-0.0010520403979947	-5.719868637169999e-05	3.271689722648097e-09	1.1067889990128469e-06	-0.0045019153602909	-0.0003881797700654	1.5068353388810433e-07	2.0267241911223144e-05	0.0082117659332384	-0.0001398194227502	1.9549470978226945e-08	6.743309974229475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.4714130747857	-0.8464104983547713	747310.8240235167	0.7164107317251723	1121.2990213666644	0.2592450823103718	0.0672080127021114	1257311.495317839	791.690453951476	0.3144060145309595	626773.7748778941	0.0988511419732419	839.9085621046919	727.7098156391384	0.8480809999999999	15.533468	0.0258055046360002	0.014159346134443	0.0174938954	-0.1010990784	0.035930864	-0.0414970002	0.0063068672	-0.0559210126	-0.006714408	-0.0374389628	0.1334720385	-0.0292026313	-0.0368126759	-0.0820133966	-0.0613117409	0.027403869	-0.0965258612	0.0514087919	0.0578217967	0.1072619888	-0.0673875694	0.0219671394	0.0065706471	0.0121475457	0.0816839373	-0.1039662874	0.0634390913	0.0004484765	0.0031845156	-0.0237692415	0.0126252365	0.1523143313	0.0213822175	-0.0108365932	-0.0662022132	0.1022140063	-0.0731608722	0.0001092554	-0.0500703355	-0.1195688549	-0.0476245354	0.0829339607	-0.0086951072	-0.0108620884	0.055381123	0.01837353	-0.007012884	-0.0194263481	0.0575026158	0.0098297901	0.0675938706	0.0017812522	-0.0348051192	-0.0156268451	0.125287272	-0.0035388565	-0.0139274545	-0.0254576071	-0.0059480318	0.0818040862	0.1336618851	-0.0416934648	0.0588729495	-0.0336868248	-0.0823644609	-0.0692973963	0.5869891871662105	0.0048870382480004	2.38831428374189e-05	0.3445563058500485	-0.1590382697711447	-0.0040041152733181	1.6032939122019447e-05	0.0252931712517994	-0.0269406435275953	-0.0102672046590868	0.0001054154915115	0.0007257982736809	-0.0009533976222422	9.864277575250011e-05	9.730397208158028e-09	9.089670260970806e-07	-0.0045360044798608	-3.408911956990016e-05	1.1620680730509498e-09	2.0575336641317248e-05	0.0082119769670279	2.110337894989378e-07	4.453526031028199e-14	6.743656570699675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.8082781856546	-0.6631348891311291	746164.7414620651	0.4397478811829548	1118.856699044364	-2.4423223223004698	5.96493832600716	1251840.3129964503	791.2977113984322	-0.3927425530438313	626152.0680643965	0.1542467129713866	838.5934983913922	725.6471556328042	0.947346	17.351604	0.0428382225728321	0.0219103829644082	0.0120325081	-0.0976504841	-0.0039308511	-0.0307683258	-0.0081490057	-0.0195747951	-0.0857157251	-0.0557648414	0.0284125626	-0.0257114601	-0.0353145114	-0.0987393394	-0.0965742404	0.0193591597	-0.0017100747	0.1362482398	-0.1148581228	0.0444445139	0.0588169911	0.158863378	-0.0406388948	-0.0391822176	-0.0783613307	-0.1010454816	0.136785643	0.0130454734	0.0008168102	-0.0984249972	-0.0628419704	0.0826901426	0.0406403734	-0.2044306834	-0.0113769648	0.0565802805	-0.0179549714	0.0128892909	-0.0025491713	0.0394972881	-0.0418457478	0.0694655885	-0.0213605647	0.0053323693	0.0363993702	0.0142513816	-0.0470447464	-0.0748629989	-0.0692989834	-0.0503266903	-0.006838658	0.0327336674	0.0400240918	0.0863796902	-0.049795973	0.0518948089	0.0341938521	-0.0552680395	-0.1055247884	0.0635214293	0.1522260647	-0.0696683744	-0.0831458627	0.1201122439	-0.0873863672	-0.0583804184	0.5916449069313501	0.0046557197651395	2.167572653151121e-05	0.3500436958978059	-0.1591439460360675	-0.0001056762649227	1.1167472968028982e-08	0.0253267955599307	-0.0073207376482855	0.0196199058793098	0.0003849407067129	5.359319971502471e-05	-0.00070723331197	0.0002461643102721	6.059686765178794e-08	5.001789575600553e-07	-0.0044989628612912	3.7041618569599866e-05	1.3720815062557254e-09	2.0240666827277504e-05	0.0081260444826005	-8.59324844273996e-05	7.384391879865276e-09	6.603259893320203e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.7628512435132	0.9545730578586245	747814.7888908106	0.9112097227895648	1120.4797277178084	1.6230286734444237	2.634222074822765	1255474.820226574	791.5967534383138	0.2990420398816695	626625.4200540787	0.08942614161659	839.3966017105683	722.841042209514	0.98983	18.129738	0.06831386674499	0.0337718514729423	0.0134323959	-0.0737188078	-0.0737855215	-0.0106600256	0.0065429392	0.0983380235	-0.0612778106	-0.0221967963	-0.1356147843	-0.0389341718	-0.0264474891	-0.1005589718	-0.0430321561	-0.0874092462	0.1331692452	0.023364288	-0.0262277659	0.0464075924	0.1181181162	0.0721963399	0.0772837332	-0.061652671	-0.1318008139	-0.0676461382	0.03722847	0.021987328	0.0116929077	-0.1358829378	0.0436062289	-0.0842637599	0.0581048202	-0.0646849278	0.0752005311	0.053506227	0.0968876972	-0.0369741064	0.0326910468	0.0811931827	-0.0297682259	0.0578777836	-0.0126715618	0.0111121256	0.0105007573	0.0040626631	-0.0305945338	-0.0404651786	-0.1468038925	0.0031766459	-0.1069281214	0.0435488609	0.0629916714	-0.014191877	0.0462169409	0.0298556287	-0.1064508768	-0.0929326376	0.0224361128	0.0153813981	0.0478339726	0.1308771521	-0.02110955	-0.0778369671	-0.092280022	-0.0471208409	0.6065355814999123	0.0148906745685621	0.0002217321891068	0.3678854116254367	-0.1585550277786183	0.0005889182574491	3.46824713956996e-07	0.0251396968338784	-0.0270987251034142	-0.0197779874551287	0.0003911687877752	0.0007343409022304	-0.0005097713268433	0.0001974619851266	3.899123557017707e-08	2.5986680567157866e-07	-0.0047167285768241	-0.0002177657155328	4.742190686155567e-08	2.2247528467429098e-05	0.0083719425112179	0.0002458980286173	6.046584047792354e-08	7.008942141113747e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.8367592049551	2.0739079614419325	751405.9671089493	4.301094232532232	1119.4814663478307	-0.9982613699776266	0.996525762789608	1253238.7534962893	793.165687310891	1.5689338725771904	629111.8075273582	2.46155349652006	839.3592684467353	730.9207638273225	0.911517	16.695356	0.0222529857324678	0.0136789449871054	-0.0078936812	-0.066406417	-0.0327167098	0.004051197	0.0366139231	0.0847662207	-0.0748775559	0.0148642426	-0.1295533795	0.0159527332	0.0258257517	-0.0668507739	0.0399418834	0.0052640843	0.1150637089	-0.0531303729	0.0515034836	0.1892879842	0.0196458043	-0.046615914	0.0847037086	-0.0143444832	-0.0132133783	0.2193276317	0.0383360457	-0.0084151093	0.049853458	-0.0421862995	0.0891716141	-0.0525970374	0.1138052678	0.0501896898	0.0458199506	0.089457474	0.1287740727	-0.0264420279	-0.0667968328	0.0778831335	-0.0396365927	0.0535553421	-0.0233579128	2.2984e-05	0.0146283515	0.0119374302	-0.0076354353	-0.0370798635	-0.1087933109	0.0591911469	-0.0697914961	0.0962686744	-0.0184933628	-0.0260229415	0.1011989142	-0.0330557451	-0.0172177074	0.0249079375	-0.0257671204	0.0654477756	-0.0551944556	-0.0592084817	-0.2240841426	0.0865739721	-0.0970382431	-0.0355847396	0.6176881907204432	0.0111526092205309	0.0001243806924258	0.3815387009554946	-0.1567487369652127	0.0018062908134056	3.262686502593496e-06	0.0245701665401894	-0.0271292084010355	-3.048329762129695e-05	9.292314338685683e-10	0.0007359939484668	-0.0005382087351347	-2.84374082913999e-05	8.086861903317798e-10	2.896686425752936e-07	-0.004593861299583	0.000122867277241	1.50963678166412e-08	2.110356163980641e-05	0.0084059098737036	3.396736248570051e-05	1.1537817142349742e-09	7.065932080482768e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.4307848849165	0.594025679961419	752436.1665660624	0.3528665084536261	1120.686246708461	1.204780360630366	1.4514957173606349	1255937.6635614978	793.3507152203002	0.1850279094092002	629405.3573405619	0.0342353272603392	840.2052992590728	738.2373381583922	0.95301	17.455345	0.0405944333566655	0.0227516833482492	0.0031167777	-0.0653005009	0.0750153528	-0.0064278007	0.048192959	0.0247812212	-0.0725093673	-0.0593937969	0.0263623124	0.020009009	0.0092868633	-0.0626917383	-0.0231079669	0.0191508134	-0.0697587933	-0.122861936	0.0976292766	0.0494308747	0.0784409905	-0.0264376993	-0.0156015059	-0.0821770608	-0.0839422392	-0.0441828616	0.0576610747	-0.0041304285	0.0555543572	0.0101027343	0.0747196307	0.0963110733	0.0446836692	0.0921637059	0.0114136778	-0.0201697162	0.0916995518	-0.0742627343	-0.0604707123	0.0088574463	-0.0319145135	0.0479745481	-0.0085592676	-0.0056282719	0.023493125	0.0492693922	0.0138594164	-0.0339386359	0.0519750904	0.038698531	0.0330826006	0.0506939224	-0.0238455081	-0.0377373224	0.1228049492	-0.0673190559	-0.0506394893	-0.056653271	0.0630040374	0.1630429945	0.0760632824	0.0618723885	0.0108844219	-0.016209519	-0.1016540472	-0.023839813	0.6237898461220368	0.0061016554015935	3.723019863979605e-05	0.3891137721249543	-0.1764766927314269	-0.0197279557662142	0.0003891922387137	0.0311440230774224	-0.0271628345619632	-3.362616092770013e-05	1.1307186987355864e-09	0.0007378195814405	-0.0005850805539076	-4.687181877290005e-05	2.196967395079585e-09	3.42319254560824e-07	-0.0046239874268951	-3.012612731210021e-05	9.075835468248701e-10	2.1381259724083973e-05	0.00818828389923	-0.0002176259744735	4.736106476558394e-08	6.704799321438926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.8393824880251	0.4085976031085465	753145.1937971967	0.1669520012660493	1119.5244226728166	-1.1618240356444858	1.3498350898012397	1253334.9329609033	792.2608381177558	-1.089877102544392	627677.2356150489	1.1878320986505593	839.8788069279809	735.6128368817167	0.8604699999999998	15.760371	0.0601741006245892	0.0327341059129441	0.0028088699	-0.0404601049	0.0490902329	0.0028096532	-0.0225446096	-0.0213980706	-0.0481522047	-0.0815243052	0.0865164508	0.0009707643	-0.0268501889	-0.0165111997	-0.0335665697	0.0013543259	-0.0544626718	0.0728859893	0.057566631	-0.0142981833	0.012199614	-0.0305060029	-0.0307972056	0.1584334524	-0.1002331512	-0.078666922	0.0690147717	0.0020607585	-0.0019622752	-0.0132774694	-0.0514980621	0.0732382969	0.0031949936	-0.0361758569	-0.050676375	-0.0271522297	-0.0548872688	0.1632208296	0.0569109662	-0.0594568209	-0.0265492896	0.0394822001	-0.0076137702	-0.0166682666	0.0164086848	0.060896261	-0.0211395544	0.0131863958	0.0673140965	-0.0465479629	-0.0162680755	-0.035937937	0.0196976029	0.0497379643	-0.0532451419	-0.025886399	-0.0343689498	-0.1316302391	0.0216458249	0.1762689192	0.1865319699	-0.1132870158	0.0253096894	-0.0771901148	-0.10612066	-0.0119549848	0.616473166528138	-0.0073166795938988	5.353380027977528e-05	0.3800391650492293	-0.1542380540982861	0.0222386386331408	0.0004945570482554	0.0237893773320258	-0.0266563072406285	0.0005065273213346	2.5656992725850453e-07	0.0007105587157067	-0.0009680466931853	-0.0003829661392777	1.4666306383326674e-07	9.371144001869944e-07	-0.0046426562352066	-1.866880831149966e-05	3.4852440377151884e-10	2.155425691830272e-05	0.0083888940531651	0.000200610153935	4.024443386186429e-08	7.037354343522878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.9089652231113	-0.9304172649137854	751531.1539842056	0.8656762868496491	1122.0527173723494	2.5282946995328075	6.392274087685689	1259002.3005626737	791.7360538003223	-0.5247843174335003	626845.9788873069	0.2753985798241448	840.0820632740877	736.2385988836098	0.891614	16.330807	0.0565583167922913	0.031025616876838	0.0024516384	-0.0468176058	-0.0058980561	-0.0463703181	-0.0671989389	0.0519918496	-0.0043232036	-0.0187549627	0.0169869307	-0.0271715477	-0.0467503044	-0.0542115221	-0.030299683	-0.0641959069	0.1353881541	0.1682617555	0.0232378991	-0.0435824386	-0.0576217561	0.0392397806	-0.0145499879	0.078653693	0.0347408649	-0.1974580556	-0.1300139251	0.0042593631	-0.0315268887	-0.1308938647	-0.0127626851	-0.0690445103	-0.0059445943	-0.0365600732	-0.0866219197	-0.0013485626	-0.0465499647	0.1110160024	0.1072273433	-0.1132200084	-0.0219468647	0.043427478	-0.0293404938	-0.0043057848	-0.0151932065	0.0290029	-0.0183605022	0.049241961	-0.0643193934	0.0202554762	-0.0696130768	-0.0619049066	0.0268916623	-0.0329641871	-0.0413778536	-0.0663994982	-0.0212041954	-0.0583263583	-0.1200341008	0.0283257633	0.0927227107	-0.0135653611	0.1073675189	-0.0551449284	-0.1104315261	-0.0	0.6090809533303627	-0.0073922131977752	5.4644815961362985e-05	0.3709796077098234	-0.1495994055592859	0.0046386485390002	2.1517060268368696e-05	0.0223799821436916	-0.0090703896449326	0.0175859175956959	0.0003092644976826	8.227196831090054e-05	-0.000968994392291	-9.476991056999286e-07	8.981335949444444e-13	9.389501322914044e-07	-0.004769964246039	-0.0001273080108323	1.6207329622102392e-08	2.2752558908490403e-05	0.0079783190139068	-0.0004105750392582	1.6857186286195426e-07	6.365357428766677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
