global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
931.934346640512	1.352363020425969	868501.626448278	1.8288857390156497	1132.7520042575136	0.9564438177615102	1283127.103149414	0.914784776534213	882.3904426704019	0.7145724539028606	778612.8933160678	0.5106137918767558	913.21016169339	717.0413755038294	1.02053	16.788767	0.078975783800275	0.0389632618247386	0.0748235615	0.0076510887	0.1075299641	0.1084088762	-0.0750284816	-0.1350973742	0.0579854374	-0.0451051772	-0.0092595073	-0.0762981409	0.1116996378	0.0166369225	-0.0940425588	-0.0313567233	0.0608788032	0.1475300331	0.0666199037	0.0871551384	-0.0386748673	0.0012283109	-0.0519982746	0.0068026314	-0.0488967084	-0.0714315629	-0.0309180259	0.028776554	-0.0186338663	0.0466940668	0.0128192637	0.0755205711	0.0290437064	0.1160139382	-0.0371169454	0.0752785752	0.1708053059	0.087440648	0.0421701183	0.1906877694	-0.069370053	-0.0448067696	0.1206021434	0.0466271573	-0.0517883801	0.0205742032	0.0154001735	0.0142292637	-0.0933816365	0.0786341163	0.1105146302	-0.0259125654	0.1253183347	-0.0454912304	-0.0259121026	0.0205316232	-0.0125458207	0.0456590786	0.0225653449	-0.0623895554	0.0824125294	0.0316297808	-0.0081306189	-0.0505842049	-0.0939914945	-0.0019708323	-0.1038353	-0.0634200905	0.026950006	0.0196999952	-0.0099645887	0.0001090494	0.0749788155	-0.0235323584	-0.0183601123	0.1966416596	0.0600268726	-0.1267931324	0.0900407936	-0.1550971199	0.071060504	-0.0497838127	-0.1199097107	-0.1290959127	-0.0656132249	-0.0474986176	0.0534176047	-0.0581336728	0.0349658887	-0.0078518496	-0.0156239027	-0.0591892708	0.0042475494	0.1291082514	-0.0321538866	-0.0050712888	-0.0162988623	0.0117921814	-0.0044689892	0.0205361718	0.040150811	0.0545206852	0.0787614394	0.0415659554	0.1148706043	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0051334744627951	-7.413683812280015e-05	2.635256006016944e-05	5.496270766846274e-09	-0.009476027173477	-0.0313625512721528	0.0009836096222984	8.97950909924745e-05	-0.0868103197925478	0.0139150122814726	0.0075360316224844	0.0001936275667935	0.0018039998305948	0.0001859685984772	3.2544153887860665e-06	3.4584319619574035e-08	1.0007203861794878e-05	0.0002498099195632	6.240499591221988e-08	1.0014412913152231e-10	7.990957474158806e-06	-0.00023670315013	6.385540135381449e-11	5.6028381281484834e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.0024556216548	-0.9318910188571864	866765.5723735513	0.8684208710266847	1133.644859407386	0.8928551498725028	1285150.667260792	0.7971903186538495	881.7284449345648	-0.6619977358370761	777445.0506067259	0.4382410022534152	913.1509021342042	719.1943088391638	0.960197	15.796218	0.0398377752959882	0.0294766330603079	0.0725907505	-0.0113808573	0.1017840276	0.1006406334	-0.0468766976	-0.0892745321	0.0188846704	0.0632717808	-0.0082966417	0.0535731694	0.0847484083	0.0358749389	-0.0535962693	-0.0733061692	0.0345010147	0.073240551	-0.0267051041	0.0947372681	0.0930948047	0.0599813496	-0.005874271	0.0839448882	0.0209694957	0.0948726342	-0.0663062329	-0.0742006212	0.0081946554	-0.0226738508	0.0285707321	-0.0180254915	0.0358486074	0.2549488968	0.0473077697	0.0897729217	-0.0751743968	0.0549070345	-0.066181729	0.0868253794	-0.0167781097	0.1518432091	0.038841798	0.0628275589	0.0657716717	0.0453650958	-0.0068213702	0.0212747282	0.0977481848	0.0561679118	0.0919939815	-0.0166445616	0.0468304262	0.0399660858	-0.1257169264	-0.0188478514	-0.0108489579	-0.0295374317	-0.0814131718	0.0097003762	0.1154723538	0.0181262607	0.0410295271	-0.0169127261	-0.078975355	0.0361484928	0.1337978104	0.0396589274	0.0453196413	0.1746944492	0.0194636788	0.0029529789	0.0074016032	0.0105675202	-0.0802801232	-0.0378683295	0.1146054913	-0.1454816107	0.1095092049	-0.0282318695	-0.0056796267	-0.0341500897	-0.0731945573	-0.1144350187	-0.0958844656	-0.0115804376	-0.050895474	-0.0360582835	-0.0267597294	-0.0241852461	-0.0183934339	-0.0392114255	0.0195570339	0.1422444914	-0.069451679	0.0530139018	0.0084888952	-0.0130442914	0.0096579607	0.0101034759	0.050228929	0.0360616033	0.1220631363	-0.1127300104	-0.0183796509	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0051139139215763	1.9560541218799875e-05	2.615211559729189e-05	3.8261477277236886e-10	-0.0068559996388728	0.0026200275346042	6.864544282084162e-06	4.700473104822396e-05	-0.0576648209192569	0.0291454988732909	0.0033252315716499	0.000849460104573	0.0019100012249645	0.0001060013943697	3.6481046793658903e-06	1.1236295608320708e-08	1.0060150693158576e-05	5.2946831363698266e-08	2.8033669514559018e-15	1.0120663196905896e-10	6.299038321058096e-05	5.499942573642216e-05	3.96778837701584e-09	3.0249368313362162e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.3142250591746	-1.6882305624801577	863624.9288973343	2.850122432092069	1132.128787044603	-1.5160723627830066	1281715.5904550843	2.2984754091944484	881.2055498543432	-0.5228950802215877	776523.2210940953	0.2734192649199406	912.552309423461	721.8737664011727	1.008476	16.590467	0.0290871217441345	0.0230394520173621	0.0290738468	-0.050015955	0.0597601223	0.066085344	-0.0511669103	-0.0309728607	0.0417503216	0.1298987506	-0.0076924654	0.1097704696	0.0850664297	0.0782264896	-0.049294448	0.0201040252	0.0908109597	-0.0148149324	0.0376686799	-0.0132645353	0.1343310939	0.14732841	0.0382951122	0.0979317568	-0.007081456	0.0891915141	-0.0449391061	0.0191667191	-0.0181710022	-0.1120251562	-0.0930167867	0.0590348672	0.091633775	0.0914655915	0.0487288631	-0.013474554	0.0589315767	0.1353328507	0.0380824535	0.0738598876	-0.078182098	-0.0303494642	-0.0634391124	0.1122762767	-0.0642976981	0.0035791034	-0.0629382127	0.026622565	0.0258580482	0.0518051059	0.0601395862	0.0332627268	-0.0601226023	0.050547734	-0.1132647375	-0.0500454715	0.049794571	0.0632065265	-0.0965607452	-0.0575563906	0.0869193941	-0.0042156182	0.1447983418	0.0641595277	0.0382737339	0.0002965171	0.1621671778	-0.0379771612	0.08564192	0.0631851018	0.0469042048	0.0007109303	-0.0107463741	-0.0189136505	-0.0477723431	0.1114740033	0.121627803	0.0428579459	0.0907979108	-0.1370655833	-0.1356734809	-0.0143432057	-0.0907278355	-0.0480770904	-0.0657685224	0.078467079	0.0179780948	-0.0047236245	0.0316648626	-0.0574770731	-0.0604952846	0.0729695613	0.0209597809	0.004547521	-0.0113926172	0.0710004926	-0.0016827495	-0.0930476117	0.0638667157	-0.0660938649	0.0506080309	0.0488586528	0.0230684652	0.0534592141	-0.1532693527	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0173497799735997	0.022463693895176	0.0003010148651323	0.0005046175434161	-0.0083755000527361	-0.0015195004138632	2.3088815077307387e-06	7.01490011333824e-05	-0.0576114004037933	5.3420515463600826e-05	0.0033190734564861	2.853751472396815e-09	0.002003000910618	9.299968565349977e-05	4.012012647936537e-06	8.648941531649771e-09	1.0071099077357816e-05	1.0948384199240296e-08	1.198671165741746e-16	1.0142703662595745e-10	7.098988756551439e-05	7.99950435493343e-06	5.039564136564375e-09	6.399206992459892e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.4866935338237	-1.827531525350992	860231.566682305	3.339871476151722	1132.3609890996192	0.2322020550161596	1282241.409634668	0.0539177943537276	880.8773387614392	-0.3282110929039845	775944.8859434354	0.1077225215052279	912.9607648612308	718.1476278534128	1.128133	18.558941	0.0225502216678973	0.0128588483181069	-0.07937498	-0.0859511381	0.0400974811	-0.0581881124	-0.0367941136	0.0621090484	0.1231735389	0.092046151	-0.1094607621	0.1989299119	-0.0012977332	0.0447631216	-0.0143360009	0.1455807198	0.0836499786	-0.0550301858	0.0134404834	-0.2211261568	0.0861312259	0.0767289972	0.0227413594	-0.0022362103	0.0521654764	0.2124184486	0.0592260525	0.023046168	-0.1236398978	0.0059231121	0.0639569419	-0.0207922448	0.1193336189	-0.1351751018	0.0359679811	0.0585093918	0.1650042904	0.2448619537	-0.0034836596	0.0396528224	-0.0301044188	0.0141586465	-0.0455230584	0.0452174317	0.0838109334	-0.1464253529	-0.0464199036	0.0076992003	0.0485616356	0.0197261083	0.0052250638	0.1320496982	-0.0599865567	0.060699191	-0.034117289	-0.0874701011	0.0964239498	0.1322131102	0.0006131872	-0.0243454764	-0.0619557033	-0.0713034956	0.0687855556	0.0475012874	0.0952837613	-0.0429005757	0.2001427646	0.0775984483	-0.0046092124	-0.1367302728	-0.0236648006	-0.0866803489	0.2098972642	-0.0657513083	-0.0927542851	0.0342143907	0.0486912286	0.101668174	0.0446183005	-0.0942970402	-0.0075808009	-0.0297665467	-0.0278161873	0.0006822384	-0.0487095004	0.149918286	-0.0598756343	-0.0507260958	0.0585496826	-0.0931351837	-0.0856809774	0.0625019691	-0.0721526214	-0.1235382151	-0.0121032316	0.0544075224	-0.0389959256	-0.173573254	0.16800391	-0.1575737341	0.0993334303	0.0593433267	-0.092056241	0.1857181429	-0.078967007	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0060486988402317	-0.011301081133368	3.658675765982031e-05	0.0001277144347829	-0.0028466999302878	0.0055288001224482	3.056763079398433e-05	8.103700493100566e-06	-0.0594284808891956	-0.0018170804854023	0.0035317443407974	3.30178149042986e-06	0.0020160006584665	1.2999747848500224e-05	4.064258654937362e-06	1.689934441245862e-10	1.0136980839847707e-05	6.588176248989104e-08	4.340406628774412e-15	1.0275838054743951e-10	0.0001359894564881	6.49995689225856e-05	1.849313227592884e-08	4.224943960121956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.9898028000952	1.5031092662715082	863022.0537065597	2.259337466351272	1128.9446585518974	-3.4163305477218278	1274516.0420728603	11.67131441129732	882.2497864056891	1.37244764424986	778364.685612884	1.88361253620699	913.6422980304671	714.1041785914135	1.070325	17.607939	0.0525922179270747	0.0318903163935705	-0.021174092	-0.0742522213	0.0095443031	-0.0406297233	-0.0050778601	0.1148804227	0.0181665021	0.1421748958	0.0618446221	0.013845177	-0.0309714679	0.0134400618	-0.0734643137	0.0456129551	0.004467292	-0.0998763624	0.0735780393	-0.0076777021	0.0258556832	0.1508808681	0.0474760472	-0.0063888545	-0.0195799349	0.0296151368	0.0231498602	-0.0751400961	0.0618512189	-0.0455098326	-0.0086862118	0.0086775945	0.0794810757	-0.09398649	0.0075194039	-0.1261615586	-0.0576284447	-0.1250628691	-0.0569079471	-0.0861327778	-0.1264303593	0.0402958427	-0.0522589701	0.1244629923	-0.2500505198	-0.0972807187	-0.110237088	-0.0802409118	-0.0803668577	-0.0137054392	-0.0219459821	0.0739965207	-0.1174324467	-0.0500740509	-0.023714068	-0.044585217	-0.0114765894	-0.0083540987	-0.0926503752	-0.1407106065	-0.0234217764	0.0114297653	0.0726730239	-0.1552267844	0.0130273377	0.1058156826	-0.050163056	0.0841509227	-0.0453868342	-0.0784518935	-0.0765874896	0.0154295129	-0.0580442688	0.0202322207	0.0233755839	-0.1374379544	0.0364067173	-0.02320961	-0.1254491403	0.0997833403	-0.158624259	-0.0221950389	-0.0640821372	0.0485421419	-0.0361710739	0.0688285766	-0.0382041631	-0.0348397737	-0.004842277	-0.1473540258	-0.0577103218	0.0979076835	-0.0422150917	-0.0052335839	-0.0385781652	0.1372634202	0.0046947804	-0.1228990485	-0.1194691314	-0.0487213344	0.0561297403	-0.0291932241	0.0311966317	-0.1183022549	0.0493796879	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0071137407135069	0.0010650418732751	5.060530693900565e-05	1.1343141918295464e-06	0.006445462162091	0.0092921620923788	8.634427635104156e-05	4.154398248294679e-05	-0.0680172488371937	-0.0085887679479981	0.0046263461393807	7.376693486455962e-05	0.0025579952354717	0.0005419945770051	6.5433396246959175e-06	2.937581215030454e-07	0.0001162056775083	0.0001060686966684	1.125056841294414e-08	1.3503759485163021e-08	0.0001608511030829	2.486164659480002e-05	2.587307736298573e-08	6.181014714047312e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.9942414047462	0.0044386046509998	863030.3005631798	1.9701211247877748e-05	1135.1533500827088	6.208691530811393	1288573.128203997	38.54785052476912	882.1067598849367	-0.1430265207524144	778112.3358347013	0.0204565856385408	913.6300577458238	713.8825292864582	1.001087	16.46891	0.0350614976005688	0.0211754547775379	0.0345627189	-0.0635964916	0.005531653	-0.036774403	-0.0454297623	0.0507650588	-0.0054465513	0.1565298457	0.012323126	-0.0152103946	0.1112616037	0.0364933207	-0.0209354849	0.0249956686	0.0613830995	-0.0971309166	0.0245474791	0.0465513444	-0.034868063	0.0656345498	0.0715255268	-0.0225266302	-0.0408799388	-0.0630040849	0.0402221686	0.0876077231	-0.0260381861	-0.1171266476	-0.0477711157	-0.1441566639	-0.1280226619	-0.0703326408	0.1716799006	-0.086607705	-0.1325743199	-0.0454600685	0.0678348645	-0.1636418123	-0.1501750794	-0.1797696822	0.0554705567	-0.1677226728	0.1951940438	-0.1703317502	0.0321352145	-0.0527012311	0.0305660877	0.0160295311	0.0119569454	0.0471608274	-0.1534913206	0.0208893263	-0.0025382314	0.0078551885	-0.0476810711	0.0376800063	-0.0439950722	-0.0741532898	0.0961976293	-0.0475355757	0.0727157138	-0.0234498019	0.0084949504	0.0801259212	-0.0931554164	-0.0272102408	-0.1407560061	-0.0871237051	0.1648908887	-0.0008964267	-0.0878001938	0.081766764	0.159030533	-0.0362188893	-0.0095516028	0.084137338	-0.1748808768	0.0635837119	0.05961799	-0.0118818343	-0.025804265	0.1383691564	-0.0591887396	0.0137189974	-0.0213263612	-0.02777454	-0.0363408633	-0.1453127164	-0.0409646689	0.0900143602	0.0171630417	-0.0209558665	-0.0032477431	0.1185713381	0.0393331425	-0.0521300042	0.0006059208	-0.0445447993	0.0602743971	-0.0790089451	0.0316719738	-0.0066857604	-0.0339250011	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0086382279535683	0.0015244872400614	7.461898217780879e-05	2.324061345110028e-06	0.0094898668236425	0.0030444046615514	9.268399743276497e-06	9.005757233047058e-05	-0.0514220101946278	0.0165952386425659	0.0026442231324564	0.0002754019456037	0.002342993197866	-0.0002150020376056	5.489617125246344e-06	4.6225876174602826e-08	0.000169200110252	5.299443274369999e-05	2.808409901826542e-09	2.8628677309288953e-08	0.0001708019738613	9.950870778399986e-06	2.9173314274916213e-08	9.901982924841475e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.1691184458068	0.1748770410606539	863355.2506733577	0.0305819794901296	1134.7833702865912	-0.3699797961176045	1287733.2974789948	0.1368850495352242	882.3712933786396	0.2645334937029702	778579.0993786933	0.0699779692906993	913.8731551250328	713.4282462123673	0.898008	14.77315	0.0643372944460343	0.0337099807114996	0.0127944984	-0.0922786409	-0.0114499671	-0.088116828	-0.0495606562	0.0947538431	0.0260079547	0.120916432	-0.0159028741	0.017041318	-0.0054371096	0.0295358933	-0.0449723004	0.0334020252	0.042589792	-0.1170963948	-0.0292095333	0.0177895228	-0.1004599638	0.1011703244	-0.0502135829	0.1012523315	-0.0293894124	-0.0282498856	-0.0300430533	0.0829747648	-0.0567360555	-0.1400366789	0.0427078203	-0.0886427856	0.0028374035	0.2102145832	-0.0170900714	-0.0402183452	-0.0921050552	0.0152908125	0.0984248651	0.0170082781	0.0599207498	-0.0588133657	0.1245474024	0.0945183439	0.1261117622	-0.1616518573	0.1083431574	-0.1212819416	-0.0373255489	0.0097006632	-0.0037010983	0.064128278	-0.1461456807	-0.0170701307	0.0201960957	0.0205291431	-0.0217515909	0.0746015395	-0.0335321173	-0.0615921191	0.0553709263	-0.0581531147	0.1570491622	0.0067539661	-0.0627210145	0.0391177623	-0.0685933135	0.1218177996	-0.0927541995	0.1038678568	0.0409931213	-0.0527797336	-0.1537820911	0.1675333646	0.0030153774	0.0598424065	0.0002500492	-0.1262157673	0.0138920135	0.0292372442	0.0457643896	-0.0141717639	-0.0347143899	0.1098616064	-0.0359419726	0.0331536895	0.0197560406	-0.0463994465	-0.0089897191	-0.131159894	-0.0837152028	0.1217379802	-0.0089940443	-0.0395783864	0.0168173238	0.1153222905	0.0543740257	0.0493311542	-0.0733999964	-0.0443661337	-0.0214923567	-0.1145071578	-0.0453072981	-0.030554533	0.0219444994	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0092705640325334	0.000632336078965	8.594335748130193e-05	3.99848916760956e-07	-0.0164845933782658	-0.0259744602019083	0.0006746725827805	0.0002717418188467	-0.0666586779272364	-0.0152366677326086	0.004443379343007	0.0002321560435939	0.0025790040815463	0.0002360108836802	6.651262052632474e-06	5.570113721555609e-08	1.0149561564753997e-05	-0.0001590505486872	2.5297077037714012e-08	1.0301359995673159e-10	0.0001159867975778	-5.48151762835e-05	1.3452937212353552e-08	3.0047035509911812e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.6338413943954	0.4647229485885873	864219.0790657	0.2159674189448707	1136.367748338349	1.584378051757767	1291331.6594635693	2.5102538108917374	882.2015793794966	-0.1697139991430276	778279.6266596782	0.0288028415051195	914.3546817530228	715.2505608280148	0.8664929999999998	14.254702	0.0456668795583097	0.0242448844632119	-0.0093479803	-0.090605099	0.0053364811	-0.1246614776	-0.0317942212	0.069911483	0.0428207186	0.0731748273	-0.0371058683	-0.0295008113	-0.0444081046	-0.000240763	-0.0724387535	0.1011986242	-0.0126921576	-0.1542400446	-0.005016823	-0.0469473381	-0.1590070374	-0.0112989736	-0.0525547744	-0.0228186034	-0.1278115342	0.028692692	-0.1307586417	0.1093063965	0.1705788049	-0.0700202116	0.0238734621	-0.1465619905	-0.0525308382	-0.0460064346	0.0626908248	-0.0840723937	-0.0131843084	0.0702841199	0.200637958	0.0338315878	-0.0025401197	0.0093142086	-0.0984537714	-0.0891481235	-0.0153532227	0.0562962528	-0.0497221767	0.0107881339	0.0568191202	0.0020763139	0.0117671954	0.0969723181	-0.1392491355	-0.0423065579	0.1109968365	0.0020169399	-0.0641632513	0.062631042	0.0053505765	-0.0003927238	-0.0165983618	0.0298710817	0.0941005571	-0.0756987294	0.0393131613	0.083470156	-0.0376593638	0.1308967739	-0.0752112827	0.0574305804	0.2324716468	0.1022968362	0.0643694152	-0.0328983129	0.0407360892	0.1242696581	-0.0994715584	0.0054695684	0.055852737	-0.0557883193	0.084434297	-0.0071960889	0.005359216	0.1493837217	-0.0252367308	-0.0003311739	0.0353704275	-0.0683128195	-0.0369801337	-0.1072222677	-0.0390073698	0.0521582158	-0.0227353404	-0.0481048011	0.0189952173	0.0926920363	-0.0036182934	-0.002617217	-0.0327140766	-0.0348377317	0.0205638253	-0.0969006281	-0.0223583445	0.0063680067	0.0367235263	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0051787391435453	-0.0144493031760787	2.6819339116888303e-05	0.0002087823622742	0.0007459007885017	0.0172304941667674	0.000296889929231	5.563679862874578e-07	-0.0758153002684594	-0.0091566223412229	0.0057479597547966	8.384373269978412e-05	0.002568003501233	-1.1000580313299743e-05	6.594641982344947e-06	1.2101276722935788e-10	1.0758090718265834e-05	6.08529153511837e-07	3.7030773067383293e-13	1.1573651590243747e-10	0.0002009868855958	8.500008801800001e-05	4.03957281814992e-08	7.2250149630677505e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.0258474706916	0.3920060762961839	864948.0769635781	0.1536687638531295	1133.38802297164	-2.9797253667088626	1284568.410615563	8.878763261008265	882.1509397689906	-0.050639610505982	778190.2805353133	0.0025643701521975	914.1171212050184	717.9764142018353	0.861539	14.173197	0.0822080875627954	0.0447485286953746	-0.00106556	-0.0931880937	-0.0084797699	-0.0984557485	-0.0447112627	0.0829069556	0.0634693972	0.006210466	-0.0267265638	-0.0176931785	-0.1481874082	0.0481236895	0.001557575	0.0683136453	0.0417780936	-7.43142e-05	-0.0139232589	-0.0404611157	-0.2175151408	0.0216841104	-0.0400976753	0.2056892741	0.0623067527	-0.1051287049	0.0170633267	-0.2029054497	-0.0404504376	0.0843418427	0.0456662375	-0.0919388934	-0.0282571635	-0.1278049834	0.0524278779	-0.1611516553	-0.0244384226	-0.0484599127	-0.1510576157	-0.1594155048	-0.0286199073	-0.0202440849	0.0359520353	-0.0262512413	0.0994636013	0.0623745276	0.132698271	-0.0516106941	0.0180862015	0.0421550963	-0.0075178661	0.0586400491	-0.0533178759	0.0129691411	0.1592273107	0.0348436787	0.0178619649	0.0010046365	0.0302288567	0.0573885535	-0.1133363826	0.0559300603	0.1023678343	0.2134127228	-0.0602206239	0.0778527016	-0.1343350202	0.0812728418	0.0029441074	-0.1013786653	-0.0065568421	-0.0200176559	0.0708874781	0.0757402574	0.0408489478	-0.1225088482	-0.0450869639	0.0799406405	-0.0797630597	0.132615774	0.012456038	0.0084761275	-0.0141847784	0.1180062083	-0.0263670423	0.0135755552	0.1086348543	-0.0202789792	-0.02756534	-0.0915879663	0.0366569811	0.1261895742	0.0618938038	-0.0248278393	0.0887933249	0.108474791	0.1092863481	0.0939765206	-0.0683612337	0.0332078905	-0.0484833939	-0.1577347169	0.0140548887	-0.0693755308	-0.0436772398	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0329750574840659	0.0381537966276112	0.0010873544160774	0.0014557121971011	-0.0097202948573453	-0.010466195645847	0.0001095412512971	9.448413211373349e-05	-0.0551938918359056	0.0206214084325538	0.0030463656959936	0.0004252424857422	0.0025720043414469	4.000840213899855e-06	6.615206332421702e-06	1.6006722417158236e-11	7.301019937289155e-05	6.225210865462572e-05	3.875325031947326e-09	5.330489212469374e-09	7.906097328656218e-06	-0.0001930807882671	6.250637497018498e-11	3.7280190797861614e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.1448825355584	0.1190350648668072	865169.5025070878	0.014169346667845	1135.7670804393535	2.3790574677134373	1289966.861009733	5.659914434683072	882.3474130289254	0.1964732599348053	778536.9572788371	0.0386017418694095	914.364395450484	713.2143845732986	0.975038	16.040367	0.0623889109102818	0.0369229182003363	-0.0227594923	-0.0879336688	-0.0079960054	-0.126161569	-0.0321036133	0.04413515	0.0528735542	-0.0281384567	-0.1235828321	-0.0287898787	-0.107684882	0.0622786856	-0.0022583991	0.0249174799	0.0423140423	-0.0173964537	0.0274576662	-0.085491305	-0.1429133252	-0.0800169213	-0.1097330824	-0.076745668	0.1457914428	-0.0628041752	-0.0146616115	-0.2302609141	0.0310212852	-0.0443571057	-0.0427618699	-0.0137339286	-0.038944356	0.003371938	0.012705931	-0.0840859738	-0.0101657709	-0.0729630434	-0.0709851339	-0.0960083894	0.0045336481	0.0591690513	0.0033693586	-0.0468537706	-0.1071994773	0.0113508331	0.0798430584	0.0300659262	-0.0193500039	0.0543481999	-0.006936657	0.0644566967	0.0013874172	0.0223982793	0.1556661377	-0.0145221473	0.0383290891	0.0203883838	0.0438255836	0.0079936602	-0.0600033024	0.0643936976	-0.0576504784	0.0739202124	-0.0283525293	0.0488023715	-0.0648220032	0.2193574415	0.1236017591	-0.0851894666	0.0073712921	-0.0269122415	0.0023984045	0.0304985173	0.0614569468	-0.0066633252	0.0263895141	-0.0124962876	-0.0863922311	0.0628062823	-0.0880519359	0.0141124232	0.0068186697	0.0474254496	-0.0246367245	0.0471089852	0.1493147071	-0.0099950237	0.0175917607	0.0247128505	0.0917282488	0.1070584255	0.0539029574	-0.1042341377	0.0638885631	0.0993932832	0.1181548705	0.0999398533	0.0008550798	0.0146571776	-0.0937629102	-0.078855923	-0.0229191044	-0.0302507743	-0.0369350819	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0155756661613111	-0.0173993913227548	0.0002426013763686	0.0003027388184023	0.0144817662995109	0.0242020611568562	0.0005857397642402	0.0002097215551536	-0.0551583231866459	3.556864925969433e-05	0.0030424406167624	1.265128810159154e-09	0.0025719979777774	-6.363669499773877e-09	6.615173597691036e-06	4.0496289502352307e-17	0.0004870093595397	0.0004139991601668	1.713953046188227e-07	2.3717811627926883e-07	6.873825536741519e-06	-1.0322717919146985e-06	4.724947750955984e-11	1.065585052382782e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
