global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
851.760232295067	1.7868523316653864	3.192841255178028	725495.4933193465	996.7766824805218	9.750993728637807	993563.754736875	95.08187869593388	787.9628160264757	-0.2804436056022723	0.0786486159232028	620885.3994403736	804.2481505408654	671.3897480436593	2.357527	47.240757	0.6998676107505672	0.4427014416318276	0.0900519236	0.1455472966	-0.0331231221	0.0439747155	0.0004923612	-0.0684435309	0.0188752844	0.0909294412	-0.0658733929	0.0427272036	-0.0168986096	-0.3528467479	-0.0599506267	0.0714936908	-0.0211198171	0.0086434191	-0.3644489676	0.1280047955	-0.0110786731	0.0995219436	0.1147040406	0.135198012	0.1851191653	0.119733545	0.0074081827	0.0200802954	-0.1245705948	0.2973762169	0.095567093	-0.0839568716	-0.0763091921	0.0156873435	-0.084732643	-0.0316121747	0.0774234186	0.1533658668	0.1921782889	-0.1280165776	0.0430857236	0.0991412941	0.0761618714	0.2454738075	-0.0772553354	-0.085583026	0.0	0.0	0.0	0.0	-0.0541070727251877	-0.0265891644219493	0.0029275753188887	0.0007069836646574	-0.524606702625718	-0.4056128407359409	0.1645217765698798	0.2752121924398285	0.376669760025706	0.122065223729777	0.1418801081178229	0.0148999188442005	-0.0130372749455562	-0.0015837224325373	0.000169970538006	2.508176743321864e-06	0.0009532504129534	0.0007724163423508	5.966270059305883e-07	9.086863497958276e-07	-0.0034069337442875	-0.0005558688623699	1.1607197537964845e-05	3.089901921524069e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.1567457063816	4.396513411314572	19.329330175868897	733004.3732185417	1010.0867093956988	13.31002691517699	1020275.1604978308	177.15681648273593	793.2959056365185	5.333089610042748	28.44184478874591	629318.393899664	810.309034392528	680.4775285689299	1.515627	30.370535	0.4920293677808475	0.3476455819752263	0.0806978422	0.0537812076	-0.0845877583	0.0441425652	0.0394926932	0.0191647872	0.0852780746	-0.0245606695	-0.0232906	-0.02573569	0.002841714	-0.0163764272	0.0396127398	0.0419140353	0.0632668676	0.0341852016	-0.0336928055	0.1937173981	0.0667708608	0.0613742168	0.0255494133	-0.0462436731	0.1326068566	0.0247548859	-0.098103767	0.0644863406	-0.0900049691	0.1260056139	0.0348819565	-0.0913404256	-0.1316975131	-0.0795529433	-0.0987175622	0.0778793331	-0.1387872145	0.1504279332	0.0254523287	-0.0417624501	-0.0692939483	-0.0059791584	-0.1151280093	0.062809496	-0.0828403491	-0.0744152636	0.0	0.0	0.0	0.0	-0.059063429270239	-0.0049563565450512	0.0034884886771605	2.456547020167284e-05	-0.8552177900227491	-0.3306110873970311	0.1093036911098473	0.731397468371395	0.3815412005907461	0.00487144056504	0.1455736877482279	2.3730933178717965e-05	-0.0112153103685004	0.0018219645770558	0.0001257831866617	3.3195549200461247e-06	0.0020711592639304	0.001117908850977	1.2497201990927168e-06	4.289700696564717e-06	-0.0033149975068458	9.193623744170034e-05	1.0989208470393869e-05	8.452271754936705e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.4856291100901	-1.6711165962914265	2.7926306784006427	730145.6903556666	1000.9377993708072	-9.14891002489162	1001876.4782092742	83.70255464356238	789.8802289913862	-3.4156766451322937	11.6668469441022	623910.7761514847	807.8868233235677	677.0932109706658	1.149361	23.031212	0.3320704763419386	0.2081555899372559	0.0588510659	0.0053326408	-0.0061332999	-0.0107028574	-0.019693816	-0.0018972913	0.0051741657	0.0226447598	-0.073255397	0.0435451784	-0.0165850315	-0.1065875713	-0.0082556192	0.0387577525	-0.0656434572	-0.0092567567	-0.0913590911	0.1778994433	0.0542519244	-0.0068820694	0.0597480029	-0.0553929041	0.0083840564	0.0459675696	0.019618192	0.0926818003	-0.088692191	0.0994934515	0.0014438107	0.0216160038	-0.0083396813	-0.0318540157	-0.0199671941	0.0089247168	0.0408640674	0.1252279115	-0.047688652	-0.0985144925	0.0654003258	-0.0282178467	0.1375671683	0.1287556512	-0.0882909954	-0.0627648896	0.0	0.0	0.0	0.0	-0.0558558125377146	0.0032076167325243	0.0031198717942483	1.02888051027705e-05	-0.954368577867328	-0.0991507878445788	0.0098308787302006	0.910819382420506	0.2041808047784457	-0.1773603958123004	0.0416898010399737	0.0314567100026958	-0.0110470829912867	0.0001682273772136	0.0001220380426163	2.8300450444200333e-08	0.0025310842823096	0.0004599250183792	2.1153102253110746e-07	6.406387644154703e-06	-0.002896116383388	0.0004188811234577	8.387490106128388e-06	1.7546139558926853e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.2628241343333	1.7771950242431558	3.158422154194631	733186.0239945042	1004.999348681906	4.061549311098816	1010023.6908510552	16.496182806487262	789.858159513555	-0.0220694778311099	0.0004870618517378	623875.9121501406	806.0254555413662	674.0524741227962	0.993631	19.910645	0.2963182101597845	0.1788530402860491	0.0545851598	0.0382495477	-0.0965762529	0.0408326041	-0.0292254705	0.0455238446	0.0994185702	0.0308105881	-0.0661859112	-0.0543065175	-0.0504398348	-0.0101072634	-0.0225251451	0.063020055	-0.0077109726	0.0759922928	0.0215024459	0.0159669614	0.0607216175	0.0267095455	0.0250921043	-0.0423533298	0.0963344378	-0.036631109	-0.0709820438	0.01474005	-0.1298447114	0.1514829085	-0.0304811291	-0.0605414565	-0.0802662925	-0.0912086322	0.1145656756	0.0938467467	-0.0659553216	-0.0330095195	0.0144918746	-0.0253526144	0.0754240827	-0.0476224217	0.0235908914	0.0298527681	-0.0935984335	-0.0507074612	0.0	0.0	0.0	0.0	-0.0675801652468237	-0.011724352709109	0.0045670787347879	0.0001374604464475	-0.9179496201576284	0.0364189577096996	0.0013263404806608	0.8426315051475343	0.3781587887795865	0.1739779840011407	0.1430040695312439	0.0302683389171012	-0.0100382115163086	0.0010088714749781	0.0001007656904461	1.017821653024487e-06	0.0020631278101963	-0.0004679564721133	2.1898325979272586e-07	4.25649636120538e-06	-0.0029032267510933	-7.110367705300078e-06	8.428725568263758e-06	5.055732890457429e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.4833100695095	-0.779514064823843	0.6076421772581905	731851.6938074845	1003.4760155055834	-1.5233331763225806	1006964.113694962	2.3205439660850424	789.2265472672943	-0.6316122462607154	0.3989340296265066	622878.5429114548	805.7483702674278	680.1847091477764	0.780068	15.631206	0.2370270049132637	0.1316796964315019	0.0360573694	-0.0075683006	-0.0917334893	0.0043310105	-0.0016466645	0.0260260275	0.0609690232	0.0255318133	-0.0637259018	-0.0161188596	0.0301409746	0.0033194279	-0.0167508355	0.0706551781	0.0034178556	0.0117890294	0.0277386099	-0.025493244	0.0586569815	-0.0368637144	0.008124449	-0.0773214636	0.0335836636	0.0120642318	-0.064618702	-0.062003789	-0.091700905	0.081084009	-0.0867266844	-0.0898119186	-0.0851074699	-0.0763747129	0.0832635477	0.0925794316	-0.0334519092	-0.0617211693	-0.0842932774	0.0208036226	0.0399724695	-0.0357740575	0.0264983151	0.1806956878	-0.0987540545	-0.0383211755	0.0	0.0	0.0	0.0	-0.0557375736309069	0.0118425916159167	0.0031066771142607	0.0001402469761813	-0.981322669379722	-0.0633730492220936	0.0040161433677059	0.9629941814385432	0.2844308520214582	-0.0937279367581283	0.0809009095816526	0.0087849261289356	-0.0091494898675971	0.0008887216487114	8.371316483726201e-05	7.898261688884864e-07	0.0025338333811388	0.0004707055709424	2.215637345163049e-07	6.420311603373282e-06	-0.0029009854244048	2.241326688500085e-06	8.415716432609098e-06	5.023545324582758e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.3690475471298	0.885737477620296	0.7845308792611643	733367.9455967782	1004.3130363796068	0.8370208740234375	1008644.6750420256	0.7006039435509592	790.5318509615385	1.3053036942441167	1.7038177342073386	624940.607384676	806.7430279697516	676.4298606294245	0.718249	14.392468	0.134406079240031	0.0847256096013975	0.0423152096	-0.002008213	-0.1227124989	0.0624853619	-0.015444428	0.0595273572	0.0843660925	-0.0053618102	-0.0748664787	-0.0110776304	-0.0084651641	-0.0575393131	0.0132255095	0.0607694661	-0.0212787787	0.0306772968	-0.0452705723	-0.1340703568	0.0594954427	-0.0241269323	0.0331193507	-0.0492345342	0.0911852602	-0.0359417368	-0.038954511	-0.1348890981	-0.117367484	0.0483178465	-0.0742379587	-0.1642655162	-0.0629135655	-0.0303061678	0.0886361767	0.0541819067	0.0052803244	-0.0147712199	-0.0828781694	-0.015255356	-0.000863532	0.0111839111	0.0148715259	0.0546382605	-0.1037494961	-0.0256863623	0.0	0.0	0.0	0.0	-0.0628294167126171	-0.0070918430817102	0.0039475356044476	5.0294238295600845e-05	-0.910337416646442	0.07098525273328	0.0050389061056076	0.8287142121465176	0.327686629505564	0.0432557774841058	0.1073785271567167	0.0018710622857544	-0.009275181658816	-0.0001256917912189	8.602899480403674e-05	1.5798426379815576e-08	0.002399018691541	-0.0001348146895977	1.8175000531351132e-08	5.755290682363091e-06	-0.0029019430624068	-9.5763800199997e-07	8.421273537450956e-06	9.170705428744945e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.1870464166042	-0.1820011305255775	0.0331244115125883	733056.2584515883	1006.9791383328644	2.6661019532575665	1014006.985037598	7.108099625163812	791.3857717139089	0.8539207523704135	0.7291806513288531	626291.4396712191	806.694064440605	681.0398835402875	0.812258	16.276241	0.086321568780915	0.0626066916906043	0.0366435174	-0.0246578197	-0.0676505692	0.0514107128	0.0104797493	0.0609084304	0.0450469301	-0.0261059603	-0.0564688999	-0.0139485205	0.0120580254	0.0143159257	0.0306038212	0.0434756906	0.0199819659	0.0121284672	-0.0147750602	0.0144752503	0.064021761	-0.0356903007	0.0147515964	-0.0755479296	0.0339959858	-0.0306669572	-0.0588106731	-0.026549137	-0.1597902296	0.06279816	-0.0513272447	-0.102705844	-0.0507897496	-0.0475973493	-0.0430609506	-0.0011816694	-0.0574513977	0.0919039534	-0.097808993	-0.0447453785	0.1100717424	-0.0306513711	0.0165600291	-0.023812796	-0.1085766556	-0.0128849631	0.0	0.0	0.0	0.0	-0.0652678828964923	-0.0024384661838751	0.0042598965377902	5.946117329902847e-06	-0.9697455570529456	-0.0594081404065036	0.0035293271465588	0.9404064454239278	0.3190048249915378	-0.0086818045140261	0.1017640783678816	7.537372961976518e-05	-0.0092732457606049	1.935898211100767e-06	8.599308693657674e-05	3.747701883743151e-12	0.0027100056705886	0.0003109869790476	9.671290113715241e-08	7.344130734622367e-06	-0.0028990027861353	2.940276271499922e-06	8.404217154020232e-06	8.645224552745482e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.5158526700689	1.328806253464677	1.7657260592468311	735333.4375804752	1005.8975601196288	-1.0815782132356162	1011829.9014546224	1.169811431345948	791.6379335061098	0.2521617922009227	0.0635855694459813	626690.617765824	807.0031979291867	677.2588364940044	0.801919	16.069077	0.1635433477772332	0.0919091989274596	0.0533786937	-4.77624e-05	-0.1161595374	0.0576108793	-0.0364686587	0.0769939266	0.0739672803	-0.0251621432	-0.02755217	-0.0168550862	-0.0295956829	0.0632479433	0.0286563898	0.0299080879	-0.0240562211	0.0364218677	0.0508205694	-0.0135355523	0.0617881096	-0.0337524128	0.0511446421	-0.0454749356	0.0746846403	-0.0319915318	0.0083676259	0.001373969	-0.1397268719	0.0911281513	-0.0152163691	-0.0285595167	-0.0423162901	0.0076484773	0.0448876335	-0.038970003	-0.012180943	0.0940540317	0.0273182603	-0.0446291174	0.1452091449	0.0551052328	0.0684303738	-0.1564406512	-0.1132277034	-0.0	0.0	0.0	0.0	0.0	-0.0600954973878771	0.0051723855086151	0.0036114688062963	2.675357184973245e-05	-0.9047683494796388	0.0649772075733068	0.0042220375040246	0.8186057662201098	0.2544084016417116	-0.0645964233498262	0.0647236348258904	0.0041726979095899	-0.0095651636712491	-0.0002919179106441	9.149235605778356e-05	8.521606655487506e-08	0.0024279371812618	-0.0002820684893267	7.956263267110302e-08	5.894878956153495e-06	-0.002900963013074	-1.960226938700106e-06	8.415586403223382e-06	3.84248965120559e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.2255422902128	1.7096896201439904	2.923038597228102	738268.5325239103	1007.2926949210788	1.395134801450013	1014638.5732413696	1.9464011142169664	792.473142966246	0.8352094601361841	0.6975748423009761	628013.6823228002	807.4605528220152	682.5694749414429	0.85262	17.085024	0.1321963871008669	0.0706861597357952	0.0382072405	-0.0146741917	-0.119967327	-0.0608953659	-0.0064735424	0.0706363365	0.0645561117	-0.0561011275	-0.0205982232	-0.0542554349	-0.024829395	0.1337111188	0.0534589665	0.0275111756	0.0197254981	0.0493121374	0.137893425	0.0283882447	0.0735982868	-0.045314002	-0.0166910689	-0.0768077283	0.0481414222	0.060938892	-0.0626394913	0.022104154	-0.0721791635	0.0995151609	-0.0060713787	-0.000883536	-0.0765786144	-0.0190946676	0.0424244742	0.0333035033	-0.1192726587	-0.0393061295	0.0622749267	0.0743993826	0.0330461595	-0.0114878194	-0.1186841239	-0.029207426	-0.1176950955	0.0128849631	0.0	0.0	0.0	0.0	-0.0628231797153944	-0.0027276823275173	0.0039467519095527	7.440250879850196e-06	-0.9486078340471806	-0.0438394845675418	0.0019219004071477	0.8998568228156834	0.2929904612180394	0.0385820595763278	0.0858434103647594	0.0014885753211513	-0.0100821353057783	-0.0005169716345291	0.000101649452324	2.672596709077925e-07	0.0028461778977466	0.0004182407164847	1.7492529692571866e-07	8.100728625621254e-06	-0.0028952321514984	5.730861575600158e-06	8.382369211070055e-06	3.2842774398690326e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.7354450228543	1.5099027326414216	2.2798062620380324	740865.506318691	1007.7108610401984	0.4181661191196326	1015481.179458378	0.1748629031795747	793.2978207840879	0.8246778178419163	0.6800935032405049	629321.4324607828	806.8036748798077	683.1308301933541	0.697153	13.969749	0.091229359560928	0.044658342139114	0.0390997531	-0.0331671938	-0.1172645478	-0.0325708423	-0.029099862	0.0748651736	0.0276153849	-0.0794094782	-0.0391699737	-0.0112290389	-0.0683811708	0.1719902035	0.067316424	0.0191107117	-0.0391116289	0.0339896	0.187379999	-0.0836993073	0.0688131294	-0.0507661747	0.0138849963	-0.0777412319	0.0388023848	0.0206041144	-0.0662588831	-0.033118189	0.001761005	0.0820409689	-0.0349899484	0.022963657	-0.0453450374	-0.0592672042	0.0586942788	0.081651784	-0.0646653779	-0.0861131622	0.0385645808	0.0469741654	0.0166624584	-0.053262644	-0.0705065628	-0.0317153742	-0.1219715856	0.0256863623	0.0	0.0	0.0	0.0	-0.0491182756353936	0.0137049040800008	0.0024126050013945	0.000187824395842	-0.9295288195278032	0.0190790145193774	0.0003640087950306	0.8640238263327513	0.2575462645803696	-0.0354441966376697	0.0663300783993017	0.0012562910752898	-0.0102431999967941	-0.0001610646910158	0.0001049231461743	2.594183469201539e-08	0.0031419021655794	0.0002957242678328	8.745284258524564e-08	9.871549218072525e-06	-0.0028919962238694	3.2359276289999597e-06	8.363642158874869e-06	1.0471227620125298e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.508423013707	1.7729779908527237	3.14345095604816	743920.7797695918	1014.4088582577912	6.697997217592729	1029025.3317118756	44.86316672687994	793.5808547843216	0.2830340002336697	0.0801082452882729	629770.5730802144	808.2520485902444	696.8576248153182	0.7903259999999999	15.836774	0.1222974881921269	0.0801311626170264	0.0242993646	-0.119141115	-0.0579206855	-0.0225475231	-0.0134392084	0.1125149391	-0.0014531352	-0.090571322	-0.0578597522	0.04716217	-0.0410352738	0.1376191606	0.0898543585	0.0159822135	-0.0652671268	-0.0087081068	0.1394189452	-0.1388684195	0.0737485836	-0.0959739572	0.0272932112	-0.101989623	-0.039067683	0.0335906643	0.0282413233	-0.1073229517	0.0444352488	-0.0123996746	-0.060976506	-0.0163026377	-0.0082870238	-0.0697573005	0.0238868122	0.0809746446	0.0706292761	-0.0674910767	-0.0619856889	0.0491126433	0.0570640938	-0.057022651	-0.0199273254	0.1172893329	-0.1260502375	0.0383211755	0.0	0.0	0.0	0.0	-0.0563237558940983	-0.0072054802587046	0.0031723654780179	5.19189457585831e-05	-0.9469038600230276	-0.0173750404952244	0.0003018920322106	0.8966269201265095	0.1784857911723918	-0.0790604734079778	0.0318571776504346	0.0062505584554935	-0.0106142140367457	-0.0003710140399516	0.0001126615396178	1.3765141784120777e-07	0.0031429386616836	1.0364961042000874e-06	1.0743241740219585e-12	9.878063431105496e-06	-0.0028909168793208	1.0793445485999043e-06	8.357400403141913e-06	1.1649846545923317e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.2643207791017	0.7558977653947068	0.5713814317287111	745225.2875302038	1010.5969647946564	-3.8118934631347656	1021306.225252172	14.530531774289557	793.2690721821581	-0.3117826021634755	0.097208391011828	629275.8208807419	807.5933181214943	691.2935318860141	0.7373499999999998	14.775228	0.1018747127786754	0.0570446938800381	0.0431306511	-0.0896918625	-0.096011225	0.0132874677	-0.0563144418	0.1083853325	-0.0146184921	-0.0876984259	-0.040976653	0.0531118808	-0.0558028898	0.0783828851	0.0861425659	0.0050902933	-0.0947980783	-0.0027256224	0.0753891931	-0.1827544566	0.0634383771	-0.0881146393	0.0659862762	-0.0569016089	0.009978198	-0.0165383399	0.0521424586	-0.1506726172	0.0067727538	-0.0200174785	-0.0272791991	0.002054362	0.0490597778	0.0063282976	0.0570535161	0.0220848224	0.1474116896	-0.0577543147	-0.0175975099	-0.0266601657	0.0846283279	0.0101529095	0.0581840735	-0.0478674612	-0.1299244353	0.0507074612	0.0	0.0	0.0	0.0	-0.0376522203549427	0.0186715355391555	0.0014176896976571	0.0003486262393899	-0.8981032776380715	0.0488005823849561	0.0023814968411108	0.806589497304247	0.1685398062304131	-0.0099459849419787	0.0284056662841851	9.89226164660672e-05	-0.0103369791047263	0.0002772349320194	0.0001068531370115	7.685920753180153e-08	0.0029340488106632	-0.0002088898510203	4.363496985932485e-08	8.608642423354139e-06	-0.0028939242945327	-3.007415211899768e-06	8.374797822486585e-06	9.044546256766128e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.8546775361708	0.5903567570691166	0.3485211006171639	746244.9039011217	1011.247414464536	0.6504496698795492	1022621.333261209	0.4230847730464145	793.1800148988382	-0.089057283319903	0.0079311997123214	629134.5360349212	809.0682892628205	699.3463569388902	0.777265	15.575049	0.0653965981348636	0.0332779977756048	0.0356718385	-0.1192256544	-0.1238617263	-0.0300312963	-0.0168109672	0.1135486446	0.0195857061	-0.1093267111	-0.0723775197	0.0455246609	0.0423303652	0.0017761372	0.1205991421	0.046387987	-0.0473555564	-0.0368281127	0.0022353497	-0.0888569804	0.0761459948	-0.101407305	0.0274661732	-0.0661739712	0.0143632975	0.0465895795	0.0860168091	-0.178031256	0.0050368812	-0.0005311154	-0.005799878	-0.0665312808	0.0531209349	0.0442567704	0.1042465907	-0.0067432345	0.0798141894	-0.0495767307	0.0265332612	0.0869497672	0.0238613895	0.0395846326	-0.0528314056	0.0674642822	-0.1335878953	0.0627648896	0.0	0.0	0.0	0.0	-0.0516644473418494	-0.0140122269869066	0.0026692151191387	0.0001963425051325	-0.8759132092969111	0.0221900683411604	0.0004923991329853	0.7672239502208144	0.1845457856216796	0.0160059793912664	0.0340571469907229	0.0002561913762736	-0.0103857846673255	-4.880556259920059e-05	0.000107864523156	2.3819829406244874e-09	0.0027211210126283	-0.0002129277980349	4.5338247175991266e-08	7.404499565367264e-06	-0.0028959574022092	-2.0331076765003377e-06	8.38656927541026e-06	4.1335268242446006e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.2660442500747	-1.5886332860960692	2.5237557176923957	743502.7310666719	1006.632236978282	-4.61517748625397	1013308.4605239	21.299863229625508	792.4627579126602	-0.7172569861779721	0.5144575842211077	627997.2226785395	807.4880349809696	701.3384441988527	0.991514	19.868227	0.1810673633970676	0.0935880738269786	0.0315734824	-0.1036332071	-0.0984601008	-0.0344393965	0.0087147926	0.0799669264	-0.0227469091	-0.0918515532	-0.0813291233	0.0492177972	0.0204381987	0.0478287081	0.0971022118	0.0559508147	-0.0168307362	-0.0366039745	0.0377741209	-0.0236631035	0.0788525183	-0.0851693857	0.0210459993	-0.0857194659	0.0027680663	0.029326292	-0.0597294032	-0.0974127079	0.0172545383	-0.0264483951	0.0103300019	-0.0242051611	0.0419229343	0.0474962837	-0.1135008473	-0.0572527076	-0.0119949965	0.0578988051	-0.006315259	0.011785033	-0.023148085	0.0264556783	-0.1315802202	-0.110268046	-0.1370346752	0.0744152636	0.0	0.0	0.0	0.0	-0.0435591780163946	0.0081052693254548	0.0018974019894639	6.569539083815851e-05	-0.942398380168754	-0.0664851708718429	0.0044202779458581	0.8881147069446914	0.2270067225529146	0.042460936931235	0.0515320520842159	0.0018029311650783	-0.0109702636313229	-0.0005844789639973	0.0001203466841407	3.4161565935547245e-07	0.0033200295066173	0.000598908493989	3.586913841721724e-07	1.1022595924809511e-05	-0.0029928896695935	-9.693226738429968e-05	8.95738857435949e-06	9.395864460261372e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.7475356487298	-0.5185086013449336	0.2688511696686793	742608.8151966588	1007.6517588573952	1.0195218791131992	1015362.067128402	1.0394248619905089	792.9637753739316	0.5010174612714309	0.2510184964988697	628791.5490552791	808.4765934244791	695.361754508846	0.8961949999999999	17.958195	0.0523130493172265	0.0271618069669589	0.0588294506	-0.1170411777	-0.1133707985	0.0384805086	-0.0205613448	0.1485687127	0.0860388847	-0.0970241948	-0.0715724698	0.0143243549	0.0222300532	0.0482374181	0.1084291767	0.0503513062	-0.0377586674	-0.0102000109	0.0222718055	-0.0370214467	0.0969324984	-0.0815725574	0.0390455441	-0.0804021698	-0.0048788726	-0.0229890346	0.0948535008	-0.0802928077	-0.0737927633	-0.0149902819	0.0125937404	-0.0511998307	0.0588443408	0.0366292315	-0.0239003313	-0.1246572386	-0.031200598	0.0880598239	0.0432899782	0.0702369715	0.1331979328	0.0511738798	-0.0315294134	-0.1455385766	-0.1402591844	0.085583026	0.0	0.0	0.0	0.0	-0.0544376210525143	-0.0108784430361196	0.0029634545858571	0.0001183405228901	-0.9402461790370468	0.0021522011317072	4.631969711321843e-06	0.8840628771937662	0.22069553754649	-0.0063111850064246	0.0487065202929341	3.983105618531878e-05	-0.0105562301425933	0.0004140334887295	0.0001114339948233	1.714237297896035e-07	0.0034603561285015	0.0001403266218842	1.969156080943125e-08	1.197406453605789e-05	-0.0028878253773478	0.0001050642922457	8.339535410053962e-06	1.103850550508987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
