global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
844.1525512184825	-0.6011977606735854	0.3614387474389337	712593.5297286727	780.6292590605907	0.1637186881823709	609382.0401014868	0.0268038088601563	818.0575387928742	0.6681114115981472	669218.1367758549	0.4463728583076689	809.9170228632003	671.0436012838235	0.98043	15.211616	0.0607305678565437	0.0258759100537435	-0.0654473062	0.0926880481	-0.0162028323	0.1839002948	0.0539544708	0.0029119738	0.1639486298	-0.0624096148	0.0139965331	-0.0129978419	-0.1158486916	-0.1005109218	-0.0059708153	0.0703790599	-0.0398650588	0.055196347	-0.1346773075	0.0948986131	0.0116015723	0.0767811781	-0.1376227845	0.0679332849	-0.0888394746	0.0534223721	0.1778724472	0.1914238483	0.0758842948	-0.0281589055	-0.134245959	-0.0341202519	-0.0919434936	-0.069948703	-0.031359621	-0.0252498379	-0.1342045606	-0.0268343294	-0.0470455754	0.1337878335	-0.0849750578	-0.0673003237	0.1153259939	-0.0902792268	-0.2332106265	-0.0124100667	-0.1294232078	0.0920377178	0.0286307194	0.049740518	0.0591777496	-0.0188898596	-0.1065254314	-0.0030487666	-0.1163237678	-0.0061953457	0.0028272843	0.1697881686	-0.0721853784	0.0558723852	-0.1816998331	0.1373265213	-0.023106732	-0.0264982205	-0.0384699256	-0.0656910918	-0.0268951737	-0.0126278186	0.071720852	-0.1101180703	0.0517257663	0.0375454783	-0.1661254688	-0.0604289354	-0.0499642712	-0.1242038795	0.0056049686361063	-0.005852641683461	3.1415673411735314e-05	3.4253414674985205e-05	0.031827322214724	0.0093261553871144	0.0010129784393598	8.697717430460298e-05	-0.0301442817659989	0.0145206354875284	0.0002108488549616	0.0009086777231879	-0.0010913041619302	-0.0002331363828786	5.4352573021763754e-08	1.190944773846176e-06	-0.0006518252749037	0.0002170036241947	4.2487618900328413e-07	4.7090572913677953e-08	0.0005951450576311	-0.0001704826988952	2.90643506226255e-08	3.541976396227254e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.9785106492787	0.8259594307962743	0.6822089813213055	713988.6834590733	786.1225945888422	5.493335528251464	617988.733723093	30.17673522594979	818.2974062182359	0.2398674253616946	669610.6450234925	0.0575363817496481	810.9128132400117	673.6654067124337	0.996309	15.457973	0.0916274235804691	0.0518592045402741	-0.1030987788	0.0857082269	-0.1503346335	0.170239322	0.0524388377	-0.0980195173	0.2162476864	-0.2000534211	0.0213046864	-0.0555307337	0.0257060248	0.0600488961	-0.0764550037	0.0280777927	0.0059503957	-0.1083012823	-0.2259950182	0.0684669535	0.0861766646	0.1279728799	-0.0164542329	-0.0834559428	-0.0699579685	0.0160314492	0.1187651909	0.0578442399	0.0818679127	0.1320733657	0.0856368875	0.1342828511	0.0097478821	-0.0076169452	0.0038113203	0.1217782048	-0.2219759388	0.0722125504	-0.0103745936	0.0867202401	0.1019601963	-0.0932508926	0.1560778784	-0.0263755547	-0.0680086543	-0.0464221526	-0.0017961754	-0.2639200268	0.0877660521	-0.0903926334	0.0876702817	0.0266212685	-0.1241498538	-0.0666066437	-0.072827001	0.0442748399	0.0462379359	0.1946869023	-0.1271672957	0.0507964094	-0.025546704	0.2755427649	-0.0765828564	0.1089735061	0.0273140683	-0.1340481641	-0.1197857534	0.0692994604	0.1002126375	-0.2098245762	-0.0692395346	0.1453745749	-0.0920646539	0.0227748189	-0.055595093	-0.1165920251	0.0047839903315747	-0.0008209783045315	2.288656349260021e-05	6.740053765115799e-07	0.0675739242780792	0.0357466020633552	0.0045662352423395	0.0012778195590758	-0.0172116757339466	0.0129326060320523	0.0001672522987802	0.0002962417815705	-0.0013070775204783	-0.0002157733585481	4.655814225912697e-08	1.7084516445397008e-06	-0.0007537328719551	-0.0001019075970514	5.681132422656832e-07	1.0385158336790513e-08	0.0011200088456422	0.000524863788011	2.754819959653609e-07	1.2544198143167733e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.1202122569615	-0.8582983923172378	0.7366761302543551	712538.9327407378	783.6757643773005	-2.446830211541624	614147.7036723463	5.986978084112827	820.5595761297691	2.262169911533192	673318.0179782663	5.11741270864609	812.0780004313573	662.207436042324	1.082805	16.79998	0.1351820912008265	0.0720062039320691	0.0146310879	0.0782470263	-0.1712085775	0.1499013285	-0.0052118966	-0.0160378043	0.1582534325	-0.1770721417	-0.0197184443	-0.0427288788	0.0186066035	0.1446869163	-0.0017827135	-0.0970411309	-0.0245240568	-0.0459453614	-0.1854850199	0.0653964852	-0.0102336623	-0.1581567413	-0.0552354878	-0.1661937415	-0.0333607629	-0.105112547	0.0953034424	0.0561489051	0.0782648992	0.0527076071	-0.2239128381	-0.156101594	0.0429657577	0.0745862915	-0.046641401	0.0282685456	-0.1778901341	0.0995586719	-0.0847979746	-0.0821040814	0.0962927257	0.0793193701	0.1561513992	0.0600729251	-0.1699381119	-0.0174453774	-0.1805003068	0.0656559231	-0.0982223247	0.1077685156	0.104949718	0.0884582002	-0.1220224953	-0.0442782866	-0.0491572678	-0.0139806794	0.0792389403	-0.0072660534	-0.0624592899	0.2011689366	-0.0895225293	0.2146558873	-0.0850513661	0.0763529835	0.0321918473	-0.1387168124	-0.0895757396	-0.0430022325	0.0773480559	-0.0225458438	-0.1427191949	0.1756674619	0.0355258178	-0.0366175675	-0.0611443214	-0.1082959623	-0.0065412842204182	-0.0113252745519928	4.278839925229213e-05	0.000128261843678	0.0260860595919609	-0.0414878646861183	0.0006804825050353	0.0017212429162136	0.0345750099422588	0.0517866856762054	0.002681860813326	0.0011954313125072	-0.0015013453648223	-0.000194267844344	3.773999534606462e-08	2.254037904473405e-06	-0.0010704186612287	-0.0003166857892735	1.1457961103066422e-06	1.002898891278429e-07	0.0012207005377548	0.0001006916921126	1.0138816860498644e-08	1.490109802874858e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.9987948303241	0.8785825733625643	0.7719073382163857	714022.9632647001	784.5153624705779	0.8395980932773455	615464.3539523422	0.7049249582349542	819.9490230866171	-0.610553043151981	672316.4004606977	0.3727750185021448	811.5405259838993	659.8536489900745	1.246613	19.341503	0.1250100210016272	0.059804111660584	0.0058221818	-0.154406108	-0.0983482172	-0.0497677683	0.0344327553	0.0172967685	-0.0288713911	0.1495238788	0.0876601658	0.0428482577	0.0178466588	0.0099562977	0.0583072977	-0.0490187982	-0.1255980101	0.0703630332	-0.0988043067	-0.1557582231	-0.0006353118	-0.1798840054	-0.2138179192	-0.1092209285	-0.0223610828	-0.1289552795	-0.0017385166	0.0056567169	0.1970543405	0.0813833358	-0.0188501319	0.2600352747	-0.0738105633	0.03051653	-0.1364723411	-0.0876995545	0.0076552255	0.1403432972	0.0540681162	-0.1230996674	-0.0485229475	0.2479396225	0.2155516732	0.0234279332	-0.0124670576	0.0512348839	-0.0761990482	0.0121448926	0.4429449477	0.0326235962	0.0668419365	0.088240478	-0.1357950145	-0.0312551701	0.0647991224	0.0315008583	-0.0514816675	-0.0927769998	0.0479432435	0.099797056	0.0668942854	-0.0013089782	0.148073394	0.2663646755	-0.1106217612	0.1830771958	-0.0799513462	-0.0978571194	-0.0634080431	-0.0307684283	-0.3665219738	0.0225491637	-0.0365825896	0.1935404567	-0.066603812	-0.0993643757	-0.0260893280897249	-0.0195480438693067	0.0006806530401733	0.0003821260191163	0.0338590803064704	0.0077730207145094	0.0011464373192	6.041985102819376e-05	0.0131670041142228	-0.021408005828036	0.0004583027135332	0.0001733699973439	-0.0006648104471257	0.0008365349176966	6.997906685256574e-07	4.419729306074732e-07	-0.0014748126654202	-0.0004043940041915	2.1750723980838357e-06	1.635345106260351e-07	0.0009360104478474	-0.0002846900899074	8.104844729148348e-08	8.761155584794904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.9745648394716	0.9757700091474816	0.9521271107516764	715672.9643553332	792.8361713213799	8.320808850801996	628589.1945555444	69.23585993158483	819.0881814884526	-0.8608415981644839	670905.4490540603	0.7410482571303828	810.7043658795135	675.6997136424869	1.421896	22.06106	0.0841999177500861	0.0504260492835643	-0.0742125398	0.0932248325	0.1278533098	-0.0380583273	0.142878716	0.0052069397	-0.1135784654	-0.08646678	0.1359080499	-0.0158678613	0.0094787619	-0.0330127533	-0.1407889085	0.0257435431	0.1873669328	0.0827083086	-0.0325552145	-0.0332799853	0.1630460139	-0.0693418645	-0.2553091941	-0.0612299248	0.1357049835	0.0204172605	-0.0365776653	-0.0328526103	0.0902259055	0.0582092773	0.1347100723	0.0881544684	-0.2064125047	-0.0217347881	0.1885380848	-0.0446065613	-0.0357879816	0.0065649098	0.1466763402	-0.0201976124	-0.1036775078	0.1757381347	0.1976320665	-0.1872881574	0.0074495509	0.102564393	-0.0283397787	-0.1505158039	0.1315595314	-0.0015878487	-0.0964956137	0.1435740452	-0.0451031545	-0.095668994	-0.0029710979	-0.1569609669	0.0047021304	0.1147988636	0.0906273664	-0.0199088512	-0.023737539	-0.076546535	0.1101162817	0.1411725736	-0.1434282733	-0.0896672476	0.1825658462	-0.1175456698	-0.0435853836	-0.0436344111	-0.2239940756	-0.095373173	-0.16111751	0.0917262078	-0.0719655524	-0.0898496795	-0.022161318649978	0.0039280094397468	0.0004911240443058	1.542925815874074e-05	-0.0132084973159436	-0.0470675776224139	0.0001744644013452	0.0022153568632419	0.0045747926299526	-0.0085922114842702	7.38260981904247e-05	2.0928727607068624e-05	-0.0005002621708935	0.0001645482762322	2.7076135210988403e-08	2.502622396270774e-07	-0.0013252770915941	0.0001495355738261	1.7563593695041169e-06	2.2360887839501016e-08	0.0011141689818622	0.0001781585340148	3.1740463242302665e-08	1.2413725201438515e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.9723137507535	-3.002251088718026	9.013511599708572	710602.3217502988	785.6613429631942	-7.174828358185664	617263.7458267299	51.47816196942519	817.8585302955985	-1.229651192854135	668892.5755772764	1.512042056087597	809.2707457863605	672.5976133652005	1.08458	16.827526	0.0748063644265324	0.0364976364152333	0.0201262073	0.2315376347	0.0309278273	0.022515012	0.0398005969	0.0119462254	-0.0464597985	-0.2320070842	-0.0630329643	-0.0831648674	-0.0493162211	0.0484114505	-0.0670353666	0.0574018585	0.0834594051	-0.1586245821	-0.0529915626	0.1672590275	0.0522363747	0.0077446941	-0.2022725865	-0.0215906949	0.1271644283	0.0967317002	0.074213767	-0.0337731405	0.0167836707	0.1223558418	-0.1035538116	-0.0905629887	-0.0732751833	-0.0677278416	0.0981177403	0.1784092599	-0.1152688328	-0.074371667	-0.0616245586	0.0160345885	-0.0137433226	0.0936976304	0.158360941	-0.1995883861	0.0063305769	-0.0791317445	0.0025027387	0.0248185191	0.0208859401	0.1613732367	-0.0644495858	0.1735738862	-0.0142302317	-0.0130547856	0.0348007767	-0.116175342	0.0977407837	0.1372985513	-0.0938332201	0.0705044804	0.0178968378	-0.0067488922	0.0241415253	0.0677018954	-0.0542506898	-0.0680553678	0.3237583454	-0.0350336427	-0.0323138363	-0.0621446841	-0.0671075292	-0.0165413852	-0.0249874793	-0.1882940693	-0.0772216734	-0.0798077096	-0.020874957429072	0.001286361220906	0.0004357638476655	1.654725190650779e-06	0.0188655467047311	0.0320740440206747	0.0003559088524683	0.0010287442998401	0.0152602041676743	0.0106854115377217	0.0001141780197304	0.0002328738312391	-0.0003950405000743	0.0001052216708192	1.1071600009984086e-08	1.56056996698953e-07	-0.0010726685875241	0.00025260850407	1.1506178986609478e-06	6.381105632848322e-08	0.0008567882038068	-0.0002573807780554	6.624486491240309e-08	7.340860261824827e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.3922154177421	-0.5800983330113922	0.3365140759625961	709624.6445964117	785.826696395874	0.165353432679808	617523.5967684531	0.0273417576989958	817.8272139971989	-0.031316298399588	668841.3519544202	0.000980710545452	809.9574425573794	657.9031811099884	1.159399	17.988352	0.0513600502656468	0.031343033308474	0.0576895725	0.1230052464	-0.0953971187	-0.0367617699	-0.158765928	-0.0059965663	-0.0674214399	-0.0179097744	-0.0550370878	0.0621694567	-0.0707327076	0.1337675404	0.1412531923	0.0462619945	-0.0933527659	-0.0793011232	0.0889387539	0.1795449246	0.0006912672	-0.0257423528	-0.0799337364	-0.0900002379	-0.0025938954	0.1576829662	0.0701645948	-0.0586678945	-0.0230801903	0.0996413556	-0.1724282905	0.031685263	-0.1808012447	-0.0259212568	-0.0917560968	0.1206782585	-0.003513846	-0.1680701604	-0.0614864132	-0.0288065325	0.0538513631	-0.0362150495	0.1100314359	-0.0560009009	0.0543699905	0.0019872726	-0.0711614755	0.0032675673	0.014680098	0.1440107973	-0.0738235332	0.1848680657	0.0256936248	0.0719762433	0.0260398168	0.0154738597	0.078738103	-0.0211898489	-0.099997112	0.0987136482	-0.0240033891	0.0454919754	0.0222030023	0.0708956484	0.0012738411	0.0486902396	0.1191238392	-0.0318878349	0.0082121408	-0.0097203376	-0.0640033299	-0.0332396117	0.1644045775	-0.0769036243	-0.0823644609	-0.0692973963	-0.0273288789435781	-0.006453921514506	0.0007468676243127	4.1653102915404696e-05	0.0305609727623306	0.0116954260575995	0.0009339730561799	0.0001367829906687	0.0411136555674005	0.0258534513997262	0.000668400949278	0.0016903326741148	-0.0005420409356975	-0.0001470004356232	2.1609128073410565e-08	2.938083759718213e-07	-0.0010727348551324	-6.626760830005797e-08	1.1507600694159317e-06	4.39139590980991e-15	0.000856709881162	-7.832264480001854e-08	6.1344366884698695e-15	7.339518204806082e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.0028936887301	0.6106782709879326	0.3729279506568108	710653.8787675723	784.5012481396014	-1.3254482562725798	615442.2083325925	1.7568130800560224	819.2838017496867	1.4565877524878488	671225.9478094201	2.1216478806976027	810.7004787939201	662.6183620602211	0.985893	15.296366	0.0370028854179422	0.0194007074976367	0.0274878812	0.0866924776	-0.1681112213	0.1070355297	-0.1870701143	0.133818791	-0.0025910714	-0.0633235715	0.035706496	0.0898794881	0.0211035065	0.1576544738	0.132287977	-0.0518460469	-0.2314710233	-0.090800259	0.0162627166	0.1254352825	-0.0533130884	0.0940916218	-0.0587197737	-0.0163917557	-0.1750792463	-0.0928872688	0.0198849141	-0.218797231	-0.0599444311	0.218192645	-0.1478876806	-0.026537598	0.0386376255	0.0563520428	-0.1879266789	0.1586483359	-0.016271524	-0.0801735513	-0.0859630755	0.0675442217	-0.0683583789	-0.0045720381	0.0721966049	0.2055394505	0.0563267141	0.0374882589	0.0698633798	-0.1448783326	-0.0468946428	0.1791742936	-0.0128470189	0.1229930545	-0.049499444	0.1443035166	0.0246144392	-0.0020605426	0.069141011	-0.1317541645	-0.1077160438	0.1833295408	-0.0294990867	-0.0183486815	0.0036597198	-0.0201670725	0.0001589362	0.037876648	0.077304277	-0.0461238066	-0.040847862	0.1832291434	-0.0246797753	-0.1135815376	0.1407120382	-0.0289850163	-0.0873863672	-0.0583804184	-0.0224475591635524	0.0048813197800256	0.0005038929124011	2.3827282794870136e-05	0.0147752186938703	-0.0157857540684603	0.0002183070874516	0.0002491900315099	0.0365276287321592	-0.0045860268352413	2.103164213355333e-05	0.0013342676607944	-0.0005709526318443	-2.891169614679999e-05	8.358861740848893e-10	3.259869078099328e-07	-0.0012782435866376	-0.0002055087315051	1.6339066667801554e-06	4.223383872487631e-08	0.0008561346141297	-5.752670322999726e-07	3.3093215845121765e-13	7.329664775110104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.5016330639041	-0.5012606248259317	0.2512622140008834	709809.0017153454	779.3164696815686	-5.184778458032838	607334.1599169433	26.881927658881374	818.5014539479128	-0.7823478017739944	669944.6301148471	0.6120680829406013	810.1657520985974	654.100145407843	1.165085	18.076584	0.0430824823927813	0.0310805913361543	0.0513174538	-0.1802601983	-0.0451440155	0.0060988383	-0.0466645077	-0.0239839989	0.0413325158	0.1928241807	-0.0403811171	0.0457961727	0.0678050558	0.0873976327	-0.0206791989	0.0190318943	-0.0819219178	0.0044545075	0.0948251032	-0.1269462916	-0.0147317364	0.0366906049	-0.0591543253	0.0584957293	-0.2166118189	0.0067987771	0.0173584948	0.0128691502	0.0357595771	0.0103152932	0.0494016856	-0.2027237276	-0.1674942723	-0.0209805912	-0.1016354163	-0.0035132691	0.1241059887	0.0586866009	0.067744415	0.0096699154	-0.0775797277	-0.1893269662	0.0424378448	0.0854618861	-0.0279055907	0.0639031421	0.0001631617	0.052278461	-0.0600378826	0.0350720753	0.0480383513	0.02750512	-0.1171308867	0.1439069951	0.0265605483	0.0126408789	0.0046183666	-0.0686525324	0.0675061231	-0.0332372255	-0.0520041903	-0.0193036935	0.0405197257	0.088030226	0.0588695702	0.1914953279	0.105601528	-0.0348914872	0.0246699707	0.0130604481	0.0053731197	0.0096811729	-0.043453285	-0.0692266654	-0.092280022	-0.0471208409	-0.0221295452778065	0.0003180138857458	0.0004897167742024	1.0113283152720583e-07	0.011656690032197	-0.0031185286616733	0.0001358784225067	9.725221013677865e-06	0.009488973669022	-0.0270386550631372	0.0007310888676233	9.004062129139284e-05	-0.0005910523269157	-2.009969507140005e-05	4.0399774196326357e-10	3.493428531524636e-07	-0.0010467542069489	0.0002314893796886	1.0956943697652207e-06	5.358733290865904e-08	0.0008566912350141	5.566208843999637e-07	3.0982680895019775e-13	7.33919872149984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.6805345140665	4.178901450162357	17.46321733016905	716867.9275250253	787.1869292136951	7.8704595321264605	619663.2615248869	61.944133246840266	821.1778078757328	2.67635392782006	674332.992147594	7.162870346957861	812.434291353374	667.5996093546369	1.201694	18.644581	0.1069688655971828	0.0611289797198369	-0.0442774137	-0.0576452859	0.0356136121	0.1140532148	0.1291259222	-0.1312162836	0.0323383845	0.0391796676	0.0157023643	0.0549286095	0.0884321248	-0.1656244466	-0.0751639858	-0.1380433957	0.0257911545	-0.0116701243	-0.1867367269	-0.0608223146	0.0194898001	-0.1101955036	-0.0297580002	-0.0932142128	-0.0761725491	0.1750310385	-0.2268900585	-0.0524868421	-0.0227532987	-0.0856159658	-0.0372488957	-0.1170348586	0.0125362231	0.1112518683	0.0109639338	-0.0620286349	-0.1032540903	0.1733444642	-0.0030021265	-0.0450303911	0.0221261587	0.0173753673	0.0792182535	0.0197303305	0.2494784505	0.1057822947	-0.1186955403	0.0692603847	-0.117557347	-0.0044100577	0.0888544409	-0.0053202168	-0.1731626969	-0.0098150835	0.0772147919	0.0647942166	-0.0463476547	0.0935045016	0.0498278885	0.0189500271	-0.1961398242	-0.0757606545	-0.0882585184	0.1616787966	0.0977722242	0.0679051385	0.229674498	-0.0258895602	0.025294288	0.0967179341	0.1347470455	0.1454917544	0.062816349	0.0157501651	-0.0970382431	-0.0355847396	-0.0192583578681535	0.0028711874096529	0.0003708843477778	8.243717141349902e-06	0.0675044149202932	0.0558477248880962	0.0045568460337311	0.0031189683751764	0.0165485980884056	0.0070596244193835	4.983829694275723e-05	0.0002738560986915	-0.0006058550548382	-1.4802727922500012e-05	2.1912075394756155e-10	3.670603474729984e-07	-0.0006431364657379	0.000403617741211	4.1362451356183693e-07	1.629072810202699e-07	0.0004513051265466	-0.0004053861084675	1.643378969384237e-07	2.0367631724724266e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.6250627441158	1.9445282300492863	3.78119003745861	720164.4971174544	785.1007079589061	-2.0862212547889385	616383.1216375756	4.352319123933133	821.3505778117908	0.172769936057989	674616.7716717626	0.0298494508054816	813.0498238519066	678.4447629935377	1.256228	19.490683	0.0391816827304824	0.0186387402188942	-0.1754450077	-0.076928229	-0.1160794974	-0.0744503437	-0.0247238858	-0.0633105286	0.0765750536	0.0986518328	0.1050303079	-0.1425128787	0.0976636877	0.0879790751	0.0618331185	-0.1485929342	0.0354233653	-0.0675908881	-0.0666673188	0.018940382	-0.0872648053	-0.198312197	0.0339485332	0.036401744	-0.1597182004	0.0973361551	0.0168410792	-0.0732019277	-0.0146467845	0.0823941935	0.0520277188	0.0154614222	0.0202347092	0.1312622702	0.0017244546	0.0041169509	-0.0228364432	0.1483668279	-0.1577937276	-0.2060198255	-0.0522423802	-0.1273228572	-0.0221149922	0.0159978439	0.0213792222	0.0536579004	-0.04320562	0.0806375221	-0.0497302124	0.1440182516	-0.0461624161	0.097155787	-0.1044670822	-0.036337325	0.1034391504	0.112347245	-0.1679955894	-0.0176298756	0.0384949643	0.127287843	-0.0094260783	-0.0575666243	-0.1256469135	0.1882984505	0.2517855502	0.1317885361	0.1970230439	0.1692540141	-0.027068852	0.1989659779	0.0360572064	0.0313454233	-0.0591505349	-0.0232462601	-0.1016540472	-0.023839813	-0.01716654679268	0.0020918110754735	0.0002946903287852	4.375673575473607e-06	0.0605313644429372	-0.006973050477356	0.0036640460813236	4.8623432959754784e-05	0.0100114136381677	-0.0065371844502379	4.27347805364322e-05	0.0001002284030344	-0.0005767199344184	2.913512041980001e-05	8.488552418762476e-10	3.326058827555636e-07	-0.0009431711471166	-0.0003000346813787	8.895718127532431e-07	9.002081003001805e-08	0.0005937280592964	0.0001424229327498	2.028429177305405e-08	3.5251300839586945e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.0953772088833	-2.5296855352324883	6.399308907164481	715877.3873342425	786.0799942994729	0.9792863405667732	617921.7574378593	0.959001736820662	819.3146394622848	-2.035938349505954	671276.4784372138	4.145044962989031	811.1783682551409	677.0614544539264	1.163511	18.052155	0.1277442485079011	0.0887486717557665	-0.1552476733	-0.0610317262	-0.1169862212	-0.1210612652	0.0029467924	-0.1228255189	-0.069293253	0.0274776779	0.0213924733	-0.2723324625	0.0901787394	0.096953573	-0.1238131977	-0.0130655309	0.0102353086	-0.0238085824	0.0559051294	0.0599305723	0.0259507759	-0.2580920729	-0.0200737778	0.0231400627	0.0074034191	-0.0527239055	-0.0898480021	0.0879609128	0.0176887212	0.0783789503	0.1673888107	0.0976017969	-0.0250279266	0.007969119	0.0343544855	0.0436108793	0.0012978249	-0.0081054381	0.0159721901	-0.2540349246	-0.0484031973	0.0297368395	0.0291133825	-0.0383246446	-0.1386051647	0.1721798279	0.1267271486	-0.1761318131	0.036714013	-0.0699447482	-0.0883914741	0.1379788213	-0.0703482128	-0.0684537374	0.1215035324	-0.0542293039	-0.1133394751	-0.0688090987	0.0403834659	0.1453195089	0.1222104671	-0.0597632595	0.0001458213	-0.0672094025	-0.0059916798	-0.0605307314	0.0844114359	0.0518099211	0.0998613599	-0.0541765645	-0.0079956396	-0.1896810804	-0.110669234	0.1921327183	-0.10612066	-0.0119549848	-0.0145015830544537	0.0026649637382262	0.0002102959110852	7.10203172606109e-06	-0.0213587622675675	-0.0818901267105046	0.0004561967256024	0.0067059928526625	0.0101140612673162	0.0001026476291484	1.053653576980794e-08	0.000102294235319	-4.008506865496592e-05	0.0005366348657634	2.879769791529389e-07	1.6068127290733312e-09	-0.0011230167994491	-0.0001798456523324	1.2611667318449e-06	3.2344458662902446e-08	0.0007389777498009	0.0001452496905045	2.109747259165304e-08	5.460881147008015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.3516359799186	-4.743741228964723	22.50308084737974	707872.5753660854	785.9221001404983	-0.1578941589746136	617673.5474892515	0.0249305654383005	817.7101919661852	-1.604447496099624	668649.9580453755	2.574251767740353	809.6386329769471	668.3414401397162	1.505918	23.364691	0.1025136374676756	0.0686580462759353	0.0323249119	0.2188472401	-0.086095194	0.042166284	-0.0781977605	0.0147382583	0.0198453517	-0.1282474441	0.0216057765	0.0238851913	-0.1700246199	0.2164469073	0.061363449	0.0583848075	-0.1119199694	-0.2051425066	0.0536274061	0.1791008944	0.0099708438	0.0470622679	-0.0229437631	-0.0647286084	0.1032026621	-0.0782132656	-0.0975439647	0.0213912227	-0.2239581984	-0.0405435216	0.1422923732	0.1122014409	0.1997697626	-0.0487304444	-0.0490231115	0.2727746435	-0.0124395326	-0.1178653464	-0.104314796	-0.0039724722	0.0085666856	0.0407795565	-0.0101818383	0.037807264	0.0876196282	0.0938489657	0.1748739845	0.0181924146	-0.0190074347	-0.0092444171	-0.0993770363	0.1626077604	0.0194268193	-0.0009984409	0.1210800643	-0.0490619706	0.0874302142	0.0024664447	-0.1514968543	0.0734847617	0.0992496067	0.001601913	0.041995354	-0.0512356141	-0.0555753385	0.0484139842	0.1212551435	0.138513772	0.0609502422	-0.0388278916	0.017659129	-0.0627608133	0.0193317134	0.0059482646	-0.1104315261	-0.0	-0.0162020051940459	-0.0017004221395921	0.0002625049723078	2.891435452815312e-06	0.0417792019289606	0.063137964196528	0.0017455017138208	0.003986402522882	0.0325912678692077	0.0224772066018915	0.0005052248166241	0.0010621907413224	-8.208047678264331e-05	-4.199540812767739e-05	1.7636143038101922e-09	6.7372046688660485e-09	-0.0009790337177215	0.0001439830817275	9.58507020435582e-07	2.0731127823776688e-08	0.0008569601505389	0.0001179824007379	1.391984688390201e-08	7.343806996116541e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
