global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
829.5617243395936	-2.8031590858330446	7.85770086048835	688172.65448928	879.1126185306887	6.44518513582193	41.54041143501996	772838.9960598842	765.1930171843497	-1.3229451825542355	1.7501839560434596	585520.3535476886	766.6191045178865	637.3772245612834	1.587164	26.179415	0.1566268463892869	0.0867528045394989	0.0860111106	0.0761336996	0.1735880694	-0.117918661	0.0204401528	0.0274815272	-0.086319212	-0.075278139	0.0856510685	0.2243014549	-0.1565623082	0.0751408178	0.0631610084	0.1548291984	0.0347689024	-0.0953837632	0.107886988	0.1183838778	0.1500520463	0.1682160117	-0.0126885936	-0.0530913085	-0.0127514932	0.1043315403	-0.0991082096	0.1400262419	0.1204363044	-0.0323877034	-0.1566721891	0.1502138859	-0.0544912328	-0.2571425093	-0.0915242321	-0.2691300349	0.0613757078	0.0944308823	-0.0720989415	-0.0190440417	-0.0711589158	-0.1752666395	0.1763720656	0.2581253221	-0.1113977934	-0.1419156733	0.0883131662	0.0138084669	0.083967548	-0.0843037706	-0.1877195861	-0.0281669742	-0.1171095056	0.0828529917	-0.0544452573	-0.0572926059	0.012062074	-0.0479727709	0.1135655822	0.0376972664	0.0655335947	0.0629021843	-0.0541488389	-0.0758441224	0.0630380558	0.0821543988	-0.2034511338	-0.079708879	0.0361895186	-0.0484260308	-0.013582789	-0.1884695959	0.1680963939	-0.055093262	-0.0511991243	-0.0947537266	0.1802705525	-0.0326654109	-0.1425091225	-0.0565903984088009	0.0006718267554077	4.513511892817708e-07	0.0032024731920668	-0.0944603734072018	-0.0518010851821913	0.0026833524260526	0.0089227621442279	0.194647044537362	0.0153867327017991	0.0378874719471297	0.0002367515432366	0.0008553188784583	0.0010552287613451	1.113507738769914e-06	7.315703838471642e-07	-0.0028330629048747	-0.000513057497693	8.026245422977072e-06	2.6322799593910505e-07	-0.0001292892528556	-0.0002070577759595	4.287292258532538e-08	1.671571090395927e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.650040826316	2.088316486722306	4.361065748716195	691641.790406413	883.3896793183826	4.277060787693927	18.29324898162899	780377.3255262348	767.5978833106257	2.40486612627592	5.783381085309348	589206.5104629529	768.805765155993	625.1150954384254	1.373158	22.64949	0.175836239373186	0.1252622564615167	0.0781052462	0.0318097392	0.0407608044	0.1006821496	-0.0034643409	-0.042990006	0.0377530055	-0.0003145455	0.100503434	-0.1741784353	0.1610841455	-0.1607784242	0.108342585	-0.07888655	0.1555596658	0.0511872505	0.0027569987	-0.0053711509	-0.1371534504	-0.0210634514	0.0363173768	-0.0118649493	-0.0424896985	-0.0768000687	0.0082905352	-0.0309437859	-0.0862166379	-0.0252673379	-0.0107782191	0.1923164554	0.0327709733	-0.1952159975	0.0136138094	-0.1673619602	0.1222035332	-0.0307263224	0.1082473826	-0.0552955328	0.0031221657	0.0619902294	0.0461802221	-0.1125480931	-0.0231964238	0.1311402267	-0.0209395526	-0.0802781335	0.0817253273	0.0708793823	-0.0279600855	-0.0505669068	-0.0029630255	0.0769200884	0.0055194976	0.1409083933	0.0084124362	0.073615742	0.0188292177	-0.0363740313	-0.0387035147	-0.1053695107	0.1128657582	0.0530060216	0.0754296523	0.0106511781	0.0357846937	0.0687886366	-0.1124383381	0.2390477001	-0.027120244	-0.2704380749	0.1598741485	0.0217535893	-0.0376631087	-0.0414408606	0.1188336535	-0.0384910108	-0.1372005631	-0.059104539466162	-0.002514141057361	6.320905256308787e-06	0.0034933465855071	0.0100735977856203	0.1045339711928221	0.0109273511333417	0.0001014773723464	0.2145759202240498	0.0199288756866878	0.0460428255399977	0.0003971600861354	-0.000112170106376	-0.0009674889848343	9.360349357757044e-07	1.2582132764403157e-08	-0.0028329972227587	6.568211600001608e-08	8.025873264158505e-06	4.314140362239569e-15	-0.0001196588910796	9.630361776e-06	9.274386793664187e-11	1.4318250214399577e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.6643588104299	0.0143179841139726	0.0002050046690879	691665.6057155635	873.7781601471155	-9.611519171267105	92.3813007796351	763488.2731500783	767.403270549159	-0.1946127614667148	0.0378741269257004	588907.7796495457	768.1449601504677	633.1881254848222	1.2441	20.520758	0.1902290037585311	0.1393480868570878	0.1138756619	-0.0270661904	0.023038354	0.0193953484	0.0844750205	-0.2075395502	-0.133339445	-0.022302946	0.1290763336	0.1658492276	0.0348813619	-0.0102028149	0.0359131287	-0.0993161777	0.1499590934	0.021988056	-0.0093371012	-0.0671251366	-0.0270021604	-0.0451154346	0.0429935304	-0.0318127351	-0.0462011004	0.2476989768	-0.120927835	-0.1344977309	-0.0303294602	0.1960292842	-0.0808623188	-0.0631027481	-0.0217389646	-0.0361566201	-0.1759656395	0.126915332	0.1459390716	-0.0033006309	0.0629636307	0.1307696669	-0.074034298	-0.0058667587	0.0131054209	0.031110441	-0.1176243147	-0.0255633604	0.0876564919	0.2084135148	0.080114412	0.2668912159	-0.1327034178	0.0667783316	-0.1009244316	0.1011107951	-0.0517612688	-0.0052468311	0.0926965506	-0.1843681117	0.1545859574	-0.0228622426	-0.0646891265	-0.0545957329	-0.0226510087	-0.148182596	0.0342602228	-0.0663645071	0.0695653269	-0.0374551625	-0.0476868187	0.0475794999	-0.1225020182	-0.2066485725	-0.0018009506	0.0240068325	0.0702983406	0.0533359308	0.0871410242	-0.0442601199	-0.1310868562	-0.0546242912410406	0.0044802482251214	2.007262415870345e-05	0.002983813193586	-0.1201361988204325	-0.1302097966060528	0.0169545911321896	0.0144327062670224	0.1770133595898073	-0.0375625606342425	0.0313337294732704	0.0014109459614011	0.0002143774106097	0.0003265475169856	1.0663328084952601e-07	4.595767417971991e-08	-0.0028330159188556	-1.8696096900239906e-08	8.02597919648924e-06	3.4954403930316023e-16	-8.669713829991214e-05	3.2961752779687853e-05	1.0864771463092602e-09	7.516393789394093e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.9071576121053	-1.7572011983246512	3.08775605139359	688745.8902558037	882.495584812294	8.717424665178555	75.99349279306344	778798.457213193	766.7575230752268	-0.6457474739321469	0.4169898000897488	587917.0991924569	767.7874761320415	632.9531876461161	1.694116	27.943521	0.448251822221748	0.2853018993516491	0.0154504695	0.0367150515	0.1531556169	0.0285879321	-0.1104815985	-0.2032595996	0.0501528568	-0.0425534679	0.0252119834	0.0592599703	0.0117327944	-0.0758706207	0.2380308704	0.1899974394	0.1047155323	0.0841035251	0.1592322413	-0.024517606	-0.1875878065	0.1792889588	-0.0275817656	-0.1448306243	-0.1085094621	-0.1612955028	0.0951196212	-0.1496640539	0.0430405737	0.199745488	-0.2335862103	0.1541969715	-0.2091895644	-0.0060717224	-0.105675982	-0.0756390484	0.0633726113	0.0769967041	0.1487059902	0.0153440591	-0.1464123826	-0.1056669827	0.1749887918	-0.0986195973	0.0750226302	0.0859432759	0.0237820297	-0.2424789457	0.0609908152	-0.1227582327	-0.2990203837	0.2049528939	-0.0759193125	0.0035353245	0.1496658587	0.2111228505	-0.023705154	0.3550945062	0.1156159133	0.0924512897	0.0799190154	-0.0224292092	0.2479942412	-0.0605319024	-0.0025879542	-0.0135892505	0.0989848252	0.1398599682	-0.1866969371	0.1658187184	-0.0387601754	0.1600754558	0.0661938906	-0.1292002498	0.1196744038	-0.0938815149	0.2012562584	-0.0499642712	-0.1242038795	-0.0642914644868142	-0.0096671732457736	9.345423856380096e-05	0.0041333924058592	0.1064922388866733	0.2266284377071057	0.0513604487775635	0.0113405969430962	0.3365120985934453	0.1594987390036379	0.1132403924997646	0.0254398477437506	-0.000459102457051	-0.0006734798676607	4.5357513214427394e-07	2.107750660702653e-07	-0.0024609787093932	0.0003720372094624	6.05641620808662e-06	1.3841168522456977e-07	-8.306477011839884e-05	3.632368181513308e-06	1.3194098606070292e-11	6.899756034822444e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.1989282512378	1.291770639132551	1.6686713841249192	690891.6583260064	874.0118872194874	-8.483697592806607	71.97312484619262	763896.7790009701	762.4177737820532	-4.339749293173554	18.833423927600364	581280.8617787821	761.6646558099044	626.5303590450252	2.520072	41.567215	0.8706262595335613	0.5018334017017783	-0.3609785427	-0.2040895059	-0.0068078754	0.1710240329	-0.1035613199	-0.054682523	0.1094053449	0.4343552965	-0.3198015805	-0.0200655095	0.0979095173	-0.0378581011	0.121921457	-0.1421582979	-0.4450495247	0.1103401925	-0.1444074475	-0.3509153434	-0.0810612372	-0.0537370152	0.0697402869	-0.0620066506	-0.1535775554	-0.3861791225	-0.1478033124	-0.107487562	0.066252482	0.0634270119	-0.1252853507	-0.0081459882	-0.0522541459	0.0544340035	0.0229313994	-0.1093809231	-0.4701564746	-0.1437420566	-0.0368330114	0.2092696166	0.0078275091	0.1195012664	-0.1145724307	-0.2284011012	0.2723839474	0.0573804892	0.1299626221	-0.2959771608	0.1503116425	-0.1032652169	-0.2550864997	0.0031911919	0.044308965	-0.4266393974	0.3265762495	0.1351779573	-0.0596767021	0.0805343834	-0.1028171992	0.2635541167	-0.4142680877	0.0927733421	0.1946877752	-0.1087940638	0.0337884844	-0.1948759143	-0.1890829928	-0.2389326811	-0.1002108549	-0.2969968891	0.1164062022	-0.0155470846	0.0496478793	0.0789327747	-0.0702318431	0.1502238305	0.0903374195	-0.055595093	-0.1165920251	-0.1379532940021448	-0.0736618295153305	0.0054260651275456	0.0190311113260421	-0.0782956709325048	-0.1847879098191781	0.0341465716153406	0.006130212086771	0.804826358415113	0.4683142598216677	0.6477454671997319	0.2193182459523164	0.0011402485966462	0.0015993510536972	2.557923792962344e-06	1.3001668621536286e-06	-0.0014451961920298	0.0010157825173634	2.0885920334574342e-06	1.031814122581126e-06	-0.0003451764066055	-0.0002621116364871	6.870250998194627e-08	1.1914675167708549e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.5097440272779	2.3108157760400445	5.339869550795553	694738.4933884182	866.9661557463562	-7.045731473131241	49.642331991472126	751630.3152096152	764.9057629492975	2.4879891672442227	6.1900900963246	585080.8261930469	763.3381911428352	634.1875174568602	1.593857	26.28981	0.4349849459215775	0.2199221280472171	-0.3265210286	-0.1981385629	0.0786882804	0.0151858563	-0.2636775852	0.0189940228	0.1763090799	0.3177667272	-0.186386866	0.0800679537	-0.1034367506	0.2432402929	-0.0160728787	-0.1984295783	-0.3164109228	0.2758236061	-0.1007778011	-0.050866327	0.3450456861	-0.0785952095	-0.117350171	0.0051606112	0.0736136671	0.0882223422	-0.1194716446	-0.1838748237	0.0759237593	0.1395835343	0.0496013186	-0.3067307516	0.0269313275	0.0474379852	0.1671477365	-0.0884761068	-0.3804818266	-0.1540426999	0.1009343032	0.1605057762	0.1828547815	-0.0720602115	-0.1313852672	0.2372933902	0.1623296529	-0.1249333907	0.100687215	0.1103864692	0.065566575	0.1089332517	0.0495168425	0.2609645314	0.2637366081	-0.4123157445	0.1153688421	0.0695385269	-0.0205075082	-0.379165983	-0.2284358799	0.2849263511	0.1788448672	-0.0344622652	-0.081874808	0.0949660844	0.0698181357	0.2127832649	-0.0282289408	-0.1771635054	0.041648464	0.3160929601	-0.2663373187	0.0301491298	-0.0463688279	0.1287139157	0.0766226937	-0.1992284925	-0.0979603956	-0.0611443214	-0.1082959623	-0.1453631010247136	-0.0074098070225687	5.490524011170988e-05	0.021130431139521	-0.1937676301413518	-0.115471959208847	0.0133337733635296	0.0375458944905957	0.6895116461655562	-0.1153147122495568	0.4754263101979351	0.013297482861198	0.0026149919341298	0.0014747433374836	2.174867911452267e-06	6.838182815563913e-06	-0.0037012352613399	-0.0022560390693101	1.3699142459785835e-05	5.089712282253581e-06	-0.0005501633486239	-0.0002049869420184	4.2019646398054896e-08	3.0267971016906297e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.9735713461414	-0.5361726811364633	0.2874811439970636	693844.9705611453	877.5680962906403	10.601940544284048	112.40114330453392	770125.7636271785	763.417678734564	-1.488084214733476	2.2143946301389463	582806.5522044699	764.9504395655582	649.3172190106548	1.658894	27.362556	0.2807744750182853	0.145750875571617	-0.2398455753	-0.2524840486	0.1369283462	-0.128055636	-0.0465476407	-0.01216154	0.0224586722	0.2193809264	-0.1386947874	0.0469543631	-0.2562537224	0.1585714326	0.1820708059	-0.117688995	-0.2940394314	0.1430347165	0.062003389	-0.0933155342	-0.016401118	-0.1099991947	0.1084206814	0.2987808174	-0.0320153541	0.1669188641	-0.1569115462	-0.0298124562	0.16880073	-0.0656707053	0.0389638732	0.3061247866	-0.0279170693	-0.2063196594	-0.1106183708	0.155176413	-0.294482557	0.0396555446	0.1032330949	0.0483224969	-0.0033430705	0.1937586713	-0.08675478	0.0021770486	-0.0102578029	-0.2745422867	-0.0309374064	0.0325451183	0.0744825395	0.1510631112	0.025381237	-0.2155095622	-0.3004390917	-0.3416544146	0.1853827291	0.0233172993	-0.2165474494	-0.0742748579	0.2391704815	-0.3020388983	0.1206833156	0.1078213395	0.0967279512	-0.004842183	0.2129463104	0.2881771163	0.3215091907	0.1199402741	0.254661157	0.0787638567	0.2131726455	0.0758576231	-0.1101956115	-0.1790160231	-0.0340614188	0.1860705837	0.0954563372	-0.066603812	-0.0993643757	-0.1335105409011845	0.011852560123529	0.0001404831814818	0.0178250645317268	-0.1081531069147843	0.0856145232265674	0.0073298465873124	0.0116970945353207	0.5800585187671174	-0.1094531273984387	0.3364678851943023	0.0119799870972988	0.0016731379228038	-0.000941854011326	8.87088978650877e-07	2.799390508724215e-06	-0.0041093670657925	-0.0004081318044525	1.688689768142006e-05	1.665715698057353e-07	-0.0004230638790075	0.0001270994696164	1.6154275176770203e-08	1.789830457208726e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
826.8358252258297	-6.137746120311704	37.67192743740137	683657.4818768788	875.0848416179216	-2.483254672718658	6.16655376957905	765773.480029463	763.6174240604523	0.1997453258883297	0.039898195214235	583111.5703287206	764.5154971795333	663.8772875120696	1.725663	28.463879	0.2015984647498915	0.111625490934041	-0.2572538483	-0.057350178	0.0908729554	-0.3617619703	-0.0540428274	-0.1159472759	-0.1509713678	-0.0195243758	-0.2736687347	-0.0262013954	-0.3054809721	-0.0388655473	-0.0444901433	-0.1228774324	-0.2508767148	0.0971987055	0.3259311312	0.1041189608	0.0717790589	0.0377810877	0.0236183737	-0.0090849298	-0.0801947372	0.1347409934	0.0387502925	-0.1439239208	-0.0390036295	-0.1500846347	0.000158633	0.250770078	0.3273916384	0.0460366793	-0.0171119808	0.0767550233	-0.2661427929	0.2825514263	0.1027744482	-0.1257472489	0.0320815648	-0.1277744239	-0.0013938725	0.1755263321	-0.1100000982	-0.0138918652	-0.022077268	-0.0260077251	0.3310649103	-0.0572998563	0.1202271883	-0.2445570669	-0.06320697	-0.2634486763	0.1200809571	-0.1496731958	-0.1666867807	0.0948461282	0.0636757189	-0.2253449583	0.1866889793	0.0638330062	-0.3325857029	-0.3953184565	-0.1525912884	-0.1313442496	-0.0717344584	0.2133585697	-0.0681228804	-0.1111218395	-0.0097353114	-0.2723523388	0.1165360223	0.150501951	0.1172940494	0.1192011579	-0.1985491113	-0.0719655524	-0.0898496795	-0.1180902060804243	0.0154203348207602	0.0002377867259843	0.013945296772117	-0.0920196586080521	0.0161334483067322	0.000260288154266	0.0084676175703424	0.5166322355631934	-0.063426283203924	0.2669088668230229	0.0040228934010643	0.0028850940057131	0.0012119560829093	1.468837546900854e-06	8.323767421801662e-06	-0.0033638700601261	0.0007454970056664	1.1315621781412773e-05	5.557657854575684e-07	-0.0002481489992137	0.0001749148797937	3.059521517327949e-08	6.15779258107609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
823.3247773773641	-3.511047848465637	12.327456994215176	677863.6890434861	869.6386696432724	-5.446171974649246	29.66078917745487	756271.4157389206	765.5920875303207	1.9746634698683465	3.899295819232498	586131.2444890342	766.606286460475	636.1944632835318	1.828803	30.165117	0.2699712213856001	0.1400676053933326	-0.3442245024	0.1490067465	0.0018878778	0.0048192768	0.0180447488	-0.2228973064	0.0100600997	0.0014071477	-0.4229485991	0.0398276463	0.0966097626	0.0062042882	0.1347323275	0.1186138499	-0.1736215185	0.1998419542	0.2059391892	-0.042078765	-0.0126433865	0.1395819947	-0.2615328004	0.0433014187	0.1015318414	-0.0002500617	0.1426626206	0.1537651587	-0.1985721652	-0.2642340608	-0.1787130075	-0.1698775029	0.0198861454	-0.0209746501	-0.0976492329	0.0160692652	-0.2272789067	0.1632085058	0.2236705865	0.1154190656	0.0320686765	-0.0603729256	0.1849848904	-0.0225404764	-0.0224026079	0.0903887449	-0.1829579035	0.1826140514	-0.1978850305	-0.31521887	0.0746793212	-0.0529068614	0.0759797775	-0.2888835589	-0.010076546	-0.1992132393	0.1900284475	0.0972318219	-0.1221628155	0.1321618336	0.2469162512	-0.2393275665	-0.1012841128	0.1561009691	-0.4007249754	-0.3397109631	0.2156449135	0.0765583618	0.0526562222	0.0065858091	-0.02834661	-0.0881704298	-0.0185139158	-0.3014410042	-0.0271488841	-0.1310659746	0.0445230722	-0.0772216734	-0.0798077096	-0.122193584747464	-0.0041033786670397	1.6837716485116555e-05	0.0149312721534356	-0.1716108627661015	-0.0795912041580493	0.0063347597793282	0.0294502882193257	0.5896027287104744	0.0729704931472809	0.3476313777028372	0.0053246928701573	0.0043827226160488	0.0014976286103357	2.24289145449604e-06	1.920825752922564e-05	-0.0040383656812699	-0.0006744956211438	1.6308397375658505e-05	4.549443429421609e-07	-0.0001541503224286	9.399867678510004e-05	8.835751237349702e-09	2.3762321904841342e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
823.4426644847467	0.1178871073826712	0.0138973700870534	678057.8216937392	871.7874283563523	2.1487587130799284	4.61716400703691	760013.3202401821	764.6536491640153	-0.9384383663053768	0.8806665673539046	584695.203179845	765.396225650185	621.2489443609876	1.806246	29.793043	0.4304629384407191	0.187146381256159	-0.2180971815	0.1469669931	-0.1804527895	-0.1100285364	0.0578093646	0.0640155198	0.1461313141	0.02444565	-0.287465461	0.052851084	-0.0104411636	0.062621874	-0.1452471688	0.1813141213	-0.1344481054	0.0832680008	0.2135597146	-0.1054632654	-0.0426080953	0.0586339075	0.1237003329	0.0939793185	0.2197026144	0.2013134247	0.0978889427	0.2527795727	-0.0576076653	0.1584783092	0.211655329	-0.0212389787	-0.1058593123	-0.1317996331	-0.0076241567	-0.0481642294	-0.1580930087	0.2174367937	0.1093381153	0.11600854	-0.0775816226	-0.001195488	-0.0494440929	-0.0375627058	-0.2148761429	-0.122416952	-0.1237874736	0.0630280435	-0.2682169671	0.3084034517	0.1224976891	0.0869864343	-0.0585813788	-0.1926750333	-0.0895732003	-0.1929893547	0.3631337845	-0.0929147687	0.1577763073	-0.3202216967	-0.1247809767	-0.0038481186	0.0855018445	0.2079363382	0.0396322839	0.1519357406	-0.0773534048	-0.1491560374	-0.0124676792	-0.2084429153	-0.2556088541	0.1162225474	-0.0575028067	-0.0998550046	-0.1032725339	0.058288542	0.0103472084	-0.0823644609	-0.0692973963	-0.1373644906491762	-0.0151709059017121	0.0002301563858786	0.0188690032913076	-0.2531896935200564	-0.0815788307539548	0.0066551056271824	0.06410502090478	0.5122282729023624	-0.0773744558081119	0.262377803560537	0.0059868064116014	0.0013849624761557	-0.0029977601398931	8.986565856331899e-06	1.9181210603593275e-06	-0.0056782947844304	-0.0016399291031605	3.224303165888949e-05	2.6893674633928025e-06	0.0003349353540566	0.0004890856764852	2.392047989429857e-07	1.1218169139702e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
821.4001295877644	-2.0425348969823744	4.171948805390799	674698.1728867961	870.8734707994525	-0.9139575568997316	0.835318415814126	758420.602142285	764.1177249539282	-0.535924210087046	0.2872147589574242	583875.8975887671	764.7894151386462	615.4084954444843	1.561124	25.749886	0.3074972812085167	0.1789328049816193	-0.2115791092	0.2487833432	-0.039284893	-0.0861245245	-0.006572846	0.1289861199	-2.22069e-05	-0.1455271596	-0.244150768	-0.0813730889	0.0403393312	0.0546543699	-0.0194568013	0.1820380807	-0.1236529876	0.0073675483	0.2376580668	0.104637804	-0.1104203147	0.0236815162	-0.0190335423	-0.0076983702	0.05352164	-0.1598102283	0.2486563358	0.1115076004	0.1052748504	-0.0767761294	0.0180718154	-0.0150213787	-0.1268669433	0.1830116494	-0.0199294053	0.1191472234	-0.1267659472	0.229889496	0.0509338378	-0.0819695116	0.0179797095	-0.0331697829	0.0993737732	-0.045205036	-0.0998203806	0.1135341398	-0.1028156772	-0.0706829181	-0.2580523628	-0.0873215521	-0.0022279145	-0.0403025726	0.0128689494	-0.1084557775	-0.0768913386	-0.1282450066	0.2139593328	0.2548341056	-0.1083320786	-0.1242481986	0.0532532518	0.06673975	0.0604774696	0.0919670872	0.0516231603	0.0290417255	-0.0920089523	0.2006331057	-0.1273725349	-0.1078568394	-0.1040025928	0.2139029653	0.0863535395	0.0668924652	0.0497932894	0.031654195	0.1038921871	-0.0873863672	-0.0583804184	-0.1246662652566072	0.0126982253925689	0.0001612449281204	0.0155416776930307	-0.1030324182119812	0.1501572753080751	0.022547207327945	0.0106156792026085	0.4438182843934299	-0.0684099885089324	0.1969746695619274	0.0046799265277922	0.0017362296187137	0.000351267142558	1.2338860544086238e-07	3.01449328889872e-06	-0.004691065713793	0.0009872290706374	2.2006097531124228e-05	9.746212379115856e-07	0.00052107498084	0.0001861396267834	3.4647960659063446e-08	2.715191356574064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
826.5868928861457	5.186763298381379	26.902513513436084	683245.8914911726	875.5740892059949	4.7006184065423895	22.095813403925117	766629.9856889076	764.646664379489	0.5289394255607931	0.2797769159125818	584684.521346679	765.7237889821906	609.4531456408597	1.418344	23.394808	0.121475092153325	0.0894358377580056	-0.2330935192	0.2306286005	-0.071722493	0.1218629732	0.0301504365	0.0353189292	0.1207743143	0.026003237	-0.2023945707	-0.011113428	0.1949241491	-0.0762602443	0.0273959458	0.0521103715	-0.1095052389	0.0382516626	0.0209904023	-0.0559765551	-0.0298130403	-0.0138133981	0.0411175422	0.0262030748	0.1185814562	-0.1050831582	0.2605601259	0.0011395731	-0.0802830873	0.0437460867	0.0108153525	-0.1338857263	-0.0954315948	-0.0538249808	0.0093526329	0.0201380169	-0.1253011746	0.008116772	0.0114450186	0.1084339053	0.0936232598	-0.0039296039	-0.0136186952	-0.0809948162	-0.2175846776	0.2125836625	-0.2597742138	-0.0410497357	-0.1653520995	0.0074068305	-0.0536605306	0.0828631679	0.0247078364	-0.1311722569	-0.1058710683	-0.1999628503	0.1357015569	0.1370642522	-0.1675654111	-0.0319045416	-0.0460297625	-0.1358058412	0.0106358722	0.2392721645	0.1845689033	0.1643365493	-0.0910078207	0.1682879937	-0.0435314216	0.134402133	0.2388902758	-0.2323475096	0.0414037147	0.1185135917	-0.0806296352	0.0343132174	0.0472651328	-0.092280022	-0.0471208409	-0.1248941443504634	-0.0002278790938562	5.19288814167232e-08	0.0155985472930343	-0.1156553988893307	-0.0126229806773495	0.0001593396411807	0.0133761712922501	0.4373964545317506	-0.0064218298616793	0.1913156584369457	4.123989877235635e-05	0.0032999882562641	0.0015637586375504	2.4453410765134837e-06	1.0889922491480977e-05	-0.0042807849282484	0.0004102807855445	1.8325119601918665e-05	1.6833032298709384e-07	0.0004510663535262	-7.000862731380001e-05	4.901207898362545e-09	2.034608552834228e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
