global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
4972.464724150816	4.953318128114916	24.53536047831185	24725405.432924256	4094.123146248822	-70.34307953340885	16761844.336650357	4948.148838243484	4648.936599153884	7.484926179506147	56.02411991265648	21612611.502952483	4628.084140455431	4053.562061693154	1.11022	17.421558	0.0749649049706177	0.0318178214141671	0.0958164849	0.1162877481	-0.0822266823	0.0808983886	-0.0051297022	-0.088829423	0.0546477981	-0.0674027471	-0.0504464863	-0.1133469007	-0.1015094947	0.0390426277	0.0620677734	-0.0016520719	-0.140002178	0.0894452416	-0.0080854869	0.0026815885	0.1082969505	-0.0177383968	-0.0478341125	0.002368649	-0.0024388685	0.0286723607	0.0101444241	0.048098126	0.0245632877	0.0326852459	0.0707056569	-0.0810135177	0.0029060318	-0.1896038838	-0.0592160497	0.1663248972	0.1156948929	-0.0327268055	-0.0842923735	0.0382495563	-0.0673188896	0.021957436	0.1428276932	0.0057347727	0.0063387363	-0.0612970665	0.1587124411	0.0034146188	0.0446847196	0.1113634943	-0.0927695014	0.0565704365	-0.0295059138	-0.0390657013	0.0830974277	0.0068578029	-0.0214579638	-0.0107939547	0.1770334048	0.0369374416	-0.0466487971	0.0030147333	-0.1191326453	-0.1196146769	-0.0325852034	-0.007204259	-0.1366843667	-0.0482261074	-0.0137338568	0.0490673988	0.0479676338	0.0500531057	-0.0311473403	-0.0216184611	-0.0958249859	-0.069075107	0.0469220728	0.0139923603	0.0527848042	-0.0109274077	0.0681198371	-0.0639766118	-0.0750352041	0.1497355412	0.0398293305	0.0075554894	-0.0341027428	0.1036441676	0.0984080176	0.0898761648	0.0783343427	0.0238455088457385	-0.0161753528170721	0.0005686082921121	0.0002616420387567	0.0207351438089489	-0.010765378306516	0.0004299461887777	0.0001158933700824	0.0427137378699598	-0.0100511617277447	0.0018244634028236	0.0001010258520772	0.004499090773898	-0.0004580537176015	2.0241817791774107e-05	2.0981320820864601e-07	0.0003309681165162	4.8390859158e-06	1.0953989415028097e-07	2.3416752500493918e-11	-0.0004592463653715	0.0002965674388683	8.795224579690287e-08	2.109072241069333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4986.224048070714	13.759323919897724	189.3189947326697	24862430.2575587	4095.7667834411313	1.6436371923091428	16775305.54433971	2.701543219941882	4635.462501013526	-13.474098140358365	181.55132069600876	21487512.598302573	4614.261815866713	4095.0174791174	1.102463	17.299835	0.1534672876003217	0.0683603248137004	0.09138401	0.0631733352	0.0950731225	0.0114620303	-0.0401495336	-0.1019051511	0.0550097646	-0.0020145945	-0.0080079782	-0.0092499468	-0.1094659625	0.0649317269	0.0311738402	-0.0053473088	-0.1418536876	-0.0212953469	-0.0974748187	-0.0445873288	0.0437241349	-0.0689248871	0.0741844776	-0.1059609546	-0.0099076318	0.064783088	0.005698401	0.0115132562	0.0672421439	-0.0174559992	0.0661385261	0.00225296	0.0762859904	-0.0072673732	-0.0645707961	0.0165528424	0.0123761307	-0.0177819321	-0.0021294945	0.0439918801	0.0093530678	-0.0585979914	0.1255782677	0.0259294373	-0.0068426513	-0.1001163471	0.1254986943	0.0837873918	0.0012186139	0.0453552085	-0.0044552115	0.0589902652	0.0198131152	0.0509299448	-0.0556309832	0.0856137903	-0.0857611106	0.1214424	0.0563100156	-0.0175045461	0.0152202778	0.0161742292	-0.0715710449	-0.0850441345	-0.0470145568	0.0151909553	-0.1354371148	0.0492777243	0.0092267625	-0.060639013	-0.0841031761	0.001938581	-0.003623622	0.0752806462	0.0499911697	-0.0273000055	-0.000628652	0.0054906054	0.0615563386	0.0158523776	-0.0661555222	0.0708256462	-0.0901164711	-0.0254120049	-0.0515825578	-0.0624499018	-0.1125127925	0.1032931334	0.0970297311	0.0868705278	0.0732234215	0.0125543483788277	-0.0112911604669108	0.0001576116632169	0.0001274903046895	0.0576680750817502	0.0369329312728013	0.0033256068836343	0.0013640414124014	0.001194169812237	-0.0415195680577228	1.426041540458152e-06	0.0017238745316998	0.0039800020911464	-0.0005190886827516	1.5840416645529717e-05	2.694530605607913e-07	-2.520928201543704e-05	-0.0003561773985316	6.355078997338373e-10	1.2686233922476461e-07	-0.000858452840146	-0.0003992064747745	1.593658095018835e-07	7.369412787547338e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4998.797923512338	12.573875441623386	158.1023436214597	24987980.68011126	4140.349160965962	44.58237752483092	17142491.174711548	1987.588385766549	4640.183248256734	4.72074724320828	22.28545453425857	21531300.577402417	4616.793633537021	4168.232630399318	0.954769	14.982221	0.0903407214775718	0.0499872292071157	0.0958885634	0.0252520111	0.0818314233	-0.1142865486	0.0059225748	-0.0082811533	0.0103384781	0.0110996963	0.0410246497	-0.027870038	-0.0348266689	0.0055764253	-0.0077297337	-0.0826273407	-0.0515446497	-0.1243056638	-0.0377856846	0.0060304131	0.0154428831	-0.0588191734	-0.0308412927	-0.0561208695	-0.0351848166	0.0404108583	-0.1176940212	0.0135578429	0.0835298286	-0.1124280694	-0.0034749258	0.019798463	0.036896254	-0.033069394	0.0110368956	0.0146965856	0.0094390983	0.0662506377	0.0730155634	-0.0045380662	0.0164534137	-0.0212473536	0.0465593286	0.0044664197	-0.0459520032	-0.1613857765	-0.0228930763	0.0561837385	-0.0120142796	-0.0211449548	0.0306358287	0.048188895	-0.0244655146	-0.0680243133	0.0222758724	0.0333847253	0.0428334446	0.1148401389	-0.0371431988	-0.0406240029	-0.0073483705	-0.0073282051	-0.0547119796	-0.0731511023	-0.0589813741	0.0449299123	-0.0620757963	0.0245183374	0.0539238435	-0.0395119255	-0.0679989604	-0.0853771416	-0.0162135635	0.0299885333	0.0839308289	-0.0033420331	0.0097470515	-0.040617933	0.0076358462	-0.0748513284	-0.0353364138	-0.0194311934	-0.0440240128	0.0278829192	-4.80963e-05	-0.0221148487	0.0555493689	0.1029106351	0.0955332289	0.0836267848	0.0677557633	0.0237469280146314	0.0111925796358037	0.000563916590132	0.0001252738389038	0.0428605760139504	-0.0148074990677998	0.0018370289762476	0.0002192620286428	0.0006768327966995	-0.0005173370155375	4.5810263468806686e-07	2.676375876452475e-07	0.003222012627895	-0.0007579894632514	1.0381365374314843e-05	5.745480264001456e-07	2.9863528993479e-05	5.507281100891604e-05	8.918303639443608e-10	3.033014512423784e-09	-0.0003950489992377	0.0004634038409082	2.1474311976856497e-07	1.560637117987083e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4998.014368924194	-0.7835545881434882	0.6139577926007115	24980147.63197271	4168.79848583739	28.44932487142796	17378880.81552012	809.3640856400496	4642.886532738095	2.703284481361152	7.307746987168032	21556395.35588077	4625.949218364616	4180.569675532821	0.8980939999999998	14.092875	0.0605698828035056	0.0454997558036227	0.1222758802	0.0240667821	0.0385289358	-0.1562603459	0.0399207421	0.0235164271	-0.0578134307	-0.037023147	0.0939560694	-0.0597621418	0.0402379843	0.0639336614	0.0530926712	-0.0558930328	0.0518468687	-0.0811178342	-0.0709771688	0.0346723415	-0.0165668413	-0.0398495868	0.0067197445	-0.0794430332	0.0143171719	0.0519690061	-0.0679124863	0.0301175321	0.0248109599	-0.0547337397	0.002634526	-0.067706214	-0.0281179909	0.1040245068	-0.1012337317	-0.034886321	-0.0612084764	-0.0620966846	-0.0437169961	0.033836457	-0.048595013	0.0468045614	0.0012094809	0.0874220273	0.0067031293	-0.0538766376	-0.0892524929	0.0906274689	0.0573986175	-0.0252523241	0.0599360103	0.0067772831	0.0420823081	-0.0068225905	-0.0008886254	0.0576947257	0.0530906572	0.0690700843	0.0326941654	0.0170925519	0.1415198868	-0.0096407961	0.0084989373	-0.0961285071	-0.0313881587	0.0575644198	-0.0193527251	0.0346359517	0.0808876317	0.0238451464	-0.0120328812	-0.0971969039	-0.0470489909	0.0010694326	0.0187538164	-0.0117794237	0.0166469529	0.0100804424	0.0633573996	-0.1006712382	-0.0916456138	-0.0580881772	-0.0077972625	0.0554337431	-0.0014971828	-0.0363816773	0.039142264	0.1024967892	0.0939203342	0.0801538266	0.0619580057	0.018210920685945	-0.0055360073286864	0.0003316376322297	3.064737714326953e-05	0.0352360831878968	-0.0076244928260536	0.0012415815584243	5.813289085454288e-05	0.0455356361601246	0.0448588033634251	0.0020734941605072	0.0020123122391984	0.003273013952148	5.1001324253000056e-05	1.0712620330955472e-05	2.601135075559652e-09	2.985352336026814e-05	-1.0005633210859016e-08	8.912328570220755e-10	1.0011269595024487e-16	-0.0003950492550583	-2.5582060000093124e-10	6.544417938483646e-20	1.560639139221178e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5001.462136528725	3.4477676045307817	11.887101454851924	25014623.50313048	4146.382231592533	-22.416254244857555	17192485.61046627	502.4884543700944	4651.384053175557	8.49752043746139	72.207853585074	21635373.610135872	4634.455385083182	4130.479679905511	1.030826	16.175703	0.0561140735834027	0.0267623314184822	0.116057178	0.1393852421	-0.0276787457	-0.1060762137	0.1070488149	-0.0718315725	0.0202235473	-0.1114681411	0.0512006024	-0.1535521252	-0.0030294355	0.0482523678	0.0674051719	-0.0375514109	0.0169758078	0.0698893269	-0.1672658734	-0.0919970541	-0.0162565055	-0.0968962156	0.0147495953	0.0536925922	0.025457418	-0.0797506435	-0.0782118163	0.0823390508	-0.0129571716	-0.0704249127	-0.0551355787	-0.0704960987	-0.006422414	-0.1488641839	-0.0770283611	-0.0675503948	-0.0297563227	0.0313563467	-0.0720222327	0.008140588	-0.1089507359	0.1151601974	0.07030971	0.0542563823	-0.034984776	0.0204050165	0.0463588026	0.1112768921	0.065857328	0.1192787324	0.1246874664	0.0840548876	0.0537792142	0.0102697941	-0.0160153028	0.0028310401	0.0828270444	0.0051919334	-0.0687285658	0.0066357802	0.0005961099	-0.0448934835	-0.0321465391	-0.101925264	-0.0253852627	0.0149816208	-0.0762148315	0.0225657244	0.0759201448	0.0562276636	0.0890033064	-0.1116755027	-0.0316945786	0.0180676329	-0.0013567986	-0.0323571553	0.0355583291	0.0057649905	0.0615027763	-0.0558511312	-0.0338741068	-0.0229222522	-0.026733246	0.1103660658	0.1153838804	0.0338851597	-0.0134247447	0.1020517218	0.092193012	0.0764611723	0.055858395	0.0235443957544845	0.0053334750685394	0.0005543385714437	2.84459563067324e-05	0.0435358701834474	0.0082997869955506	0.0018953719926299	6.888646417151091e-05	0.0509110423995906	0.005375406239466	0.0025919342382129	2.8894992239290025e-05	0.0031591371406174	-0.0001138768115306	9.98014747322828e-06	1.2967928204375854e-08	0.0004099850983558	0.0003801315749955	1.68087780873815e-07	1.4450001430858366e-07	-0.0006431489741291	-0.0002480997190708	6.15534706030099e-08	4.136406029233138e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5005.040213683089	3.578077154364109	12.802636122582363	25050427.540584862	4120.471701157153	-25.91053043537977	16978287.04003692	671.3555874427414	4647.088910709516	-4.295142466040488	18.448248803584367	21595435.34403936	4628.360310133744	4231.773218479032	1.136183	17.828964	0.1191454342334165	0.0592955900149596	0.1232188592	0.1524072108	0.0905994106	-0.0894422689	0.0057477679	-0.1056592225	0.0443540398	-0.053758098	0.045503196	-0.1084491872	-0.014692665	0.0486612561	0.0240350882	-0.0443897499	-0.0421078132	-0.0205628293	-0.2090704716	-0.1564749696	0.0097443356	-0.1251329711	0.0368700412	-0.1173005868	0.0107594223	0.0263515198	-0.1045571371	0.0187975877	-0.1052593202	0.0239191051	-0.0117421849	0.0599252291	0.0477815514	-0.0264082667	0.0386990621	-0.0302122862	-0.110944181	0.0197039276	0.0139002942	0.021512475	-0.0474465032	0.0600380014	0.0949846349	0.060182371	-0.059922445	-0.070385014	0.031569143	0.147218857	-0.0210676654	0.1448837713	0.1678525569	0.1306284783	-0.0109734707	0.0191581811	-0.0576340662	0.1157518184	-0.056530993	0.0688662864	-0.0436591975	-0.0442872837	0.1304914273	-0.0066328035	0.0827478609	-0.0904439067	-0.0654062947	0.05415677	-0.1352242496	0.1247271141	0.0410841204	-0.0604599527	0.0569216667	-0.0500988086	0.0445112324	0.0689652063	0.0746715491	-0.0028811094	0.057706507	-0.0079797487	0.0219874814	-0.0297884118	-0.1236496721	-0.0103359077	0.1235489565	-0.0065341075	0.0502926601	-0.042673075	-0.0395539744	0.1015755685	0.0903533669	0.0725589432	0.0494866478	0.0237508536271491	0.0002064578726646	0.0005641030480182	4.262485318519238e-08	0.0734953907998914	0.0299595206164439	0.0054015724688287	0.0008975728755671	0.0124395209998482	-0.0384715213997424	0.0001547416827056	0.0014800579588108	0.0035410157753451	0.0003818786347277	1.253879272124286e-05	1.4583129166149218e-07	2.9800556961889768e-05	-0.0003801845413939	8.880731952388366e-10	1.4454028551489785e-07	-0.0003950534633594	0.0002480955107697	6.155138246407837e-08	1.5606723891225677e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4979.981137289351	-25.059076393738	627.9573097071969	24800212.127757736	4135.566009981549	15.09430882439574	17102906.222914707	227.83815888623107	4637.602983225542	-9.485927483974592	89.98282023122454	21507361.430022445	4620.939881093688	4200.966553507287	1.0362	16.260036	0.1145799050788083	0.053013204253935	0.0797079495	0.0792365136	0.1159155709	-0.0305960282	-0.0165290372	-0.0006751184	0.0619912913	-0.1001966323	0.0608096364	0.007100443	-0.0100486552	0.037172191	0.0375385351	-0.0955512808	0.0244342628	-0.1076461061	0.0694687508	-0.0103702806	0.0562265452	0.0179222221	0.0952014097	-0.0884824312	-0.0624778031	0.0357571174	-0.0377304988	0.0361342714	0.0417014814	0.0505567128	-0.0977267261	0.0596825085	0.1078904351	-0.0339673326	0.0458443293	0.1492358822	-0.1000576339	-0.0056448676	0.1116193371	-0.080906082	0.0608107638	0.0590332461	0.0611463208	0.0552752895	-0.0438349851	-0.0865750469	-0.0642239345	-0.0001329903	-0.0990788417	-0.0451084971	-0.0636155225	-0.0171208582	-0.0165286857	0.0469223938	0.0203757448	0.064119129	-0.0926862653	0.1009594485	-0.1054319121	-0.058976619	0.049510472	0.118001369	0.1588967173	-0.0784155759	-0.0968031908	-0.0008640485	-0.1439136754	0.1029566218	0.0144898051	-0.0525570139	0.008889907	0.0111071371	0.0444739849	0.0366711021	0.0833746414	-0.0955200992	-0.0267939116	-0.0339009117	-0.0564984581	-0.0538738203	-0.1097659945	0.0589170529	0.192841966	-0.0661574329	-0.0020083439	0.0359867626	-0.0285168123	0.1010684743	0.08840364	0.0684578352	0.0428738067	-0.0056104984647191	-0.0293613520918682	3.147769302261538e-05	0.0008620889966626	0.0721145155514051	-0.0013808752484862	0.0052005033532138	1.906816451882075e-06	-0.0240872337229802	-0.0365267547228284	0.0005801948284254	0.0013342038105816	0.0035109835506507	-3.0032224694399957e-05	1.2327005492939797e-05	9.019345200949263e-10	0.0004372006293265	0.0004074000723646	1.9114439028348765e-07	1.6597481896268966e-07	0.0001137326998941	0.0005087861632534	2.5886335991821705e-07	1.2935127025201413e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4978.771893584699	-1.209243704652181	1.462270337240931	24788169.568348967	4144.560457929295	8.994447947746266	17177381.389431085	80.90009388471702	4636.974129440438	-0.6288537851032743	0.3954570830387151	21501529.077099912	4619.055173468947	4188.445078455058	1.219657	19.13884	0.2768583382123224	0.1585598890319738	0.1028463466	-0.0406333544	0.1118519034	0.0080199499	0.0462819537	-0.0247468806	0.0008475973	0.0676156492	0.0258798055	-0.0176599016	0.0132774103	0.0823676395	-0.0458360851	-0.0055944302	-0.057799352	-0.0728107586	-0.0427163455	0.0226935027	0.1174488592	-0.0745638007	-0.0024410203	-0.0294277737	-0.0441380452	-0.0764213203	-0.0652101944	-0.0036496949	-0.0050368736	-0.0115998017	-0.1327580227	0.0810827349	0.0664228599	0.0319279087	0.0629066763	0.0595281831	-0.0045390681	-0.0434618176	-0.0444807822	-0.0761655648	-0.0315699799	-0.0459620294	-0.0076458844	0.0453734694	-0.0377744613	-0.0853736269	-0.0213776808	0.0583426501	-0.0477068696	0.0274048081	-0.077042578	0.1283227257	-0.0802756582	-0.01455485	-0.0450689876	0.0127559306	0.0396971682	0.0188787508	-0.1250384455	0.0219461918	0.0216531017	0.0543386659	0.043537101	-0.0982978729	0.0115380024	0.0273013043	0.0228429621	0.0746365129	0.052689694	-0.0187025801	-0.0657408436	0.032840233	-0.0435317032	-0.0276271484	-0.027405001	-0.0168135335	-0.0221869835	-0.0482553245	0.1252397716	-0.1385302255	-0.0248914065	-0.0006588643	0.0368058496	0.0765713441	0.0638731741	0.0468224052	0.052211285	0.1005305936	0.086346207	0.0641690889	0.0360520886	0.0040221057413702	0.0096326042060893	1.617733459476313e-05	9.27870637911693e-05	0.019422452558814	-0.0526920629925911	0.0003772316633993	0.0027764535024151	0.1038113720320268	0.127898605755007	0.0107768009631718	0.0163580533540747	0.0024961264512388	-0.0010148570994119	6.230647260574005e-06	1.0299349322267356e-06	0.0006450063248275	0.000207805695501	4.160331590674785e-07	4.3183207082654355e-08	-0.0003963058103657	-0.0005100385102598	2.601392819480361e-07	1.570582953296142e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4962.217552145138	-16.55434143956063	274.0462204975543	24623603.03481729	4135.739665122487	-8.82079280680773	17104342.577667464	77.806385740631	4627.355831234738	-9.61829820570074	92.51166037378606	21412421.98886213	4609.208182005968	4153.08164631775	1.110987	17.433599	0.0613691834954269	0.0402702681236122	0.09911959	-0.125271782	0.0080017583	-0.0159438266	-0.0810568921	0.0228182487	-0.0905476331	0.0523953315	0.0586529484	0.0484261556	0.0702775722	0.0805150012	0.0212550777	-0.0581472252	-0.0176368968	-0.0292418311	-0.0148074778	0.0291943606	0.0903360222	0.0858922486	-0.08993708	-0.0772705166	-0.034736253	-0.0571170721	-0.1342162472	0.1339123471	-0.0847912451	-0.0176365753	0.1248795821	0.0472098707	-0.0178957209	0.0593863971	-0.1174707467	0.0251927355	-0.0137719107	-0.1288533253	0.0122144067	-0.0105716067	0.0121377265	-0.0630510663	-0.056007018	0.0972494394	0.0205099316	-0.0706222724	-0.0277430859	-0.0149363225	0.0650479332	0.0850719224	-0.0439223966	0.0110612614	-0.0327951026	-0.1438443726	0.0021765871	0.0051234245	0.1016410322	-0.0033802723	0.0632336674	-0.0723628597	0.1784718013	0.0836821642	-0.0256484655	-0.0881080298	0.0329590407	-0.0022707598	0.0778257438	0.0141441394	0.046178748	-0.0316727781	-0.0520856638	-0.022906335	-0.0396425078	-0.0227733298	-0.0838244302	-0.0065586249	-0.0189507288	-0.0333269179	0.0938810573	-0.0200777643	-0.0571612979	0.0049008891	0.0194629556	0.0441625708	0.0415757154	0.0275984826	0.1308932319	0.0999620903	0.0841835744	0.0597044597	0.0290547284	0.0053333786979976	0.0013112729566274	2.844492833625458e-05	1.7194367667823636e-06	0.0191293589198835	-0.0002930936389305	0.0003659323726857	8.59038811815223e-08	0.1310741178931209	0.0272627458610941	0.0171804243814597	0.0007432573118866	0.0020920510522135	-0.0004040753990252	4.3766776050676135e-06	1.632769280974551e-07	0.0006458419380268	8.356131992999592e-07	4.1711180891421293e-07	6.982494188443134e-13	-0.0001511754018148	0.0002451304085509	6.008891719633115e-08	2.2854002113866237e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4950.532764541405	-11.68478760373273	136.53426134434608	24507774.65279797	4155.372646926036	19.632981803549228	17267121.834821094	385.4539744984951	4621.705424214458	-5.650407020279999	31.927099494829505	21360161.02821334	4604.383177651132	4111.338782916661	1.008952	15.832464	0.1548849265471872	0.0788400626818634	0.0217877727	-0.137207747	-0.0919780308	-0.0114420253	-0.0577482056	0.0918050692	-0.040109558	0.0728379178	0.0844665178	0.0912920061	0.0850018588	0.0250139584	0.0813426153	0.0303381158	0.0009195901	0.0455391598	0.073045393	0.0738776901	0.0180375586	0.0322703111	0.023554072	-0.0131111827	0.0033068124	-0.005502298	-0.0564968316	-0.0216878973	-0.004854813	0.0082480474	-0.0130292667	0.0639131976	-0.032913398	-0.0156618703	-0.0482881219	0.0782610255	0.0416350632	0.0967712275	-0.0376708564	0.0727101726	0.0829982054	0.0124165393	-0.0707041121	0.0822186212	0.070587882	0.0475373276	0.0194999037	-0.0742097011	0.0391625365	-0.0340445291	-0.0645447985	-0.019244276	0.0347953422	-0.0131703193	0.0446723203	0.0249835507	0.0330575935	0.0374301207	-0.0075718335	0.0160677663	0.0374219766	-0.0851129097	0.0126734545	-0.0332078352	0.0091210235	-0.0982630186	0.0666031274	-0.04435249	0.0375307453	-0.0194560048	-0.0117306365	-0.0419338787	0.0013302565	-0.0039333596	-0.0794049191	0.0111667904	-0.0118902572	-0.0088414554	0.0620099371	0.0365732399	-0.0104610833	0.1046463038	-0.0348485313	-0.03274608	-0.06684176	0.0143860669	0.0957584052	0.0993631376	0.0819183771	0.0550761846	0.0219158165	-0.0057791338814752	-0.0111125125794728	3.339838842001461e-05	0.0001234879358289	0.001397981460613	-0.0177313774592705	1.954352164217657e-06	0.0003144017466031	0.087382699134892	-0.0436914187582289	0.007635736108099	0.0019089400731069	0.0006891273360463	-0.0014029237161672	4.7489648528627014e-07	1.968194953384387e-06	0.0006458634691768	2.1531150000073107e-08	4.171396208170913e-07	4.635904203256481e-16	-0.0003952225095019	-0.0002440471076871	5.9558990770439e-08	1.5620083201697945e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4957.747118502187	7.214353960781409	52.04690307144241	24579256.491016734	4163.436503808103	8.06385688206683	17334203.521241844	65.02578781445658	4625.609764313378	3.904340098920329	15.243871608037209	21396265.691711266	4607.236294018536	4080.9812448554567	1.234282	19.368338	0.1690137627655302	0.1014760403866289	-0.0404659204	0.000379067	-0.0933363587	-0.0118376931	0.0629720886	0.0762112262	0.0426979739	0.007150489	-0.0377828818	0.0516503611	0.067994539	-0.0675847908	-0.0180045177	-0.0537933479	-0.008769929	0.1710106816	0.0517640729	0.0763057284	-0.0625782617	-0.0711421596	0.1206993951	0.0736564991	-0.0186743011	0.0474279839	0.0547082092	-0.1235301595	0.0084639419	-0.0815715135	0.0017047108	-0.071764753	-0.0977847518	-0.0448600367	0.0028076099	-0.0586779656	-0.0023997364	0.0906262552	0.0157957475	0.0358390927	0.0756578784	0.0649019193	-0.0679138899	-0.0299522362	-0.0824982088	0.0676401158	0.0663244206	-0.0903878205	0.0821569677	-0.0467997021	-0.006988731	0.0442076036	0.0770601454	0.0418760607	0.0520886065	-0.0468250949	-0.0186901858	-0.0083952379	-0.0123628597	-0.00757553	-0.0625286038	-0.1052784384	-0.0744134266	0.0264919941	-0.0685016067	0.0336586272	0.1294189154	-0.051472391	0.0013381153	0.0723178539	0.0234641529	-0.0402897828	0.0094866669	-0.0283740565	-0.0365356792	0.0082140866	-0.0699188277	-0.0511110256	-0.0164733897	0.0427073165	-0.0495583397	0.075578131	-0.0606309546	-0.2163407122	0.0324168628	-0.0514993968	0.1214147984	0.098733918	0.0795533748	0.0502969496	0.0146701329	-0.007830213296188	-0.0020510794147128	6.131224026379935e-05	4.206926765458604e-06	0.0014264188691015	2.843740848850005e-05	2.0346707901288023e-06	8.086862015418147e-10	-0.0084425811988069	-0.0958252803336989	7.127717729844776e-05	0.0091824843510319	0.0003269916522155	-0.0003621356838308	1.0692354061862249e-07	1.311422535036012e-07	0.000120022726513	-0.0005258407426638	1.4405454879614394e-08	2.765084866452169e-07	0.0001389803761761	0.000534202885678	2.853727230667024e-07	1.931554496205027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
