global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
897.2446171736071	1.7501580858142916	805047.9030470129	3.063053325341145	1102.8013516485978	0.4001588683197496	0.1601271198949427	1216170.8211979745	843.2402442001714	6.768893110073577	45.817913935601545	711054.1094387647	871.3153702632424	734.5176196126213	1.298326	30.839052	0.4124332153040937	0.1984400068099204	0.1049415845	-0.0996222304	-0.0236825804	-0.0084052903	0.1238347096	-0.0117015733	-0.0974501738	-0.0635711606	-0.1058121762	0.0436964675	0.00311616	-0.028589469	-0.0157926054	0.0469535311	0.0237647642	0.0478882535	-0.054439417	0.1323352884	-0.0052448629	-0.0368805051	-0.0296063805	0.0278655191	-0.0123122329	-0.0057232026	-0.1069200919	0.0512272912	0.0069973472	-0.1431925418	-0.1090281542	-0.0479597889	0.0617108609	-0.1717734257	0.0483553062	-0.0381841354	-0.0351448434	-0.1524122187	0.1123127637	-0.026263567	0.1329737014	-0.0253726418	-0.0087018601	-0.0958357905	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0071579443464742	0.0596609570748539	0.0035594297990875	5.1236167267221967e-05	0.163124454343631	0.158477292172762	0.0251150521344109	0.0266095876049073	0.2147807564623747	0.0821401126128478	0.0461307733465499	0.0067469981000513	-0.0090890809285901	0.0007868893781775	6.191948934887288e-07	8.261139212646028e-05	-0.0038857753056356	-0.0009221663003515	1.509924972588744e-05	8.50390685504157e-07	-0.0007291771355211	-0.0005340413903434	2.8520020659991177e-07	5.316992949667566e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.8064421712028	6.561824997595636	816866.0849101677	43.05754729907097	1131.9119957080786	29.11064405948082	847.4295975577859	1281224.7660278454	845.3290947146533	2.088850514481805	4.363296471850903	714581.2783710952	874.8377154546982	772.2762448857402	1.368496	32.505798	0.2927376272066129	0.158249915410535	0.0803051954	-0.0021101581	0.0280535174	-0.053299446	-0.1165298072	0.0906219705	0.1056815916	-0.1643044093	-0.0326228222	0.0612228269	-0.0332355943	-0.0799877814	0.0128390976	0.0631387998	-0.0202031288	-0.0580863918	-0.0508161914	0.0116115605	0.0152554855	-0.0621284274	-0.0128916475	0.0331691477	0.0053296459	0.0695871218	-0.0528572168	0.030780221	-0.0785663083	-0.2145200031	-0.101344473	-0.07915083	-0.1203580229	-0.0322964628	0.148192075	0.0170148169	-0.0948136376	0.0222428264	-0.0098621556	-0.0471530514	-0.1422321574	0.1288630113	-0.0006529685	0.0652150152	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0161233034316126	0.0232812477780867	0.0005420164981046	0.0002599609135478	0.0684976883335934	-0.0946267660100375	0.0089542248455184	0.004691933307046	0.2464077225871932	0.0316269661248184	0.0607167657506071	0.0010002649862604	-0.0091621135398286	-7.30326112384997e-05	5.333762304313833e-09	8.394432451671055e-05	-0.001593908989343	0.0022918663162926	2.540545866308424e-06	5.252651211756611e-06	-0.0012283311538634	-0.0004991540183422	2.491547340272651e-07	1.5087974235513917e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.5682787427244	-2.2381634284784013	812825.3612351187	5.009375532578192	1129.5571160800216	-2.354879628057006	5.545458062637903	1275899.2784870155	844.1311790404282	-1.1979156742251007	1.4350019625541777	712557.4474281834	877.195111570237	772.2691202080041	1.18932	28.249832	0.1445845939034744	0.0830981930740389	0.0999004686	0.1349257378	-0.0068630243	-0.0517837125	-0.0202898023	0.0583525985	0.0604650557	0.1154893958	-0.046200504	0.0474493744	-0.0096523862	-0.050892801	-0.0852920715	0.058088004	0.0593184886	0.0019049483	-0.0668128938	-0.0842516614	-0.0207151586	-0.0931297514	-0.0272315136	-0.00427238	0.0227406327	0.0107460316	-0.2086795017	0.076497147	-0.047411609	-0.0260454914	-0.0978446881	-0.1149916357	-0.0394746061	-0.0928495194	0.1662852169	0.0453273493	-0.0125452802	-0.163500479	0.0333523755	0.0205726685	-0.0206354795	0.134708168	-0.028533606	-0.0182587517	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0001386159161995	-0.016261919347812	0.0002644500208747	1.9214372223826807e-08	0.0893027384286995	0.020805050095106	0.0004328501094598	0.0079749790908647	0.2794765600023794	0.0330688374151862	0.0781071475907635	0.001093548007992	-0.0105142717173506	-0.0013521581775219	1.828331737039616e-06	0.0001105499097462	-0.0017150116451705	-0.0001211026558274	2.941264943070425e-06	1.466585324847388e-08	-0.0012440460614213	-1.5714907557900148e-05	2.469583195533472e-10	1.547650602937849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6797345278784	5.111455785154021	822068.1410035441	26.126980243584512	1123.416259913053	-6.1408561669686605	37.71011446339703	1262064.093037032	844.9720198964685	0.8408408560403586	0.7070133451866831	713977.7144079179	872.603359994301	748.8402018658599	1.628705	38.686512	0.4554285374307255	0.2551269309960968	0.0916598767	-0.1188310698	0.1440811241	-0.0389626485	-0.0154503932	0.0687726282	-0.0232073832	-0.1220217102	0.043945873	0.0507645591	0.123953376	-0.0290419862	0.0796624333	0.0538166058	-0.1507707896	0.0793468328	-0.0797490287	0.0993370716	0.1355363659	-0.0383230447	-0.0579036726	0.0038418977	-0.0913811549	0.088618744	-0.0205242533	0.0251999626	-0.1603762633	-0.2882026461	-0.0432661855	-0.121694132	-0.1179699348	-0.1895127554	0.0630903005	-0.0591212502	-0.0625527554	-0.0359807789	0.078169541	-0.0763253439	-0.0796056733	-0.0952550273	-0.0198277206	0.0955123936	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0367357598747162	0.0368743757909157	0.0013597195899696	0.0013495160535728	0.2283221025441832	0.1390193641154837	0.0193263835990734	0.0521309825101965	0.4872698400973405	0.207793280094961	0.2374318970684877	0.0431780472526229	-0.0097319153411704	0.0007823563761801	6.120814993498139e-07	9.47101762077078e-05	-0.0019062362310378	-0.0001912245858673	3.633736568521197e-06	3.65668422401204e-08	-0.0007827966748815	0.0004612493865398	2.1275099658334196e-07	6.127706342055327e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2303342784096	3.550599750531205	828519.2614405853	12.606758588472257	1122.489262825049	-0.9269970880038728	0.8593236011676597	1259982.145157522	846.2623105429052	1.290290646436688	1.664849952282006	716159.8982454165	873.7754115368497	783.3694008944327	1.279038	30.380899	0.1891443698444972	0.0995256367569587	-0.0033318731	-0.0103003799	0.1955187888	-0.1407919604	-0.1052462743	0.034317064	-0.0109906363	-0.0235311289	0.064014573	0.0634043825	0.1502496142	-0.02609838	0.0689210698	0.0578713944	-0.1703498163	0.0768452077	-0.0382469324	0.0212456963	0.1838094653	-0.0362307294	-0.052122473	-0.0026722057	0.0758050503	0.1859171467	0.0452112436	-0.0762998611	-0.0084007621	-0.1604369544	-0.0978683064	-0.2232023732	-0.0871050654	-0.1227628838	-0.0152717077	0.0587480623	-0.0191770353	-0.0728138443	-0.0062127329	0.177527994	-0.0278165903	-0.0673696945	-0.0709874554	0.050476132	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0762869760852567	0.0395512162105404	0.0015642987037329	0.0058197027202325	0.1969088085634212	-0.031413293980762	0.0009867950387217	0.038773078889866	0.5666958861102103	0.0794260460128697	0.3211442273342364	0.0063084967852385	-0.0100074326676782	-0.0002755173265077	7.590979720600535e-08	0.0001001487085981	-0.0019150853896319	-8.849158594100102e-06	3.6675520495815663e-06	7.830760782353569e-11	-0.0002920868871769	0.0004907097877045	2.407960957490935e-07	8.531474966069112e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.608371565924	4.378037287514417	836508.4733384714	19.16721049086659	1130.4668245914477	7.977561766398594	63.64149173670466	1277955.241501871	847.7774302909045	1.5151197479992788	2.295587850777398	718726.5713106494	876.8347970136566	795.1184172435113	1.196855	28.428804	0.2371696892340032	0.1124307994287287	-0.047335561	0.0207384697	0.1002121072	-0.0831878033	-0.1375726051	0.0761205447	0.0532067699	-0.1171592132	-0.0159720187	0.0791830545	0.0781863979	-0.0849144455	0.1456708582	0.0769137453	-0.0940825649	0.0602372446	-0.0886433029	0.0041414733	0.1610503451	-0.0749959299	0.0575720714	0.0506757789	0.0755987791	0.2063177338	-0.0492063714	-0.1126149344	0.0027842523	-0.1083371465	-0.0501014068	-0.1537491316	-0.0529173976	-0.0513734517	0.0825684603	0.0344820202	0.0082280634	-0.0127459687	-0.1007931573	-0.061036656	0.1070980786	-0.0701881697	-0.0229934001	0.007500937	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.1338012327524467	0.05751425666719	0.0033078897199794	0.0179027698860744	0.1779242627344075	-0.0189845458290136	0.0003604129803339	0.0316570432695824	0.5152703797268856	-0.0514255063833246	0.2655035642238889	0.0026445827067813	-0.0099024879503879	0.0001049447172902	1.1013393687140834e-08	9.805926760757755e-05	-0.0032796852896854	-0.0013645999000534	1.0756335599378806e-05	1.8621328872260215e-06	0.0004232761025688	0.0007153629897457	5.117442070979066e-07	1.791626590058333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6416264442532	-7.966745121670783	821999.0388014808	63.46902783366522	1117.1483601003454	-13.318464491102304	177.38149640075295	1248020.458474891	845.6007672565739	-2.176663034330545	4.737861965021056	715040.6575849066	874.5637992195137	792.8864975365979	1.309689	31.108946	0.3925623058569511	0.1835402366236872	-0.049793374	0.0849446907	0.0918252451	-0.1562373196	-0.0185031963	0.0126926323	-0.0438110968	0.1198431226	0.0052952013	0.0525735101	0.1643549389	0.0409621243	-0.0489754306	0.0529599555	-0.1081253523	0.1707678121	0.0125741877	-0.0692642733	0.1272175085	-0.034240436	0.1249006942	0.1036950877	0.1266530416	0.1183613973	-0.0585604419	-0.1164324123	0.1714970383	-0.0027887054	-0.016205982	-0.1015643667	0.0523514388	0.0214354763	-0.2300014603	0.0637915603	0.0079243107	-0.0762342667	-0.0029821682	0.2007956245	0.1324647131	0.0355704714	0.0161976137	0.0775162882	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.1754939398167465	0.0416927070642997	0.0017382818223495	0.0307981229124038	0.1463942843987808	-0.0315299783356267	0.000994139533845	0.0214312865046311	0.396036780297166	-0.1192335994297196	0.1568451313481457	0.0142166512329668	-0.0090269789381724	0.0008755090122154	7.665160304705595e-07	8.148634875020813e-05	-0.0045329728720016	-0.0012532875823162	2.0547843058302437e-05	1.570729763987986e-06	0.0022965999285832	0.0018733238260144	3.509342157113231e-06	5.2743712319683605e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.3963718615952	5.754745417341951	832467.1393862023	33.11709481841819	1151.040008397494	33.89164829714855	1148.643824297612	1324893.1009317029	857.3508691803227	11.75010192374873	138.0648952184836	735050.5128842547	891.977996438363	800.7345149590258	1.513029	35.938866	0.2354231301497844	0.1247843886249496	0.0136267134	-0.0554540064	-0.0555053889	-0.2309731365	-0.114960379	0.1411803793	-0.1041404282	-0.1100671626	-0.0692798256	0.1931501682	0.1332455711	0.0458903397	0.1805558324	0.2004236135	-0.0979608775	-0.0626303646	-0.1270384724	0.1746998378	0.1338602361	-0.0324949626	0.2499228012	0.2515063276	0.0186490492	0.130855391	-0.1318367991	-0.0925167344	0.0918079112	-0.0097534978	-0.1368463115	0.1814020835	0.0797261787	0.0791185839	-0.0650852032	-0.1525871083	0.0509658097	0.0094265958	-0.0605254577	0.0239215759	0.1311124218	-0.1153457948	0.0589270794	-0.0072332922	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.2705786706129771	0.0950847307962305	0.0090411060305916	0.0732128169906859	0.1999554797054941	0.0535611953067133	0.0028688016426838	0.0399821938642542	0.4027205436868115	0.0066837633896454	0.162183836307401	4.467269304876539e-05	-0.0078959651328865	0.0011310138052859	1.2791922277472932e-06	6.234626537975932e-05	-0.0049850977945224	-0.0004521249225208	2.48512000209521e-05	2.0441694556443952e-07	0.002277869843246	-1.87300853372002e-05	3.50816096738802e-10	5.188691022769556e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.6738629635768	5.277491101981582	842125.3187664935	27.85191233149477	1170.506665215976	19.46665681848208	378.9507276885548	1370085.8533150249	861.3248799145706	3.974010734247941	15.792761315917856	741880.5487598495	896.5704000851509	806.0314040532586	1.468558	34.882549	0.2125137240576451	0.0939023222957272	0.0260412516	0.066580338	0.0362261537	-0.0523657149	-0.2553103636	0.2091992349	0.1256474491	-0.0439643226	0.163686655	0.2398481385	0.2472316321	0.0058021767	-0.0362362883	0.2405640706	-0.1998417572	-0.0492829507	-0.0564396538	-0.1582138112	0.1214024272	-0.0492626832	0.2539224618	0.1430154633	3.998e-05	0.0519722378	-0.1296766778	-0.0701987962	0.0990726224	-0.0486326067	-0.0012737147	-0.0199604961	0.0667308508	0.1520083021	-0.045341964	0.0950016397	-0.0282545089	0.0801035353	-0.1139347774	0.1080561367	-0.1552430527	0.0440820378	0.0127096919	-0.053231363	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.2463140238377832	-0.0242646467751938	0.0005887730831249	0.06067059833916	0.1699121162504724	-0.0300433634550217	0.0009026036876905	0.028870127248714	0.3387866029574269	-0.0639339407293845	0.1147763623434332	0.0040875487771884	-0.0086080342071521	-0.0007120690742655	5.070423665254683e-07	7.409825291150068e-05	-0.0040579553413691	0.0009271424531533	1.6467001552546008e-05	8.595931284391194e-07	0.002524093777788	0.000246223934542	6.062622594134313e-08	6.371049399068098e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.0977041816716	8.423841218094822	857656.9576905629	70.96110086767325	1176.6199638624698	6.113298646493831	37.37242034122331	1384434.5393597195	852.8189721084223	-8.505907806148343	72.35046760669532	727300.199188066	888.9287030918274	808.0728784471925	1.746954	41.495277	0.2831969746055099	0.1910270586906872	-0.001681883	0.1732467115	-0.0923621227	-0.2337965956	-0.0017507693	0.2423244627	0.0055471204	-0.0132245894	-0.1814416777	0.1349551109	-0.0459867783	-0.0240747619	0.0708258336	0.1462430343	0.1300501031	0.0647787966	-0.0871676699	0.0329284668	-0.0031265395	-0.0834450786	0.3322298885	0.1918415591	-0.0126222471	0.0467002066	-0.1956228921	-0.0647944982	0.017410289	-0.008488832	0.074222642	0.1721851114	0.170121115	0.1253364461	-0.0763195497	-0.1389648037	0.1162763293	0.1690122145	0.1049299376	-0.2357199545	0.0159648049	-0.0083238621	-0.0764955896	-0.0728569743	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.1913111566592391	-0.0550028671785441	0.0030253153978605	0.0365999586622959	0.1380545088479152	-0.0318576074025571	0.0010149071494154	0.0190590474132391	0.1588685380027783	-0.1799180649546486	0.0252392123671402	0.0323705100970251	-0.008693377504597	-8.534329744490018e-05	7.2834784187687075e-09	7.557481243743316e-05	-0.0038738024133595	0.0001841529280096	1.5006345137749884e-05	3.3912300894508955e-08	0.0024652213018473	-5.887247594070022e-05	3.4659684233883264e-09	6.077316067081696e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.9395321747712	-23.15817200690037	815299.7987639947	536.300930701184	1100.9615148277098	-75.65844903476	5724.200910345376	1212116.2571317255	834.6142871887703	-18.20468491965198	331.41055302380425	696581.0083796191	858.8776136829007	777.6772732121206	2.758706	65.527367	1.0699631092048416	0.484215004945971	-0.0676796738	-0.2272857763	-0.0243567184	0.2214175204	0.2327441153	-0.0877293358	-0.0946934798	0.0893616649	0.2996840875	-0.0880222954	-0.1471224987	0.370388359	0.018405902	-0.100843439	0.0114702045	-0.141434155	0.3272579008	0.1905528658	-0.1486673544	0.3172599499	0.0294039181	-0.0168071476	-0.0374062724	0.1706366069	0.0738931054	0.1288820586	-0.0048727057	-0.3164011738	0.3437600532	0.2198014515	0.1965193526	-0.0671006439	-0.2123471782	0.0001569869	-0.0745316939	-0.2211756129	-0.4180552732	-0.1045106041	-0.1195710067	0.1934835205	0.1244840941	-0.101876889	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.002293338046428	-0.189017818612811	0.0357277357531455	5.259399395194196e-06	-0.0150327544666026	-0.1530872633145178	0.0234357101891285	0.0002259837068531	-0.0225206300129343	-0.1813891680157126	0.0005071787761794	0.0329020302734324	-0.0025287331186326	0.0061646443859644	3.80028404054024e-05	6.394491185269354e-06	-0.0010701423718468	0.0028036600415127	1.145204696021895e-06	7.860509628374993e-06	0.0005041485440884	-0.0019610727577589	3.845806361224096e-06	2.5416575450645345e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.3190934745	16.379561299728834	845147.5956267766	268.2900283715745	1142.4822518906155	41.52073706290571	1723.9716062469518	1305265.695885052	845.8706814897739	11.256394301003638	126.70641265966718	715497.2098039746	874.6051791462381	814.2792637473658	2.210674	52.509987	0.6161897775133944	0.4000737104868302	-0.1245492915	-0.096384481	-0.0601562673	-0.0240877519	0.0851789289	0.0794850057	0.0222922917	0.0209351653	0.0193422346	0.0429700023	-0.1872855095	0.0531946129	0.1378585815	0.0342563709	0.1207165359	-0.0632145804	0.0885183556	0.1377664261	-0.0855722408	0.1024055632	-0.1650858671	0.1139053368	-0.0225351509	0.2287786967	0.0634333641	-0.0612339584	-0.1111008158	0.2605929274	0.0332622104	-0.041078156	0.0194973441	-0.1717565243	0.2168823717	-0.1231574507	0.1732793165	-0.2385493486	0.0861703887	0.0241796244	-0.1527917545	-0.0406979225	0.3097076897	0.0001134618	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.0162855262036174	-0.0185788642500453	0.0003451741968216	0.0002652183637287	0.0494449948276951	0.0644777492942977	0.0041573801540583	0.0024448075135107	0.352579597373122	0.3751002273860563	0.1243123724837928	0.1407001805850711	-0.0037620697572047	-0.0012333366385721	1.5211192640443266e-06	1.415316885807423e-05	0.0005670990251123	0.0016372413969591	3.216013042833211e-07	2.680559391916585e-06	0.0002140678479597	-0.0002900806961287	8.414681026651119e-08	4.5825043530097245e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888.5467277537783	-30.772365720721723	789515.2874019471	946.9384920498494	1039.4386101321898	-103.0436417584258	10617.992106838792	1080432.6242335383	821.4139412236408	-24.456740266133124	598.1321444450973	674720.8628365548	840.598376858619	820.8264663428591	3.538265	84.044167	1.4514572691486192	0.7732810143928512	-0.2431991504	-0.2462007931	0.1668860224	0.1450974651	-0.1093812646	-0.3590631112	-0.3095842734	-0.0662706219	0.472480075	-0.2588624386	0.413895257	0.2900179423	-0.3302055565	-0.2657212118	-0.4172937204	-0.0657692769	0.1143000851	0.0006342338	0.2819115879	0.2822427335	0.0097131807	-0.3794964214	-0.6004062829	-0.1252911095	-0.1521801757	0.0865068766	0.3334876253	-0.04059378	-0.117081104	0.0295235508	0.071285774	-0.0083757701	0.1366535002	-0.0249260837	0.1462724829	0.0842019287	0.0445348651	0.0090318632	0.1376361994	-0.0404277861	0.044608096	-0.0210231832	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.0617605992446357	0.0780461254482531	0.0060911976974844	0.0038143716190564	0.5175123703656368	0.4680673755379417	0.2190870680429765	0.26781905348146	0.8518521008672764	0.4992725034941543	0.7256520017519924	0.2492730327453203	-0.009502381605237	-0.0057403118480323	3.2951180112660006e-05	9.02952561715465e-05	0.0001999186191081	-0.0003671804060042	3.996745426608957e-08	1.3482145055340914e-07	0.0022280008872886	0.0020139330393289	4.055926286900542e-06	4.96398795375879e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.1689788958325	11.62225114205421	810304.1905663658	135.0767216089804	1100.3889804416233	60.95037030943354	3714.947640857077	1210855.9082773551	829.882020432387	8.46807920874619	71.70836548559949	688704.1678369407	859.1473076336545	826.063983091834	2.54921	60.55122	0.2314613213050426	0.1695120972980672	-0.2139842469	-0.1580610612	0.2126497345	-0.052053976	-0.0134237197	-0.1279916098	0.1124055527	0.0142380428	0.0672260369	-0.1639993613	0.2865812561	0.1472107782	0.0020851748	-0.1569369706	-0.2489452545	0.0923798412	0.0401526403	-0.1538855804	0.2678944522	0.1755854665	-0.0552165097	-0.175826385	0.0419456477	-0.039124544	0.1275384261	-0.0983751861	0.0049603858	0.1557707865	-0.0118778503	-0.082172358	-0.0606517151	0.058874331	-0.2753162893	-0.0205005107	-0.0799115995	-0.0918179526	0.0740130491	0.2003920741	-0.1371332835	0.4338229668	-0.0494256037	0.0497306002	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	0.0766683240345855	0.0149077247899497	0.0002222402584128	0.0058780319102722	0.3509576725590193	-0.1665546978066175	0.0277404673614536	0.1231712879280437	0.8674329140987567	0.0155808132314803	0.752439860461861	0.0002427617409542	-0.0093941558422511	0.0001082257629859	1.1712815773880232e-08	8.825016398850048e-05	0.0003841860607403	0.0001842674416322	1.4759892926714948e-07	3.395449004567623e-08	0.0026238693922104	0.0003958685049217	1.567118731890211e-07	6.884690587378574e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.5807609940714	11.41178209823886	830979.4838145303	130.2287706576849	1115.8547485646418	15.465768123018506	239.18998363497536	1245131.81989426	840.6224257058244	10.740405273437432	115.3563054376826	706646.0625995443	868.4329743595067	807.3730274083322	1.983065	47.103603	0.441167238357483	0.2704388360273902	-0.0565079019	-0.0713372759	0.0903200552	-0.1118795251	-0.1199360398	-0.0260452274	-0.0254038278	-0.194069974	-0.1622357662	-0.0338595259	0.0243661333	-0.0796569616	0.252085208	-0.0301749477	-0.0098370889	-0.0041960328	-0.1370857232	0.10344119	0.1539239919	0.0127289707	-0.0131752725	0.0806509979	0.0428523568	0.0686473682	0.1590105453	-0.0467611137	-0.099924402	0.1663773269	-0.0150414458	0.0947319616	-0.0297902765	0.08970825	0.0063379412	-0.1495914705	0.0408059319	0.0666148836	0.0091993287	-0.1342771268	-0.0426834679	-0.1603199636	0.0186020327	0.037136479	0.1034414224	0.0366662233	-0.0446835199	-0.1082719048	0.1001586731441932	0.0234903491096077	0.0005517965012912	0.0100317598060053	0.2979089717038761	-0.0530487008551431	0.0028141646624184	0.0887497554216608	0.6271144091349896	-0.240318504963767	0.3932724821447271	0.0577529838280201	-0.0078027904384432	0.0015913654038079	2.5324438484366814e-06	6.088353862626062e-05	0.0003898019275465	5.615866806199998e-06	1.5194554271896684e-07	3.153795998497897e-11	0.0035130817901756	0.0008892123979651	7.906986886950208e-07	1.2341743664463396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.3340555352739	-12.246705458797464	808801.7434455232	149.98179459453962	1094.5527778662345	-21.30197069840733	453.7739556358045	1198045.7835346905	836.1804659711636	-4.441959734660827	19.731006284348084	699197.7716717522	861.4317596823356	776.500626644893	1.439167	34.184437	0.1252806262271454	0.0606092022738561	0.0111883099	-0.0454635909	0.2264192401	0.0964244332	-0.0909157376	-0.1354420267	0.0766413258	-0.0051092493	0.0968676949	-0.0929275165	0.1727494973	-0.0053457709	-0.0117068363	-0.1010618714	-0.1668604743	-0.0143271183	-0.0190258843	-0.1195503362	0.177514036	0.0577882124	-0.0232055836	-0.0397407227	-0.0113324202	-0.01653146	0.1036472838	0.0280732799	-0.0693807374	0.0976399967	0.025142815	-0.1030409106	-0.026207442	0.1510120242	-0.0216720385	-0.0224957405	-0.0136263317	0.0793438765	-0.1059562844	-0.0054238372	-0.1067811576	0.047915622	0.0736299575	0.0395813899	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	0.0933443870433876	-0.0068142861008056	4.6434495063632426e-05	0.0087131745925057	0.3190410855568188	0.0211321138529427	0.0004465662358937	0.1017872142732733	0.6699197368036067	0.0428053276686171	0.4487924537590137	0.0018322960768176	-0.0082339784773609	-0.0004311880389177	1.8592312490569246e-07	6.779840156564253e-05	0.0005710171820145	0.0001812152544679	3.260606221557806e-07	3.2838968451901994e-08	0.0030349071114657	-0.0004781746787098	2.286510233593161e-07	9.210661175225075e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
