global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
992.5194069671144	-0.7692981470506766	985094.7732063524	0.5918196390556044	1333.4823213997531	2.6178097482450084	6.852927878006595	1778175.1014856745	1038.9779290285978	1.3575791445646246	1079475.137008554	1.8430211337568176	1105.447244600036	736.2455606427573	1.019306	19.850225	0.3950789115770772	0.2219360110650505	-0.0149365445	0.0215801691	0.1153715874	0.029447833	0.0454773482	-0.1042920844	-0.0086273194	-0.1201998419	0.0410745879	-0.0504290202	0.0042179763	-0.026540932	0.1719002367	0.0247418752	-0.152489455	0.0104743471	-0.1505907288	-0.0849848965	0.0310081424	0.1002778311	0.1250241739	0.0319278522	0.2118636159	-0.0041269564	0.0735840909	-0.0772516194	0.044766579	0.0849769061	-0.087550611	0.0422057505	-0.1070307881	0.1806850959	0.0622836602	0.0393590805	-0.0832975392	-0.0492646224	-0.0198553397	0.0189062394	0.0879955372	-0.0961524969	0.109908183	-0.0701298097	0.112134723	-0.1030167755	0.0130610243	-0.1588296279	-0.0767855814	0.0758284506	0.0697643677	-0.0990675243	-0.0533573701	0.1752762679	0.0482004582	-0.1034404082	-0.2118882946	0.1360631949	-0.0102654249	-0.0322174277	-0.1247549893	0.0723853745	0.1255848477	0.1136709395	0.0946444892	0.0696960071	0.0	-0.0401168097196773	-0.0241206176745266	0.0005818041970006	0.0016093584220847	-0.0577549846899358	0.0637883686417525	0.0033356382565347	0.0040689559739761	0.1889767010159886	0.1612343894976789	0.0259965283566892	0.0357121935268863	-0.0004769973399642	-0.0019849901576805	2.275264623329226e-07	3.9401859260884565e-06	-1.1113487551561718e-05	2.3179879038437437e-07	5.3730679223659124e-14	1.2350960555871728e-10	0.0004754973524845	0.0009334887587915	2.2609773221976886e-07	8.714012627900953e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.3715248775889	-4.147882089525524	976878.2711888504	17.204925828606626	1325.4745642451917	-8.007757154561432	64.1241746464298	1756882.8204609808	1035.1379075483842	-3.840021480213636	1071510.4876436472	14.745764968502124	1103.14276938941	721.489062985747	0.9567230000000002	18.63146	0.1975059205210789	0.1078149502470529	0.0568723677	-0.0224294772	0.0388575671	-0.0631012737	0.0307865715	0.0169750533	0.0066568914	0.0102784653	0.0659496531	0.0733315587	-0.0659797605	0.0138137825	-0.0104402972	-0.0352448826	-0.1525184568	-0.1840949194	-0.1736791993	-0.0722095153	0.0385304495	-0.0449439521	0.1872866157	0.0038440912	0.0953171826	0.0022666038	-0.0437058776	-0.0237557197	-0.0647431319	0.0422351389	-0.0271498338	-0.0248951074	-0.0213182665	0.1501232956	0.2114886098	-0.0314009997	-0.2254798259	-0.0046478896	0.0009570634	-0.0575672472	-0.0227212877	-0.0922081391	0.170666808	-0.0615768424	0.0588404426	-0.0448923128	-0.0518382148	-0.2184735605	-0.1088971322	0.1147073145	0.1415631991	-0.045305754	-0.1857899089	0.0762896994	-0.0959376088	-0.100972432	-0.068564279	-0.1323522235	0.0015131818	-0.1465603386	-0.0066565098	-0.0230539795	0.1246917927	0.1102227826	0.087338405	0.0577858524	0.0	-0.0143191997502469	0.0257976099694304	0.0006655166801348	0.0002050394814874	0.0222507330012575	0.0800057176911933	0.0004950951190932	0.0064009148632829	0.1281756923686003	-0.0608010086473883	0.0036967626525397	0.01642900811417	-0.0003403867024507	0.0001366106375135	1.1586310720526142e-07	1.866246628184489e-08	-0.0003910985732966	-0.000379985085745	1.443886653886641e-07	1.52958094034636e-07	0.0005769333134873	0.0001014359610028	3.328520482114352e-07	1.0289254184561561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.9720652879774	-3.3994595896114106	970169.9693976636	11.55632550140098	1323.7960196026302	-1.6785446425615191	2.817512117071978	1752435.9015157672	1032.8277189948342	-2.310188553550006	1066733.0971240725	5.336971152953469	1101.0253816292443	721.9384819611546	0.909299	17.70792	0.2302449760869362	0.1165075133961878	0.0112632389	-0.0976510031	0.1025739121	-0.0242108707	0.1427559347	0.081467149	0.0038886282	0.0563002005	0.0139548479	0.2030068687	0.0174418346	-0.1026369815	0.0260016078	-0.0743916848	-0.0228351291	-0.2052396449	-0.0523094821	-0.0371219016	0.2124820943	0.0295393704	0.0610599865	-0.055454832	0.0414648301	-0.0120683223	-0.0387867629	0.0588550516	-0.1592228512	0.127993617	-0.0293002219	0.0225957369	-0.0362074828	-0.0203836933	0.2001662147	-0.046322454	-0.1961566484	0.0270325278	-0.0321820008	0.0142798319	-0.1556510256	-0.1067533399	0.0764650437	-0.0273677074	0.107706176	-0.015424792	-0.0622643089	-0.1280002373	-0.0551544072	0.0859607307	0.2198243099	-0.0989507326	0.0292113063	0.0147526016	-0.048270012	0.0759529214	-0.0252816901	0.0783299013	-0.0529167693	-0.1626501257	-0.1728152947	-0.0083210783	0.1237118379	0.1064674152	0.0794847672	0.0452319084	0.0	0.0095414205369905	0.0238606202872374	0.0005693292004917	9.10387058637041e-05	-0.0297780862763374	-0.0520288192775948	0.0008867344222809	0.0027069980354206	0.1903012252878682	0.0621255329192678	0.003859581840503	0.0362145563460639	-0.0014899950443433	-0.0011496083418925	2.220085232167592e-06	1.3215993397490526e-06	-1.2165246645379211e-05	0.0003789333266512	1.435904660469608e-07	1.4799322594291015e-10	0.0008929917170002	0.0003160584035129	7.974342066309653e-07	9.98929144311231e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.0055636034228	-0.9665016845546006	968266.9492024898	0.9341255062468808	1332.2966560751704	8.500636472540236	72.26082043828131	1775014.379789081	1032.3588728471236	-0.4688461477105647	1065764.8423461835	0.2198167102230367	1100.4405445402876	707.0111558280602	1.010631	19.681284	0.4150034545314628	0.2540001492875858	0.082486082	-0.0828843633	0.0797413521	0.1010898213	0.0424263972	0.084447204	0.0562570868	0.0514424751	-0.0673405483	0.258689926	-0.1222443165	-0.0018798342	0.0346602165	-0.2412549462	0.1614003427	-0.1581405799	-0.1145483689	0.1000682994	0.0257805043	-0.0072643142	-0.0310925742	0.0462754432	-0.1227521894	0.0544850116	0.0316729181	0.0871184205	-0.2293014587	-0.0237232559	-0.0591255159	-0.0786632864	-0.1578096149	-0.2520333417	0.0750914066	0.0197268839	-0.1890910116	0.0213426923	-0.1246184132	-0.0077040246	-0.2959162138	-0.1440350042	-0.0225362058	0.1391101825	0.2639186173	-0.0143827805	-0.2148861995	-0.0289368752	-0.037288026	-0.0810458653	0.0738357366	4.28828e-05	0.014955828	-0.1399556533	-0.1244996592	0.0167534494	-0.1028393287	-0.0195247858	-0.0692026359	0.024598356	-0.164515204	-0.0492450434	0.1226456664	0.1024153039	0.0711328131	0.032174038	0.0	0.0285763125899194	0.0190348920529289	0.0003623271154666	0.0008166056412367	-0.0642208913066895	-0.034442805030352	0.0041243228802256	0.0011863068183588	0.356112350098769	0.1658111248109008	0.0274933291110561	0.1268160058928682	-0.0044337041535794	-0.0029437091092361	1.9657732521467225e-05	8.665423319799595e-06	-0.0004346970542223	-0.0004225318075769	1.7853312841422e-07	1.8896152894954522e-07	0.0014410434529328	0.0005480517359325	2.076606233240487e-06	3.0036070525873626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.4908185180396	-0.514745085383197	967254.1901092835	0.2649625029261547	1329.7923419758424	-2.504314099327985	6.271589108092936	1768347.672777596	1032.3861738551748	0.0273010080511539	1065821.2119673272	0.0007453450406091	1098.424128776753	701.3225361385147	0.714591	13.916113	0.1379573342610087	0.0660145887064278	0.1081576595	-0.0461157676	0.0716252223	0.0609876216	0.0590672533	-0.0116563479	0.0605220511	0.0403348551	-0.1644008277	0.1489327779	-0.1345511368	0.0596328827	0.0898248174	-0.2021072729	0.1944565356	-0.0718288709	-0.0165095088	-0.0076413467	0.1396871929	0.0662650951	-0.0834862858	0.0752590393	-0.1119613113	0.1065608134	0.0638515633	0.1326556575	-0.0908323527	-0.0713679658	-0.1408196117	-0.1074099087	-0.1176038135	-0.300593304	0.0850832015	-0.0497870594	-0.0831313577	0.0600454788	-0.1382155914	-0.0418825998	-0.2802316532	-0.0317519512	-0.162888964	0.1132257273	0.2410005212	-0.092022373	-0.2275452963	0.0476069745	-0.0076739125	-0.0842577206	-0.0251828215	-0.0055525784	0.0051415648	-0.0427682397	-0.0660876019	-0.0332777718	-0.0842996693	-0.151733895	0.1010012456	0.202053047	-0.0265927103	-0.0016001887	0.1214940211	0.0980777428	0.0623349036	0.0187577183	0.0	0.0710832848652671	0.0425069722753477	0.0018068426920171	0.0050528333872367	-0.0742256470715432	-0.0100047557648536	0.0055094466831892	0.0001000951379143	0.3286010531713117	-0.0275112969274572	0.0007568714586307	0.1079786521452952	-0.0045313200303396	-9.761587676019973e-05	2.053286121735687e-05	9.528859395662498e-09	0.0003506127301631	0.0007853097843854	6.167114574514435e-07	1.2292928655242277e-07	0.0017168039776542	0.0002757605247214	2.947415897689283e-06	7.604386699462193e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.0077439550424	3.516925437002783	974184.2866272226	12.368764529437216	1323.5982196613893	-6.194122314453125	38.36715124640614	1751912.2470907993	1033.4558836330068	1.0697097778320312	1068031.063415679	1.1442790087894537	1100.3935040863744	704.6618694846605	1.098215	21.386911	0.5245866493528311	0.336255135729949	0.1111894213	-0.0185604098	0.0963752225	-0.1030732122	0.036288134	-0.1178363377	0.1396930716	0.0404020371	-0.0425515006	0.0363568793	-0.2111635506	0.05653144	0.2116621291	0.0325727906	0.236171579	0.2096308032	0.0585235809	-0.1208082604	-0.129574934	-0.0990054987	-0.1053534667	0.1721429816	0.0498612916	0.0373618411	-0.0512092627	0.0405753338	0.0091245648	-0.0784439153	-0.2720049805	-0.026867505	-0.0337047961	-0.2264553069	-0.0652820751	-0.0281658997	0.1721708413	-0.0504046528	-0.0220766201	-0.1450310142	-0.234685308	0.162546788	-0.2813182501	0.1061456476	-0.1168468741	-0.128777859	0.0546216623	0.0674364367	-0.0447210512	0.064634543	0.0773823722	-0.0837839884	-0.1525944721	-0.0514823731	-0.1431833699	-0.0300184487	0.0550701923	-0.042860108	0.1541985739	0.1546564941	0.2526787248	0.0798616378	0.1202577046	0.0934668214	0.053146196	0.0051324198	0.0	0.1574736733243327	0.0863903884590656	0.0074632992181082	0.0247979577902586	-0.0407095162100432	0.0335161308614999	0.0016572647100557	0.0011233310279251	0.0357978636815516	-0.2928031894897601	0.0857337077753763	0.0012814870441629	-0.0028390712218194	0.0016922488085202	8.060325402563101e-06	2.8637060299380364e-06	9.998142487499528e-05	-0.0002506313052881	6.281605119041916e-08	9.996285320034325e-09	0.0014221452806124	-0.0002946586970418	2.022497199168122e-06	8.682374774237134e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.6177107665476	4.60996681150516	983305.6843058884	21.25179400317905	1324.6978845111394	1.09966484975007	1.209262781775844	1754824.485228288	1034.661540031433	1.2056563984262991	1070524.5024202168	1.4536073510662757	1101.234895760112	761.2872050592231	1.270566	24.743309	0.45208106507473	0.2144694772813407	-0.0770666954	-0.009682167	0.1193371964	-0.0450899179	0.1429040538	-0.1767192813	0.0669873423	0.0017144268	-0.0408477372	-0.032850091	-0.0107529555	-0.0754625078	0.2254390977	0.0846729611	0.1027295109	0.0033077505	0.1332802752	-0.1478024952	0.006734011	-0.0267931567	-0.1630232245	-0.011902771	0.0308649207	0.1404085489	0.0030556004	0.0491532286	0.071391252	0.0938473156	-0.1815751682	0.1328408323	-0.0765776476	-0.0988260955	-0.0063176196	-0.0249887613	0.0737876937	-0.1576790239	0.0005075976	0.0932352728	-0.0891515884	-0.0124202122	-0.201384764	0.0631729426	0.1307904536	-0.0390477134	0.1994652918	-0.0095094696	0.0991789609	0.0807434894	0.1093059149	-0.1038211347	0.2070755124	-0.1308811041	0.0423020227	0.0238524307	0.1553855348	0.1540397502	-0.1201165652	-0.0019160223	0.0407334257	-0.2409197994	0.1189375786	0.0885953913	0.0436242971	-0.0085500587	0.0	0.0163906499338395	-0.1410830233904932	0.0199044194890024	0.0002686534052536	-0.1584075812334759	-0.1176980650234326	0.0250929617922402	0.0138528345102601	0.1276154395752655	0.0918175758937138	0.0084304672429979	0.0162857004179882	-0.0020263600521558	0.0008127111696635	4.106135060972857e-06	6.604994452959766e-07	0.0007995837762764	0.0006996023514014	4.894434500863746e-07	6.393342152844281e-07	0.0009048107863356	-0.0005173344942768	8.186825590692468e-07	2.676349789686324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.0648151929256	-0.5528955736219814	982209.4679133878	0.3056935153307798	1328.324662806624	3.6267782954846552	13.153520804598582	1764446.4098203315	1035.5360148169775	0.8744747855444075	1072334.8379830276	0.7647061505529374	1099.541716849385	729.7254850625167	1.163768	22.663506	0.2775821830385551	0.1368111952713806	0.0310394842	0.0544573377	0.129984887	0.0382872479	0.1511361837	-0.1921667487	0.0537442379	-0.0734881365	-0.102943278	-0.0398629836	0.1687836626	0.0715401829	0.0994929698	0.09255691	0.2166417183	0.0475161297	-0.2934082953	0.0285111749	-0.0526827003	0.1727076789	-0.3102350537	0.0783523558	-0.035521476	0.0080503323	0.1317100673	0.044282103	0.1098794096	0.1244551631	-0.1841635164	-0.0208261168	0.1379824347	-0.107258322	-0.0608177155	0.2855868019	0.0050634266	-0.0484580906	-0.0890817496	0.0016068015	0.1128867807	0.1283513948	-0.2298634625	0.0043402551	0.3117153663	0.1876015501	0.0435271827	-0.1032706155	0.0717750383	0.124227971	-0.0904369782	0.0008908423	0.1634088038	0.0622139983	-0.0110782532	0.0433084399	0.0972437639	-0.1950348948	0.0515970424	0.0814469188	0.0246093993	0.0729699377	0.117534563	0.0834770299	0.033828903	-0.0221372814	0.0	-0.0353448941555143	-0.0517355440893538	0.0026765665222214	0.0012492615428645	-0.0786364882757766	0.0797710929576993	0.0061836972883463	0.0063634272716659	0.2089307378606975	0.0813152982854319	0.0066121777352487	0.0436520532230154	-0.0025772207999021	-0.0005508607477463	6.642067051448021e-06	3.034475634076128e-07	0.0010504721635484	0.000250888387272	6.294498286794508e-08	1.1034917663900569e-06	0.0004113549672325	-0.0004934558191031	1.6921290906685113e-07	2.434986454067113e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.230499091492	0.1656838985663853	982537.9023291684	0.0274511542441562	1322.5680287247997	-5.756634081824359	33.13883595202178	1749186.1906050025	1031.984855305065	-3.5511595119126014	1064992.7415790155	12.610733879047345	1099.539905407537	750.7191714646494	1.046469	20.379206	0.5332559230023853	0.28911267449634	-0.0235842792	0.0141937067	0.0831654362	-0.102869238	0.0015995328	-0.0944434617	0.1417308086	0.0794147319	-0.0100558786	-0.0798526991	0.066322559	0.1077810102	0.0178266229	0.1949710607	0.1237303093	0.1177685635	-0.1279548033	-0.0404872582	0.1452183991	0.0322451121	-0.0421668913	-0.0586715188	0.0691687951	-0.0561023639	-0.0759914181	0.0400184763	0.0902779202	0.0089919886	-0.1369294091	-0.0500010944	0.1715858544	0.0020558506	-0.2007783246	0.2083613704	-0.0577611772	0.0671472296	0.0710269077	-0.0521289542	0.0329567471	0.156045942	-0.1616996976	0.0125136671	-0.0046440222	0.176426981	0.0977575007	-0.1375560174	-0.075855018	0.1417335602	0.1092132357	0.1246781468	-0.1167460222	0.0585823675	-0.1169406046	0.0227173093	0.1156300788	-0.1546070301	-0.0662768368	0.1128219058	0.0618345519	-0.1021014729	0.1160496357	0.078126003	0.0238214243	-0.0354778738	0.0	0.0479753306242827	0.083320224779797	0.0069422598573558	0.0023016323485092	0.0446622873401878	0.1232987756159644	0.0019947199104574	0.0152025880683959	-0.0046164157591164	-0.2135471536198138	0.0456023868191243	2.131129446101825e-05	-0.0010560461010832	0.0015211746988189	1.1152333676130282e-06	2.313972464326772e-06	0.0005554127990059	-0.0004950593645425	2.45083774421224e-07	3.084833772995683e-07	0.0001657936508577	-0.0002455613163748	2.7487534664724932e-08	6.030036009972463e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.4825894472704	0.252090355778364	983037.7251770644	0.0635495474764621	1318.4998177997136	-4.068210925086078	16.55034013098972	1738441.769537878	1032.8835007927637	0.8986454876987864	1066848.326209915	0.8075637125613896	1099.0896085266793	775.5161833251636	0.933306	18.175423	0.2350489538024557	0.1227894930132232	-0.1252233099	-0.0273629213	0.1470203432	-0.1050609577	0.1476867696	-0.0533259897	-0.0080356188	0.0584507774	-0.0100717396	-0.1187031952	0.199655506	0.0246913041	0.0166801479	0.2661402808	0.0762702304	0.0922372221	-0.0774834594	-0.0950354026	-0.045655095	-0.0723816462	0.0207956527	-0.0888575465	-0.1930032598	0.0567547832	-0.0403752047	0.0717065426	0.1374700887	0.1606501996	-0.062842526	0.0370326348	0.2156501524	0.1112703219	-0.1353898108	0.1496296197	0.0094362326	-0.1573164263	0.0955237709	0.067532006	0.103025204	0.2162564619	-0.1021474704	-0.0823570291	-0.0359688926	0.1366138778	0.1840694428	-0.0513310368	-0.1275077797	-0.0641698663	0.0817120128	-0.0207101715	0.0480493236	-0.2000511668	-0.0468056887	0.0904082242	0.0541115601	-0.0533338272	0.1156008341	-0.039782142	-0.2211798315	-0.0475506749	0.1144838316	0.072557225	0.0136646012	-0.0484232091	0.0	0.0319996176553303	-0.0159757129689524	0.0002552234048663	0.0010239755300873	-0.0575210844513662	-0.102183371791554	0.0033086751564612	0.0104414414706909	0.0262533107096629	0.0308697264687793	0.0009529400122572	0.0006892363232181	0.0003290385342812	0.0013850846353644	1.0826635704192042e-07	1.918459447122533e-06	0.0005309756007381	-2.4437198267799947e-05	5.971766591797646e-10	2.819350885791862e-07	-0.0001450873669735	-0.0003108810178312	2.1050344055303063e-08	9.664700724776289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.8540981216464	-4.628491325623941	973881.010979488	21.422931951376064	1322.8435910758326	4.343773276119009	18.86836627432567	1749915.1664504046	1031.6691828641024	-1.2143179286613304	1064341.3028714848	1.4745680318683438	1098.745221710859	753.3657446270583	0.993832	19.354136	0.1728184049276933	0.0852714874952054	-0.0499969427	-0.0725337409	0.1503443831	-0.081762538	0.080932223	0.0275002068	-0.0900366896	0.0523489399	0.0409826942	-0.0146177379	0.1533264806	0.2071339805	0.0199299971	0.1017425273	0.0073300393	0.0250669135	-0.0756694553	0.0671589734	-0.1177286021	-0.0029896321	0.0702208108	-0.1185861802	-0.049821387	0.0339205467	-0.0421611957	0.026893373	0.0426197674	0.1551834377	-0.0205188083	-0.1602407579	0.1259227204	0.1481067283	-0.0551715344	0.0778474481	0.0497351157	-0.0738871504	0.0991690271	-0.0052958063	0.1045684079	0.151624735	0.0081104157	-0.1237250894	0.0882986121	0.174636583	0.0775413427	0.015717512	-0.1030339965	-0.0741649723	0.1543997974	0.0822523898	0.0156524114	-0.1319027366	-0.042058667	0.1059225863	-0.0610820481	0.1113230901	0.101773487	-0.0209502468	-0.0230540053	0.2970536159	0.1128382417	0.066786217	0.0034221101	-0.0608290638	0.0	0.00055604769382	-0.0314435699615103	0.0009886980919243	3.091890378025405e-07	-0.0003951401124879	0.0571259443388783	1.561357084969503e-07	0.0032633735166086	-0.0194932812960644	-0.0457465920057272	0.0020927506801384	0.0003799880156874	0.0004329985897806	0.0001039600554994	1.874877787519883e-07	1.0807693139438329e-08	-4.801255685094041e-05	-0.000578988157589	3.352272866283516e-07	2.305205615364785e-09	-5.7989607630391495e-05	8.70977593431085e-05	3.3627945931267594e-09	7.586019682590044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.0284689179766	-4.825629203669791	964379.9137653854	23.286697211310745	1322.1904340841002	-0.6531569917324305	0.4266140558489582	1748187.5439835011	1028.794588695873	-2.8745941682293505	1058418.3057299105	8.263291632018191	1096.7529619048576	738.9040486556848	0.975914	19.005182	0.178423123569858	0.1492991059511045	-0.0241502859	-0.1219691958	0.0456252769	-0.0284323193	0.0783963358	0.143431096	-0.1901584324	0.1282428839	0.0183542116	0.079713797	0.2016526698	0.0914804931	-0.0973311669	-0.1035800844	0.0671202563	0.0688056296	-0.0185079798	-0.0015565064	-0.1062180952	-0.0518164265	0.0908425181	-0.2112226586	0.0137984168	0.00720242	-0.0637745069	0.0886693009	-0.0719207446	0.1513763276	0.1470119032	-0.1523478062	0.0216148865	-0.0336435582	-0.0401348048	0.1054590347	0.088159721	-0.0134446554	0.0455340324	0.0415034338	0.0123475472	0.0865536584	0.0703190252	-0.0743003859	0.0014554135	0.2262170517	0.0056489022	0.1429683403	-0.0297539811	0.0009453802	0.0886367503	0.0636018117	0.0302235857	-0.0648994471	0.1602934127	0.1198956803	-0.030183934	-0.0474020625	-0.0696372707	0.0322634077	-0.0967885138	0.0521910851	0.1111140131	0.0608290638	-0.0068418353	-0.072557225	0.0	0.0004553400141844	-0.0001007076796355	1.0142036737586638e-08	2.073345285174496e-07	-0.00040703201158	-1.1891899092100018e-05	1.656750584508613e-07	1.4141726401668923e-10	0.1185644964448329	0.1380577777408973	0.019059949994755	0.0140575398172167	-0.0002240049435869	-0.0006570035333675	5.0178214751370254e-08	4.316536428573797e-07	-4.7976927881387965e-05	3.56289695524481e-08	1.2694234713692736e-15	2.301785608935902e-09	-0.000206005370298	-0.0001480157626676	4.24382125916161e-08	2.1908665998073805e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
