global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
862.3896694613443	0.6124195228132976	743715.9419936467	0.3750576719228671	983.7880226368468	-5.12866757322081	26.30323107660663	967838.873483717	823.1537575670468	0.333736624769017	677582.1085967484	0.1113801347122156	843.9657270604109	699.9743424511264	0.76553	12.917496	0.1226052097348965	0.0665471686374094	-0.033253289	0.1272627047	-0.0345564467	0.0912692083	-0.1013890369	-0.0023749768	0.0399317379	0.0598359197	-0.1455412064	0.0615744116	-0.1280564452	0.1027640618	0.062941432	-0.0274909895	0.0905590193	-0.033032744	0.0109694881	-0.0653685737	-0.0861793836	0.1132009334	0.0535600996	-0.1612576767	0.076369314	-0.0052187748	0.074246325	0.0842242622	-0.1431604691	-0.0396632661	-0.0292292043	-0.0127515328	-0.0704338313	0.1245775134	0.139378836	0.0506655105	0.0189656946	-0.0791300371	0.0359767748	0.0243723257	0.072978445	-0.1369601543	0.0129643004	0.0131476896	-0.0061125081	-0.0249151019	0.0241177569	-0.1581031865	-0.0067989884	-0.0214871013	-0.0789584676	-0.0470827515	0.0980786242	-0.0359103113	0.0290947753	0.0720822954	-0.0284039748	-0.0439996462	-0.0662703596	0.0565536886	-0.0415349609	0.0068011751	0.034794671	-0.0532958186	-0.0453176084	-0.0499642712	-0.1242038795	0.0571195568171418	-0.0001585525472335	0.0032626437709866	2.5138910234262333e-08	0.0306848740011247	0.0455381915763409	0.0020737268920435	0.0009415614924648	0.2980426480943805	-0.0214310204709419	0.0004592886384259	0.0888294200831107	-0.0051830242561543	0.0007541320553488	5.687151569046062e-07	2.686374043988383e-05	-0.0021587336660133	2.2330020903998243e-06	4.660131040779222e-06	4.986298335729985e-12	0.0004699100693921	-0.0003531838453684	2.2081547331608827e-07	1.247388286292099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.6723694972441	0.2827000358997793	744203.6170939896	0.0799193102977365	981.9258168316304	-1.8622058052163768	3.4678104609815734	964178.3097604646	823.0206114245999	-0.1331461424468898	677362.9268297222	0.0177278952484874	843.5869635798077	700.9850087891119	0.7398209999999998	12.483684	0.0728483035315932	0.0396668399290832	-0.0318490632	0.0929055653	0.0194918154	0.1340611149	-0.0727007418	0.0185852052	-0.0027846237	0.0952216147	-0.1583914238	0.0747937519	-0.1251475985	0.0447825175	0.0574362017	-0.0331906585	0.0563637482	0.0016973666	0.1886562158	0.0249355675	0.0032818582	-0.0024327728	-0.0663103581	-0.0710207288	-0.0092331747	0.0856247136	0.034423916	0.087244824	-0.1130383247	-0.0837268497	-0.0427818855	0.0206229114	-0.0472654096	0.1330553385	-0.014913948	-0.0998987095	0.0451376303	-0.0848526863	-0.0431141013	-0.0275616852	0.115548493	-0.1180767454	0.0021879679	0.0103863343	0.021007248	-0.0964360657	-0.0605078723	-0.1066788414	-0.0955325915	0.0108688761	-0.006143941	-0.0476248037	0.0964280141	-0.1041281904	-0.0356152672	0.0278059227	-0.0696930526	-0.0009491959	0.0128970533	0.1086709487	0.0828108441	0.0001307565	-0.0756239206	-0.0286333211	-0.043898582	-0.055595093	-0.1165920251	0.045812405154038	-0.0113071516631038	0.0020987764659977	0.0001278516787324	0.0093384443189421	-0.0213464296821826	0.0004556700601763	8.720654229798197e-05	0.2976794521857187	-0.0003631959086618	1.3191126806870746e-07	0.0886130562535895	-0.0045648200966666	0.0006182041594876	3.821763828078933e-07	2.0837582514931267e-05	-0.002158993730053	-2.60064039699949e-07	4.661253926408166e-06	6.763330474505665e-14	0.0006480763714176	0.0001781663020255	4.200029831898031e-07	3.17432311774417e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.2965716332413	-0.3757978640027204	743555.3774504417	0.1412240345890071	981.5875478686204	-0.338268963010023	0.1144258913358763	963514.1141307312	822.7854384555611	-0.2351729690387856	676975.87773451	0.0553063253665176	843.080237911546	701.2462550166356	0.698536	11.787032	0.0723267205936829	0.0333190607715956	-0.0384230855	0.0942869647	0.001651322	0.1291624265	-0.0650066872	0.0058271861	-0.0557179594	0.1464382952	-0.1110419233	0.1041443447	-0.1114572876	0.0495192392	0.03605351	-0.0289208276	0.079445556	-0.0064535655	0.1512766596	-0.0066183063	-0.0032840542	0.102685878	-0.0215109588	-0.11019225	0.0867810253	0.1455280486	-0.0126767983	0.0354779536	-0.1037420372	-0.0660934061	-0.0367627279	0.0404242157	-0.0634620445	0.1282222468	0.0310239574	-0.0526966331	0.114019456	-0.1545228781	-0.0398902206	0.0076237401	0.0588678806	-0.1171754806	0.0184963467	0.025133235	0.0122973954	-0.0610743088	-0.0848226423	-0.1357858596	-0.1077757859	-0.0122650477	0.0142890739	-0.0014200038	0.0549543213	-0.1445712777	0.037335866	-0.0017339536	-0.101986371	-0.0396020213	0.0231598387	0.0966363334	0.1155069267	0.020294517	0.005635058	0.0586836765	-0.1057411963	-0.0611443214	-0.1082959623	0.0577523696307622	0.0119399644767242	0.0033353361979681	0.0001425627517054	0.0026298298331681	-0.006708614485774	4.5005508318736746e-05	6.916004951420955e-06	0.2746824650665189	-0.0229969871191997	0.0005288614165606	0.0754504566150193	-0.0049440788929985	-0.0003792587963319	1.438372345951217e-07	2.4443916100193276e-05	-0.0021585380836304	4.556464225998098e-07	4.6592866584828e-06	2.0761366242800452e-13	0.0004141677239324	-0.0002339086474852	1.715349035473447e-07	5.47132553683556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.0075057891254	0.710934155884047	744781.9550483673	0.5054273740025624	981.9996383200566	0.4120904514362564	0.1698185401649376	964323.289660722	822.7011772073726	-0.084261248188568	676837.2269783966	0.0070999579462954	843.1323816191754	700.1066307512302	0.926844	15.639485	0.0890153128645014	0.0464911571045044	-0.0386479028	0.0914889409	-0.0333826623	0.1008731923	-0.075683639	-0.0274096374	-0.0523199853	0.1158224143	-0.0969392667	0.1009666848	-0.1202438223	0.0119156905	0.0795108551	-0.039522519	-0.0361704717	-0.0372974977	0.1345809134	-0.0026594954	0.0048909475	0.092421935	-0.1673705738	0.0235401243	-0.1242987325	0.240828753	-0.0309857579	-0.060422453	-0.0844078591	-0.0898937264	-0.0680918283	0.0140841207	0.0031523369	0.0844376554	-0.1034514762	-0.1055990954	0.1071081992	-0.0976650627	0.0179148785	-0.1152609181	-0.0866481359	-0.1116258315	0.0115467692	0.0494222085	0.0549792373	-0.0688676701	0.0191102574	-0.0234573762	-0.0110687057	0.0295983478	0.2344781138	-0.0360693323	-0.0104636162	0.071211128	-0.0170457065	-0.0182096466	-0.1278454423	-0.067205951	0.0091649755	0.0558498362	0.1525955342	0.040889898	-0.2092483473	0.0667832998	-0.0191261316	-0.066603812	-0.0993643757	0.0486006266977341	-0.009151742933028	0.0023620209154125	8.375439871222971e-05	-0.0244664494951791	-0.0270962793283472	0.0007342083534398	0.0005986071509001	0.278279501052495	0.0035970359859761	1.2938667884407089e-05	0.0774394807060255	-0.0052657403941354	-0.0003216615011369	1.0346612131364407e-07	2.772802189842924e-05	-0.0015350004910408	0.0006235375925896	2.356226507495497e-06	3.887991293724342e-07	0.0003759617253159	-3.820599861649996e-05	1.4134721890250828e-07	1.459698330283997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.8861903557723	-0.121315433353061	744572.5775066982	0.0147174343696409	985.3172196967112	3.317581376654516	11.006346190724877	970850.023430857	824.2022228446058	1.5010456372332328	679309.3041419892	2.253138005056922	844.5313645648292	709.6630538705869	0.995327	16.795063	0.0713202281604533	0.0472373635231671	-0.0345362462	0.0670056493	-0.0484121874	-0.1356991314	-0.0835329715	-0.0494253054	0.0509415749	0.0130754003	0.0811373586	0.1749118913	-0.015083158	0.0099589714	0.0956452326	0.0111975832	-0.1264685305	-0.0758728299	0.0343777611	-0.0613648177	0.0814868412	-0.0617666206	0.0670726819	0.0277631274	-0.0767017964	0.1550002821	-0.0235398001	-0.0272084582	-0.0518531181	0.0047809127	-0.09464621	-0.0371025618	0.1000462772	0.0099978669	-0.1881451902	0.0521153115	0.0615333961	-0.0483848289	-0.1197115819	0.0086936806	-0.0525964446	-0.1106076917	0.0094834237	0.0150919993	-0.0397294977	0.0171012801	0.0762210773	-0.0460425594	0.1197092624	0.0603530853	0.0888663193	0.0834337104	-0.1518801327	0.0525985575	-0.0011558793	-0.0236556802	-0.059624775	-0.0431933574	-0.0920009233	-0.0689880664	0.197285388	-0.0454815642	-0.0440772029	0.0116497633	0.0966941145	-0.0719655524	-0.0898496795	0.0417483548842767	-0.0068522718134573	0.0017429251355435	4.695362900550275e-05	0.0188179355366031	0.0432843850317822	0.0018735379875795	0.0003541146978597	0.2778523139488413	-0.0004271871036536	1.8248882152803047e-07	0.0772019083667254	-0.0052210096724455	4.473072168990032e-05	2.0008374628993187e-09	2.7258941999769467e-05	-0.0016496595372501	-0.0001146590462093	2.721376588840214e-06	1.3146696877626412e-08	0.0006316996416479	0.0002557379163319	3.9904443725808523e-07	6.5401881849833e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4672038747982	0.5810135190258734	745575.6121673624	0.3375767092908289	990.2363116001978	4.919091903486674	24.197465154948148	980567.952811564	824.5810774936471	0.3788546490412727	679933.953360584	0.1435308451001859	845.0167056479753	709.4786170416279	0.916704	15.468382	0.0531422229489073	0.0328273732201436	-0.0346500732	0.1064238821	-0.1137118796	-0.0884708048	-0.0919230185	-0.0204630613	0.1481395826	-0.0277428042	0.138261335	-0.0684101347	0.0004206146	0.0522783766	0.0301009584	-0.0609984466	-0.1381681863	-0.0933040689	-0.0751199538	-0.0037658819	0.0267456206	-0.1246696621	0.1689440021	-0.0510518204	-0.0616004388	-0.0520115607	-0.0916838563	-0.0469938344	-0.0723156649	0.0398673179	-0.012043978	0.0220313296	0.128116624	-0.0152095708	-0.0785365418	0.1404958718	-0.0851254038	0.0959112484	-0.0590924952	0.095069639	0.0753125419	-0.1305232379	0.0175632295	0.0243755846	-0.0028105813	-0.0234316931	0.0739453073	-0.0811786061	0.1717888087	-0.0572002076	0.0924112193	0.0425718163	-0.0361893111	0.066082691	-0.0529543405	0.0033663472	-0.0268188027	0.1121731666	0.1110138694	-0.0041364992	0.1200316509	0.0008296526	0.0095039359	0.0328253305	0.0147335645	-0.0772216734	-0.0798077096	0.0414450420005465	-0.0003033128837302	0.001717691506427	9.199870543672993e-08	-0.002014662407916	-0.0208325979445191	0.0004339971371179	4.058864617869895e-06	0.2776699704791383	-0.000182343469703	3.324914094333907e-08	0.0771006125058855	-0.005476828442394	-0.0002558187699485	6.544324305796382e-08	2.999564978741589e-05	-0.0016477074786409	1.9520586092001187e-06	2.714939935169152e-06	3.810532813752302e-12	0.0002529910971865	-0.0003787085444613	6.400449525562908e-08	1.4342016164807216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.8864872019536	-0.5807166728445736	744573.0897957273	0.3372318541196715	985.075959717863	-5.160351882334794	26.62923154951625	970374.6464140688	823.0545700237316	-1.5265074699154866	677418.8252369496	2.33022505570778	843.5151551992324	702.9435773929732	0.906746	15.300353	0.052372393596468	0.0260282133921225	-0.0560146957	0.1105304534	-0.125558935	0.0034108755	-0.1466864334	-0.0582169751	0.1314102124	-0.0907834007	-0.0356426901	0.0564831237	-0.0972597799	0.09396034	0.0236560791	0.011226837	0.0075492519	-0.0751262867	-0.1207210467	-0.1103181641	-0.1246349224	-0.0888304201	0.1910895599	0.0756971379	-0.0156374495	0.0105733908	-0.0917859166	-0.001985672	-0.1290713995	-0.0091596913	-0.0010511119	-0.0781620735	0.0294123994	0.0551531344	0.0649436007	0.1923620921	-0.096587725	0.0557620875	-0.1232864744	0.1174214879	-0.0576144478	-0.1345906788	0.0427220197	0.0457721143	-0.0056614968	-0.0314021979	0.0712781934	-0.1142809355	0.149616293	-0.0289402998	0.0403600021	0.0071735428	0.0177556557	0.0580038756	0.0342948612	-0.0267350346	-0.0068149701	0.0056542188	-0.1152825639	-0.0389969299	-0.0146213597	0.0159528196	0.0638680189	-0.0467183502	-0.0648112122	-0.0823644609	-0.0692973963	0.0510284650395647	0.0095834230390181	0.002603904244294	9.18419971447848e-05	0.004908073893759	0.006922736301675	4.792427790252885e-05	2.4089189346598628e-05	0.2891543799224081	0.0114844094432698	0.0001318916602606	0.0836102554283123	-0.0057881799438081	-0.0003113515014141	9.69397574328143e-08	3.350302706190234e-05	-0.0016487511100091	-1.0436313682001769e-06	2.71838022275624e-06	1.0891664326913728e-12	0.0004282324606543	0.0001752413634678	1.8338304035803657e-07	3.0709535470053584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.3446255539164	2.458138351962816	748821.3209750479	6.04244415739047	986.7826098312978	1.7066501134347618	2.9126546096868853	973739.9190654672	824.2328325497207	1.178262525989112	679359.7622529359	1.3883025801502429	845.2007841153008	708.5467069434502	1.011548	17.068777	0.0814060760806601	0.0409805907465021	-0.0727216899	0.1064235344	-0.0504752238	0.0286279592	-0.1072462357	0.0203018735	0.0626443101	-0.0085291516	-0.1159905036	-0.1000477089	-0.0794704497	0.1108422364	0.0655016072	-0.0395720581	-0.0322761633	-0.0130796739	0.1192004622	0.0445195599	-0.1218865726	-0.0507649122	-0.1154899078	-0.0980488498	-0.0850727902	0.0376252675	0.2251229819	0.0437118295	-0.1298574269	-0.014373876	-0.0207093049	-0.0095317393	0.0039392918	0.1280664825	-0.0033591326	-0.1358365192	-0.1102292926	0.0314612548	0.0611622595	-0.1165180618	0.1622359296	-0.1465432934	0.0510816401	0.044100533	-0.0070429402	-0.0509360551	-0.015367164	-0.1173604917	0.1188575358	-0.0108633142	0.1446292398	-0.0375975069	0.1639455219	-0.0018595695	-0.1865568986	0.0208000619	-0.0310376629	0.0714464449	-0.0096187843	0.1114627752	0.0867739768	0.1281293219	-0.0278207119	-0.0315320854	-0.1161508583	-0.0873863672	-0.0583804184	0.0415113572363168	-0.0095171078032479	0.0017231927796011	9.057534093864212e-05	-0.014973358591277	-0.019881432485036	0.000395271357657	0.0002242014675029	0.2785801964683969	-0.0105741834540112	0.000111813355719	0.0776069258643706	-0.0064291807692529	-0.0006410008254447	4.1088205822091417e-07	4.133436536373131e-05	-0.0018193406121929	-0.0001705895021837	3.310000263174436e-06	2.9100778255316644e-08	0.0004111557415156	-1.7076719138699962e-05	1.690490437812429e-07	2.916143365420416e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.6316959111091	-0.712929642807353	747587.9695741206	0.50826867559342	981.85049744985	-4.932112381447837	24.32573254323105	964030.3993425178	823.6481683382424	-0.5846642114782981	678396.3052069417	0.34183224018354	843.1290061814972	727.458812855594	1.253124	21.145103	0.1108120974648869	0.0798768523517336	-0.1150935708	-0.0023615814	0.0528967903	-0.1030538221	-0.0732794842	0.1042096838	-0.0508569312	0.1313618861	0.0174972086	0.2762821976	-0.0195741549	-0.1007250541	0.0643659194	-0.1919257516	0.0007970322	-0.0925126776	0.187667035	-0.1350055181	0.1304578327	-0.0369554092	0.0197249484	0.1947500397	0.0586234183	0.2340342903	0.0985738516	0.0309429237	-0.0164947136	-0.060720215	-0.047832092	0.159326363	0.1329146877	0.0718328535	-0.1514001938	0.0275088176	0.0800859719	-0.2166730227	-0.2279681794	-0.1312439487	-0.1177808643	-0.0759815174	0.1003413218	0.067712199	-0.1121654805	-0.0359411144	-0.1886716521	-0.1231946958	0.1232615801	0.1801486973	0.0936515711	-0.0382069102	-0.1132373983	-0.0264891431	-0.006013902	0.0883615606	0.0004013139	-0.1137017604	-0.1993056481	-0.0564625679	0.0761817643	0.1217365922	0.0918161949	-0.0675128188	-0.1682182846	-0.092280022	-0.0471208409	0.0414265766018075	-8.478063450929885e-05	0.0017161612489454	7.1877559877993155e-09	-0.0333315161854272	-0.0183581575941502	0.0003370219502516	0.0011109899712193	0.2020056639884444	-0.0765745324799524	0.0058636590245232	0.0408062882834123	-0.0064933310017942	-6.415023254130025e-05	4.1152523351028975e-09	4.216334749886167e-05	-0.0017238470465628	9.549356563009992e-05	2.971648639943288e-06	9.119021076750202e-09	0.0002549070045615	-0.0001562487369541	6.49775809745166e-08	2.4413667799751538e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.577775523096	-1.0539203880131254	745766.5743774187	1.1107481842697366	989.847832692242	7.997335242392069	63.95737097920621	979798.7318855288	822.8030374178322	-0.8451309204101562	677004.8383840106	0.7142462726333179	846.2861922899144	736.7960219645578	2.251452	37.990818	0.7892718127911608	0.5254882216642169	-0.1987761236	-0.4422687897	0.0814453825	0.0239096064	0.2964159097	0.504455297	0.1302920669	-0.0024132664	-0.0247386252	-0.1001972794	0.0682405697	-0.3085450159	-0.1793176394	-0.0371855532	0.1379138275	-0.1350487128	0.2302017619	-0.4297839364	-0.010690183	-0.1323796768	-0.0728851536	0.1598093946	0.2314809679	-0.0840856772	0.0559058601	0.2249282258	0.3609031297	-0.134647457	0.2219753998	0.0952707935	0.032590397	0.3913835785	0.0352357642	0.1222620159	-0.113317509	0.0670661538	-0.0615385611	-0.2631161731	-0.1406250684	0.3202726912	0.2706811412	0.1799828501	-0.2248952441	-0.2792414653	-0.0160278155	0.121061769	0.0510844615	-0.0454994947	0.098158774	-0.0408199665	-0.0384286843	-0.1043511837	-0.088304021	0.25808252	-0.0670181426	0.0714117873	-0.0802922553	0.138676603	-0.1143102483	0.0473149964	0.2073414496	-0.2122339758	0.3050873615	-0.0970382431	-0.0355847396	0.004345610865073	-0.0370809657367345	1.8884333790640507e-05	0.0013749980199688	-0.1490037659919778	-0.1156722498065505	0.013380069375309	0.022202122279792	-0.2899300898124863	-0.4919357538009307	0.2420007858676899	0.0840594569786763	-0.0045010720635666	0.0019922589382276	3.9690956769477645e-06	2.025964972141969e-05	-0.0025208221909847	-0.0007969751444219	6.354544518560904e-06	6.351693808263086e-07	0.0003573297908509	0.0001024227862893	1.2768457942954793e-07	1.04904271512841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.6292461274768	0.0514706043808246	745855.4747667139	0.0026492231153273	985.232422408058	-4.615410284184009	21.30201209135151	970682.92616405	825.6839380571919	2.880900639359652	681753.9655656327	8.299588493862851	845.6366363785014	723.1015595556463	1.634683	27.583506	0.5660214289792911	0.3434672956642505	-0.1259008312	-0.2379689426	-0.0468121194	-0.0933923594	0.1409925569	0.2304901911	-0.0159531743	-0.1947663321	0.0711076743	0.1285257595	0.1981890613	-0.1350437613	-0.1302395049	0.0750267478	-0.2131945001	-0.0712410557	0.1939836451	0.0474518036	0.1898098248	-0.0226249909	-0.1925868959	-0.3510149265	-0.0675903909	-0.2277721392	0.0213389673	-0.1255475285	0.2081601589	0.0878629578	0.1543716398	-0.0463660863	0.1692356384	0.0179552388	-0.3122590926	0.030499412	0.0680325778	0.007403557	0.1604450587	-0.0349204193	0.2730555776	0.1134605582	0.1888036163	0.1055806321	-0.2052118407	0.0802223843	0.0703577504	-0.0028224397	0.0277392797	0.2186671957	-0.0634538478	-0.134441956	-0.0970051757	-0.1194542792	0.0414973457	0.1522261656	0.177645978	0.1523096526	0.2004239867	0.0842860481	0.0387038104	0.1515607899	0.1165428129	0.1216770763	0.1961763653	-0.1016540472	-0.023839813	0.0210610265745714	0.0167154157094984	0.0004435668403748	0.0002794051223413	0.0623887502409417	0.2113925162329195	0.0446867959192851	0.0038923561566266	-0.0275715745925282	0.2623585152199581	0.068831990508421	0.0007601917255113	-0.0054728813924864	-0.0009718093289197	9.44413371775552e-07	2.995243073622388e-05	-0.0022028884570512	0.0003179337339335	4.852717554209416e-06	1.0108185917289768e-07	0.0001359732173659	-0.000221356573485	1.848871584083429e-08	4.89987326250202e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.9558245961434	-1.6734215313333607	742967.8435552176	2.8003396215300898	983.5388111630904	-1.6936112449676557	2.8683190490808927	967348.5930641053	823.5127293576477	-2.171208699544195	678173.2154140823	4.714147216976395	842.8119123773066	707.4642424598867	1.654771	27.922461	0.2883807644856904	0.1729475678888698	-0.0625331843	-0.0291330234	-0.1099396518	-0.0857091476	-0.0455053005	-0.0223101534	-0.1003157194	-0.0085896158	0.1869480096	0.0357989431	0.0021529242	0.0108503448	-0.0511990142	0.0518880176	0.118463948	-0.1154815374	-0.0859976063	-0.0087575953	0.2458073881	-0.0864710448	0.1738530131	-0.1956933522	-0.1550314247	-0.2480840555	0.1117863166	0.0855928393	-0.0326374118	0.0175373429	0.0543747208	0.0973462066	-0.1612714703	-0.0770904455	-0.2839894722	0.1648072949	0.0229654769	0.0695053077	0.0645860761	0.2479330165	0.1481259919	-0.0451393674	0.0890228046	0.0579712426	-0.1246935416	0.1211479778	0.0057573568	-0.0524453929	-0.0868571041	-0.1578278596	0.1488012143	0.2396991191	0.069963219	0.1725952757	0.0022230254	0.1648081108	-0.023231664	0.0575887313	0.4433133224	-0.0925658249	0.0637968002	0.1831909808	0.1107980632	0.0689720753	0.0029818832	-0.10612066	-0.0119549848	0.0470392861248569	0.0259782595502855	0.0022126944391361	0.0006748699692619	0.0465594641193831	-0.0158292861215585	0.0002505662991181	0.0021677836990841	0.1263127578471881	0.1538843324397163	0.0236803877704171	0.0159549127949623	-0.0065718398643075	-0.0010989584718211	1.2077097227873675e-06	4.318907920210122e-05	-0.0015809042759611	0.00062198418109	2.49925832975209e-06	3.868643215263222e-07	0.0002688082919373	0.0001328350745714	7.22578978142487e-08	1.7645157036389403e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
864.8344882925628	2.8786636964193804	747938.692140259	8.28670467708289	982.0488274586774	-1.4899837044130209	2.2200514394163484	964419.899512963	825.9798973657752	2.467168008127487	682242.7908523765	6.086917980327753	846.5647310166975	706.413285777021	1.566812	26.438253	0.2263049623081092	0.1330791000087301	-0.1163500748	-0.157034722	-0.1438223333	0.0110445828	0.0555861602	0.1298069487	-0.0276953847	0.0010719286	0.0183442581	-0.0888881747	0.1119010946	0.1136380927	-0.1842409225	-0.007062069	0.1024089225	-0.1416312262	0.0112797439	-0.0581235552	-0.0955654891	0.0214551897	0.0291614115	0.0426951021	-0.1418314255	-0.0414604359	-0.0258524395	-0.078866369	0.0544930175	0.130420516	0.1826085271	-0.0201431355	-0.0727847722	0.1811330196	-0.009738256	-0.0043172046	-0.0890375925	0.0058683292	-0.0528268941	0.189618454	-0.3000195502	0.0599945969	0.2074581471	0.1242592077	-0.069797067	0.0138919211	-0.069078366	-0.0463755535	-0.0071939358	0.3127873406	-0.0154270283	0.0497322471	0.0419329617	0.072220509	0.1385317494	-0.2072636488	0.3269956819	-0.0007230197	0.0671791981	-0.0192600677	-0.0342607896	-0.061259699	0.0954634261	-0.181548059	-0.1794195123	-0.1104315261	-0.0	0.035334221772203	-0.0117050643526539	0.0012485072282472	0.0001370085314997	-0.0340090974793128	-0.0805685615986959	0.0064912931180828	0.0011566187113574	0.0201653104428487	-0.1061474474043394	0.011267280590457	0.0004066397452564	-0.0067308444034624	-0.0001590045391549	2.5282443471862232e-08	4.530426638362111e-05	-0.0019327681086447	-0.0003518638326836	3.735592561794011e-06	1.2380815675079248e-07	0.0002219988847274	-4.68094072099e-05	4.9283504820209446e-08	2.191120603342238e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
