global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
908.7259342318288	0.2338588687921401	825782.82354551	0.0546899705127394	979.8340603948352	-0.1156265807010186	960074.7859098295	0.0133695061646091	831.7888435823371	0.5417393328194748	691872.6803080416	0.2934815047236897	833.8886551707737	649.1178453098644	0.986201	27.861731	0.1655970350562876	0.0858948109320117	-0.0112589039	-0.0041503172	-0.0401962029	-0.0893918814	-0.1045779467	0.0238748513	-0.0015840944	0.0147952455	0.0158537421	0.0303324842	-0.0440132506	-0.0149123005	0.1016275799	0.0355028789	-0.0132600523	0.0142539131	-0.0580448318	0.0473281457	-0.0442720617	-0.0925937746	-0.0081556291	-0.0275385051	-0.0448267098	-0.1274517392	0.0677894073	0.0147795184	-0.0357802235	0.0299884488	-0.062048081	0.1083338131	0.0812686381	-0.0864040545	-0.0449011633	-0.0752078162	0.0076375224	0.0133225483	-0.0490802476	0.0056245948	0.0488671784	0.0199497518	0.0760159171	0.0110563712	-0.0024485921	-0.087677132	0.0080486481	-0.0064825706	0.1224651155	-0.0636003546	0.1193896233	0.0022072865	-0.0942642794	0.0253549246	-0.0515876225	-0.0898213467	0.027915605	-0.0077102051	0.002063342	-0.0098435112	-0.0066661181	0.0462950863	0.0364171066	-0.0797695243	-0.031076357	0.0608712845	-0.0485117907	0.092227313	-0.0228699	0.0616112742	-0.0880000954	0.0310615469	-0.0021927064	-0.0064995964	-0.0211534661	-0.0539554236	0.0209875269	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0796550959846911	0.0472015657209682	0.0063449343163303	0.0022279878065108	0.1606120488883675	-0.0622924097268366	0.0257962302481193	0.003880344309576	0.159687533479655	-0.0209205888223777	0.0255001083488159	0.0004376710366749	0.0020599702457859	-0.000521810762508	2.7228647186918045e-07	4.24347741352322e-06	-0.0014597382511176	-9.559365347759988e-05	2.130835761775869e-06	9.138146585195445e-09	0.0026880128632616	8.624499973649983e-05	7.4381999795488554e-09	7.225413153059824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.9424929914892	0.2165587596604155	826176.4555655834	0.0468976963856576	984.3280419675176	4.493981572682401	968901.6942036072	20.195870375608983	831.4244571547911	-0.3643864275460373	691266.627955139	0.1327774685797635	834.7603753481116	644.7130134663024	0.88861	25.104624	0.0766983613974575	0.0390727475964389	-0.0170754226	-0.0420317232	-0.0441071081	-0.128488114	0.1200945079	-0.0864441647	-0.029219211	0.0317253263	0.0222460031	-0.0310381916	-0.0109993888	0.0798077658	0.0418525725	-0.0888035494	0.0030805092	-0.0048215013	-0.0294061039	0.0451659132	-0.0565241012	-0.026920569	-0.0739682018	-0.1356778731	0.0261885362	0.0367274926	-0.0066671986	-0.0074831389	0.06629971	0.0191815397	-0.0299198451	-0.0661894218	-0.0405437398	-0.0303979037	-0.0091919912	-0.0043995094	-0.003614463	0.0025203505	-0.0548014506	-0.0011852269	-0.0830579367	0.0421908649	0.0944054632	-0.0461015081	0.0215937461	-0.0700744419	-0.0465278101	-0.0527628655	-0.0401298239	-0.0123864518	-0.0646345396	0.0025281543	0.0018775831	0.0131613526	-0.0356842347	-0.0530787897	0.0191205299	0.0441104645	0.0036198575	-0.0096358013	0.0275136545	-0.0314077843	-0.0005748016	-0.0956064102	0.0252206709	-0.1140578313	-0.1050962664	-0.0087344119	0.0102032907	0.0007898151	-0.0247997231	-0.0544143987	0.0770011949	0.0939700517	0.0636571873	-0.0842471768	-0.1007375094	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0738320267615932	-0.0058230692230979	0.0054511681757246	3.390813517699e-05	0.1897222850670203	0.0291102361786528	0.0359945454510517	0.0008474058503769	0.1597722252340219	8.469175436690013e-05	0.025527163956231	7.1726932577433475e-09	0.0017759985888221	-0.0002839716569637	8.0639901958766e-08	3.1541709874980902e-06	-0.0013009596972246	0.0001587785538929	1.6924961338027231e-06	2.5210629176352264e-08	0.0022971557892916	-0.0003908570739699	1.5276925227239e-07	5.2769247202759135e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.1112091318691	4.168716140379956	833772.0802422641	17.37819425906436	984.5765057409596	0.2484637734420403	969390.895657078	0.0617342467130575	832.9219522866858	1.497495131894766	693758.9786010642	2.2424916700485227	835.963181748618	671.4926698882858	0.793563	22.419409	0.2091396712137823	0.1215861226098345	0.0163468813	-0.0034324732	0.0462826404	-0.0082579445	0.1047533893	-0.0869319146	0.0199696745	-0.010533426	-0.044454658	0.0243467276	-0.0076126688	0.0624130258	-0.0543741764	-0.0132980572	-0.0344746154	0.0013759056	-0.0266427797	-0.000253563	-0.0297188911	-0.0468035211	-0.0317192388	0.0132507384	0.07837296	0.0201268037	-0.1018662522	-0.1144802942	0.120298902	0.0267179559	-0.1280121275	0.0486668011	0.0710371545	-0.0776006528	0.0140463772	-0.0194952754	0.0324827745	0.0016965108	-0.0190510779	0.0418582763	-0.0393767191	0.0242712363	0.0390165798	0.0282962482	-0.0791549146	-0.0348996966	-0.0145263163	-0.0979662405	-0.0965173223	-0.02827699	-0.0502095104	0.0145970883	-0.1407155529	-0.0147278528	-0.008350669	-0.0504461368	0.0095620546	-0.031813019	0.0136789051	-0.0153925471	0.0085392006	0.003267071	0.0202411372	-0.0187671134	-0.0149059739	-0.0819432908	-0.0549858402	-0.0339863743	0.0141898406	0.0365870426	0.0497745807	0.0316977791	0.0562170661	0.0056039895	-0.0024231528	-0.069427632	0.0843640622	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0527238741531164	-0.0211081526084768	0.0027798069057136	0.0004455541065427	0.1747145287774998	-0.0150077562895205	0.0305251665659438	0.0002252327488456	0.0491939199575668	-0.1105783052764551	0.0024200417607914	0.0122275615978128	0.0021929495424159	0.0004169509535938	1.7384809770277918e-07	4.809027695582105e-06	-0.0012258094548991	7.515024232550012e-05	1.5026088197200283e-06	5.647558921581389e-09	0.0015403478444243	-0.0007568079448672	5.727582654142659e-07	2.372671481822588e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.8738054605216	-6.237403671347579	822420.0990304479	38.905204559340255	985.0403288881222	0.4638231471625431	970304.44953602	0.2151319118437661	830.6816925416509	-2.240259745034905	690032.0743238619	5.018763725223857	834.7805398504266	675.9596771066839	0.97462	27.534542	0.1382196163387784	0.0793164926149978	0.0115969744	0.0040231279	-0.0412946998	0.0921687765	0.0157501516	-0.035300372	0.0424378016	0.1143231332	-0.0128439639	-0.0622437284	-0.1048114608	-0.0125582416	0.0944107834	-0.0183760928	0.0020229218	0.0657928524	-0.069224856	0.0181245498	-0.0652363171	-0.0538438416	-0.0457453904	0.0043882517	-0.0259727828	-0.0095330825	0.1528301588	0.0966360579	-0.2247971442	-0.0287779105	0.0436240606	0.0103265227	-0.1721333909	0.0617252106	0.0058404828	-0.0298674821	0.0081449387	0.0544319172	-0.0955692212	0.021492189	-0.035568621	0.0506239139	0.0691192837	0.0071456873	-0.0191968736	0.0536408881	-0.0513725475	0.0079364108	0.1309014615	0.0542688398	0.1550770806	-0.1201469029	0.0069660728	-0.0099235159	-0.0219438802	-0.051894703	0.0047622952	-0.0132297119	-0.0260630215	0.0409059204	-0.0657641048	-0.0104863817	0.111890068	-0.0289900797	0.008483835	0.0226837585	-0.0841319185	-0.1079536863	0.0774016749	0.0384196508	0.0144976751	0.038879826	0.0460468969	0.0121737385	-0.0611397376	-0.0698576727	0.204430887	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0537754202925668	0.0010515461394504	0.0028917958276422	1.1057492833930464e-06	0.1847324462512745	0.0100179174737747	0.03412607669798	0.0001003586705113	0.1192353823646001	0.0700414624070333	0.0142170764076323	0.0049058064561158	0.0027132043553197	0.0005202548129038	2.7066507034956815e-07	7.36147787372579e-06	-0.0008061398121053	0.0004196696427937	6.498613966611684e-07	1.7612260908267566e-07	0.0017425971950971	0.0002022493506727	4.090479984756917e-08	3.0366449843602804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6596486642742	-0.21415679624738	822031.7185160251	0.0458631333789418	976.5691352661498	-8.471193621972361	953687.2759544756	71.76112138094521	831.2691501847232	0.5874576430722982	691008.400048832	0.3451064824040597	833.3930096822672	633.2811667699318	1.136132	32.097519	0.1375747448358186	0.0637481897885482	-0.0285581565	-0.0295080828	-0.1935223535	-0.0406803246	0.0723668231	-0.0168402061	-0.0427422669	0.0689276211	0.1303064338	-0.0192108476	-0.0534559372	0.0511626704	-0.0842591473	0.0202485309	0.0037737097	-0.0023939125	0.0072581941	-0.0219731484	-0.0721958281	0.0215251311	-0.0248763942	0.0670790875	0.0943910511	0.0518630753	-0.0020043725	-0.0936804378	-0.0922620309	-0.0832269327	-0.0041264167	-0.0208532339	-0.1534536544	0.1629480061	0.0370453885	-0.0416697993	-0.0054684068	0.0041357946	0.0064579633	0.0103894223	-0.0544850694	0.04621595	-0.003642174	-0.0392556842	-0.124733848	0.0355323533	0.055557932	0.0395171461	-0.0357006003	0.0387198628	0.1036773766	0.1126784944	0.0095236531	0.0072186406	-0.0375693138	0.0048111513	0.028481277	0.0183373143	0.0115953672	-0.0232539626	0.0406864595	-0.1106368851	0.0196116545	0.0937605554	-0.0169301046	-0.0895659805	0.1735506171	-0.1669339411	0.1919614177	-0.0915311199	-0.0233354218	-0.0483376011	0.1986292259	-0.0668518788	-0.1014350342	0.0749466329	-0.1084181268	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0148368431910199	-0.0389385771015469	0.0002201319158749	0.0015162127866931	0.2222200918323551	0.0374876455810806	0.0493817692139803	0.0014053235712127	0.1455110900359812	0.0262757076713811	0.0211734773234594	0.0006904128136318	0.0025041538889395	-0.0002090504663802	4.3702097493779224e-08	6.270786699490822e-06	-0.0006299296973832	0.000176210114722	3.968114236452899e-07	3.1050004530375634e-08	0.002054792903631	0.0003121957085339	9.74661604269839e-08	4.222173876812316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.7876169108036	5.127968246529463	831356.6583518825	26.29605833741445	981.339746623696	4.770611357546159	963027.6983034598	22.7587327247484	832.5377543621753	1.2686041774520618	693119.1124384138	1.6093565590488224	834.96282515298	666.9360491864093	1.082923	30.59428	0.2202329631239613	0.1346642969407051	0.0237983715	0.0198391253	-0.0235668402	0.0354864807	-0.01383211	0.0215188652	0.0023171145	0.0207896881	-0.0059816943	0.0356786662	0.0061463416	-0.0587919859	-0.0439429781	0.0268108303	-0.0192562703	0.0340837366	0.0412474492	0.0333847714	0.0679899173	-0.0725793589	0.0465300887	0.0777252736	-0.0160091152	-0.0247561735	-0.0407522342	0.0509530044	0.0196403955	0.0400526714	-0.0397789293	0.1388033119	0.079438462	-0.0543103266	-0.0420845093	-0.1613520453	0.0189757953	0.0146497943	0.0237873952	-0.0446229395	0.0425792206	-0.0670098651	0.015903456	0.0742246928	-0.0606727156	-0.0157189564	-0.0185053332	-0.00177298	-0.0108569676	-0.0734045489	-0.0156259962	-0.0554110103	0.0206421388	-0.010266416	-0.0150833905	0.0049049085	0.0228635114	0.0372493081	0.0346284978	-0.0019668012	0.0101896832	0.0264815922	-0.0613346681	0.0542976638	-0.0450957159	-0.0448276597	0.1141362946	0.0139229667	-0.0005144331	-0.029671201	-0.0145316846	-0.036872326	0.0166579506	-0.0541038448	-0.0427992188	-0.0306569828	0.079707758	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0126494618703532	-0.0021873813206667	0.0001600088856095	4.784637042001598e-06	0.2000730334242888	-0.0221470584080663	0.0400292187035965	0.0004904921961303	0.1183325194209601	-0.0271785706150211	0.0140025851525118	0.0007386747006756	5.900929764665521e-05	-0.0024451445912928	5.9787320723286525e-06	3.4820972087515483e-09	-0.0013109365611245	-0.0006810068637412	1.7185546672929298e-06	4.637703484627614e-07	0.002303040504201	0.00024824760057	6.162687118876228e-08	5.303995563990396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.266937303522	-4.520679607281636	823133.295524113	20.436544111692047	980.3848938856296	-0.9548527380663928	961154.5401591372	0.9117437513928872	830.9101527570242	-1.627601605151085	690411.6819547013	2.649086985090389	833.0134953556972	662.0783085544388	1.100533	31.09178	0.6042836172808803	0.3165910374687097	0.0717685431	-0.1320732136	0.0289243327	0.0381881429	-0.0053560151	-0.1132903775	0.063813524	0.1019509967	-0.016157618	0.0489993083	-0.1364645129	0.0015407109	-0.0596514872	-0.0696981312	0.0026004388	0.1165939093	-0.0825737638	-0.0622869034	0.0633087361	-0.0122570342	-0.0916628747	-0.0655380321	0.0810848356	0.0410557893	0.0607989112	0.0840925758	0.1055172984	0.0934879438	0.0446304112	0.1017990055	0.1787716271	0.0138411322	-0.1561494781	0.0887086603	0.0067623115	0.1272474448	-0.0241410905	0.1290606198	-0.0638133856	-0.0533051676	0.0261083008	-0.0518242287	-0.0124266335	-0.0219620667	-0.0284013232	-0.0497704916	-0.0106973549	0.0083630777	-0.0885071262	-0.2154118454	0.0635649209	-0.0557242057	0.1055483474	-0.0650075365	0.0353520349	-0.0100862426	0.1032704753	0.0708657326	-0.0867090336	-0.0831251864	-0.0162280027	-0.0885555578	0.0161459341	-0.0285928503	-0.1458269187	0.00010811	-0.014111814	-0.0517685974	0.0388492521	0.1961003408	0.0620628988	-0.1181306994	0.0860777472	-0.0287259811	-0.0543866287	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0597635308041191	0.0471140689337659	0.0035716796141748	0.0022197354914956	-0.016149048729531	-0.2162220821538198	0.0002607917748687	0.0467519888109332	-0.0765884335589817	-0.1949209529799418	0.0058657881550185	0.0379941779106086	-0.0018474455481928	-0.0019064548458394	3.634570079224741e-06	3.4130550535373957e-06	-0.0005409002002632	0.0007700363608612	2.9257302664476984e-07	5.929559970485142e-07	0.0020590014466347	-0.0002440390575662	5.955506161784788e-08	4.239486957243788e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.8223077423778	2.555370438855789	827776.631665666	6.529918079778027	979.8778573338856	-0.5070365517440223	960160.6152932466	0.2570860648044686	831.902227525826	0.9920747688017856	692061.3161624311	0.984212346893116	834.5234774317734	647.2445943559919	1.057692	29.88147	0.4201103417653342	0.2074920129082841	0.0506818796	-0.0690593716	-0.0482722919	0.0291910331	-0.0654059866	0.0769275236	0.025109654	0.0624979515	0.0045227566	0.0509155211	0.0364608111	0.1206217724	-0.1315654335	-0.016833457	-0.0299365992	0.0862458495	-0.0670804222	-0.0206181508	0.0445166439	0.1039202194	-0.0421508961	-0.0793714361	-0.0469246028	0.0039189888	-0.0208630837	0.2257969462	0.0306241266	-0.0638881473	0.0115713789	-0.0566970751	-0.1537556841	-0.2032298734	0.08977595	-0.1645880596	0.0264321201	0.0803301913	-0.0282113956	0.0558753449	0.0059924793	-0.0555467475	-0.0642205986	0.0032757328	0.0642223325	-0.0703273623	-0.0972335386	0.1931665935	-0.0146244564	0.0040732063	-0.1351720931	0.0506731956	0.1194021691	-0.0640642186	0.0706133623	-0.0288129092	0.0004310133	-0.0103455647	0.0446783391	0.0841242456	-0.0277154075	-0.0425739915	0.0236012286	0.0535651296	-0.0909113809	-0.1261197908	-0.067218097	0.0231145881	-0.004646448	-0.0941923394	0.0663314836	0.0678685849	0.1416442114	-0.1436682972	0.0179365851	0.1250516199	0.0093661112	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0462141948986811	-0.0135493359054379	0.0021357518101332	0.0001835845034783	0.0999085735767266	0.1160576223062576	0.0099817230741361	0.0134693716953819	-0.0586656057662082	0.0179228277927735	0.0034416532999161	0.0003212277560894	0.0007333511305876	0.0025807966787804	6.660511497203944e-06	5.378038807341111e-07	0.0006981568934643	0.0012390570937275	4.874230478917219e-07	1.5352624815164386e-06	0.0004272441039253	-0.0016317573427094	2.6626320254860425e-06	1.8253752433893257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.379113165248	3.556805422870184	834261.4043665349	12.650864816158748	982.3287388007798	2.4508814668942023	964969.7510739306	6.0068199647654765	833.3731919254166	1.4709643995905708	694510.8770199572	2.163736264862848	835.465077935962	681.9529475125399	1.173486	33.152813	0.5144974199030056	0.2399298216011934	0.0590490126	0.0484860745	0.0548165913	0.0622995895	0.0805200016	0.0169316785	0.0330761393	0.0039676317	-0.005665043	0.0209165763	0.0135677246	-0.0955026152	-0.0452733362	0.0804786341	-0.0615944433	0.0573411089	0.0051368049	0.078620429	0.1301280064	-0.003006105	-0.041906278	0.0451197685	0.1134706415	-0.1231414044	0.1011657047	-0.0061015732	-0.2308393441	0.0371942162	-0.057632233	-0.1844055855	0.110514308	0.052906968	0.1244315953	0.0186361618	0.0580555412	0.0245758828	-0.0400843071	-0.0511160845	0.07086766	-0.1567022841	-0.0331405358	-0.021642666	-0.0953301845	-0.0466586232	0.2065702026	0.0895247007	0.1473035083	0.1384953166	0.0958366199	0.0533482233	-0.1029216874	-0.046854744	-0.0146712921	0.043465705	0.0090142546	0.0302873322	0.0025575616	-0.0866005341	0.0357598225	-0.0153114121	0.0511690379	0.1700267867	-0.0143848081	0.1589874323	0.011761068	-0.1209716367	0.1078543345	-0.1988221027	-0.0234115283	-0.0783317373	0.0168928696	-0.1665765992	0.0304154681	0.0179554695	-0.0085963186	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0114040019562224	-0.0348101929424587	0.0001300512606175	0.0012117495326912	0.2713805031049503	0.1714719295282237	0.0736473774654959	0.0294026226161321	0.053340373213345	0.1120059789795532	0.0028451954145389	0.0125453393271681	0.0017378034055623	0.0010044522749747	1.0089243727018503e-06	3.019960676383928e-06	-0.000930009106058	-0.0016281659995223	8.649169373508004e-07	2.6509245220004503e-06	0.0017188121984837	0.0012915680945584	1.668148142881216e-06	2.9543153736563705e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.7488787534934	-8.6302344117546	818570.5336057035	74.48094600183326	985.4182345681562	3.089495767376434	971049.0970194218	9.5449840966369	832.0033570806664	-1.3698348447501305	692229.5861934989	1.8764475018916136	834.6379701969455	654.5513755600174	1.070676	30.248272	0.2764088328043412	0.1272107450309036	0.0441409816	-0.0768377651	-0.0516185849	0.0220762277	0.1113052756	0.0453802995	0.0547321874	0.1049810034	0.1181296013	-0.0611454783	-0.0540660699	-0.0922630429	0.0027966833	-0.0654530766	-0.0233932041	0.0628697474	0.0716793274	0.0747009779	0.150291411	-0.0094131092	-0.0789151097	-0.0379720273	0.0627507908	0.0538950924	0.0136921658	-0.1655898658	-0.0470488655	0.1014358206	0.0149244918	-0.1315986794	0.0807755866	-0.0212838568	0.0837623472	0.1257325524	0.0297035034	0.0573645458	-0.0327913921	-0.0730508635	-0.0506955153	-0.1761597324	0.0266191093	-0.045625995	0.0272713592	0.0174638484	0.1771382872	0.0684704332	-0.16332676	0.1360726364	0.0318532597	0.1461978813	-0.0441330232	-0.0564035586	0.0314531094	0.0487149808	0.0004511041	0.0568818829	0.01621138	0.0276558715	-0.0183963677	-0.0730498779	-0.055487552	0.0835771403	-0.0105037642	0.1622880362	-0.0604510041	-0.0808654985	0.0757879183	-0.1905377406	-0.1311312203	-0.1255347052	-0.0103211375	-0.0167531083	0.0020364572	0.1158393168	-0.005253452	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0307938852611471	-0.0421978872173695	0.0009482633694766	0.0017806616856098	0.1936840307825917	-0.0776964723223586	0.0375135037801919	0.006036741811339	0.1052136920319881	0.0518733188186431	0.011069920991002	0.0026908412052605	0.0004029115041579	-0.0013348919014043	1.781936388435054e-06	1.6233768018278146e-07	-0.0006762539629625	0.0002537551430955	4.573194224224864e-07	6.439167264741768e-08	0.0012146361540642	-0.0005041760444195	2.541934837664937e-07	1.475340986759871e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.7889524587112	6.040073705217765	829536.5159208364	36.482490364463054	975.8837393229592	-9.534495245197036	952349.0726749612	90.90659958068488	831.4712617805205	-0.5320953001458975	691344.4591668909	0.2831254084373527	832.2541415546046	637.591969652919	1.227121	34.668095	0.6042379101518274	0.2930717072763737	0.0915973515	-0.0918950341	-0.0287810087	-0.04994716	-0.2178980709	0.0077262656	0.0471631472	-0.0154924245	0.1035201538	0.1215633857	0.0913371561	0.1860679896	-0.0430816405	-0.1095112602	0.0069330119	0.0489295403	0.1884943194	-0.132163501	0.0058174646	0.0699425395	0.0093204903	-0.0376127542	-0.1110976228	0.0273167513	-0.079301773	0.0602662856	-0.0321924477	0.0311952894	0.0990731421	0.0047933349	0.0925354088	-0.1871283678	0.0759227934	0.010390715	0.0087823496	0.0798227593	0.178433575	-0.0260644118	-0.0313137901	0.0337036441	-0.1068709472	0.0700368849	0.1569178883	-0.0177210685	0.0342319251	0.0950973181	-0.1125886523	0.0992621398	-0.0751519818	-0.0333698802	-0.0718653793	-0.1046911561	0.1277912587	0.0295091782	0.000776486	-0.0338699755	0.0490803999	0.0363903551	-0.0796408496	-0.0378935443	-0.0322539098	-0.0097782319	-0.1056637204	-0.025913575	-0.1284621575	0.0471714233	-0.122140938	-0.0469766045	0.1290171301	0.0472142666	-0.0728894697	-0.0054255633	0.1711519575	0.1453670114	-0.1889955298	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.0039975616221994	0.0347914468833465	1.5980498923281496e-05	0.0012104447762367	-0.0117521825705466	-0.2054362133531383	0.0001381137951714	0.0422040377568761	-0.0572610096892844	-0.1624747017212725	0.0032788232306363	0.0263980286994164	-0.0010229370372322	-0.0014258485413901	2.033044062984276e-06	1.0464001821413913e-06	0.0003841686451866	0.0010604226081491	1.4758554794450778e-07	1.1244961078737396e-06	-0.000329803660278	-0.0015444398143422	2.385294340125369e-06	1.0877045433276646e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
