global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
910.115709761902	0.6411853322402976	828310.6051554107	0.4111186302801008	887.2720441979457	-0.5028256737518859	0.252833658184038	787251.6804152012	839.5627612665966	0.2363016544313723	0.0558384718870036	704865.6301055922	903.8610480364864	669.448562129748	0.661034	19.586657	0.1256256574157148	0.0602815036163901	0.0173555105	-0.0466231104	-0.00011875	0.0012697027	0.0550938043	0.0064718462	-0.0375763757	-0.0233803208	0.0320035999	-0.0192044767	0.0182627463	0.0161940254	0.0332025572	-0.015508422	0.0199451336	0.0177419458	0.0108815181	0.0287321192	-0.0314960547	0.0221702904	-0.0272793439	0.005107309	-0.0344359026	0.0076876572	0.0155995795	0.0006416859	0.0029899782	-0.021235585	-0.0212773135	-0.03701757	0.0872238564	-0.0730627687	-0.0121259401	-0.0149041923	-0.0803217944	0.034727633	-0.03586202	-0.0023847342	-0.0322861146	-0.0394779632	0.0027370231	0.0345740412	-0.0785940071	0.0123261948	-0.0239266878	0.069882943	0.0643465706	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0177717792773108	-0.0088180085607803	7.775727497799467e-05	0.0003158361386814	-0.0805235060675926	0.0431085113557968	0.0064840350294176	0.0018583437513128	-0.2060188070493609	0.0174884824311475	0.0003058470177445	0.0424437488580418	0.0032471303177005	-0.0006339370190175	4.0187614408079417e-07	1.054385530012975e-05	0.0016182510401607	0.0002918260262423	8.516242959237159e-08	2.618736428981188e-06	-0.001389131788319	0.0001984500561	3.9382424766093176e-08	1.929687125318343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.7792714757484	-0.3364382861536796	827698.3228069434	0.1131907203900252	887.3070370757223	0.0349928777766308	0.0012245014950902	787313.7780440972	839.4629595457455	-0.0998017208510191	0.0099603834848247	704698.0604493021	903.5550144790872	667.0480113921213	0.694825	20.587893	0.0420535650897665	0.0213155151214757	0.0112715123	-0.0433142893	-0.019739419	-0.0089060847	0.0432123288	0.0025367387	-0.0258981716	-0.0197228306	-0.0065444037	-0.0152530984	0.0037895538	0.0025062751	0.0520250188	-0.0214832049	-0.0037587971	-0.0358485652	0.0025483584	0.0093827055	-0.0296701	0.0280245221	-0.0115340021	2.07024e-05	-0.0300740713	-0.0033432113	0.0212637309	-0.0019499052	0.0132786861	-0.0086802356	-0.0140973869	-0.04555168	0.0641016733	-0.0532300756	0.010876199	0.0297782935	-0.0749523145	0.0501115278	-0.0012038169	-0.033665067	0.011001687	-0.0956278724	-0.0304970832	0.0777029259	0.0153034997	0.0928193384	0.0198227768	-0.0538828922	-0.0197518512	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0174047543477513	0.0003670249295594	1.3470729891815548e-07	0.0003029254739055	-0.0938868386152904	-0.0133633325476977	0.0088147384651735	0.0001785786567803	-0.1932499381855166	0.0127688688638442	0.000163044012062	0.0373455386087059	0.0032198596453434	-2.727067235709993e-05	7.436895708082941e-10	1.0367496135710929e-05	0.0017034507238691	8.51996837084e-05	7.258986104011401e-09	2.901744368650161e-06	-0.0015877482072268	-0.0001986164189077	3.9448481859758666e-08	2.520944369551917e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2016144181672	0.4223429424188225	828466.9788894379	0.1783735610109888	887.6383333044957	0.3312962287734535	0.1097571911995124	787901.8107515831	839.9663111296444	0.5033515838988478	0.2533628170134788	705543.4038327426	903.7739832989434	670.3067270900474	0.7480949999999998	22.166317	0.0574898787130515	0.0277953992347016	0.0086764664	-0.0251710953	0.0233128385	-0.0099604511	0.0148359407	-0.004694732	-0.036935689	-0.0161997086	-0.0152528517	-0.0026868442	0.0143587572	0.0148287119	0.0407018036	-0.0147029988	0.0025374806	0.0327743207	-0.0007435368	0.0254999213	-0.0035618752	0.024095085	-0.0055390179	0.0004567646	-0.022029398	0.0010354594	0.0129628118	0.014224761	-0.0033301434	-0.0137082774	-0.0114936851	-0.043702391	0.0744814559	-0.0603132725	-0.0089559	-0.009262036	-0.0721428941	0.0439290111	-0.0149873233	-0.007992921	0.028066206	-0.0073951666	0.0222346631	0.0746176716	-0.1252361199	-0.0567271205	0.0341943651	0.1397440682	-0.0262244857	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0197384836461509	-0.0023337292983996	5.446292438208688e-06	0.0003896077366493	-0.0993051215960036	-0.0054182829807132	0.009861507175197	2.9357790459086336e-05	-0.1977713761256154	-0.0045214379400987	2.044340104616482e-05	0.0391135172146196	0.0035308933167998	0.0003110336714564	9.674194477964785e-08	1.2467207614621491e-05	0.002055131247812	0.0003516805239428	1.2367919092075264e-07	4.223564445733309e-06	-0.0013461338327493	0.0002416143744774	5.837750595415352e-08	1.8120762956723208e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.474182017028	-0.72743240113914	827143.2877555423	0.5291578982270546	889.2595154423708	1.6211821378750528	2.628231524165127	790782.4858048001	839.0107765436579	-0.95553458598647	0.9130463450163347	703939.0831563919	903.2673504557904	664.8233139234587	0.807187	23.917234	0.0776755462139706	0.0365552643648734	0.003955786	-0.0677341225	0.0057527029	-0.0482128419	0.0760672897	-0.0162665826	-0.0559609411	0.0105672828	0.0368787916	-0.0146461768	-0.0006865796	0.0043485437	0.054819296	-0.0453667958	0.0266166075	-0.0251199924	0.0011472651	0.0101975382	-0.0410628337	0.0441655518	-0.0336297803	0.0174222798	-0.0382730067	-0.0095575849	0.0293171315	0.0039897011	0.0158046737	-0.0162131884	-0.0005180503	-0.0744786992	0.0648222413	-0.0517707749	0.0262578891	0.0518646788	-0.0750495689	0.0295388855	0.0013147092	-0.045720285	-0.0195481641	-0.1069576097	-0.0163162206	0.0265536397	-0.000108465	0.0760857111	-0.0087025067	-0.0792080626	0.0794037949	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0094437730704868	0.0102947105756641	0.0001059810658366	8.918484980685167e-05	-0.0994352558058437	-0.00013013420984	0.0098873700971735	1.6934912570705545e-08	-0.1777955510572439	0.0199758250683715	0.0003990335871621	0.031611257975749	0.0038289356463274	0.0002980423295275	8.882923019023835e-08	1.4660748183716625e-05	0.0015857701536114	-0.0004693610942005	2.202998367491845e-07	2.5146669800847235e-06	-0.0011680397292756	0.0001780941034737	3.1717509692100985e-08	1.364316809166217e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.0431279337304	0.5689459167023188	828178.494699408	0.3236994561322418	888.1278537705599	-1.131661671810889	1.280658139445816	788771.0846431011	840.6730938967345	1.6623173530765598	2.76329898233946	706731.2508019077	903.9830002882372	665.2214172604637	0.717955	21.273245	0.1153111413303952	0.0627555161343766	0.0079299518	-0.0444941774	0.009420166	-0.0255404235	0.0198293678	-0.014982127	-0.0358129595	-0.0052287107	-0.0082773392	0.0223563177	0.0157206788	-0.0106488966	0.0292551897	-0.0236673858	0.00198572	-0.0296816683	-0.0150542163	0.0250943286	-0.0308065191	0.0113800678	-0.0262238728	0.0070970241	-0.0355346814	-0.0054799341	0.0102434862	0.0082462686	0.010841852	-0.0295587603	-0.0167687469	-0.0577503347	0.0853982445	-0.0399727096	-0.0044402544	-0.0453273027	-0.0463562287	0.0089782998	-0.0205863822	-0.0164439232	0.013285956	-0.0495918961	0.0323277218	0.1094551075	-0.1381920701	-0.0328735324	-0.0071545093	0.021067049	-0.0038701247	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0124186389421083	-0.0029748658716215	8.849826954138352e-06	0.0001542225931744	-0.0488563691473729	0.0505788866584707	0.0023869448062643	0.0025582237756104	-0.1995694971092518	-0.0217739460520078	0.0004741047266757	0.0398279841764396	0.0032139723810574	-0.00061496326527	3.781798176315405e-07	1.0329618466199773e-05	0.0017227081847976	0.0001369380311861	1.8752024385152676e-08	2.9677234899686423e-06	-0.0011202721707659	4.776755850970007e-05	2.2817396459776195e-09	1.2550097365925417e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.0265429969596	-0.0165849367707551	828148.3089589973	0.0002750601276899	889.3666555456749	1.238801775115007	1.5346298380280932	790973.0479964992	839.2175993292456	-1.4554945674889268	2.118464435989778	704286.1790239421	903.8253979812996	667.5758911337858	0.69819	20.687605	0.0910517229267191	0.0493409228371866	-0.0166333878	-0.0335225662	0.003041498	-0.0398543419	0.0289143571	-0.0319357267	-0.0283925328	0.0033931478	-0.0009734564	0.0005234388	-0.0043215959	-0.0290674068	0.0429891407	-0.0173976399	0.0296629192	-0.0014918046	-0.0189207708	0.0055687427	-0.0244461968	0.0181695817	0.0010216634	0.0102259903	-0.0326347725	-0.022687414	0.0144864479	0.0104662985	0.0225960772	-0.0130364574	-0.0019503817	-0.0700545306	0.0430744077	-0.0355535291	0.018179833	0.0465286269	-0.0719509298	0.0420455573	-0.0024963348	-0.043500113	0.0143596459	-0.0446975974	0.0049041266	0.0253678173	-0.0344349347	0.0385139697	0.0402299769	0.0822022347	0.0059442057	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0261201404278068	-0.0137015014856985	0.0001877311429625	0.0006822617359683	-0.092978222819525	-0.0441218536721521	0.0086449499186772	0.0019467379714668	-0.1879961120184532	0.0115733850907985	0.0001339432424599	0.0353425381340548	0.0033900125771882	0.0001760401961308	3.099015065377057e-08	1.149218527349418e-05	0.0019072332138256	0.0001845250290279	3.4049486337784205e-08	3.637538531919527e-06	-0.0010477377423633	7.253442840260004e-05	5.261243303691911e-09	1.0977543767725446e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.1437410416784	-0.882801955281252	826542.3418752584	0.7793392922484017	886.8955862196586	-2.471069326016277	6.106183613978538	786583.7808559119	840.4545346446246	1.2369353153790144	1.5300089744317815	706363.8248047124	903.5508016497612	663.8025475530849	0.630769	18.689901	0.0418575763466144	0.0271194232783755	-0.0116884173	-0.0344411482	0.0187964939	-0.0325532808	-0.0046424907	-0.0144082634	-0.0177335196	0.005559666	-0.053237899	0.0317702022	4.01438e-05	0.0170603381	0.0189123794	-0.0093903142	0.0304741612	-0.0226297203	-0.0232729291	0.0165143088	-0.0013607682	0.0110800258	-0.0093254758	0.0085049783	-0.0224347271	-0.0183222469	0.0058540557	0.0176924444	0.0071493496	-0.0112037003	-0.0128281279	-0.0562013502	0.0644428306	-0.0264884057	-0.0076988897	-0.0339725056	-0.0530051318	0.0362309349	-0.0033910691	-0.023825814	0.0513836443	-0.0955109716	-0.0086231065	0.1043361342	-0.092646996	-0.0090437212	0.0263439499	0.0181935307	-0.028990754	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0260479555604007	7.218486740610125e-05	5.210655082436418e-09	0.0006784959888766	-0.0833271449034072	0.0096510779161178	0.0069434130777534	9.314330494297673e-05	-0.1862091723157277	0.0017869397027255	3.1931535011767126e-06	0.0346738558545083	0.0029039439552065	-0.0004860686219817	2.3626270527518895e-07	8.43289049498037e-06	0.0017909884029834	-0.0001162448108421	1.3512856047738852e-08	3.2076394596210294e-06	-0.0010431036979799	4.634044383399838e-06	2.1474367347319583e-11	1.0880653247393429e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.8645685751464	-0.2791724665319179	826034.804011287	0.0779372660695148	889.5286667802709	2.6330805606122567	6.933113238674156	791261.2490238862	839.7246625940435	-0.7298720505810934	0.5327132102194502	705137.5089686802	903.6032200295318	665.652524662979	0.613075	18.165611	0.0445488452229425	0.0245400766534112	-0.0235119473	-0.0422338193	0.0241214311	-0.055070113	0.0167797058	-0.0391412154	-0.025064451	0.0228667618	0.0123677958	0.025578299	-0.0106409048	-0.010463479	0.0287071001	-0.0050736212	0.0369536711	-0.0032850621	-0.0278800554	0.0030917735	-0.0243710675	0.019617164	-0.0207808804	0.022641398	-0.0391495004	-0.0331492099	0.0099048964	0.0108514486	0.030141941	-0.0059137843	-0.003766742	-0.0649983469	0.0204406817	-0.0147501559	0.0386339538	0.0530743796	-0.0508366482	0.0294041523	-0.012183219	-0.02874013	0.0194166304	-0.0548509014	0.00499724	0.0553419835	-0.1000787586	-0.0118152072	-0.0023289213	0.0461445881	0.0351807583	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0261587422108675	-0.0001107866504668	1.2273681921652936e-08	0.0006842797940546	-0.0890097361469628	-0.0056825912435555	0.0079227331289519	3.22918432413347e-05	-0.2050827181274428	-0.0188735458117151	0.0003562107315069	0.0420589212745401	0.0026023574810878	-0.0003015864741187	9.09544013713493e-08	6.772264459373638e-06	0.0017917705296224	7.821266390000206e-07	6.117220794334686e-13	3.210441630823336e-06	-0.0009478338683935	9.526982958640004e-05	9.076340429421708e-09	8.983890420737867e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0616317946622	0.1970632195157122	826393.0504011739	0.0388339124858978	886.4288582076332	-3.0998085726376985	9.608813186998166	785756.1206632883	839.7752119312927	0.0505493372492082	0.0025552354963341	705222.4065742475	903.3038126621964	662.2911055277604	0.680588	20.166067	0.0955863748730484	0.0464165632189382	-0.0266794717	-0.0243625155	0.0025780806	-0.0104662429	-0.0005233333	-0.0253727731	0.0066912918	0.0119970559	-0.0889948974	0.0338402114	-0.0247766909	-0.0163380649	0.0061337191	-0.0068949915	-0.0097507602	-0.0253420048	-0.0371173685	-0.0022354152	0.0004051376	-0.0111594306	-0.0074740705	-0.0149056779	-0.0241234592	-0.0342666451	-0.0058645344	0.0105080944	0.0124986331	-0.0139455459	-0.0194390495	-0.0293713263	0.0525187146	0.0038921811	-0.0297513373	-0.0709872783	-0.0364730629	0.0462209169	-0.0195699292	-0.0170089669	0.0482361106	-0.0793637059	-0.0053738685	0.1245854086	-0.025808938	0.0294116296	0.0301742079	0.0166518261	-0.0682977901	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0262507961804914	-9.20539696239002e-05	8.473933323517941e-09	0.0006891043001097	-0.0764714193877722	0.0125383167591905	0.0058478779831805	0.0001572093871537	-0.1756227822534839	0.0294599358739588	0.0008678878216977	0.0308433616464546	0.0022279926827137	-0.000374364798374	1.4014900226168037e-07	4.96395139422579e-06	0.0012661360677515	-0.0005256344618709	2.762915875063108e-07	1.6031005420612308e-06	-0.000777911763233	0.0001699221051605	2.8873521822176048e-08	6.05146711376275e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.6918400226674	0.6302082280052446	827539.2438038263	0.3971624106455103	888.3436739540845	1.914815746451268	3.666519342857726	789154.4830542407	838.8225354372132	-0.9526764940794692	0.9075925023715488	703623.2459573149	903.320558246932	669.5810215107404	0.880573	26.091686	0.1806094773148217	0.0964080563283009	-0.0392090646	-0.0544089047	0.027317294	-0.0237764859	0.0494125187	-0.0267654627	-0.0480191404	0.0010430224	0.0274902909	0.0139796295	-0.0198861672	0.0090737949	0.0502846193	-0.0136617694	0.0440776437	-0.0062072772	-0.0288261691	0.0008291694	-0.0137551998	0.0416728571	0.0083369037	0.0170317042	-0.0301705351	-0.0447454921	0.0240586823	0.0120051097	0.0163319558	-0.0079419757	0.009762468	-0.059615896	0.0187446792	-0.0229218978	0.0457214483	0.0796747616	-0.0495399789	0.017086499	-0.0093474398	-0.0505074744	-0.0142760371	-0.0245563257	-0.0021479316	-0.0354334303	-0.1306620528	-0.0517901048	-0.0325514798	0.0245891557	0.0297889897	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0014191913776642	0.0248316048028272	0.0006166085970837	2.01410416643641e-06	-0.0478303026847584	0.0286411167030138	0.0022877378549156	0.0008203135659956	-0.0928148085046132	0.0828079737488707	0.0068571605163936	0.008614588677748	0.0023269607396759	9.896805696219976e-05	9.794676298873218e-09	5.414746283993011e-06	0.0017849104695391	0.0005187744017876	2.691268799500825e-07	3.1859053842702907e-06	-0.0005090785807806	0.0002688331824524	7.227127998748539e-08	2.5916100140958985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.0290853644868	1.3372453418194254	829973.9943800535	1.788225104217752	889.2009264545416	0.8572525004570934	0.734881849539939	790678.287607615	840.3544218772232	1.5318864400099983	2.346676065086506	706195.5543686021	904.2542262215162	672.624369101188	0.867023	25.690191	0.3732914109404059	0.1781923894061647	-0.0437711563	-0.0685601503	0.0108965546	0.0101948788	0.0994131301	-0.0318237491	-0.0536207556	0.0570684875	0.0765588244	0.044042338	-0.0207715004	0.0384200485	0.0667924559	0.0093071721	0.0140708548	0.0148324086	-0.0420202708	0.0100487996	-0.0033629441	0.0257719827	-0.0056267198	0.0175807936	-0.0444094388	-0.0543669629	0.0099647981	0.001930612	0.0033425381	-0.0168707147	-0.0073855892	0.0023660699	0.0349444004	-0.0040859227	-0.0183293336	-0.0618940091	-0.0079700074	-0.0548502052	7.61781e-05	-0.0250606705	-0.1386430737	-0.1092754655	-0.0869837107	-0.1076909486	0.0499785282	0.1292512203	-0.1372263754	-0.1851250952	0.1493627005	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.012478936209348	0.0138981275870122	0.0001931579504248	0.0001557238489169	-9.205883625895694e-05	0.0477382438484994	8.474829333353446e-09	0.0022789399257387	0.0064424862305827	0.0992572947351959	0.0098520105581495	4.150562883124769e-05	0.0002910007116639	-0.0020359600280119	4.145133235662623e-06	8.468141418889627e-08	2.099113450970691e-05	-0.0017639193350293	3.111411420490537e-06	4.4062772800460837e-10	-6.100304842802523e-05	0.0004480755323525	2.007716826930433e-07	3.721371917511992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.0627903755048	0.0337050110180143	830035.408006801	0.0011360277677244	891.3970290086049	2.1961025540633727	4.822866427963669	794588.6633253676	840.6215115472819	0.2670896700586809	0.071336891852055	706644.525676037	905.0532438574728	669.7393103591005	0.844746	25.030113	0.0755604602385665	0.0464842024668612	-0.0754072469	-0.021170612	-0.0109453556	0.0462224712	0.0234377875	-0.0673333016	-0.0151155694	0.008950725	0.0022487133	0.0649537598	-0.0250706355	-0.0366557153	0.0196928028	-0.005927608	-0.0186780057	0.0164411503	-0.072577572	-0.0123427253	-0.0118024714	0.016262679	0.0299023615	0.0121687839	-0.0092978913	-0.0776990153	0.0138349881	-0.0058270506	0.0191938301	0.0178390802	0.0156858741	-0.0086842935	-0.0175519143	0.0138804483	0.0216474747	0.0644412977	-0.0126223705	-0.0150427747	-0.0034574989	-0.0205746887	-0.0125547121	-0.0274093463	0.0103191262	-0.0042964538	-0.0481541393	0.0487517041	-0.072171514	-0.0344023957	0.0179851805	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0144043426689961	0.0019254064596481	3.707190034854631e-06	0.0002074850877258	0.0017254114348332	0.0018174702710921	2.9770446194531624e-06	3.303198186303799e-06	-0.0351244441227436	-0.0415669303533263	0.0017278096989982	0.0012337265749317	-0.0001380022216419	-0.0004290029333058	1.8404351678498068e-07	1.904461317810009e-08	5.499439524014882e-05	3.400326073044191e-05	1.1562217403024127e-09	3.024383507829703e-09	8.100382062573358e-05	0.0001420068690537	2.0165950858451405e-08	6.561618955966021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2654377640127	-0.7973526114921015	828583.1671877097	0.6357711870532741	889.346200682562	-2.0508283260429607	4.205896822900172	790936.6646685078	839.6932993819921	-0.9282121652897786	0.8615778237919393	705084.8370270159	904.334174862262	672.7269888297975	0.750322	22.232304	0.0703131380915063	0.035666890700628	-0.0663146668	-0.0413960579	0.0074705742	0.0145441889	0.0429290837	-0.0502041347	-0.0190878482	-0.0101702447	-0.0201413087	0.0431595258	-0.0266934229	-0.007605453	0.0171157065	0.0131330346	0.0499172173	0.0238681565	-0.0585958283	-0.0011399103	-0.0072173476	0.0015723347	0.0080921498	0.0021121292	-0.0181190346	-0.0666645641	0.0012615388	-0.0036944493	0.0003098549	-0.0155236621	-0.0098879494	0.0005969029	0.0371894597	-0.0031266564	-0.0304242441	-0.0517365513	-0.0206814736	-0.0129884916	-0.0058062577	-0.0031213152	-0.0522400101	-0.0340923859	-0.0514928205	-0.0693264584	-0.0030909834	0.0315504596	-0.0391231232	0.0083670124	0.0510108838	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.0208430407939061	0.00643869812491	4.145683354371955e-05	0.0004344323495364	-0.0217291503171992	-0.0234545617520324	0.0004721559735074	0.0005501164669799	-0.0128046866246336	0.02231975749811	0.0004981715747744	0.000163959999555	-0.0001379925136262	9.708015700002478e-09	9.42455688314946e-17	1.9041933816876997e-08	0.000285003066357	0.0002300086711168	5.290398878893981e-08	8.122674783289255e-08	-5.098021457079321e-05	-0.0001319840351965	1.7419785546758025e-08	2.5989822776841163e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.9111054326438	-1.354332331368937	826119.3975787906	1.8342160637912204	889.9092470821386	0.5630463995765922	0.3170212480761635	791938.4680422987	838.932995174714	-0.7603042072780681	0.5780624876047316	703808.5703928168	903.007275566202	666.5470018752612	0.697116	20.65579	0.049498781377851	0.0294170743331362	-0.0683827055	-0.0407756225	-0.0130134526	-0.0078754564	0.0144019747	-0.0621398853	-0.0314589521	-0.0021773952	-0.0198027418	0.0400282416	-0.0558909811	-0.0189323324	0.0327153133	-0.011045894	0.0242529524	0.0045520333	-0.0612852995	-0.0319441484	-0.0135565589	0.0466221543	0.0244908417	0.0093207108	0.0018561454	-0.0831831429	0.0223268164	-0.0077332384	0.0140530214	0.0217614331	0.0141287185	-0.0256973679	-0.025299507	0.0099227772	0.0351258754	0.057457186	-0.0133063251	0.0011456016	0.0236573332	-0.0218026283	0.0031884389	-0.0616648478	-0.0193815538	-0.0078284492	-0.0043986289	0.0682983192	-0.0165690716	-0.0603703491	0.0162036809	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	0.0209586114380186	0.0001155706441124	1.335657378057774e-08	0.0004392633934098	-0.0331439306572036	-0.0114147803400043	0.0010985201394095	0.0001302972102105	-0.0127414583069338	6.3228317699799e-05	3.997820159146716e-09	0.0001623447597873	0.000272016177806	0.0004100086914322	1.68107127049945e-07	7.39928009881854e-08	0.0006329924839703	0.0003479894176133	1.210966347708437e-07	4.006794847628905e-07	-5.108614704598123e-05	-1.0593247518802044e-07	1.1221689299460563e-14	2.609794420003617e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.6475018821122	0.7363964494684296	827458.5776803674	0.5422797307897095	888.9471714431505	-0.9620756389880398	0.9255895351342452	790227.073616778	839.3592724526003	0.4262772778862427	0.181712317642105	704523.9882521585	903.903597940228	671.1713894484158	0.669492	19.837284	0.0939081844516764	0.0461973480676923	-0.0721333835	-0.0378220034	0.0130785296	-0.0124703378	-0.0140414075	-0.0549190957	-0.0147843821	0.0327107853	0.0080877364	0.0512221622	-0.0439933633	0.0130456167	-0.0242226281	-0.0045883414	-0.0014431344	0.0240525922	-0.0663598524	-0.0114499088	-0.0059506545	0.0118156476	0.0062427789	3.7375e-05	-0.0043037587	-0.077463311	0.0033658341	-0.0073810061	-0.0118407966	-0.0076708494	-0.0157542765	0.0105697597	0.0171789332	0.0066314011	-0.0239555265	-0.068261693	-0.0125576452	-0.0025681826	-0.0105200947	0.00534987	-0.0331736125	-0.0238847785	-0.0040830081	-0.0258103734	-0.082330343	-0.0356963434	-0.0670190596	0.0007912901	0.0445153679	0.1034414224	0.0366662233	-0.0446835199	-0.1082719048	0.0210211409697222	6.252953170359996e-05	3.909942335071512e-09	0.0004418883676689	-0.0558995649296321	-0.0227556342724285	0.0031247613593221	0.0005178188911405	-0.0461892579703544	-0.0334477996634205	0.0011187553023243	0.0021334475518519	4.91001668967445e-05	-0.0002229160109092	4.969154791969532e-08	2.410826389288164e-09	0.0004739893204055	-0.0001590031635648	2.5282006023614544e-08	2.2466587585846774e-07	-0.0004220113922544	-0.0003709252452084	1.375855375329256e-07	1.7809361519249706e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
