global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
809.9125603018558	3.954544458049213	15.638421870687743	655958.3553347072	948.3589016414423	1.2617222117957	899384.6063225629	1.5919429397386329	756.9760387447207	1.9343210030044704	3.74159774266422	573012.7232336488	772.8645935058594	600.552919467829	1.178468	19.619089	0.189818081040159	0.1205776660110663	-0.1127562745	0.006272276	-0.0064319124	0.1750777975	-0.1058770252	-0.0342941091	-0.0651983559	-0.1043824809	0.0634335892	0.1718222059	0.1110824575	0.0394970734	-0.0504958893	0.147638228	-0.1285553774	-0.1181884664	0.0453157232	-0.0942811274	-0.0543278626	0.0648820928	-0.024860138	-0.1042691752	-0.0248461974	0.0384118812	0.0580778503	-0.1212686718	0.1863778817	-0.0377174207	0.0440833721	-0.1454021207	-0.0395985788	-0.078971359	0.0527339692	0.1350993746	0.005734256	-0.1639308709	-0.1350501462	0.0508626781	0.047301289	0.0489202951	0.0559536598	-0.0272628823	0.1535557871	-0.0497117416	-0.022472002	-0.074846727	-0.0322935357	0.1434983621	0.1386068952	0.130151369	-0.0758534878	-0.0888975431	0.0855400861	-0.0846146149	0.0926057517	-0.0525731633	-0.0703621336	0.0616781231	0.105846296	0.0221102914	-0.0444091034	-0.088437049	-0.1089801664	0.0705162596	-0.0770041298	-0.066603812	-0.0993643757	-0.0150084931700149	-0.009847978443986	0.0002252548672343	9.69826794332129e-05	0.1305426082725063	0.1110342159794584	0.017041372574589	0.012328597118173	0.0125510997768145	0.0133946196741731	0.0001575301056075	0.0001794158362157	-0.0001650082434435	-0.0007359819618239	2.7227720404309364e-08	5.416694481303037e-07	-0.0002369942307467	0.0003540312949899	1.253381578322256e-07	5.6166265407220086e-08	-6.801954301641868e-05	2.0812082036931613e-05	4.626658232162432e-09	4.331427587119715e-10	0.0
815.4479815838654	5.535421282009565	30.64088876932442	664955.4106692	955.683272374359	7.324370732916691	913330.5170961634	53.64640663320658	760.2673273993755	3.2912886546548634	10.83258100825982	578006.4091109892	776.2507887949205	631.4460969811779	1.392117	23.1759	0.1357825858443451	0.091135209471109	0.1309428232	0.130701091	-0.1257115832	-0.0427570027	-0.0748564922	-0.1357768501	0.2228841766	-0.0028845468	0.0774915533	-0.0023514289	0.0760328273	-0.1832648882	-0.146751715	-0.0960106568	0.2078603671	0.0503605142	-0.009511891	0.0251882034	0.0353891239	0.0063503062	0.0745708367	-0.1420333691	0.117944544	0.0433782233	-0.1268424599	-0.1527065425	0.0668500132	0.0526566768	-0.2025888103	0.0281473014	0.2103869555	0.0850726609	-0.0900374707	-0.0834354809	0.0146264324	0.012318791	-0.0837595393	-0.0275821829	-0.0043978282	0.0876683387	-0.1279322155	-0.0246496982	-0.1569691757	0.0505862722	-0.1261200883	0.1505275377	0.0354689324	-0.1163589134	0.202682948	-0.0202869184	-0.1386066149	-0.0657316542	-0.1065040273	-0.0758430101	0.0501481243	0.1204950089	-0.1186874065	0.2100034442	0.150852813	-0.0110213852	0.1422071143	-0.0459884019	0.0271282158	-0.0698499458	-0.0612779525	-0.0719655524	-0.0898496795	-0.0141153176315214	0.0008931755384934	0.0001992421918387	7.977625425631525e-07	0.0461950678455167	-0.0843475404269896	0.0021339842932518	0.0071145075760826	-0.0188671949305785	-0.031418294707393	0.0003559710445484	0.0009871092423205	-5.232995809995966e-07	0.0001644849438625	2.7384245147435334e-13	2.7055296757449907e-08	-0.0004089998457603	-0.0001720056150136	2.9585931596206787e-08	1.672808738319492e-07	-0.0001140004875697	-4.598094455328133e-05	1.2996111166129326e-08	2.114247262011932e-09	0.0
812.0525453610031	-3.3954362228622585	11.52898714352512	659429.336427284	956.9482178877104	1.2649455133513356	915749.8917184648	1.600087151747674	758.095950593528	-2.171376805847558	4.714877232972744	574709.4703063047	774.4802143655629	634.8255439725973	1.284253	21.380188	0.0877409768370574	0.066905824740978	0.1681924759	-0.0727512034	-0.1290400761	-0.0937649035	0.1582213648	-0.1736944054	-0.0692654979	0.1451685558	-0.075582477	-0.2289482294	-0.0092921397	-0.0972964493	0.1184165159	-0.1365976736	-0.1071822904	0.0637765317	0.0657594328	-0.0625294296	-0.1317600288	0.1399032635	-0.0017019171	-0.1109727081	0.1284407789	-0.0885095385	-0.0329042188	0.0350818705	0.0042371041	-0.0489434177	-0.1167937911	0.0440068392	-0.2319620037	0.1026388574	-0.038777874	-0.0910996341	-0.0499001326	-0.1699834058	0.0273815254	-0.0229914601	0.0699662606	0.0160693165	-0.0251542613	0.0892920659	0.120365864	0.0794501069	-0.0657218907	0.0280563402	0.1112774354	-0.1954808393	-0.0048702664	-0.0864184077	-0.0366915413	-0.0594927403	-0.013937042	-0.0826984049	0.1435474521	0.1052792374	0.1287047026	0.0744577993	0.17368599	0.0181910447	0.2080144905	-0.1301819045	0.0195024818	0.0216395378	-0.1646049825	-0.0772216734	-0.0798077096	-0.011362305437629	0.0027530121938923	0.0001291019848579	7.579076139720243e-06	0.1118158219421872	0.0656207540966705	0.0125027780366069	0.0043060833682157	-0.0073255103894354	0.011541684541143	5.366310246572599e-05	0.0001332104820472	2.0980728216434123e-05	2.150402779743372e-05	4.40190956491875e-10	4.6242321151280205e-10	-0.0005060002479473	-9.700040218699998e-05	9.409078024439753e-09	2.5603625092272906e-07	-7.599439744710435e-05	3.800609012259565e-05	5.775148443348461e-09	1.4444628864068631e-09	0.0
807.1703572628628	-4.882188098140318	23.835760625622974	651523.9856438576	956.1335259324128	-0.814691955297576	914191.319411948	0.6637229820265875	755.4706323185542	-2.625318274973779	6.892296044911298	570735.8762957961	772.599882300951	620.3548974796877	1.38604	23.074738	0.1096678530788975	0.0550246501938591	-0.0272112596	0.1066529697	-0.1230928187	-0.2087599684	-0.0082537065	0.2158352513	0.1316427656	-0.0480147989	-0.101916302	-0.1648360918	0.235039025	0.0605245037	0.0606418266	-0.3660481671	0.0136157627	-0.1098512606	-0.1249587	0.047762282	0.0439394878	-0.036607921	-0.0451635836	-0.1255175522	-0.1633139271	-0.1973484746	-0.1280932005	-0.0660995897	0.1099383238	0.0144440511	0.0576005863	0.3232784246	0.0098290856	0.2415934069	0.0060360927	-0.0055510069	0.0902590905	-0.0458343634	-0.1508087514	0.0332725674	-0.2268728696	0.1622053923	0.1222404435	-0.1452144242	-0.0987401753	-0.1162822212	-0.0079983769	-0.0088659905	0.0363826575	-0.2306222763	0.0284573035	0.042197903	-0.1078526747	-0.0394018672	0.1828575255	0.2220269471	-0.0487659686	-0.0304979641	-0.1032054242	-0.089471959	0.1360708864	0.0624148471	0.0404387927	-0.1210262579	-0.0451716705	0.1576868851	-0.0937862175	-0.0823644609	-0.0692973963	-0.0186293765896579	-0.0072670711520288	0.0003470536721192	5.281032312865062e-05	0.0764407789067149	-0.0353750430354723	0.0058431926798652	0.0012513936697615	0.0330472533434687	0.0403727637329041	0.0010921209535474	0.0016299600514328	0.0002370056530359	0.0002160249248194	5.6171679570973424e-08	4.6666768143255886e-08	-0.0003019958750372	0.0002040043729101	4.161778416644315e-08	9.12015085394841e-08	3.703580799317553e-05	0.0001130302054402	1.3716510737073643e-09	1.2775827341871877e-08	0.0
804.1387403943703	-3.031616868492506	9.190700837328308	646639.1138030444	946.214017725201	-9.919508207211834	895320.9673396669	98.39664307294294	752.3950895588249	-3.0755427597292737	9.458963266923156	566098.3707922321	769.1941215231775	598.7808934240018	1.274181	21.212507	0.0369494301525886	0.0258685939819504	-0.2276267578	0.0632081289	0.0582880884	-0.0554403272	0.1442390361	0.18987329	-0.1352030925	0.0184270158	0.1105092691	-0.0591180226	-0.0831882819	0.2939920842	0.0985196683	-0.0750821084	0.0401193447	-0.0750686366	0.0909745221	-0.0152822602	-0.0584190083	-0.0836887797	0.036151956	0.0101822278	-0.0531507992	-0.053140321	0.0659381077	-0.1199495703	-0.3166574245	-0.0890551438	0.2948111981	0.049692435	-0.108149197	0.0375334605	-0.1120840986	0.0595949299	-0.1043032279	-0.0369291318	0.1614434899	-0.047749728	-0.0199753741	0.0709284592	-0.122075189	0.1058667942	-0.0100374444	-0.1923564127	0.0582389198	-0.2162376079	0.0366222317	-0.1008372537	0.0049392346	0.0979202433	0.0404106001	-0.0405751809	0.0210103475	-0.0220097499	-0.0817257478	-0.0912494698	0.1756437908	-0.0716981242	0.0075599151	0.0490198105	0.0858515843	0.0103122927	-0.1123842412	-0.0229847016	0.025976638	-0.0873863672	-0.0583804184	-0.014905148047319	0.0037242285423388	0.0002221634383124	1.386987823557172e-05	0.0512309728079145	-0.0252098060988004	0.0026246125748452	0.0006355343235391	0.0357629880753762	0.0027157347319075	0.0012789913160795	7.375215134088724e-06	0.0001830081105787	-5.39975424572e-05	3.3491968537585695e-08	2.915734591417116e-09	-0.0003459957288298	-4.399985379260001e-05	1.935987133770177e-09	1.197130443684645e-07	4.503162733421322e-05	7.995819341037692e-06	2.0278474603674593e-09	6.393312693451243e-11	0.0
804.9671389225354	0.828398528165053	0.6862441214660261	647972.0947451324	944.4633634458028	-1.7506542793981907	892011.0448913586	3.0647904059751987	752.5136240098427	0.1185344510178083	0.0140504160780932	566276.754320427	768.7145847889955	589.3691755585751	1.083396	18.036339	0.1084172113394313	0.0686184080173372	-0.2685020485	0.0176925692	0.0977477685	-0.1376173965	-0.1529260052	0.1999782441	-0.0256474898	-0.0506435197	0.1549620808	0.1399672577	-0.066063463	0.3085631019	-0.0811390655	0.070300707	0.0283852809	-0.1302754134	-0.0809949637	-0.1642824585	0.0585956925	0.0396886638	0.0280507979	-0.0081144594	-0.1776130508	0.0588948686	0.1138349385	0.125875847	0.0435332939	-0.0523943608	0.304804221	-0.0536228185	0.1201600714	-0.0071992204	0.0553215473	0.0933633462	-0.1708089264	-0.0433293415	-0.1420886341	0.0811887466	0.1079331439	0.0620680024	-0.0653520609	-0.158652056	0.0284947309	-0.1717946958	0.0118371295	-0.2295087937	0.0439245691	-0.0143171422	0.1235365038	0.1508482612	0.0955054934	-0.0788318611	0.0306047164	-0.0535581112	-0.0787303692	0.0347232443	0.0156776528	0.1313832057	-0.1181472712	-0.0596265593	0.1248584449	0.1292380077	0.1459868015	-0.2479173949	0.2245481724	-0.092280022	-0.0471208409	-0.0180989884970159	-0.0031938404496969	0.0003275733846151	1.0200616818120103e-05	0.1154417584133256	0.0642107856054111	0.0133267995855606	0.004123024988064	0.0570254101991452	0.0212624221237689	0.0032518974083807	0.0004520905945693	0.0002830090331069	0.0001000009225282	8.009411282010243e-08	1.0000184506491061e-08	-0.0001369813551177	0.0002090143737121	4.36870084182614e-08	1.876389164988144e-08	0.000131019594305	8.598796697078678e-05	1.7166134091846793e-08	7.3939304637691195e-09	0.0
811.0855484709441	6.118409548408749	37.43493540205935	657859.7669384122	947.40154713366	2.9381836878571903	897569.6915112525	8.632923383590079	757.5629365925446	5.049312582701873	25.495557557831457	573901.6028987197	772.9678676848489	599.9191187256473	1.388735	23.119604	0.1985567931562249	0.1091084179153604	-0.1097456921	-0.0741956775	-0.0616024512	0.160884503	0.0282199882	-0.0604211804	-0.0635723256	-0.0763690148	0.1072060107	0.0887941674	-0.2158044891	0.0125237573	-0.1089540068	0.0794940269	0.0199237765	0.1996283873	0.0868011735	-0.1427519384	0.0653286421	0.0882506154	-0.0631545032	-0.0081649116	-0.0749038983	-0.1050664513	0.1464265448	-0.1312062867	-0.0738207588	-0.288162981	0.0156523167	-0.199194789	0.0582620104	-0.0231360718	-0.0828487841	-0.1860698037	-0.0875957693	-0.0343593505	-0.0683256207	-0.0136946768	0.1442968052	-0.0044215304	-0.0459509301	0.1257896757	-0.0477107279	0.0412185383	0.0862664044	0.080110347	0.1960608181	0.1233073196	0.115610164	0.0123596655	0.0908982234	-0.210417144	-0.0980496336	-0.1241940273	-0.0944622275	0.1272756987	-0.0263827076	-0.0309197944	-0.124268452	0.2052471286	0.2742661851	-0.0603747679	-0.1563444538	-0.0386593681	0.1030934317	-0.0970382431	-0.0355847396	-0.0178795077208917	0.0002194807761242	0.0003196767963414	4.817181108808151e-08	0.0227386231442352	-0.0927031352690904	0.0005170449824955	0.0085938712887192	0.0083468258115999	-0.0486785843875453	6.966950112919034e-05	0.0023696045779753	-0.0002290462094985	-0.0005120552426054	5.2462166085630766e-08	2.622005714796751e-07	-0.0004009729522227	-0.000263991597105	6.969156334204865e-08	1.6077930841418764e-07	-0.0002320454204539	-0.0003630650147589	5.384507715362724e-08	1.318162049418803e-07	0.0
815.7205159105235	4.634967439579441	21.4829231659616	665399.9600773307	954.6836573058812	7.282110172221223	911420.8855269332	53.029128560367816	759.8244216812735	2.261485088728932	5.114314806543306	577333.1517832817	775.8753252570748	632.4971128463745	1.342651	22.352396	0.1772981849538362	0.1197058612097466	0.1743800201	0.0166544105	-0.0160922376	0.0712176274	-0.0929479994	-0.1718854146	0.1093256399	0.053337739	0.1234829125	0.0261098754	0.1359349178	-0.145830643	-0.0042895346	0.0144806108	-0.0252609422	-0.176449385	0.0567588804	-0.1202923015	-0.0963460158	0.1997997648	-0.0466244582	0.0023786646	-0.1938489297	0.0280016702	0.0035248538	0.1030859761	0.0664552227	0.1476874516	-0.1489551215	-0.0098118832	-0.004748785	-0.0020085592	-0.016291717	0.1385930662	-0.0463830142	-0.2919100557	-0.0887970788	0.0168909418	-0.0311083258	0.0130252596	0.1334753545	-0.0489341836	0.1414202777	-0.0016448733	-0.1854604017	0.0719845691	0.0284446632	0.0197464884	-0.0258830191	0.1072541533	0.1330159871	-0.0734939508	0.0441783412	-0.0596250173	0.0905681331	0.0590122048	-0.0336806762	0.1035992489	0.0727813301	0.1938937558	0.0394151479	0.2380065507	-0.0886634689	0.086807511	0.1176397396	-0.1016540472	-0.023839813	-0.0154101238124582	0.0024693839084335	0.0002374719159152	6.097856887230311e-06	0.139553624028224	0.1168150008839888	0.0194752139794108	0.0136457444315263	0.019337533355511	0.010990707543911	0.0003739401962755	0.0001207956523157	6.40025431782207e-05	0.0002930487526767	4.096325533280006e-09	8.587757144538182e-08	1.0485024019235569e-05	0.0004114579762419	1.692976662131092e-07	1.0993572868394679e-10	-0.0004680005438853	-0.0002359551234314	2.1902450907693665e-07	5.5674820273527224e-08	0.0
811.953959205755	-3.766556704768505	14.186949410236576	659269.231869901	953.7212404091453	-0.962416896735931	909584.2044075588	0.9262462831228196	759.0944388051045	-0.7299828761690605	0.532874999500054	576224.3670248365	774.8484805453968	630.3496138879808	1.244716	20.721983	0.1590652432951899	0.0907806496811242	0.1255704593	0.1409039151	0.092984647	-0.158292946	0.0908662919	0.0361183336	0.1819774798	0.0033117281	0.0439784554	-0.2356042946	0.0168675466	-0.1107800861	0.1385461049	-0.1105335459	0.2603557969	-0.0972278968	0.0709837359	-0.0197026308	0.0488951024	0.0726403677	-0.1022405941	0.1346712263	-0.0552505188	0.1046164175	0.0028609992	-0.196777598	-0.0273838067	-0.1657729022	-0.0928266556	0.2665607436	0.0475485327	-0.0104826352	-0.1979684828	0.0565844673	-0.0456176131	-0.049048583	0.028287972	-0.1206935541	0.0197769416	-0.0962482584	-0.0034289298	0.0415469711	-0.147748123	-0.1057924379	-0.1663384129	-0.0347544479	0.01294322	-0.1491815908	-0.0925261957	-0.013712417	0.0323776961	-0.0792178762	-0.0631425214	0.0022435683	0.011156786	0.1856553091	0.05036784	-0.0075422645	0.1201410058	0.168860092	0.020067132	0.0850393115	0.0409144712	-0.0565340924	0.0210521862	-0.10612066	-0.0119549848	-0.0134515928065326	0.0019585310059255	0.0001809453490327	3.8358437011719415e-06	0.0585663628034609	-0.0809872612247631	0.0034300188520266	0.006558936480688	0.0017735213172755	-0.0175640120382355	3.145377862830625e-06	0.0003084945188792	0.0004919260399676	0.0004279234967893	2.4199122879820485e-07	1.8311851910445e-07	-0.000539067436827	-0.0005495524608462	3.020079072221533e-07	2.905937014472317e-07	-0.0002743677209956	0.0001936328228897	7.527764632431942e-08	3.7493670100233934e-08	0.0
808.504792287835	-3.4491669179200244	11.89675242767392	653679.9991523953	951.9451316967936	-1.776108712351629	906199.5337612258	3.1545621580913616	755.6004446786407	-3.493994126463804	12.207994955763558	570932.0319985595	772.291960900032	617.2497821161303	1.055616	17.573845	0.1593150325397194	0.0881182748951236	-0.0398132183	0.1542235049	0.0388484879	-0.0813138088	0.1397513013	0.0686797667	-0.1257472961	0.0992527207	0.0753840758	-0.140170764	0.0546717763	0.0983129745	0.1092578691	-0.1367159081	-0.0225362529	-0.1472486115	0.0731615879	-0.1483048477	-0.0317612357	0.0331252999	-0.0747888761	0.022708983	0.0540571534	0.0175593122	-0.0361708298	-0.0960233115	-0.0178156835	-0.1921677951	0.097126517	0.0632959141	-0.1427590862	0.1094775049	-0.1194386062	0.1585404355	-0.1218633263	-0.0096342516	0.0519486794	-0.0138427589	0.029473171	-0.0596258615	0.0484631349	0.0511681003	0.1054479747	-0.238883614	-0.0132877958	-0.0511993055	0.0233704575	-0.1013842172	-0.0844152799	0.0169279272	0.0406493903	-0.0258395471	0.0914447306	0.0112991663	0.0249048347	0.0125794147	0.0661689516	-0.0532711963	0.1038203456	0.1697164737	0.0554404449	-0.1466590802	-0.1365264913	0.1525850417	-0.0104663631	-0.1104315261	-0.0	0.0011331481010472	0.0145847409075798	1.2840246189068752e-06	0.0002127146673412	0.1328084461989505	0.0742420833954896	0.0176380833817795	0.0055118869469028	0.0326924906734547	0.0309189693561791	0.0010687989464339	0.0009559826660483	-7.024047008616752e-06	-0.0004989500869762	4.933723637925794e-11	2.489511892935743e-07	-0.0004009994742542	0.0001380679625727	1.906276228900409e-08	1.6080057835214486e-07	-0.0001200009929352	0.0001543667280604	1.4400238305433918e-08	2.382908673207349e-08	0.0
807.5684237375518	-0.9363685502831912	0.8767860619594454	652166.7590179541	948.2457839528896	-3.699347743904013	899170.0667844302	13.685173730327714	754.2555178047056	-1.3449268739350373	1.808828296232672	568901.3861388445	770.921176367735	610.8096441365905	1.215959	20.243238	0.1204125678157356	0.0763728937597158	-0.0854615924	0.0370198102	-0.0924890805	-0.0771369486	-0.0855603256	0.2440452029	0.0097647686	0.0217476995	0.0931612393	-0.0460532916	-0.0609879131	0.2170671749	-0.1584502481	-0.133118077	0.084698904	0.0881703711	-0.0868670931	-0.0158142021	-0.058851196	-0.0871345391	-0.1158361543	-0.1064682586	0.0625004097	0.1368391808	-0.1306994761	0.1380985557	0.1132210546	-0.1013811855	0.2173429838	0.0206767959	0.1570081257	0.182431805	0.0121758042	-0.1045339882	-0.054509701	0.0146588589	0.0108246147	0.0688474388	0.0736490199	0.0399865775	0.189837186	-0.1116321208	-0.1406602924	-0.0819293611	0.0281921242	0.0585605417	0.1849450368	-0.0872703802	0.0823340247	0.1124247781	-0.1275336965	-0.0658604143	-0.0202379987	0.0108575331	-0.072445058	-0.2175059796	-0.0942827066	-0.0143320473	0.0989493221	0.0463494725	0.1378636375	-0.0353672804	-0.0571990903	0.0297047578	-0.0764312408	-0.1145803187	0.0119549848	-0.0072786814716749	-0.0084118295727221	5.297920396610349e-05	7.075887676052207e-05	0.0616020716475844	-0.0712063745513661	0.0037948152312741	0.0050703477767494	0.043480952558923	0.0107884618854683	0.0018905932354313	0.0001163909098542	-0.0001770746148322	-0.0001700505678235	3.1355419217971994e-08	2.8917195617123088e-08	-0.0003189587195751	8.20407546791e-05	6.730685428316267e-09	1.0173466479298728e-07	-0.0004680277065561	-0.0003480267136209	2.190499341041629e-07	1.2112259339376396e-07	0.0
811.0204121674583	3.4519884299064643	11.916224120208096	657754.108952274	945.9917333661722	-2.254050586717426	894900.359597135	5.080744047481173	755.6171669661308	1.3616491614251345	1.854088438809772	570957.3030139215	771.3171430987417	610.1134429487131	1.33448	22.21637	0.0635286496577504	0.0363230133048992	-0.0401609725	0.0521466244	0.0405877456	0.2315824711	0.0930516787	-0.0450340907	-0.1457846822	-0.0488854291	0.2445317581	0.1175203139	-0.0639152386	0.1770358446	-0.1554214399	0.203562584	0.0152261338	0.0115106373	0.1674349129	-0.0148125941	-0.1793706378	0.1407206571	-0.0778782261	-0.1188515348	0.0506809679	0.1052553458	0.0083708707	-0.0159749613	-0.1353323569	0.0662293674	0.1717424418	-0.2742380973	0.0292242556	-0.0785594432	-0.1110799552	0.0501865661	-0.0114962078	-0.1741878428	0.1307042827	-0.1607206815	0.0740124745	0.1063661215	0.1121475933	0.1338484277	0.0566265742	-0.1185046919	-0.0248796539	-0.0024894158	0.067210565	0.1461238289	-0.0283619984	0.0716284785	-0.0730193213	-0.0564753947	-0.053221001	-0.1459112669	0.142891018	-0.1418582376	0.1247759531	0.0672608412	-0.0107914883	0.0283028443	0.081959277	-0.0639308738	-0.0569374407	0.163327545	-0.1945811511	-0.1185609488	0.023839813	-0.0060914311999766	0.0011872502716983	3.710553406404836e-05	1.4095632076476874e-06	0.071790465293688	0.0101883936461036	0.0051538709070842	0.0001038033650879	0.0105766656061945	-0.0329042869527285	0.0001118658553452	0.0010826920998674	-0.0002240619653858	-4.69873505536e-05	5.0203764332547446e-08	2.2078111120468942e-09	-0.0004589694361842	-0.0001400107166091	1.9603000765393712e-08	2.106529433512425e-07	-0.0002700513979744	0.0001979763085817	7.292775754792778e-08	3.91946187596365e-08	0.0
810.7789093574182	-0.2415028100400604	0.0583236072572455	657362.4398588046	949.5542294842556	3.562496118083459	901653.2347314385	12.691378591359712	756.7570021202282	1.1398351540974545	1.2992241785163678	572681.1602579951	772.5344134559979	618.9213488368665	1.299935	21.641268	0.0864062248770673	0.0478826244479819	0.0143303048	0.075958131	0.1623895065	-0.1928598153	-0.0834865512	0.1224676006	0.1037566637	0.0392076475	0.1666338896	0.0472455803	0.0050880717	0.0849268524	-0.0842126489	0.0410225622	0.1389298471	-0.1797462972	-0.0873022155	-0.1331121088	-0.0639121282	0.1278826037	0.0847464801	0.0223800562	0.0824894597	0.0544440977	0.0733475392	-0.0088616766	0.0754026454	-0.0520113475	0.0999188209	0.0119422088	0.1714680627	0.0091052303	0.0072125608	0.1540434213	-0.1507267039	-0.1026585337	0.0054003092	-0.1225278738	-0.0161621657	-0.0559876825	-0.0627618038	-0.1834972909	-0.0339612776	-0.1895368978	-0.0545351121	-0.0211337513	0.0241627397	0.0280633942	-0.165567113	-0.1179800186	0.1398075377	0.0202963018	-0.0172717867	-0.0363766403	-0.0487369872	0.0386845355	0.1671922121	0.1146685967	-0.0140827735	0.0586264473	0.0340488856	-0.1021945487	0.0697264985	0.2473749689	0.0545696436	-0.1223675745	0.0355847396	-0.0167953362819304	-0.0107039050819538	0.0002820833208231	0.0001145735840034	0.1022278329378565	0.0304373676441685	0.0104505298271703	0.0009264333491062	0.0436141800355045	0.0330375144293099	0.0019021967001693	0.0010914773596668	-0.0004000562170364	-0.0001759942516506	1.600449767894752e-07	3.0973976614054724e-08	-0.0004009436523613	5.8025783822900046e-05	3.366991588261928e-09	1.6075581236881897e-07	-0.0002805801169336	-1.05287189592e-05	7.872520201847265e-08	1.1085392292181752e-10	0.0
809.4507050181812	-1.3282043392370042	1.764126766768007	655210.4438544307	952.7053634542724	3.151133970016758	907647.5095545372	9.929645296993575	757.7392549094358	0.982252789207564	0.9648205419060394	574168.7784307069	774.1759087095414	615.4791552731547	1.245422	20.733728	0.1418640494803755	0.0939717225015805	-0.0659565932	0.1367234176	0.0253266338	0.0287701707	0.0918506976	0.0244545278	-0.0510576998	-0.0752908174	0.0494502071	-0.064090264	-0.0266083965	0.0013858555	0.0585398089	-0.1088718103	0.0363782528	-0.0084813551	0.1680450576	0.006546996	-0.0245888979	-0.1280282528	-0.0708263182	-0.1330668738	0.2980109515	0.1128127187	0.3213964527	0.0357216014	0.0272613159	0.0611099807	0.0137906273	0.0367826834	-0.0535491601	0.0361645413	-0.1804043099	0.0242989059	-0.0081510389	0.1356467596	0.0462125765	0.1105873915	0.1022824762	-0.0301120008	0.0246433365	0.1525389239	-0.0675006695	-0.1599870591	0.0570281234	0.0594627985	0.0859739483	0.020372594	-0.0002823336	-0.0686589672	-0.0321605369	0.0267998086	-0.0307237781	-0.0041172622	0.047272687	-0.1428951582	0.0927786334	-0.216710781	-0.0926395021	0.0811461419	-0.0627335732	-0.0204383553	0.087542592	0.0274910583	0.0652168797	-0.1259946088	0.0471208409	-0.0122359279293107	0.0045594083526197	0.0001497179322912	2.0788204525938288e-05	0.0165396698588153	-0.0856881630790412	0.0002735606790386	0.0073424612918603	0.0110703124541799	-0.0325438675813246	0.0001225518178331	0.0010591033171507	-0.0001380800673582	0.0002619761496782	1.9066105001645048e-08	6.863150300021464e-08	-0.0004009722260902	-2.8573728900007682e-08	8.164579832511342e-16	1.6077872609573044e-07	-0.0004000276028743	-0.0001194474859407	1.6002208306135868e-07	1.4267701897553728e-08	0.0
