global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
860.3196922516466	-1.0555168161899928	1.114115749259859	740149.972875968	1000.159203411488	-2.31466921259846	5.357693563751175	1000318.432168702	846.9949485576258	-0.166011411953832	717400.4428821352	0.0275597888989049	873.9246858440979	629.0194992882343	1.161188	20.26511	0.035839875347911	0.0263971555684758	-0.0424023932	-0.182832604	0.0069492797	-0.0109002338	-0.0518079983	0.091786723	0.1694046867	-0.0463750532	-0.014080234	0.0138363431	0.0331260251	0.0527377035	-0.1092934999	0.2346378612	-0.018593681	0.0081574624	-0.0646366101	0.1210659487	0.1510786681	-0.090902475	-0.1344749075	0.0031518885	-0.0353209832	0.1592608473	0.0827363548	-0.0223114196	0.0085428937	-0.0214659211	0.063929944	0.1708640585	0.0091859456	0.0537708217	0.1253141911	0.0024403895	0.0490785277	0.0366727984	-0.1102273479	0.0687785926	0.2180340323	-0.0062865651	-0.007230591	0.1290482557	0.0575984795	-0.0142548882	0.0379614503	0.0585724152	0.147676576	0.1952746773	0.0415787945	0.0788810917	0.0456534028	0.0973380921	-0.0106723597	-0.1349134132	0.0288680117	0.095767696	-0.0369468908	-0.006583347	0.0455876286	-0.1980459692	-0.1171259169	0.1856635492	-0.172778041	-0.0216823827	0.1493412801	0.1044342145	-0.1136088003	0.00772231	0.0731596913	-0.1592647815	-0.110071101	-0.1729786708	0.0161867721	-0.0326654109	-0.1425091225	0.0528146419173225	3.096818620920011e-05	0.0027893864008549	9.590285570876918e-10	0.0577468344785785	0.0022846167018854	5.219473474534168e-06	0.0033346968922963	0.0986487715488095	0.0022379164760763	5.008270153894181e-06	0.0097315801280892	0.0018161867881072	0.0005030018700899	2.530108813140372e-07	3.298534449295147e-06	-0.0023049658553697	-9.787077392270012e-05	9.57868838822828e-09	5.312867594420173e-06	0.0005930945279695	-2.48548356621e-05	6.17762855789998e-10	3.51761119107364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.6667166749827	3.347024423336052	11.20257249040803	745920.1974921449	1003.4005560928516	3.241352681363651	10.506367204983327	1006812.675967444	848.3752088158532	1.3802602582273948	719740.4949333424	1.9051183804419547	875.5653637291357	633.9844150214989	1.424874	24.866976	0.113820290708439	0.0552412138248967	0.2286375585	0.055420291	0.0013579007	-0.0191624434	-0.1414846137	-0.1723090591	0.0080335598	0.020346231	-0.0424844712	-0.0624148191	0.0263309321	-0.1851093417	0.1052237317	-0.0332987436	0.1142157661	0.1069150706	-0.0962947903	-0.0286262577	-0.116218886	0.3004640309	-0.0865945073	-0.1454286926	0.1646692259	-0.07431755	-0.1254407998	-0.2121549515	0.1706124025	-0.0041584813	-0.2192161766	0.1704813925	0.1168916301	-0.0215066602	-0.0132072185	-0.0789410288	-0.0127647785	0.1056129689	0.02826466	0.0806939436	-0.3471222377	-0.1339903666	0.0880251225	0.0979431379	-0.0808016436	-0.048446703	0.0607798221	-0.0352946345	-0.1221325781	0.160388752	-0.0668839309	-0.0690660224	0.0234717969	0.1259373675	-0.1008487038	0.2319550068	-0.1465342326	0.1107103308	0.0436293888	-0.0536236861	-0.175123941	-0.0035998613	0.2404012977	0.0809431554	-0.1472118572	-0.1292603685	-0.1055222927	0.3313680499	-0.1952333915	0.0825539695	0.1953233335	0.1693536038	-0.1859607917	-0.0748255625	-0.0247658355	-0.0384910108	-0.1372005631	0.0472746614325245	-0.005539980484798	0.0022348936135598	3.0691383771942686e-05	0.0444350597155391	-0.0133117747630394	0.0001772033473418	0.0019744745319235	0.0565603507929211	-0.0420884207558883	0.0017714351617246	0.0031990732818182	0.0015860029051963	-0.0002301838829108	5.298461995193887e-08	2.515405215291104e-06	-0.0020700007848428	0.0002349650705269	5.520858436771111e-08	4.284903249249808e-06	6.411873130337999e-07	-0.0005924533406564	3.510009608550068e-07	4.111211703955042e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.9305339679676	2.263817292984868	5.124868736017335	749835.6896580494	997.9503732745568	-5.45018281829482	29.70449275283607	995904.9475188272	849.0924581071972	0.7172492913440465	720958.0024145225	0.5144465459335369	876.6358395786542	632.4157646026027	1.750474	30.549366	0.2948840400132506	0.1753097716898717	0.0066304037	-0.0043229997	-0.262481795	0.1622424549	-0.1766204968	0.101401152	-0.1355247086	-0.0038970796	0.0874550915	0.1229819172	0.2728654564	-0.1247248186	-0.0762326668	-0.0910800895	0.1646708268	0.0212831618	-0.4116214208	-0.1504516222	0.0269898818	-0.3692117568	-0.1385666951	-0.3486829795	0.1442276625	-0.1025741304	-0.0288124247	0.2359995636	0.0352536498	0.0104965973	0.0003766083	0.0192879321	-0.0944711634	0.12521765	0.1017323405	-0.1167378677	-0.1297071405	0.2653565464	0.1715931201	0.1479730391	0.1710402231	-0.0444661765	-0.2531313064	0.3165154468	-0.4582811603	0.298911659	0.0547253201	0.0472629486	-0.0434984055	-0.0928223703	0.0437525209	-0.319041239	0.3948143669	0.316861101	-0.2477450886	0.0093128547	0.5138821103	-0.1611191473	-0.1889343561	0.1840670736	0.0128062709	0.0672783983	0.1588509771	0.0766938034	0.1754165948	-0.1147643627	-0.062001432	0.0404766125	0.1863049171	-0.1500848877	0.0222698387	-0.0156246532	-0.0116179471	0.0337678232	0.1151232921	-0.0442601199	-0.1310868562	0.0362133954188834	-0.011061266013641	0.0013114100077644	0.0001223516058245	0.0280714851596286	-0.0163635745559105	0.0002677665722468	0.0007880082790672	-0.0571099545746562	-0.1136703053675773	0.0129209383223582	0.0032615469115192	0.0032838414977736	0.0016978385925773	2.882655886444867e-06	1.078361498249996e-05	-0.0010160349242498	0.0010539658605929	1.110844035295543e-06	1.0323269672952968e-06	-0.0003233322410391	-0.0003239734283521	1.0495878227823517e-07	1.0454373809536667e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
868.3100233587713	2.3794893908037693	5.661969760947693	753962.29666531	1002.8337830747112	4.883409800154368	23.84769127624373	1005675.5964759368	850.3568604595894	1.2644023523921533	723106.7901306895	1.5987133087348109	875.8676180045632	641.6562222723295	1.633841	28.51387	0.3677041138188544	0.2276407947720669	0.2939250053	0.126259251	-0.2073901348	0.1714374842	-0.2619758894	0.1151927199	0.0005966909	-0.1030926164	-0.011877433	-0.1986826917	0.3066472481	-0.1091206582	0.0379386782	0.0845702348	0.2633604655	-0.013499431	-0.0746613907	-0.118318694	-0.052249928	-0.0387599294	0.0634382276	-0.0588323687	0.1319900518	0.0125465853	0.3596881223	0.1256825581	0.0893550549	-0.2408085951	0.136865541	-0.001629507	0.0020660229	-0.0703725502	0.0853213238	-0.2434657712	-0.1739558263	0.0974291011	0.0965221494	0.0794082885	0.0456767399	-0.0120473029	0.0756070451	0.1842887467	0.0259160082	-0.0027938486	-0.3477642962	0.2557312546	0.0463632266	0.1237457437	0.0556909935	-0.0850413819	0.2835783498	-0.022111972	-0.194477986	0.1558339182	0.068087851	0.0908909044	0.168155741	-0.1291863645	-0.1447919282	0.0298421904	-0.4376969508	0.1216416605	-0.0467869745	-0.0405808207	0.1150887595	-0.0405641288	0.0790817177	0.3420926497	-0.3083832492	0.2008109144	0.0789155175	-0.1452152609	-0.2538354085	-0.0499642712	-0.1242038795	0.0317048879125962	-0.0045085075062872	0.0010051999175502	2.032663993424804e-05	0.1839573336150834	0.1558858484554548	0.024300397748677	0.033840300590771	0.0709891451949999	0.1280990997696561	0.0164093793617963	0.0050394587355167	0.0020129971420436	-0.00127084435573	1.6150453764907995e-06	4.0521574938757006e-06	-0.0010110161812133	5.0187430365000296e-06	2.5187781666417535e-11	1.0221537186751242e-06	-1.4982178056474268e-05	0.0003083500629826	9.507976134138925e-08	2.2446565931589907e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
865.588668877747	-2.721354481024377	7.405770211391458	749243.7436895499	1012.2528815965974	9.419098521886212	88.71941696499903	1024655.896300615	848.8069186860481	-1.5499417735412635	720473.1852093035	2.402319501368237	879.2845449674462	674.9455391061466	1.696759	29.611927	0.1567336959955061	0.1191428719289815	0.1367179599	0.2113232684	-0.1424678289	0.1571760605	0.3762306755	0.0052600889	0.0163245503	0.1047623837	-0.0494330649	-0.4060410953	0.0989320268	0.0139849163	-0.1311727812	-0.1146198678	0.0390803024	-0.1954659727	0.1106400355	0.0606262705	-0.1072959903	0.0938384468	0.0727528497	-0.1624709085	-0.2816662435	-0.1155436677	-0.0631829319	0.0330885507	0.1261263961	0.173037323	0.0069003051	0.0105182053	0.2174943103	0.0265417641	0.0762899261	0.0285246892	-0.1703994679	-0.2142203797	-0.045335323	0.2380959844	-0.1614889159	0.1940842355	0.1043553739	-0.0822117766	-0.0467694819	0.1455338929	0.0008581024	-0.2123273649	-0.0132126904	0.0455608903	0.0851899124	-0.0617705063	-0.0057833384	-0.0085926716	0.0930343925	0.1018007841	-0.0049714031	0.1351506329	0.1901520364	0.0302857148	-0.055236065	0.1012326653	-0.0680590624	-0.3543411271	-0.2046491096	-0.1787492852	-0.0687613312	0.0493721181	0.1542300509	-0.1333406139	0.1209761307	0.1618793926	0.1573147548	-0.072506721	0.0954257006	-0.055595093	-0.1165920251	0.0346719237236357	0.0029670358110394	0.0012021422946976	8.80330150399082e-06	0.0670499824204142	-0.1169073511946692	0.0136673287633537	0.0044957001425778	0.0710349373674574	4.579217245750944e-05	2.096923058378286e-09	0.0050459623267985	0.0014179750613971	-0.0005950220806464	3.540512764568898e-07	2.0106532747441093e-06	-0.0011180400010573	-0.0001070238198439	1.1454098014000948e-08	1.250013443964207e-06	-4.920661391277206e-05	-3.422443585629779e-05	1.1713120096818422e-09	2.421290852760613e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
858.5297793928187	-7.058889484928272	49.82792076043093	737073.3821042819	1000.7170532740904	-11.535828322506973	133.07533508635404	1001434.6207135788	847.9799369339395	-0.8269817521086225	719069.973442488	0.6838988183206471	876.0912621388637	628.9225358142452	1.569451	27.390142	0.1882523973344892	0.1381358341803201	0.0077848521	-0.0335985233	0.2113570685	0.0777138047	0.0726645562	0.007201465	0.0297701014	0.0220408245	5.05185e-05	0.0232301883	-0.1296842445	0.0901790996	-0.2975173629	-0.0772964843	-0.0579168215	-0.2331226523	0.1464238124	0.0157352922	0.0218866208	-0.0859540617	0.2386584174	0.1770386524	-0.0103906105	-0.0606720137	0.1308324284	0.240066379	-0.0248608345	0.0731837721	-0.1059978337	0.1946510139	0.0754088313	-0.0722618798	0.2892156505	0.0735865573	-0.1392260238	-0.2115392076	0.0122861587	-0.156823696	0.1749585589	0.0347058923	0.0719420191	-0.0531949855	0.0589267285	0.1518369976	-0.2130052236	-0.0354998828	0.0953923767	-0.0953955041	-0.0860840819	0.0518013796	0.112563455	-0.0901465679	0.1586717531	-0.0609468401	-0.0363853832	-0.0817875407	-0.0608146773	-0.2122595747	-0.0106153088	0.0319335992	-0.0998620211	-0.0850176649	0.0365441047	-0.1429755866	-0.0840471312	0.1490059485	0.0887416792	-0.1949132502	-0.2597573449	-0.0168392528	0.1354534589	-0.1163639546	-0.0756778327	-0.0611443214	-0.1082959623	0.043445661998632	0.0087737382749963	0.0018875255464993	7.697848331813505e-05	0.0626653686716594	-0.0043846137487548	1.922483772576965e-05	0.0039269484307549	0.196672354243347	0.1256374168758895	0.015784760519246	0.0386800149236205	0.0008586376087211	-0.000559337452676	3.128583859660766e-07	7.372585431102888e-07	-0.0010098857014062	0.0001081542996511	1.169735253301993e-08	1.0198691299046925e-06	0.0002724342024571	0.0003216408163698	1.0345281475507777e-07	7.422039466843618e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
859.5720792317039	1.042299838885242	1.0863889541402014	738864.1593947146	995.3346767211228	-5.382376552967571	28.969977357935072	990691.118683542	847.3887859513275	-0.5911509826120209	718067.7545560647	0.3494594842431578	875.4451677860864	632.1136078406018	1.108311	19.342306	0.071825646468875	0.0415876995138371	-0.1212846317	0.0008315966	0.1097252077	-0.0342335375	-0.0766679374	0.0503322131	0.1770483573	-0.0984039112	0.07275258	0.0737926811	0.0069104466	0.2284320996	-0.0890530432	0.0745056889	-0.021969791	0.0658994959	0.0475510316	0.0666294329	0.1136767126	-0.1311780607	0.199126099	-0.0021565596	-0.1284117875	0.1081594982	0.0913565078	-0.075067955	0.0898895061	0.1703391854	-0.136878755	-0.0351020344	0.0951476202	-0.0821651512	0.1077259964	-0.0257868189	0.0976904177	-0.0432378462	-0.0302546635	0.01706656	0.13560126	0.1266253566	0.1326282877	0.0494510298	-0.0296161017	-0.0810977785	0.0004080765	-0.2864825687	-0.0010129522	-0.0168411629	-0.1204919683	0.0913605104	0.1244132376	0.0489940396	0.2818048275	-0.1120422008	0.0075877282	0.094041678	0.0735595508	-0.04626113	0.0444320929	-0.0211420166	-0.0125392375	0.0097730204	-0.0712239126	-0.0761491467	0.1243536918	0.199706162	-0.0802282695	-0.1627423484	-0.1815995631	-0.0156002596	0.0398358141	-0.1003431508	0.1482390418	-0.066603812	-0.0993643757	0.0442007742086332	0.0007551122100011	0.0019537084406425	5.701944496928952e-07	0.0819283282261693	0.0192629595545099	0.0003710616107986	0.0067122509659349	0.1966551742749231	-1.717996842390268e-05	2.9515131504629314e-10	0.0386732575691003	0.0015322910077523	0.0006736533990312	4.5380890202628925e-07	2.347915732438559e-06	-0.0011326069921309	-0.0001227212907247	1.5060515197136356e-08	1.2827985986238046e-06	0.00051186740742	0.0002394332049629	5.7328259638806085e-08	2.620082427788723e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.1750632064911	0.6029839747872074	0.3635896738501796	739901.139362291	993.6849563898666	-1.649720331256276	2.721577171360317	987409.792555531	846.7547311968508	-0.634054754476665	716993.5748042511	0.402025431674464	874.9895725664456	626.4982774854846	1.652489	28.839317	0.2815937712010757	0.1556940721613539	0.2804902301	-0.0656256517	0.0622328785	-0.1784057055	-0.1248884197	-0.0673378127	0.0474482063	0.2303491753	-0.0394908504	0.0528897803	0.0722973836	0.1615181448	-0.0043642108	-0.1265478869	-0.0802781646	-0.1242177808	-0.1471635472	0.0011422021	-0.398220837	-0.0589153534	0.1169548608	0.0824054212	0.1705588892	-0.0807152702	0.0768475116	0.0507828823	0.1202404615	-0.2782702044	-0.026674136	-0.1665469738	0.1016724481	-0.075350112	-0.1636726802	0.1868508389	-0.2436035258	0.1758242807	0.0688499096	-0.1619057563	-0.2207279465	0.1328615906	-0.014369894	0.0883446863	-0.0069522135	0.000625717	-0.2172344073	0.2262993445	-0.1949794701	-0.1081042879	-0.1270026329	-0.2107312606	0.2260934466	-0.1884740902	-0.0387763969	-0.1896159354	-0.2047594849	0.243900369	-0.1169308574	-0.1769677507	-0.4435151189	0.3128481845	0.1671714823	0.0268456319	0.0045947614	0.1751052045	0.2796857177	-0.2690322184	-0.065146992	-0.1492938926	0.0448610975	-0.1850319304	-0.0567011268	0.1066695942	-0.0133093721	-0.0719655524	-0.0898496795	0.0463905361324918	0.0021897619238585	0.00215208184266	4.795057283180914e-06	0.0161988562675219	-0.0657294719586474	0.0043203634839626	0.0002624029443758	0.0749676254156384	-0.1216875488592847	0.0148078595473808	0.0056201448604594	0.0016743810924372	0.0001420900846849	2.018959216576206e-08	2.8035520427111918e-06	-0.000465934946056	0.0006666720460749	4.4445161701769365e-07	2.170953739562077e-07	-0.0005191102310059	-0.0010309776384259	1.0629148909342458e-06	2.6947543193499885e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
862.982816975875	2.807753769383908	7.883481229489542	744739.3423956166	1005.1282783679748	11.443321978108202	130.9496178946542	1010282.855974969	850.5965652870921	3.841834090241264	723514.5168781983	14.75968917693992	879.1459514535078	631.4177273299908	1.604334	27.998911	0.1824160938978839	0.090367936851648	0.0226404515	-0.0777323567	0.0963649411	0.198351064	0.0547698822	-0.2385477482	-0.1454609397	0.0474092749	0.060466198	-0.0565850856	0.0101221358	0.0335526492	-0.2332358646	-0.0849285243	0.144627631	-0.4055520129	-0.0735717637	-0.2026517983	-0.0361482408	0.0371754496	0.0101239277	0.0535260812	-0.1217722992	-0.0562859838	0.0782031864	-0.0952103267	-0.0551795029	0.1017103755	-0.1874977185	-0.1080513467	-0.0198530233	0.1858843012	-0.2562282381	0.032605339	-0.3703050611	-0.1606154032	0.2035884241	0.0867741418	-0.037377171	0.0517051348	-0.1765680252	-0.0852751428	-0.0275300761	-0.1053979037	0.0303312451	-0.2117441283	0.0310904808	-0.0060807677	-0.0401532033	-0.1897161513	0.0116576915	-0.1012181342	-0.1382589469	0.0590904829	-0.1702134306	-0.1880058976	0.1122171177	-0.0564983889	0.0035507122	0.0971083012	-0.0472488966	-0.2329155279	-0.11478916	0.0873683042	-0.0358806791	0.0679341641	0.1161703051	0.1617936793	0.1076331217	0.0012625722	-0.0719548569	0.0609872411	0.0952317865	-0.0772216734	-0.0798077096	0.0506686015996251	0.0042780654671333	0.0025673071880615	1.830184414107848e-05	0.0820809376784978	0.0658820814109759	0.0043404486510424	0.0067372803301814	0.0499117577372487	-0.0250558676783896	0.0006277965051169	0.0024911835604218	0.0007394377676243	-0.0009349433248129	8.741190206121999e-07	5.467682121892082e-07	-0.0008950518958319	-0.0004291169497758	1.8414135658497226e-07	8.011178962322783e-07	-0.000139168918767	0.0003799413122389	1.443554007458173e-07	1.9367987950775843e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
860.0754119244265	-2.9074050514485634	8.453004133188625	739729.7141969719	1000.7383264263024	-4.389951941672393	19.271678050193216	1001477.1979785163	848.9034621517216	-1.6931031353705066	720637.0880531793	2.86659822700144	876.9767904981832	643.8917481985876	1.444885	25.216211	0.1380338672929467	0.0663273196973549	0.0115931184	0.0281288139	0.1632405184	0.0254463423	-0.014145146	0.1665868413	0.1361959492	-0.0266728361	-0.0214079202	0.002452366	0.0256145557	0.0182765139	-0.1228188666	-0.1184850506	0.0527939013	-0.1838118369	0.0499612672	0.0291096877	0.0700700132	-0.0147274546	0.0860200004	-0.2618226191	-0.0230055274	-0.0146609187	-0.0431202396	-0.1655543616	-0.2376956456	0.0346510792	0.1340642597	-0.0029886955	0.0956359999	-0.0773337155	-0.0836169493	-0.0315097908	-0.1617488154	-0.1578165552	-0.0077314456	-0.0080707711	0.1006959105	0.0167864599	0.1277544283	0.0266855409	-0.2392100344	-0.0608573632	0.0975702603	-0.0667271819	0.1562020313	0.1374157316	-0.0060812462	0.0043775161	0.1148184676	0.0543537801	0.067776125	-0.0988713741	-0.1077358479	-0.0237787689	0.1942384854	-0.0209880088	0.1772183808	0.1104817537	-0.0150726526	0.0297626928	0.1276801183	-0.142439129	0.0327954403	0.0527993387	-0.1140809695	0.1324206501	0.0488618336	-0.0884250337	0.0773182183	-0.0858991644	0.1777414563	-0.0823644609	-0.0692973963	0.0585245961546547	0.0078559945550295	0.0034251283550654	6.171665044865467e-05	0.0721543583210291	-0.0099265793574687	9.853697774012396e-05	0.0052062514247194	0.1101625861503521	0.0602508284131034	0.0036301623244652	0.0121357953873337	0.0012640760134218	0.0005246382457975	2.752452889534781e-07	1.5978881677083503e-06	-0.001312924676299	-0.000417872780467	1.746176606553051e-07	1.7237712056348338e-06	0.0001183293543153	0.0002574982730823	6.630536064036673e-08	1.4001836092675806e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.3795679419948	-3.695843982431711	13.65926274247669	733385.9643885177	998.0698848038576	-2.6684416224447887	7.120580692395776	996143.4949523855	845.8151866271432	-3.088275524578308	715403.3299291092	9.53744571570942	874.6974326353655	615.6401194249695	1.269093	22.148266	0.0969401153051781	0.0430137324690863	-0.1365176905	-0.0572318222	0.0154943835	-0.1137234664	0.0282227543	0.0746743068	-0.1439431313	0.1282173382	-0.0789141667	0.0775997475	-0.0966261445	0.2040462952	-0.0423862186	-0.0340182999	-0.1623638291	-0.0629201178	0.0038546491	0.0427795629	-0.0766002334	-0.0777312603	0.083385322	-0.0405048191	-0.0399699266	-0.1002515556	-0.045298087	-0.1491536608	0.0149664449	-0.0090768641	-0.0581551746	0.0563432832	-0.1287844304	0.1228987545	-0.1692844079	0.172193717	0.0007552646	-0.0142719583	-0.0298921341	-0.1229565826	0.0068277022	0.1329568652	-0.0693671654	-0.0634417712	-0.1025432645	-0.0221020056	-0.0365520909	-0.0896382802	-0.0843192679	0.0223817397	0.0733466301	-0.0367513281	0.0923939871	-0.0581131175	0.1053525154	-0.1141752552	-0.1293743414	-0.1213388601	-0.0169910162	0.1504188069	0.0864870984	0.0237616133	0.0643168406	-0.177203569	0.0255320702	0.0399774012	0.0485517753	0.0572407008	0.0083848902	0.0772248564	-0.0077521515	0.0584253892	0.0420861716	0.036375363	-0.0399575948	-0.0873863672	-0.0583804184	0.0700975036169779	0.0115729074623232	0.0049136600133322	0.0001339321871314	0.0537070736985896	-0.0184472846224394	0.0003403023099412	0.0028844497652657	0.1428016489128225	0.0326390627624703	0.0010653084180124	0.020392310932221	0.0014851429076979	0.0002210668942761	4.8870571744880384e-08	2.205649456285373e-06	-0.0010097952948324	0.0003031293814665	9.188742190832344e-08	1.0196865374656535e-06	0.0002797502877315	0.0001614209334162	2.6056717744957284e-08	7.826022348585707e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.0164962442882	3.636928302293427	13.227247476022947	739628.3738123018	995.4123167830908	-2.657568020766803	7.062667785002382	990845.6804034804	846.6157134739699	0.8005268468266422	716758.166301039	0.6408432324902062	874.3939151862538	626.9581469796584	1.057168	18.449749	0.0496629663526773	0.035265957787997	-0.0719607783	-0.0924703149	-0.0038862651	-0.1764048795	-0.0012352318	0.1186984276	-0.1189182756	-0.0015345025	-0.0493485267	0.0616682901	-0.0617955901	0.0666695023	0.1263323992	0.0312512685	-0.0484878244	0.1343383289	-0.1059030576	0.0987777727	-0.0685789292	-0.0391803587	0.0647598368	-0.0255420326	-0.0284732669	-0.035204583	-0.0592047636	-0.0440469487	-0.2367353729	0.0503612522	-0.0066366123	-0.186668752	-0.0453338803	0.108826232	-0.0870728929	0.0168056025	0.1258311366	0.1342451471	-0.1242862315	-0.0417370567	-0.0029880075	-0.0245840251	-0.0890829273	-0.0181116916	-0.1040489739	-0.0455858011	0.0736443593	-0.1370410281	0.0950034213	-0.0037766084	0.0797076397	0.000954771	0.1555089166	-0.0201084247	0.107744625	-0.088025818	-0.0360241097	0.0467250125	-0.0080258071	0.0662967266	0.1708329765	-0.1165382019	0.0171072599	-0.0262316547	0.0596819401	0.0723368441	0.1158845073	0.0319359439	-0.0611625051	0.1523446535	0.0212308572	-0.0714542282	-0.0221421636	-0.0966266591	0.0109315287	-0.092280022	-0.0471208409	0.0715432064043568	0.0014457027873788	0.0051184303826164	2.090056549435096e-06	0.0844920393750072	0.0307849656764176	0.0009477141116982	0.0071389047177477	0.1478759719056483	0.0050743229928258	2.5748753835520724e-05	0.02186730306704	0.0012381426115139	-0.0002470002961839	6.100914631498368e-08	1.5329971264464604e-06	-0.0010098297524541	-3.4457621699967446e-08	1.1873276932180669e-15	1.0197561289415087e-06	0.0002796255436161	-1.247441154000493e-07	1.5561094326940822e-14	7.819044464259942e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
