global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
851.4044282004013	0.8114554525038784	724889.5003592523	0.6584599513982741	960.2487700726352	-1.951061011707793	922077.7004260088	3.806639071406237	822.9215451267426	-0.6038333519577463	0.3646147169365276	677199.8694337854	827.4948241281037	651.6062802856657	1.282354	21.107765	0.1432071151491613	0.0548779656977995	-0.2290140923	0.0566225127	-0.0332473913	-0.0423073782	0.0923380096	-0.0409151658	-0.0634644482	-0.227403943	0.1832048878	0.010947971	-0.0989059273	0.1565818711	0.0786098696	-0.0076480245	-0.105147061	0.0997551092	0.1185026901	-0.1004135502	-0.1311843405	0.0536917442	0.0340247409	-0.1328453071	-0.0354263304	0.0344557829	0.240838604	0.0151818391	0.0189152592	0.0043181786	0.1613361197	-0.080804554	0.2026681112	-0.0732227205	-0.0899387195	-0.0817153271	-0.1800178528	-0.0984480094	-0.1198208536	-0.0099861508	0.2159823966	-0.150786377	-0.0078929972	-0.048111604	-0.1075053305	-0.0099828829	0.1019086623	0.180808611	0.0057816611	-0.0143137702	-0.2208795349	0.03126553	-0.259603075	-0.0185740836	0.0395867473	0.1079988406	-0.0397501023	-0.0098561836	0.1600688002	-0.0769000119	-0.0864693189	-0.131641351	0.0589262512	-0.0094502696	-0.0481887686	-0.2138079865	-0.1984877585	-0.0276536379	-0.0074331988	-0.0054287199	-0.1327084654	-0.015797253	-0.1947616005	-0.0186586442	0.0549791477	-0.210090427	0.0210013635	0.1324605178	0.2408150091	0.0787659252	-0.1448759948	-0.0326654109	-0.1425091225	0.01537049021249	0.0266752676509582	0.0007115699042502	0.0002362519693722	0.0274147510867521	-0.0256122272330259	0.0006559861838361	0.0007515685771485	-0.1306849350502261	-0.0308299274597772	0.0009504844271751	0.0170785522490818	-0.0019628263482504	-0.0002554360077915	3.852687273386e-06	6.524755407651022e-08	-0.0004482751514796	-0.0002960454455716	8.764290584368719e-08	2.0095061143405838e-07	0.0007890605887713	-0.0006503124027448	4.229062211637151e-07	6.226166127521106e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.3620015490835	-1.042426651317783	723115.5336785635	1.086653323377606	962.5366566975912	2.287886624955945	926476.8154865764	5.234425208652305	823.7110007619779	0.7894556352352993	0.6232402000047699	678499.8127762991	831.4392130030263	672.8041835383018	1.93797	31.899309	0.3680249176643986	0.2017411050863359	-0.1062351629	0.0958828233	0.2220576612	-0.4483705418	-0.0496405884	-0.0078692179	-0.353835525	-0.0032254023	0.325458999	0.219865521	-0.1346930708	0.3028086106	-0.3139991404	-0.0653544102	-0.1007388628	0.0267575467	0.1729400409	0.1145587271	-0.3898619736	-0.0911694219	0.2549326849	-0.2618701738	0.026234352	0.0012562201	-0.0046867764	0.1081819222	-0.1354767477	0.1708014858	-0.0499773106	0.1698986733	0.0312684808	0.0954988991	0.0313028123	0.2305563882	-0.0315005001	-0.1090645629	0.0953151762	0.1714632506	0.5689998123	0.1158474227	-0.1211386783	-0.2200261755	-0.1357182244	0.0568434811	-0.0674529034	0.0630453985	0.132912115	0.1224112543	0.2629135021	0.1842637174	0.1512938375	0.1273209532	0.1430759174	-0.0248113609	-0.2570605394	0.1065797164	0.2170331902	-0.5471140869	-0.0693442563	-0.1290739113	0.3678482683	-0.0994641765	-0.119852374	-0.0362984502	0.1472406139	0.1429536673	-0.0875885851	-0.2184802163	0.0614320241	0.146312399	0.3275636905	0.0299281714	-0.1571934805	-0.0542723835	0.086217543	0.0934937114	-0.0011268224	-0.1822357114	0.0208194009	-0.0384910108	-0.1372005631	0.0268778261724804	0.0115073359599903	0.000132418780896	0.000722417539758	0.0364740279976416	0.0090592769108895	8.207049814817561e-05	0.0013303547183727	-0.3146674133759148	-0.1839824783256887	0.0338495523308625	0.0990155810406888	-0.0049529101173512	-0.0029900837691008	2.453131863055988e-05	8.94060094624005e-06	-0.0003988870137752	4.93881377044e-05	2.439188145908777e-09	1.591108497584966e-07	0.0005590159662199	-0.0002300446225513	5.292052836481609e-08	3.124988504887685e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0
850.4748994889047	0.1128979398212095	723307.5546606625	0.0127459448158734	960.067134792522	-2.4695219050692003	921728.9033087224	6.098538439616613	824.3375538688394	0.6265531068615928	0.3925687957179145	679532.4027184618	829.357719406279	651.9469686056872	1.85457	30.526527	0.5143006757809824	0.3027346062779101	-0.023925465	-0.1173247064	0.2563194642	-0.1491136377	-0.0900919196	0.1785410575	-0.0779026958	0.080467512	-0.1088360421	0.0905632595	-0.040076113	0.1925754586	0.0861485749	-0.3465513226	0.053522044	0.0759823199	-0.0877893709	-0.0128406991	-0.1012261326	-0.1713064975	0.2537986147	-0.0732668174	0.0859292881	-0.2286406598	-0.0730875543	0.1351196243	0.23842698	-0.0387127728	-0.1693580163	-0.0312102649	0.141162459	0.1788067679	0.0328806198	-0.1284814556	0.081767455	-0.2426931068	0.0324577805	-0.1034534327	0.0904941017	0.1716790889	-0.1031942353	-0.336507477	0.0302085532	0.1479974057	0.0459354092	-0.0196405872	-0.2589078821	0.062536606	-0.0101100793	-0.2224955204	0.1172206495	-0.1093983864	0.0132227715	-0.0966204118	0.0935166452	-0.0552633705	-0.0854462827	-0.23960716	0.1129620092	-0.1589798409	0.0548792971	-0.0545656718	0.1934167198	0.3586121321	0.2420225783	0.0433890686	0.082730068	0.2209224743	-0.0184528298	0.3282303808	-0.2058861677	0.1426506944	-0.0890220171	0.008060446	-0.0946523835	-0.0456658892	0.0065115359	0.0418512528	0.120496181	-0.0442601199	-0.1310868562	0.0427411643037203	0.0158633381312399	0.000251645496666	0.0018268071260376	0.1345563929393733	0.0980823649417317	0.009620150312563	0.018105422880855	-0.022660001802464	0.2920074115734508	0.0852683284138266	0.0005134756816876	-0.0043550540102338	0.0005978561071174	1.89664954320535e-05	3.57431924817573e-07	0.0007212638778624	0.0011201508916376	1.2547380200365104e-06	5.202215815091071e-07	0.0001100717422837	-0.0004489442239362	2.0155091620567693e-07	1.2115788449369272e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0
853.8254373882869	3.350537899382175	729017.8775312995	11.22610421519632	967.179319220074	7.112184427552052	935435.8355270058	50.58316733151391	826.9490250165189	2.611471147679481	6.819781555162385	683844.6899757712	831.9665498034789	663.800720794625	1.495528	24.616631	0.1098878486367165	0.0624799713784124	-0.0323705869	0.0036964791	0.2377103536	-0.0023298326	-0.1328452604	0.0326256578	0.2381760089	-0.0951121826	-0.119163535	0.0224324175	0.1979852418	-0.0328753546	-0.112742829	-0.107978658	-0.0429919554	0.0808177	-0.3592788306	0.0396474185	0.0889008043	-0.2865528829	0.1356279897	-0.0517710623	-0.0463509744	0.1752336386	-0.0630743421	0.0188252413	-0.1924955467	-0.1215261665	0.1228207831	-0.1461381208	0.1415427118	-0.0007576821	-0.1672654428	-0.0165206468	-0.1094627493	0.0332860294	-0.0756487317	-0.1794341816	-0.0611217615	0.1743419363	0.2703841051	-0.2676572626	0.013529056	0.0011434546	-0.1481746516	-0.1292008089	0.1352303834	-0.2455744269	-0.1534848939	-0.0377649996	-0.216986419	-0.0584713581	0.1670990389	0.0958866729	-0.1893814786	-0.0826918196	-0.1645811039	-0.1602395538	0.1474375545	-0.1610207405	0.0068706301	-0.0221300387	0.1269604857	-0.084136932	0.0220173957	-0.2163907974	0.0405716187	0.3608506044	0.072516182	-0.0738141288	-0.1982795819	-0.2048506184	-0.1775718861	-0.0070129686	-0.1254304511	0.0542307081	0.2132738554	-0.1962148536	-0.1861081013	-0.0499642712	-0.1242038795	0.0456411902079452	0.0029000259042249	8.410150245175472e-06	0.0020831182435978	0.0860340737432494	-0.0485223191961239	0.0023544154601705	0.0074018618448588	-0.0156885507107062	0.0069714510917577	4.860113032477101e-05	0.0002461306234024	-0.0038720803291634	0.0004829736810703	1.4993006075494144e-05	2.3326357660669202e-07	0.0012662906945923	0.0005450268167298	2.9705423095472786e-07	1.6034921232110494e-06	0.0001119522933756	1.880551091900008e-06	3.5364724092463125e-12	1.2533315992056413e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.921677745062	-0.9037596432249302	727475.3883674514	0.8167814927220531	965.1709305283714	-2.008388691702635	931554.9251370024	4.033625136959021	827.0693370509108	0.1203120343918726	0.0144749856195111	684043.6882898331	833.6548912728186	675.7384315846498	1.25822	20.71051	0.1519700132710758	0.0910911775305681	0.075489004	0.0398445011	0.1726101116	-0.1024966452	-0.2326309512	-0.0313223949	0.1778356808	0.0302451363	0.0160384993	0.1995035052	0.1240782815	-0.1076898277	-0.1349531586	-0.0956857946	-0.1304780711	-0.0571839756	-0.2391867761	0.1621680417	0.0175916861	-0.104461008	0.0404314382	0.0057909165	-0.0072257753	0.0263394138	-0.231195962	0.010576963	0.2124438629	-0.1050315212	0.1589994252	-0.014550983	-0.0219515705	0.0353637656	0.1360198672	-0.0595752237	-0.1282601711	0.0108017194	0.1083580168	-0.0954183564	0.0257510911	0.1771116989	0.2252352474	-0.1078429384	-0.018331865	-0.0733379447	-0.1162329461	-0.1428103057	-0.0688026664	0.1216063528	0.1011568217	-0.1048566567	0.0490855933	-0.0724603018	-0.1424655157	0.0288919242	0.1898396661	-0.0503651161	-0.2107862622	-0.1901842288	0.1284015594	-0.0098982515	0.0131011787	-0.1254160607	0.0434645236	-0.0791816704	0.0196604568	-0.0745933333	-0.0955422201	0.0385603822	-0.0033953332	-0.0659071408	-0.0209754904	0.0929982024	0.0171276128	0.0530932632	0.0597803908	-0.0079185709	-0.0984286568	0.1546761881	0.0125209392	-0.055595093	-0.1165920251	0.0458633758051689	0.0002221855972237	4.93664396136526e-08	0.0021034492402461	0.0084497921280046	-0.0775842816152447	0.0060193207537536	7.13989870064885e-05	0.0125407231065111	0.0282292738172173	0.0007968919002474	0.0001572697360341	-0.0044011127229701	-0.0005290323938067	1.936979320028929e-05	2.798752736968473e-07	0.0016537567782859	0.0003874660836936	1.5012996601285597e-07	2.73491148172656e-06	0.0001141392607031	2.1869673274999978e-06	4.7828260915524825e-12	1.3027770833850228e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.175550819094	-3.746126925967928	721099.1161089118	14.03346694546192	955.0383598629364	-10.132570665434969	912098.2688096876	102.66898829003324	823.538661823937	-3.5306752269738126	12.465667558366585	678215.9275187609	828.7756047919245	647.351143074365	1.318288	21.699234	0.1019563580107074	0.0582579991575078	0.0531462027	-0.1369339901	0.0410227626	0.0576968884	-0.1857006248	0.1379258306	-0.035924879	0.1027428068	-0.1349655751	0.0447195109	0.0035474385	0.0791015293	0.0525307189	-0.120778769	0.1404664187	-0.1098014382	-0.0345521046	-0.0864065226	0.1077031648	0.0053590933	0.100173066	0.2000793447	0.2428562821	0.0492469635	0.0633617221	0.1104584111	0.0770192549	-0.1172653171	0.1086715737	0.1419863596	0.0925033029	-0.0504843245	-0.1348181255	-0.0720873887	-0.2103144599	-0.0843496192	0.0509976001	-0.0730506386	-0.1308525553	-0.0424998876	-0.1566883934	-0.0727928426	0.0827533093	-0.1997247356	-0.1727660714	0.1471231403	-0.0945188233	0.012484865	0.0587502179	0.0848437424	-0.1780538508	-0.0733237231	0.0076059401	0.1264420438	0.1736423621	-0.0486553576	-0.2064843552	-0.119804456	0.0687145353	0.168139631	-0.140442894	-0.0839731642	-0.1101911206	-0.0054655369	-0.1440928644	0.0639469928	-0.0130214281	0.0515183313	-0.0258369573	0.0087547089	0.0072062108	-0.0194576336	0.039751169	0.106523967	0.0018718854	-0.1031545259	0.0513240087	-0.0005855179	-0.0402606882	-0.0611443214	-0.1082959623	0.0134805611723152	-0.0323828146328537	0.0010486466835457	0.0001817255295205	0.0175081749706151	0.0090583828426105	8.20542997233003e-05	0.0003065361908016	0.0588047407396743	0.0462640176331632	0.0021403593275616	0.0034579975334603	-0.0043280997586879	7.30129642822e-05	1.873244752115426e-05	5.3308929532738135e-09	0.0014427632994238	-0.0002109934788621	4.4518248122331524e-08	2.081565938164249e-06	0.0001131228458058	-1.0164148973000066e-06	1.0330992434533833e-12	1.2796778243202802e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.2270864830546	3.0515356639605216	726291.0069353958	9.31186990842298	962.7487612794348	7.710401416498371	926885.177345086	59.45029000354008	825.5144765673585	1.975814743421552	3.903843900321972	681474.15102228	831.3713132650545	647.37887632538	1.122817	18.481752	0.0607481538689941	0.0340901724848068	0.0887818738	-0.1297594898	-0.070036342	0.0520480445	-0.2343367782	0.1822432637	-0.0444958166	0.0529212427	-0.2123156165	-0.1177281091	0.0576201743	0.0440355049	-0.0912191921	0.0624944827	0.0345020976	0.0552336827	-0.079900585	-0.0205227576	0.047885792	-0.0755853869	0.0798547306	0.0139191912	0.2159014127	-0.0993313265	0.0489245387	-0.217209196	0.0052329151	0.0245290599	-0.0231465067	0.1149573387	-0.0848648202	0.0480495853	-0.0785393916	0.1028554108	0.0050221829	0.1593915239	-0.0401610541	0.0302360246	-0.1608254167	0.072714719	-0.1406722382	-0.1366510342	0.0660510161	0.0831319462	-0.208087944	0.0820746728	0.1882960358	0.0793423928	0.2148933034	-0.0705176744	-0.095937949	0.106126345	0.0651675654	-0.016378288	-0.0231793665	-0.0502706445	-0.2134749131	-0.1604631958	0.0334706479	0.0956672282	-0.1713947271	-0.0559057666	-0.1533867976	0.1601576632	-0.0713269837	0.0364470115	-0.0212865387	0.0048224136	-0.0169550185	0.0093063116	-0.0021116667	-0.037887919	0.0243226405	-0.0608216989	0.1452849681	-0.0172841258	-0.1033953509	0.1432340957	-0.0059192748	-0.066603812	-0.0993643757	0.013599781316941	0.0001192201446257	1.4213442884596412e-08	0.0001849540518686	0.0447462587549125	0.0272380837842973	0.0007419132082404	0.0020022276725615	0.0505775510645776	-0.0082271896750967	6.76866499500178e-05	0.0025580886716899	-0.0047060387887681	-0.0003779390300802	2.2146801081389928e-05	1.428379104579626e-07	0.0014779525701975	3.518927077370004e-05	1.23828477758478e-09	2.184343799753396e-06	2.297794136021632e-05	-9.014490444558368e-05	8.126103797503411e-09	5.279857891535399e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.667610857927	0.4405243748724388	727042.0546061653	0.1940617248567529	959.7507729395636	-2.997988339871199	921121.5461580898	8.987934086003667	825.1158758008461	-0.3986007665124589	0.1588825710643197	680816.2084985973	830.7926620332321	667.0010790783713	1.118624	18.412735	0.06629896572111	0.0370234711919107	0.0242749329	-0.0621656398	-0.0584715283	-0.0617204312	-0.1492620585	-0.0798432236	0.050748021	0.0093801037	-0.1988571762	-0.0718305751	-0.0019106715	-0.1271802887	-0.0266308691	-0.0739389131	0.0613069087	0.1018948502	-0.0526422891	0.0052678299	0.1306688233	0.0656067485	0.0546238517	0.1876648856	0.0641132564	-0.0399909722	-0.1081897639	0.1110551179	-0.0621463578	0.055654325	-0.1035130216	0.0824050431	0.0946217484	0.0398539489	0.0564183918	0.040961865	0.0931323988	0.0115432962	-0.0836251343	0.0156089832	-0.1974185363	0.0656939283	-0.0322317992	-0.046801813	0.1326195715	-0.1052186786	-0.0136915442	0.034199384	-0.0449272736	-0.0096162252	0.0598485686	0.1390270281	0.0994516469	-0.179935529	0.0623556183	-0.133601164	-0.0539719514	-0.0698688119	-0.1908677115	-0.0480060041	0.0229382234	0.0158266551	-0.1929098651	0.0140181133	-0.0969268726	0.0532634802	-0.0350668847	-0.1015667564	-0.065998102	-0.0529921941	0.0101106392	0.0026613023	0.1288980703	0.0762554192	-0.0639673966	-0.1008740165	-0.0744149228	-0.0979980263	0.0247209463	0.0016890709	0.0093670688	-0.0719655524	-0.0898496795	0.0131953429293076	-0.0004044383876333	1.635704093915038e-07	0.000174117075022	0.0349416954605885	-0.0098045632943239	9.612946139240544e-05	0.0012209220816605	0.0607247564967394	0.0101472054321617	0.0001029657780824	0.0036874960515882	-0.0040449958984647	0.0006610428903034	1.6361991818596248e-05	4.3697770282067314e-07	0.0012670558024092	-0.0002108967677882	4.447744666355208e-08	1.605430406418822e-06	-2.393757268790136e-05	-4.691551404811768e-05	2.2010654583991273e-09	5.730073861885611e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.8884162237204	-0.7791946342066467	725713.8736961586	0.60714427797643	965.9911330918136	6.240360152249991	933138.869212006	38.94209482978953	825.1697674145548	0.0538916137087426	0.0029043060281323	680905.1450549905	831.7700207700824	661.6578015539931	1.077129	17.729725	0.0446452808843776	0.0257453710099091	-0.1261184858	-0.0546621177	-0.0585502866	-0.05085094	-0.15142692	-0.0732598235	0.1642034525	-0.0303340224	-0.0714925155	-0.1226977953	0.0873678178	-0.2396582343	0.0341375828	-0.0929933118	0.0940117579	0.1579008675	-0.0771190527	0.0285578021	0.0271814464	-0.0099904791	-0.0341979973	0.2112921544	0.1752380364	-0.0554675059	-0.1303473518	0.0502277491	-0.030611575	0.0294608	0.0125985665	0.0587563159	0.0892905385	0.1483265935	0.0620131872	0.0624394375	0.0997771294	-0.0079857318	-0.1437728186	0.0468786808	-0.0883197986	0.0924381341	0.0610749263	-0.0166760923	0.1439357401	-0.0579366098	-0.1299566673	-0.0771355596	-0.1492187163	0.0954217834	0.1584759216	0.0233547638	0.0598517847	-0.0871531741	0.1877196537	-0.0976789168	-0.0272073411	-0.1040617174	-0.2081993385	-0.0612466277	-0.0383833262	-0.1145376691	-0.1701542407	0.0281644083	-0.0046912957	0.0224218723	-0.1169357453	-0.0698378796	-0.1374561656	-0.1615364899	-0.0514997225	0.0150506921	0.0989269227	0.072397765	0.0468796998	-0.06024826	-0.0003968151	-0.0784892943	-0.120004431	0.0300805492	0.1001134506	-0.0772216734	-0.0798077096	0.0132718419053503	7.649897604269928e-05	5.852093335581479e-09	0.0001761417875606	0.0118332725399028	-0.0231084229206856	0.0005339992098812	0.0001400263390036	0.0659964017352336	0.0052716452384942	2.7790243520538664e-05	0.0043555250419983	-0.004154080883626	-0.0001090849851612	1.7256387987706967e-05	1.1899533987640932e-08	0.001188273658526	-7.878214388320017e-05	6.206626194833254e-09	1.4119942875467646e-06	0.0001119695732507	0.0001359071459386	1.847075231717629e-08	1.2537185333943872e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.4737670615251	-1.4146491621952464	723305.6284598212	2.001232252099713	963.9247064536574	-2.0664266381561447	929150.8397117696	4.2701190508813065	822.4512284059034	-2.718539008651419	7.390454341559439	676426.0231063796	828.7313315212136	657.3522610178471	1.138621	18.741892	0.0444695802417256	0.0237536416982255	-0.1781282249	0.0545900862	0.0271583462	0.0167249872	-0.1821270489	-0.0632658323	-0.0091604417	-0.0878058744	0.058925953	0.044624607	0.0100725372	-0.1632859362	0.0884603889	-0.0241493637	0.1296806753	-0.0519598518	0.0004479674	-0.1999692341	0.0562561865	-0.0859737618	0.0737034488	0.0345601781	0.132586921	0.191903269	0.0048989143	0.1041874642	-0.0032320006	0.0062761329	-0.0983178501	-0.0129861202	0.1257217089	-0.0245104969	-0.0242061733	0.157089774	0.1058627364	0.043842498	-0.0383490503	-0.1004038239	0.0481411336	-0.1683609264	0.0092807012	-0.0172729754	0.057239853	-0.129104971	-0.2065855603	0.0611188856	-0.0071872391	-0.0860253231	0.032488916	-0.0242139416	-0.0007415137	0.0179783314	0.0835991662	-0.1933476376	0.0094968614	-0.1077432828	-0.1783734886	-0.0774773992	0.0863831254	-0.0241612536	-0.0139099483	-0.0239293202	-0.0920005361	-0.0905740692	-0.2391232027	-0.0581655306	-0.0050246166	-0.0863641579	0.0173655531	-0.0506632903	0.0390813686	-0.0024916123	0.0019878309	0.1438969925	0.0817213513	-0.1102229072	0.1543486387	0.0180042552	0.1191880736	-0.0823644609	-0.0692973963	0.0133966542750556	0.0001248123697053	1.5578127631452808e-08	0.0001794703457653	0.0300507869501558	0.018217514410253	0.0003318778312877	0.0009030497963236	0.0589918066815613	-0.0070045950536723	4.906435186593052e-05	0.0034800332555547	-0.0043920916109258	-0.0002380107272998	1.929046871876479e-05	5.664910630978003e-08	0.001332259059702	0.000143985401176	2.0731795751813693e-08	1.7749142021580572e-06	0.0001124266129368	4.570396861000001e-07	2.088852746703866e-13	1.2639743296441046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.0315222054942	1.557755143969075	725957.7148318115	2.426601088562114	955.3922666991498	-8.532439754507664	912774.3832685392	72.8025281643028	824.4705461340757	2.0193177281722683	4.07764408731081	679751.681442621	828.2327028482267	641.3684264085865	1.076511	17.719553	0.022001570254675	0.0120177296277378	-0.1599601555	0.019800301	0.0518203594	0.0924608524	-0.1360693903	0.1692143459	-0.11740039	-0.1078574885	-0.1415929747	0.0663859707	-0.1334116718	0.0108566607	-0.0001936052	-0.1706260411	-0.0065602434	0.0825796718	-0.142070859	-0.236694373	-0.1022610394	0.0031763924	0.0814596835	0.0122258376	0.1680270685	-0.0596367386	-0.0280221358	0.1019688071	0.1576441895	-0.0474339448	0.0325411434	-0.0526837387	-0.1140524352	-0.2035502594	-0.0442564507	0.0939116951	0.0282560581	-0.0284912275	-0.1450949532	-0.2266146523	0.0611595775	0.0509477158	-0.188511103	-0.1285350878	0.1126254361	0.0730180901	-0.0378976384	-0.0026441143	-0.1648103226	0.0908347859	-0.0053817174	0.0043115447	0.0050306331	0.0673129269	0.0196199152	-0.0005063026	0.0664055382	-0.1194317758	-0.1969672401	-0.0919153335	-0.0004657346	0.0472811599	0.0190455478	-0.0024700287	-0.1071714787	0.0492603526	-0.1963726135	-0.0716576485	0.0166139908	-0.0760297293	-0.0623277183	0.0190117263	-0.0018974728	-0.0505792342	-0.0085623283	-0.0072853377	0.1301602175	0.0571054756	-0.0541766689	-0.0172103103	0.1055399122	-0.0873863672	-0.0583804184	0.0227273072423628	0.0093306529673071	8.706108479631862e-05	0.0005165304944887	0.0298450374458241	-0.0002057495043316	4.233285853274004e-08	0.0008907262601426	0.0611955813775324	0.002203774695971	4.856622910602509e-06	0.0037448991801341	-0.004253090546255	0.0001390010646708	1.8088779194643653e-05	1.932129597961608e-08	0.0012662644107608	-6.599464894120003e-05	4.3552936888722355e-09	1.603425557959396e-06	0.0001121944648075	-2.3214812929999817e-07	5.3892753937488675e-14	1.2587597933441356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.9374669935073	2.90594478801313	730918.0724692744	8.444515110980676	959.5868508721476	4.194584172997793	920806.9243667251	17.59453638436358	824.9663769672957	0.4958308332199976	0.2458482151716371	680569.5231265462	831.7958708206025	678.5103093017157	1.49919	24.676907	0.2795124898926767	0.1444474597882364	-0.0284254387	0.2040514584	0.0650645672	0.0978001535	0.0435862251	-0.0811189194	-0.0881106504	-0.0647315797	-0.1011150521	0.0896253999	0.1501075473	-0.0255995638	-0.0618899031	-0.0147186312	-0.0994380139	0.0333762216	-0.1052283211	-0.1007800836	-0.0072219081	0.0897691165	-0.1835763008	0.0133424084	0.0697728304	-0.1042421565	0.0711049859	0.1370325878	-0.111662961	0.2405319062	0.1152727008	0.0323580228	0.1648796804	0.001951328	-0.008274042	0.0790900286	-0.0395851992	0.0904319046	-0.0535396417	-0.1643736166	-0.0134968869	0.030470304	0.0221894452	0.1153091959	0.0379433177	0.1697435024	0.0485512525	0.0044751506	-0.1961248942	0.1065323197	-0.0426103604	0.1443218984	0.0569079788	-0.0744081302	0.3093640999	0.1310244452	-0.2982944328	-0.1809481183	0.0215796346	0.0682788188	0.1709088086	-0.0385422007	0.0449845214	0.2387832398	-0.2457865888	0.1231674742	0.0430964955	-0.2072762325	0.2148908775	0.0243919413	-0.1034423122	-0.0838360027	0.2305526208	0.2625141188	0.0763106294	0.0755757792	-0.0022999089	0.2048174399	0.1416794969	-0.3166979953	0.002927639	-0.092280022	-0.0471208409	0.02097382175684	-0.0017534854855227	3.074711347939123e-06	0.0004399011990876	0.0831591650910184	0.0533141276451942	0.002842396206568	0.0069154467386352	0.0538032650122062	-0.0073923163653262	5.46463412450696e-05	0.0028947913259736	-0.0024890548572029	0.001764035689052	6.195394082165349e-06	3.1118219122495167e-06	6.964313850033044e-05	-0.0011966212722604	1.4319024692262647e-06	4.8501667401762085e-09	0.0014925887114276	0.0013803942466201	1.9054882761018731e-06	2.2278210614811034e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
