global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
1002.6814776143784	0.8588529111672187	0.7376283230204065	1005370.1455509532	1145.901182454427	1.5650101725259449	2.4492568401096872	1313089.519950454	928.6381392045456	-3.595554421164593	12.928011595556251	862368.793585281	981.7304799933182	808.3780285476723	0.909698	36.25629	0.6361586826490127	0.3479330894813492	-0.0027745299	0.0082589662	-0.0009126741	-0.0285931125	-0.0116866875	0.0151609172	-0.0042388678	0.0015880353	-0.037085711	0.0079357043	-0.0021807462	0.0216821947	0.0099206366	-0.030312507	0.055237308	-0.0457019645	-0.0219974478	-0.0013019032	-0.0967313833	-0.0204468813	0.1258042431	-0.0655820258	0.03261357	0.0106378253	0.023735215	0.0089629697	-0.0624264626	0.0511925282	-0.0196383283	-0.1082102103	-0.0052075471	0.0486901462	-0.1067686718	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0641165713947629	-0.0195741443248066	0.0003831471260483	0.0041109347274197	-0.0745100440564527	0.0924787279158182	0.0085523151169279	0.0055517466652945	-0.1684148380896388	-0.0414487336310927	0.0283635576887592	0.0017179975196212	0.0061461799997166	0.0047664519183035	2.271906388949912e-05	3.777552858891635e-05	-0.0015339639361997	0.0034343899827205	1.179503455341092e-05	2.3530453575612773e-06	-0.000472788127175	0.0014522996345219	2.23528613197644e-07	2.1091742284324444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.391862008941	-2.289615605437461	5.2423396206627535	1000783.877573716	1136.9133945719402	-8.987787882486828	80.78033102057705	1292572.0667570925	926.9485884232954	-1.6895507812502046	2.854581842423177	859233.6855799399	979.0032115735506	813.7620809218463	0.857267	34.166656	0.2895692500008156	0.1234548677857431	-0.0168558458	0.0040603138	0.0017270031	-0.0098674244	0.0038877129	0.0598565876	-0.0121187576	0.0040128248	-0.0267608603	0.0066402319	-0.002806994	0.0107006367	0.0019872297	-0.0134326311	-3.38571e-05	-0.0135941702	-0.0127722371	0.0276485914	-0.0458659381	0.0091005594	0.0068849805	-0.0644239674	0.0297368091	-0.0044279606	-0.0059350417	-0.0176249983	0.020730029	-0.0122116101	-0.0327802645	0.0276643748	0.0748981786	0.0638367789	-0.0904046215	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0209420543585991	-0.0431745170361638	0.0018640389213059	0.0004385696407585	-0.1050002683489452	-0.0304902242924925	0.0009296537774064	0.0110250563533505	-0.1029096372354345	0.0655052008542043	0.0105903934359287	0.0042909313389496	0.0053130673753599	-0.0008331126243567	6.940766448625087e-07	2.822868493511373e-05	-0.000220967870542	0.0013129960656577	1.7239586684325991e-06	4.882679981186608e-08	0.0003890893391697	0.0008618774663447	1.5139051385551385e-07	7.428327669927594e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.2338416401803	2.841979631239383	8.076848224379539	1006478.1410121144	1150.677044067383	13.763649495442678	189.43804743339948	1324057.65974365	930.5248180042614	3.5762295809660145	12.789418015776356	865876.4369218638	980.0194192183644	818.0789432205507	0.9278	36.977768	0.7166460329949522	0.4871243137164802	0.0169108265	-0.0025527359	0.0388167357	-0.1402975136	-0.0274177272	0.1069796568	0.0077973156	-0.0041745728	0.0209710396	-0.0140851668	-0.0122768605	-0.0071408295	0.0197878057	-0.0511621872	-0.0525976255	0.0482357396	0.0262794451	0.0639940346	0.0139233951	-0.0641668378	-0.2533184416	0.0255873122	-0.0114271917	-0.0316537851	-0.0224042143	-0.0766285814	0.0879525792	-0.0944027832	0.0376108722	-0.0224727763	0.039158276	0.0204021017	-0.0080885292	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0127149298038204	-0.0082271245547787	6.768557843984261e-05	0.000161669439916	-0.0142422012303597	0.0907580671185855	0.0082370267471016	0.000202840295886	0.0339061320497435	0.136815769285178	0.0011496257905746	0.018718554725095	-0.0029653652660231	-0.008278432641383	6.85324469979155e-05	8.793391160936251e-06	-0.0013753100324169	-0.0011543421618748	1.3325058266820177e-06	1.8914776852665745e-06	0.0002049627016994	-0.0001841266374703	4.200970908791722e-08	3.3902618626119283e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.9558529250072	1.7220112848268627	2.9653228650710624	1009936.2663282288	1139.292330729167	-11.384713338215988	129.61169779335302	1297987.0148582975	929.6929987127132	-0.8318192915481859	0.6919233337917259	864329.071855437	982.3499354312296	820.0377912594535	0.739228	29.462154	0.1233461503272929	0.0781673352219173	0.0088168527	-0.0139491221	0.0236686315	-0.0935995714	-0.0077820229	-0.0174510428	0.0125132883	-0.0168265945	-0.0086035591	0.0013147724	0.0033813124	0.0024733247	0.0241655673	-0.0477872317	-0.0404178513	0.0376863629	0.0361762552	0.0522825625	0.0061888464	-0.0879594922	-0.1625202881	0.0269446516	0.0574545553	-0.0403720357	-0.0106089416	-0.0620843092	0.0216263493	-0.0189374765	0.0342229003	0.0089185265	-0.0124755525	-0.0437512946	-0.0209460982	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0210514121722695	0.008336482368449	6.94969382794627e-05	0.0004431619544467	-0.0017328600548154	0.0125093411755443	0.0001564836166461	3.002803969574831e-06	-0.0223354763491911	-0.0562416083989346	0.0004988735037452	0.0031631185152991	-0.0021988353065237	0.0007665299594993	5.875681788101515e-07	4.834876705215175e-06	-0.0012797963891926	9.551364322429996e-05	9.122856041978864e-09	1.6378787977904167e-06	0.000268093466663	6.313076496359998e-05	7.187410686738508e-08	3.985493484889303e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.378092621704	-2.5777603033031937	6.644848181285774	1004761.8405679256	1136.624423421224	-2.667907307942869	7.117729403774966	1291915.07991763	928.3617697975852	-1.3312289151280083	1.772170424472894	861855.5756217046	980.8279683966384	817.1313117434606	0.624137	24.875179	0.2877484184022397	0.1735595885501866	0.0122155104	-0.037207615	-0.0043501157	-0.1087106225	-0.0049057924	0.0245550554	0.0001187238	-0.0030011583	0.0168383994	-0.0099261054	0.0119206809	0.0042946848	0.0320850236	-0.0770089935	-0.0234784326	0.0319595754	0.0028094567	0.0290095261	-0.0361020453	-0.0610318195	-0.0988193727	-0.0128381061	0.0287722559	0.0094782249	0.0306250995	-0.0624056843	0.046485932	0.0039884874	0.0105544189	-0.0106659266	0.0377849686	0.0091593761	-0.0451137772	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.016016485236463	-0.0050349269358065	2.5350489248909838e-05	0.0002565277993298	-0.0694220848596671	-0.0676892248048516	0.0045818311546817	0.0048194258662628	-0.0856325470853534	-0.0632970707361623	0.0073329331203252	0.0040065191637787	0.0004525458314427	0.0026513811379664	7.029821938764002e-06	2.0479772955616467e-07	-0.0010809819950996	0.000198814394093	3.9527163298566736e-08	1.1685220737295114e-06	8.374508021401485e-05	-0.0001843483864489	7.013238460051782e-09	3.398432758634436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.8234200929382	-0.5546725287657637	0.3076616141674069	1003650.1650467118	1144.5060009765623	7.881577555338254	62.11926476081173	1309893.9862713628	927.5809059836648	-0.7808638139204049	0.6097482958903208	860406.3371454765	980.5976522345292	816.4304386782829	0.7684619999999999	30.627317	0.6919139587224359	0.4092164028428403	0.012855388	-0.0015038744	0.0332987103	0.0214723072	-0.0144028724	-0.0304554305	0.0012860921	-0.0017835364	-0.0151162005	-0.0105765101	-0.0037592634	-0.0252008198	0.0018955327	0.0195230198	-0.0352769873	0.0388069664	0.0434480405	0.0627593532	0.0684560176	-0.0198514008	-0.1723982656	0.0829817857	0.0537026187	-0.0351061962	-0.1105585631	0.0419731496	-0.0081768135	-0.0921766008	0.0060174033	0.0013554847	0.0205445584	-0.0051475412	0.0197566639	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.011681213725069	-0.027697698961532	0.0007671625277636	0.0001364507540907	0.0882812324032045	0.1577033172628716	0.0248703362757139	0.0077935759946286	0.2640190949510597	0.3496516420364131	0.0697060824987766	0.1222562707787599	-0.001313016489848	-0.0017655623212907	3.117210310361405e-06	1.7240123026127632e-06	0.0001308405690165	0.0012118225641161	1.4685139269009192e-06	1.71192545005615e-08	0.0002435862040396	0.0001598411238255	5.933423879842165e-08	2.554918486582605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.8941640409269	-2.9292560520113966	8.580541018245395	997789.550955022	1136.2533113606771	-8.252689615885174	68.10688589613898	1291071.587578104	926.860771040483	-0.7201349431818471	0.5185943363915222	859070.8888937586	978.6418187994706	816.2293850393856	0.751062	29.933821	0.363720573514057	0.1827777234030062	0.0087957173	-0.0055640162	0.0092220706	-0.0480508193	0.0055465737	0.0635694883	-0.0020877578	0.0009286476	-0.0126969564	-0.0119340156	-0.0022044283	-0.0064412807	0.019228048	-0.033371377	-0.0353578035	0.0280040835	0.0034077716	0.0017090588	0.0352717341	0.0033558026	-0.1808351592	0.060826286	-0.0547237845	0.0368874578	-0.054008132	-0.016409135	0.0793967707	-0.0935661318	-0.0028623885	-0.0095410198	0.1341349956	0.0915425031	0.030520805	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.013946403966301	-0.002265190241232	5.131086828972686e-06	0.0001945021835912	0.0041702089941111	-0.0841110234090934	0.007074664258925	1.739064305456511e-05	0.121965559000543	-0.1420535359505166	0.0148755975823149	0.0201792070760447	-0.0031590340284741	-0.0018460175386261	3.4077807529151647e-06	9.979495993057302e-06	-0.00020205239376	-0.0003328929627765	1.1081772466611622e-07	4.082516982414609e-08	-0.0002833197728221	-0.0005269059768617	8.027009367196636e-08	2.776299084525824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.0641509803498	3.169986939422984	10.048817196112294	1004132.5626799694	1138.828006184896	2.5746948242187955	6.629053437859054	1296929.2276710654	928.461356977983	1.6005859375	2.561875343322754	862040.4914013975	983.276860688862	819.8057327435145	0.783003	31.206841	0.2105916267765748	0.1153391054860404	0.0254013738	-0.0531131426	-0.0248699582	-0.1301937316	-0.0022564198	0.0013967524	0.0118004402	-0.0182797719	0.0141502573	-0.0035660309	0.0162127769	-0.0081203703	0.031399729	-0.0714899565	-0.0455431052	0.059237812	0.0071507183	0.0294358274	-0.0150334888	-0.056749246	-0.1061971852	0.0105329039	0.019311899	-0.0148972667	-0.0270347169	-0.0793075153	0.0298655077	0.0083890066	0.0248489855	0.0473977578	0.0431989762	-0.0577313705	-0.0202006476	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0028687294407063	0.0110776745255947	0.000122714872895	8.229608603975081e-06	-0.0213665258065276	-0.0255367348006387	0.0006521248242781	0.000456528425041	0.0608481817059853	-0.0611173772945577	0.0037025012169246	0.0037353338073653	-0.0015840238692205	0.0015750101592536	2.4806570017520505e-06	2.5091316182602834e-06	-0.0006669473799023	-0.0004648949861423	2.1612734814024934e-07	4.448188075585429e-07	-6.602811510232479e-05	0.0002172916577197	4.359711983965851e-09	4.721566451460796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.6964834384988	-2.367667541851006	5.605849588734785	999393.0589993008	1134.9773724365234	-3.850633748372502	14.827380264105264	1288173.6359429148	927.9145552201704	-0.5468017578125455	0.2989921623468896	861025.4217894467	981.2392337196752	827.0707743173975	0.678612	27.046289	0.194704386596181	0.1157459775963261	0.0378451808	-0.0329454603	0.0233137277	-0.0735398479	0.0029865894	-0.0011411196	0.0059351614	-0.0125554702	-0.0248220059	-0.0257461668	0.0109707681	-0.0056930758	0.0220261696	-0.0348621002	-0.0269213806	0.0481134845	0.0192217105	0.0290887857	0.0450315076	-0.0216897791	-0.1583306902	0.05443583	-0.0154481786	0.0082624747	-0.0468561427	0.0138391943	-0.0078823057	-0.0953267305	0.0168417911	-0.0080677277	0.0586171139	0.0119521779	0.0579320022	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0099522086616588	-0.0070834792209524	5.017567787366583e-05	9.904645724519644e-05	0.0166185538064382	0.0379850796129657	0.0014428662732033	0.0002761763306174	0.1653400094494443	0.104491827743459	0.0273373187247423	0.0109185420651687	-0.00159599143806	-1.1967568839499908e-05	1.4322270392816914e-10	2.5471886703608264e-06	0.000149112249363	0.0008160596292653	6.65953318516619e-07	2.223446291009349e-08	-0.0001408809173736	-7.485280227127522e-05	1.9847432880027112e-08	5.602942007862624e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.8192804741936	-0.8772029643051837	0.7694850405858015	997639.955046986	1139.1661724853516	4.1888000488281705	17.54604584906288	1297699.5685349258	926.480625221946	-1.433929998224471	2.056155239808032	858366.3489116479	980.0469970703124	804.048155823632	0.683141	27.226803	0.0977764555876364	0.0690430315202855	0.0146734093	-0.029056335	0.0131022288	-0.0654462807	0.0018795953	-0.0626286643	0.0013319425	-0.0089234574	0.0175077867	-0.0104334169	0.020328717	-0.0069916706	0.0208732162	-0.0500896551	-0.0436749503	0.0498622538	0.0168470981	0.0277234329	0.0046559739	-0.006398773	-0.0930505446	0.0430107043	0.0270799341	-0.0239121411	-0.0686639781	-0.0270566005	0.0126424903	0.0041413071	0.0212187985	0.065831461	0.0056558508	-0.0330649281	-0.0121337109	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0143187855091753	-0.0043665768475165	1.9066993365267136e-05	0.0002050276184577	0.082045099040215	0.0654265452337767	0.0042806328212274	0.0067313982765186	0.1651829282123529	-0.0001570812370914	0.0272853997728073	2.467451504616632e-08	-0.0012709995379354	0.0003249919001245	1.0561973514659785e-07	1.6154398254320003e-06	4.467031738486504e-05	-0.0001044419319781	1.0908117155325368e-08	1.9954372552645755e-09	-0.0002679721306559	-0.0001270912132823	7.180906280826276e-08	1.6152176493567066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.4271489654268	3.607868491233148	13.016715050032952	1004860.188982954	1145.830639038086	6.664466552734439	44.415114432516056	1312927.8533584287	928.4664506392046	1.9858254172586385	3.9435025878304457	862049.9499625625	980.1673182437296	811.6295841288993	0.653691	26.053045	0.3659918456730808	0.23208099476605	0.0346258826	-0.0297808426	0.051253061	-0.0752083608	-0.0261596745	-0.0148670322	0.0100295643	-0.0120262113	0.0467633582	-0.0295074185	0.0300842276	0.0246989404	0.0318042714	-0.0798250441	-0.0036191309	0.0280312255	0.0128356033	0.0055845771	-0.0246260477	-0.027662059	-0.0850610918	-0.0085981848	0.0151804172	-0.0018366202	0.0145273957	-0.01350695	0.0145044348	-0.0507699036	0.0131705653	-0.0124336669	-0.0173257455	0.0232173508	-0.0096333037	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.0030496115861495	0.0173683970953248	0.0003016612176608	9.300130826377268e-06	0.0019670912489573	-0.0800780077912576	0.0064124873318167	3.86944798172439e-06	-0.0487885156189662	-0.2139714438313191	0.0023803192563021	0.0457837787752593	-0.0009659883807737	0.0003050111571617	9.303180599311933e-08	9.331335517897948e-07	-0.0004170276418606	-0.0004616979592454	2.131650055714271e-07	1.7391205407581285e-07	5.679869204052113e-05	0.0003247708226964	3.226091417513958e-09	1.054760872749102e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.1877861499444	-2.2393628154824228	5.014745819365364	1000375.6075635268	1143.909237874349	-1.9214011637370727	3.691782432010179	1308528.344494274	924.8976828835227	-3.568767755681847	12.736103293994448	855435.7238033094	978.3295344302528	808.4267595735048	0.868927	34.631348	0.4951602667798849	0.2554591816409333	0.0232485754	-0.0663960503	-0.0058313624	-0.0893621483	-0.0129077682	0.0059077684	0.0055677382	-0.0127938406	0.0597881462	-0.0132008844	0.0367497425	-0.0018584698	0.0405660591	-0.065708535	-0.0487344462	0.0464757573	0.0150730345	0.0295616843	0.0416734367	-0.0790654859	-0.0780679962	0.0371888986	0.0692372648	-0.0474972552	-0.0474622587	-0.034319795	-0.0663221067	-0.0304819801	0.0765687762	0.1089529868	-0.1167630987	-0.1678938828	0.0600230799	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0355266933164983	0.0324770817303488	0.0010547608377197	0.0012621459380045	0.1034885665710731	0.1015214753221157	0.0103066099515789	0.0107098834109354	0.1273582474110952	0.1761467630300613	0.0162201231836257	0.0310276821259685	-0.0028438849156292	-0.0018778965348555	3.5264953956222947e-06	8.087681413343303e-06	-0.0014212476226307	-0.0010042199807701	1.0084577697779002e-06	2.0199448048334167e-06	0.0008749811103621	0.0008181824183215	7.655919434904935e-07	6.694224696505472e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.3324253628704	3.144639212925995	9.88875577947182	1006675.9557845398	1145.2497607421874	1.3405228678384449	1.797001559197808	1311597.0144800374	929.4683959960936	4.570713112570843	20.89141835742704	863911.4991555511	980.924319016306	814.7894912753874	0.8976079999999999	35.774445	0.8390222021478667	0.4637214291279845	0.0491528763	-0.0356626245	0.027154002	-0.1344389832	-0.0218186375	-0.0309349512	0.0297255365	-0.03000451	0.0350064023	-0.0334472197	0.0413047359	0.0488508047	0.0335168906	-0.1037493221	0.0354591143	0.0167109799	-0.0190762816	-0.035781567	-0.0608649613	-0.0004853746	0.0386919096	-0.0656323643	-0.0036456448	0.0101970343	0.1020405489	-0.0615518983	0.0311567934	-0.026916173	0.0402968261	-0.0080359852	-0.0149713361	0.0255711623	-0.009631525	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.0077130818269353	-0.0278136114895629	0.0007735969840923	5.949163126899958e-05	-0.0617366468361808	-0.1652252134072538	0.0272993711454725	0.0038114135625753	-0.1634132403401196	-0.2907714877512147	0.0267038871184576	0.0845480580890548	0.0020989263123391	0.0049428112279683	2.44313828353295e-05	4.405491664629413e-06	-0.0004498308179086	0.0009714168047221	9.436506084964948e-07	2.0234776474032005e-07	-0.0003150286469442	-0.0011900097573063	9.924304839549341e-08	1.416123222484199e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.4766358160928	1.1442104532223991	1.3092175612634085	1008973.3119004156	1143.7450453694662	-1.5047153727211935	2.2641683529034804	1308152.7288072023	930.728846324574	1.260450328480374	1.5887350305662828	866256.1853806725	985.6273189343904	825.3586021530658	0.779	31.047281	0.263201366502763	0.137832751755041	0.0446700454	-0.0782274524	-0.0004441257	-0.0430638352	-0.0301770406	-0.0282065091	0.0389510361	-0.040869601	-0.0318830495	-0.021522996	0.0577363146	0.0236289028	0.0453761696	-0.0907664865	0.0007442516	0.0188996485	-0.0056019868	-0.0079355322	-0.03628093	-0.0097516564	0.0198914139	-0.009212945	0.0071669953	0.0037906438	0.0127826208	-0.0419255847	0.0109941495	0.0581405494	0.0055010949	0.1011224337	0.0725569717	-0.0695862387	-0.0397592095	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	0.0038811861383436	-0.0038318956885917	1.4683424568247658e-05	1.5063605840470508e-05	0.0182222423636062	0.079958889199787	0.0063934239620638	0.000332050116758	-0.0805049883708903	0.0829082519692292	0.0064810531525971	0.0068737782445932	0.0011150548250691	-0.00098387148727	9.68003103462882e-07	1.243347262909881e-06	-0.00096793738739	-0.0005181065694813	2.684344173397847e-07	9.369027859073788e-07	0.0001130398892075	0.0004280685361517	1.2778016552043875e-08	1.832426716430593e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
