global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
881.7850920872532	1.3222989591206442	1.7484745372915391	777544.9486273257	858.1336514080272	-1.7629698024077245	736393.3636788735	3.1080625242015305	867.0554141482792	0.616129591658364	751785.091203844	0.3796156737171023	862.4792788004138	636.2777653036766	1.185527	18.572571	0.1050370577385399	0.0645849157932273	0.0354664987	0.1403445249	0.1128149785	-0.04455965	0.0754068156	-0.0164903544	0.0241276914	-0.0334628031	0.0799977068	-0.0557478834	0.0807565629	0.188859376	0.0891094794	-0.1512166472	-0.0880385953	0.1073035895	0.1596385689	-0.002535491	-0.0405477361	-0.0684961974	0.0255101728	-0.0758182007	-0.0672906225	0.0529099279	-0.0762166585	-0.0040932838	0.2097405774	0.1849412552	-0.0400479646	-0.1530273962	0.0006892745	-0.1824326293	0.0777671355	-0.1054251078	0.0633981025	-0.0861386184	0.1399345602	0.1412857366	0.0044144742	0.1880799257	-0.0311269983	-0.0170952488	-0.1395284538	0.043041269	0.0813760465	-0.0989509666	-0.0134339679	-0.0806183297	0.0740390043	-0.0777991896	-0.1130901472	0.0380452829	0.0130955543	-0.0379478716	-0.092878656	0.0399940187	0.219537877	-0.0823644609	-0.0692973963	0.0607190967435826	0.0047728356449709	2.2779960093905707e-05	0.0036868087093565	0.0069005516532314	-0.0587963353634819	0.003457009052175	4.761761311891461e-05	-0.2010685562002692	-0.011528481081882	0.0001329058760553	0.0404285642924608	0.0038789586655244	0.0001609498633669	1.5046320328846832e-05	2.5904858517855943e-08	-0.0002622421319242	5.47565211731e-05	2.998276610980148e-09	6.877093575614953e-08	-0.0003819923390491	-0.0003830817284239	1.467516106523185e-07	1.4591814709220258e-07	0.0	0.0	0.0	0.0	0.0
885.8569047182343	4.071812630981071	16.579658101816996	784742.4556369709	859.2024560255163	1.0688046174891497	738228.8604402792	1.1423433103661276	870.1959371824522	3.140523034173043	757240.9690888464	9.862884928171455	866.5540650357905	650.3726621313002	1.107313	17.347269	0.1811107716106064	0.1045814508332521	-0.0221096656	-0.0809660539	0.0015403248	0.0064188245	-0.0088366889	0.0396247858	0.0144521059	0.0443559505	0.009406359	0.1117465162	-0.0769445585	0.1955033072	-0.0888795352	-0.1022500248	0.0119430293	0.1569885599	0.0458592537	0.1031961211	0.0487227852	0.1380731018	-0.0432774754	-0.0944864442	0.1004432896	-0.0749779801	-0.1233506448	0.1748556346	0.0701429748	0.1176639728	0.0450798119	-0.1600334594	-0.0891027349	0.0778972492	-0.0728327045	-0.1707016029	0.0951814226	-0.0750317936	-0.0177136744	-0.0562067283	0.1326912766	-0.0344309672	-0.1715336774	-0.0496277756	-0.0950927535	0.0584545753	-0.0101927946	0.0572303967	-0.0235175942	0.0642521319	0.0524097114	-0.094277492	0.0576144223	-0.0378259874	0.123872198	-0.1145212915	-0.1935647949	-0.131886979	0.0497427902	-0.0873863672	-0.0583804184	0.055894177871238	-0.0048249188723445	2.3279842124707057e-05	0.0031241591199015	0.0913028011742653	0.0844022495210339	0.0071237397242108	0.0083362015022674	-0.2473110267131772	-0.046242470512908	0.0021383660791371	0.0611627439339258	0.0030889496830133	-0.000790008982511	9.541610144187968e-06	6.241141924482233e-07	-0.0003460304466906	-8.378831476639996e-05	7.020481691393318e-09	1.1973707003689614e-07	-0.0003429669822402	3.902535680890001e-05	1.5229784740619586e-09	1.1762635090694965e-07	0.0	0.0	0.0	0.0	0.0
886.2361433837793	0.3792386655450173	0.1438219654443654	785414.5018397546	862.0927072300631	2.890251204546757	743203.8358592592	8.353552025383982	867.8541954659127	-2.341741716539559	753170.9045877865	5.483754266981641	863.5170325839642	654.0100022843741	1.15236	18.05298	0.1751889127527082	0.0945420850663869	-0.064300236	0.0872538618	-0.0724885632	0.0164776151	0.0384907644	-0.0351197244	0.1463490795	-0.008591911	0.0613397293	-0.0209742972	-0.0439430587	0.0968463818	0.1626201218	-0.024281446	0.0548342914	-0.1718380831	0.0271413622	0.1105012007	0.0015747295	0.0558460875	0.000374566	0.0549774598	-0.0331713669	-0.0796804556	-0.0853051998	-0.0728280528	0.1379224775	-0.0026624415	0.1127963126	0.0874832347	-0.0600200955	0.1074308297	-0.1066035996	-0.100672258	-0.1624163995	0.1066164754	-0.0188945862	0.1537090758	0.031717857	0.0170419088	-0.0953507159	0.0985762475	-0.0447733973	-0.0276069136	-0.0210792984	-0.0907275811	0.0476624895	-0.1165496109	0.0174298213	-0.1051666337	-0.1317856694	0.0706134744	-0.0563233784	0.2119431341	0.1849468832	-0.0878613598	0.1252405943	-0.092280022	-0.0471208409	0.0580819329165223	0.0021877550452842	4.786272138166895e-06	0.0033735109313193	0.017619697279116	-0.0736831038951493	0.0054291997996233	0.0003104537322076	-0.2145204392677726	0.0327905874454046	0.0010752226250147	0.0460190188636381	0.0040289958401951	0.0009400461571817	1.6232807480309417e-05	8.836867776322687e-07	-0.0001507972363798	0.0001952332103107	3.8116006408261063e-08	2.273980649978528e-08	-0.0001476970223954	0.0001952699598447	3.81303572177898e-08	2.181441042446729e-08	0.0	0.0	0.0	0.0	0.0
885.5362034463873	-0.6999399373920596	0.4899159159564003	784174.3676142414	868.0770399430219	5.984332712958803	753557.7472762387	35.81223801938887	867.6012074238545	-0.2529880420581776	752731.8551233301	0.0640029494244302	864.1029224513733	666.506467719217	1.158463	18.148594	0.0496014522866725	0.0262376446478151	-0.1151765583	-0.0596020232	0.1563408859	0.1059407934	-0.0167851624	-0.0960720948	-0.0656588164	0.1497838487	0.0324964312	0.0104096326	0.1549632935	0.0085169791	-0.0253249808	-0.0978983192	0.0054325878	0.0971364228	0.007198664	0.0136277941	0.0511450062	-0.0166311239	-0.0007532247	-0.0113986898	0.0333675781	0.1535949277	0.0428174721	0.0648082411	0.0657054179	-0.0260650954	-0.0253970132	-0.0614289689	0.0252846409	0.031511769	-0.0080435387	-0.1346356292	0.0948539084	-0.0781289117	-0.0683043035	-0.0083918009	0.0005982144	0.1624235744	-0.0135829991	0.1542177289	-0.0560563145	0.0209488787	-0.0409235032	-0.0651907965	0.0619073744	0.0029213627	-0.0747740735	-0.0969364145	0.0190181153	-0.0179009431	0.1915368851	0.1125126573	0.0650768578	0.0179771217	0.0851491889	-0.0970382431	-0.0355847396	0.0560083175951149	-0.0020736153214074	4.299880501175521e-06	0.0031369316398352	0.0234310491827187	0.0058113519036026	3.377181094750671e-05	0.0005490140658029	-0.233218406938775	-0.0186979676710024	0.0003496139950258	0.05439082533506	0.00433198833543	0.0003029924952349	1.876612293830158e-05	9.1804452168671e-08	-0.0003058166962717	-0.0001550194598919	2.4031032945176397e-08	9.352385171853723e-08	-0.000145338629709	2.358392686400019e-06	5.5620160632650975e-12	2.1123317285689812e-08	0.0	0.0	0.0	0.0	0.0
883.0498130540927	-2.4863903922945383	6.182137182894588	779776.9723348682	863.7519206888535	-4.325119254168385	746067.3804936834	18.70665656277809	867.1132550626188	-0.4879523612356706	751885.3971052902	0.2380975068354664	863.198228611897	663.6877640955656	1.056682	16.55407	0.0817310495849634	0.0455001558471427	-0.0330315841	-0.1006268849	-0.0633575831	0.1168623731	-0.0592328053	0.0390379716	-0.0127638236	-0.0431896801	-0.0579509873	-0.0183407808	-0.0633239162	-0.1011487398	0.0402087888	-0.0710809233	0.0088430836	-0.0698525589	-0.0751373426	0.2128135942	0.1779796054	-0.1141077683	0.1829610264	0.18849822	-0.0032626496	-0.0568435861	0.1233185898	-0.0197598934	-0.0242035761	0.0352873887	0.0278346196	0.0624038927	-0.2265118551	-0.0292502093	0.0187916057	-0.0972082994	-0.0497039724	0.0189027186	-0.0346327551	-0.1139341739	0.0030671277	-0.0206824727	-0.157044717	0.0701482845	0.0913880847	-0.0928790132	0.0586389959	-0.0177377764	0.0165929143	0.0886395473	-0.036237971	0.0346497514	0.0565658661	-0.1248486919	-0.0166572592	0.0280022311	-0.0490045977	0.017571775	0.0962915566	-0.1016540472	-0.023839813	0.0609117676629296	0.0049034500678147	2.404382256755201e-05	0.0037102434398227	0.0586463787946343	0.0352153296119156	0.0012401194396758	0.0034393977457237	-0.2230907911667969	0.010127615771978	0.0001025686012248	0.0497695011034273	0.0038389904166829	-0.000492997918747	1.4737847419383146e-05	2.4304694788897213e-07	-0.0002158696785181	8.994701775359999e-05	8.090466002766432e-09	4.659971810350785e-08	-0.0001920867758734	-4.674814616440002e-05	2.185389169808108e-09	3.6897329465437813e-08	0.0	0.0	0.0	0.0	0.0
881.2937001526456	-1.7561129014471817	3.083932522629239	776678.5859287411	866.0589247535257	2.307004064672242	750058.0611452331	5.322267754414246	867.3584383371714	0.2451832745525735	752310.6605546967	0.0601148381203226	863.8415598761175	644.9741506595057	1.068161	16.733913	0.0980131958560936	0.0495615673364457	0.0813300066	0.1008217458	-0.1381401671	0.1106758454	-0.0915660211	-0.0237554362	-0.0267092599	-0.1843104297	0.018544463	0.0035072095	-0.0953636601	-0.1015383833	-0.0060310403	-0.0664142816	-0.0388798445	-0.0941601308	0.1627505874	-0.0739837323	0.1346622982	-0.033849489	-0.1899331779	0.1668224185	0.0176714237	-0.0950667934	0.1209491822	-0.1064826653	-0.0222146707	0.0767810902	0.045601499	-0.0367876174	0.1121345949	0.1940877066	0.0619652785	-0.0673257114	-0.0046097753	0.0598336425	0.1941957213	0.0466414774	-0.0768150258	-0.0838019143	-0.0355210684	0.0294656994	-0.0125357878	-0.1211141693	0.1477302559	0.0344170741	0.0574632517	0.1100598931	-0.079962486	-0.1622193951	0.0914159001	-0.0965369398	-0.0978083432	0.0232656876	-0.0135461256	0.220452787	0.0014987321	-0.10612066	-0.0119549848	0.0722067086822733	0.0112949410193437	0.0001275756926304	0.0052138087787266	0.0285674612534592	-0.0300789175411751	0.0009047412804488	0.0008160998424678	-0.206658909679092	0.0164318814877048	0.0002700067292259	0.0427079049497511	0.0044849777868698	0.0006459873701868	2.0115025748715524e-05	4.1729968244098644e-07	-0.0003689444677685	-0.0001530747892503	2.343189110405437e-08	1.3612002029698174e-07	-0.0001971737325935	-5.086956720099992e-06	2.5877128672170464e-11	3.887748082485304e-08	0.0	0.0	0.0	0.0	0.0
880.6921093071276	-0.6015908455179897	0.3619115454110497	775618.5913958375	855.7094429913689	-10.34948176215687	732238.6508245987	107.11177274521766	866.3565835695009	-1.0018547676704657	750573.7298942176	1.0037129755040428	862.4393720489187	635.6049337294495	1.147328	17.97415	0.0971569998119767	0.045751073243633	0.0818048959	0.1190386857	0.1878823993	-0.0377056357	0.1463239757	-0.0063504163	-0.0929082404	-0.0119679688	0.2170683993	-0.0914999203	0.1361107988	0.0716969066	-0.0100735921	-0.0927652879	-0.0987990823	0.1672186932	0.0809914843	-0.046582385	0.1010483079	-0.0501879736	0.0558441943	0.177035145	-0.0784329539	0.1513008586	-0.0049758967	0.0525471312	0.1105530588	0.034768728	-0.0526583287	-0.2033200407	0.0261118369	0.088324158	0.0742789545	-0.0418122635	0.0922795402	-0.0511426147	0.095853152	0.0484579858	0.0807151378	0.1708691103	-0.0274099093	-0.0779401792	-0.0398023593	-0.046794761	0.219773155	-0.0672925245	0.0176470426	-0.0211956234	-0.1456055386	0.0339582955	0.0697663433	-0.0124819777	-0.0867888465	-0.2232656687	-0.1342440469	0.0383515965	-0.0431508499	-0.1104315261	-0.0	0.0558529646397261	-0.0163537440425472	0.0002674449442091	0.0031195536590464	0.0526798115380415	0.0241123502845823	0.0005814054362463	0.0027751625436835	-0.2070024451055019	-0.0003435354264098	1.1801658919862189e-07	0.0428500122796563	0.003991014389408	-0.0004939633974617	1.5928195856461712e-05	2.439998380320038e-07	6.699973514945334e-05	0.0004359442029179	1.9004734805776968e-07	4.488964510096894e-09	-1.3393180450663525e-07	0.0001970398007889	3.882468309496619e-08	1.7937728258403562e-14	0.0	0.0	0.0	0.0	0.0
884.8469124660918	4.154803158964228	17.262389289739126	782954.0585007755	861.2179102280561	5.508467236687238	741696.2888975801	30.343211297656737	868.184405661918	1.8278220924171364	753744.1622345379	3.340933601528159	864.3306756560336	648.1741586777771	1.258321	19.712973	0.0686933042899124	0.0336987294078507	0.0280439857	-0.1021334858	0.0113619773	-0.0290403521	-0.0533641938	0.1566396562	0.0358114385	0.1004658906	0.0011299177	0.0187507193	-0.0684923634	0.1447838252	0.0267165295	-0.0208172998	-0.0915292754	-0.017723283	-0.1877890635	0.1404668353	-0.0548223142	0.0501843529	-0.0518568527	0.0513576086	-0.0101135495	-0.0700687629	-0.0901429571	0.0786133678	0.0942491721	0.0201095918	-0.1126136837	0.0805990567	-0.1546967932	0.0317861885	-0.1469934236	-0.040092341	-0.1640719993	0.0236411656	-0.1513298422	-0.076833411	0.0789757499	-0.0226306131	-0.0492096408	-0.0127919097	-0.0936048092	-0.0488056683	0.1194726838	-0.0811724062	0.0237775056	-0.264876685	-0.1370443114	-0.0775326092	-0.06542196	0.1405006418	-0.2016414037	-0.0471429464	-0.0875048412	-0.026444142	-0.1616543045	-0.1145803187	0.0119549848	0.0594206814669178	0.0035677168271916	1.272860335902678e-05	0.0035308173859929	0.0479157437974464	-0.0047640677405951	2.2696341436978928e-05	0.0022959185036625	-0.1896974270332236	0.0173050180722783	0.0002994636504818	0.0359851138230251	0.0035649938625613	-0.0004260205268467	1.2709181240099736e-05	1.8149348929473985e-07	-0.0002562002917145	-0.0003232000268639	1.0445825736486017e-07	6.563858947459489e-08	-0.0001120434110908	-0.0001119094792862	1.2523731554129323e-08	1.2553725968862005e-08	0.0	0.0	0.0	0.0	0.0
887.7104773259398	2.863564859847997	8.20000370655628	788029.8915542478	859.050822875079	-2.1670873529770915	737968.3162823503	4.696267595433257	868.3987023637102	0.2142967017921364	754116.3062669757	0.0459230763989878	863.5658641382591	654.6891595525649	1.209326	18.945412	0.083929049659109	0.0516647125624803	-0.0690405009	0.1233275757	-0.1270818539	-0.0942064292	-0.0141284684	-0.0671550909	0.1689900111	-0.0712777287	-0.1124337172	0.0016328786	-0.1130413844	0.1699885121	0.0925118553	0.0316955384	0.0219843949	-0.0844939564	0.1155501728	-0.1160082915	-0.1821157942	0.2019678396	-0.0206040529	-0.0146267516	-0.0167414734	-0.1055304455	-0.1597900223	-0.0846437758	0.0328060796	0.1244459991	0.0750904232	0.0107483681	0.1384009973	-0.0748959699	-0.0583225722	-0.0240785092	0.0650450296	0.0324540097	0.0541469855	0.2008261543	-0.0644668307	-0.1004881011	-0.0255020559	0.0639195291	-0.1267509851	0.0975709467	0.0796318824	-0.0549389653	0.035228185	0.0812850076	-0.1189120383	-0.1636943846	-0.2092066182	0.0849008673	0.0357352409	-0.1333829605	-0.0098042072	0.0430865797	-0.0238014038	-0.1185609488	0.023839813	0.0558689155313771	-0.0035517659355406	1.2615041260867295e-05	0.0031213357226521	0.0092518237147487	-0.0386639200826977	0.0014948987161612	8.559624204878645e-05	-0.2234662746747204	-0.0337688476414968	0.0011403350710346	0.0499371759169975	0.0035650041441491	1.0281587799892966e-08	1.2709254547800256e-05	1.0571104768690788e-16	-0.000301998575539	-4.579828382450003e-05	2.097482801269461e-09	9.120313962758512e-08	1.0383434843766557e-06	0.0001130817545751	1.2787483217800488e-08	1.0781571915474542e-12	0.0	0.0	0.0	0.0	0.0
890.3955106361765	2.6850333102366903	7.209403877080599	792804.1653610575	864.2956175074858	5.244794632406752	747006.9144426461	27.507870736122676	870.018745834763	1.6200434710527816	756932.6181038939	2.624540848100745	865.9703026525754	675.833413488888	1.081201	16.938198	0.1083818474932506	0.061489423306744	-0.1845650341	-0.0638806872	-0.0391722441	-0.0745516462	0.0365496717	-0.0655023266	0.0786764099	0.1994735167	-0.0347756087	0.1311055459	-0.0036811831	0.0894672312	-0.0520120759	0.0645470317	0.0410149527	0.0901873446	-0.0217138225	-0.242615788	-0.0932140348	0.0271536237	-0.08974134	0.0967919718	0.0989203676	0.0016485785	-0.176457036	0.1031133973	-0.0580494465	-0.0813651862	-0.0053882381	-0.0158676162	0.1452374139	0.0285271205	-0.0360718787	-0.0340540171	0.1240610501	0.01216523	-0.1585778361	0.034415777	0.0341239154	-0.0681408854	-0.10953977	0.1102550963	-0.0770493168	0.064388999	0.1165227702	-0.0133745466	0.0896741147	-0.0004180214	-0.1388752828	0.0457020014	0.0441186607	0.0711181414	-0.0061666879	-0.1364293826	-0.0871800459	-0.0723494391	-0.2327239436	-0.1223675745	0.0355847396	0.0558462994234076	-2.261610796949753e-05	5.114883396879699e-10	0.0031188091592888	0.061116345431472	0.0518645217167233	0.0026899286129044	0.003735207678899	-0.2398521513663496	-0.0163858766916291	0.0002684969549532	0.0575290545150662	0.0039970104725561	0.0004320063284069	1.5976092717723135e-05	1.8662946778369666e-07	6.699973257395797e-05	0.0003689983081129	1.361597513902255e-07	4.488964164981885e-09	-1.336795342390257e-07	-1.1720230186156814e-06	1.373637956165014e-12	1.7870217874362846e-14	0.0	0.0	0.0	0.0	0.0
889.4030008942871	-0.9925097418894212	0.9850755877454052	791037.6979997632	862.8771982080796	-1.418419299406196	744557.0591874254	2.0119133089279635	869.1323071041622	-0.8864387306007302	755390.9672522037	0.7857736231090339	865.5954863872724	679.4188614076782	0.981207	15.371679	0.0152861598472178	0.0093211275761316	-0.1967547337	-0.0036339147	-0.1322245197	-0.0150567031	0.0081772596	-0.1121350294	0.0856341392	0.0525906225	-0.0774375978	0.0950113661	-0.0461443259	-0.0262361132	0.1130179202	0.0982983763	0.1353623847	0.0009654629	0.0031505259	0.1215673084	-0.2114574742	-0.0789906335	0.0116761036	0.0667941844	0.0890089508	-0.03022247	-0.0720493156	-0.1051989579	-0.0659227864	-0.0807520369	0.0780917795	0.043932619	-0.0260784964	-0.1220682461	-0.2235017144	-0.0341102892	-0.0674812762	0.1260028078	-0.185411419	0.1089954944	0.0627875017	-0.0691232985	-0.0965761244	0.1021041626	0.1011687153	0.0863811999	0.0588218291	0.0740144234	0.0333238664	-0.1614803107	-0.0423798322	-0.0334990354	-0.1862612134	0.0924519687	-0.0197116535	0.0644256749	0.0694982092	-0.0207598494	-0.041541501	-0.1259946088	0.0471208409	0.0589555742015335	0.0031092747781258	9.66758964588986e-06	0.0034757597294325	0.0611922123290327	7.58668975607002e-05	5.7557861454857785e-09	0.0037444868497214	-0.2396657679006324	0.0001863834657171	3.4738796292754385e-08	0.0574396803033998	0.003908011311826	-8.899916073009956e-05	1.5272552413359975e-05	7.920850610662097e-09	-8.199966958089e-05	-0.0001489994021548	2.220082184250212e-08	6.723945811375137e-09	1.6045169709544282e-07	2.941312313344685e-07	8.651318124633063e-14	2.5744747100807737e-14	0.0	0.0	0.0	0.0	0.0
888.2078564708108	-1.195144423476222	1.4283701929663113	788913.1962964725	870.349564518648	7.472366310568418	757508.3644578002	55.83625827931788	869.9425867441538	0.8102796399915633	756800.1042311096	0.6565530949848574	866.3129483881685	679.2013729058423	1.078617	16.897713	0.0423777280467913	0.0226257131809135	-0.1765996098	-0.0639813868	0.1390461946	0.0587149433	0.0124005559	-0.174394761	-0.0465398173	0.1376858417	-0.0050103604	0.1139798967	0.1728726114	-0.0149131275	-0.0432766483	0.0759765718	0.1150353916	-0.1586023929	-0.0573504838	0.0359435738	0.0484284395	-0.0964163152	-0.126117623	-0.0770462135	0.1199113177	0.179904749	-0.0244887007	0.0066475895	-0.0364681354	-0.097637639	0.0793795393	0.1673181547	-0.0441310566	0.1438880629	0.0141140196	0.0302020654	-0.0047040538	-0.0028788814	-0.1987674909	0.0277041904	-0.0393072236	0.1299086399	0.0744167941	0.160061378	0.1094020896	0.0821521236	-0.0046405898	0.1493436927	-0.0341754979	0.0651336084	-0.0582678652	-0.1972517432	0.0146902376	-0.026251151	0.1018065698	0.0741977844	0.0086744059	0.0430583859	0.0039914026	-0.1294367287	0.0583804184	0.0525573867199398	-0.0063981874815937	4.093680304962236e-05	0.0027622788988293	0.0616317790250064	0.0004395666959736	1.9321888020923322e-07	0.0037984761857872	-0.2360969631742762	0.0035688047263562	1.2736367174862397e-05	0.0557417760201155	0.0041810001377915	0.0002729888259655	1.7480762152212545e-05	7.452289910202206e-08	-0.0003981065642808	-0.0003161068946999	9.992356887681998e-08	1.5848883652346273e-07	-5.0167210494848815e-05	-5.032766219194426e-05	2.5328735817064554e-09	2.516749008834469e-09	0.0	0.0	0.0	0.0	0.0
884.7925490781474	-3.415307392663408	11.664324586381325	782857.8549042059	864.1756826961741	-6.173881822473845	746799.6105633987	38.11681675787297	867.1615176845241	-2.781069059629658	751969.0977529272	7.734345114429391	863.9499031932083	663.0220469132211	1.200213	18.802645	0.0502275775212127	0.028122497375032	-0.0170175208	-0.1074360307	-0.1461803866	0.0076176732	-0.0617442733	0.0158744091	-0.0501190028	-0.0155395799	-0.1537847059	-0.0090004729	-0.0298770948	-0.1505758944	-0.0536183432	0.0619426898	0.0445299132	-0.0715969031	-0.0073479182	-0.0846937762	-0.0765632286	-0.2218620691	-0.0915961616	0.0214801048	0.0099152706	-0.0414546125	0.110577438	-0.0461729232	-0.1569279375	-0.0256524033	0.0247269645	0.1416498816	0.0799060519	-0.0998402902	0.1124389234	0.0259995381	-0.0515183131	-0.0546608675	-0.028108521	0.0321555091	-0.0984280306	-0.1206361116	-0.0124784419	0.0853323916	-0.0526593532	0.1651795369	0.0331024344	0.2257247527	0.1319761004	0.0618537956	0.1718054899	0.0624952364	0.1057605073	0.0151103411	-0.0022256071	-0.099462455	0.1984150981	0.2729107248	0.0310129899	-0.1326888823	0.0692973963	0.0559721514599971	0.0034147647400573	1.1660618229938604e-05	0.0031328817390608	0.0612955352095383	-0.000336243815468	1.1305990344054287e-07	0.0037571426366237	-0.2181737656467106	0.0179231975275656	0.0003212410096121	0.0475997920164657	0.0038000091085545	-0.000380991029237	1.4440069225097164e-05	1.4515416435906874e-07	-0.0005359978121033	-0.0001378912478225	1.9013996226046127e-08	2.8729365457952453e-07	2.0179412080860697e-06	5.2185151702934885e-05	2.7232900582583277e-09	4.072086719291867e-12	0.0	0.0	0.0	0.0	0.0
886.8103955664856	2.0178464883381366	4.07170445049855	786432.6776847866	862.7671565560734	-1.4085261401007756	744367.166431852	1.9839458873471896	869.1000047632166	1.9384870786924464	755334.818279423	3.757732154257576	865.2560962637675	664.8846454805541	1.216243	19.053778	0.0514313247999788	0.0305092766077161	-0.0803471701	0.0755251575	0.0733710249	0.0241075361	0.0730997574	-0.0986866255	-0.0857330545	0.0170192008	0.0128774171	0.0553811292	0.095638451	0.1307715982	-0.0173287391	-0.0480777823	-0.0367550284	0.0944863041	0.0889573918	0.0198632512	0.0610282834	-0.0127604825	0.0072790711	0.180079163	0.0536227721	0.0786047049	-0.0753360239	0.0723044465	0.0776059653	0.0938341237	0.0615565402	-0.0925961749	-0.0329069879	-0.0206584756	0.0497945437	-0.0371662053	0.1514075421	-0.0439908274	-0.0168654231	0.1450257478	0.0542314727	0.0588797409	0.0284543894	-0.0139658978	-0.0586140104	0.0698404275	0.0715768188	0.0425750509	0.1765431598	0.0175789986	0.0313074471	-0.0446444817	0.0909196732	-0.0073792118	0.0633639955	-0.3240459029	0.081026415	0.0756947859	-0.1262052873	-0.1357462967	0.0798077096	0.0559957299420403	2.357848204320029e-05	5.559448154615185e-10	0.0031355217717419	0.0396891271513482	-0.0216064080581901	0.000466836869177	0.0015752268140358	-0.2368192442497729	-0.0186454786030623	0.0003476538723372	0.0560833544470336	0.0039910111501054	0.0001910020415509	1.5928170000265632e-05	3.6481779876611855e-08	-0.0005679974539574	-3.199964185409993e-05	1.023977078790664e-09	3.226211077020888e-07	2.133450936749829e-06	1.1550972866375929e-07	1.3342497415975296e-14	4.5516128995187225e-12	0.0	0.0	0.0	0.0	0.0
886.6748788034544	-0.1355167630312053	0.0183647930624558	786192.3407011204	868.4931383867474	5.725981830674073	754280.331424862	32.786867925209606	869.1807378820471	0.0807331188304942	755475.1551051799	0.0065178364760987	865.6117713534954	666.3735178271544	1.129278	17.691372	0.0790613459126194	0.0521187725210491	-0.0525854405	-0.1597504133	0.0676417813	0.0671908338	-0.0369518849	-0.060921399	-0.0611219973	0.1240725251	-0.0944621517	0.0793795704	0.0093634896	0.0586825291	-0.1174330225	-0.0005126977	0.0703280521	-0.0049474049	-0.0347096665	0.0408483408	-0.0492180477	0.0554899524	0.2105876915	-0.0533669433	0.0907879586	0.0291970623	-0.0125515426	0.136601758	-0.0372878562	0.0064287271	0.0621877759	0.0159839813	-0.0672279854	-0.0471515795	0.0062305124	-0.0126168746	0.0453105205	-0.0736180677	-0.1203708723	-0.1127546776	0.0559469415	-0.0282501283	-0.0399192416	0.0414539705	0.0720625415	0.0368854243	0.0285871165	0.0825180312	0.1196901476	0.054517746	-0.162484467	0.1172957807	0.0932736739	-0.0448324887	0.1390229886	0.0376096524	0.0536939665	-0.0092386429	-0.1350964404	-0.1386044847	0.0898496795	0.0560675436415323	7.181369949199601e-05	5.1572074347267075e-09	0.0031435694499951	0.0837691127902644	0.0440799856389162	0.001943045133927	0.007017264257668	-0.2105148628725146	0.0263043813772582	0.0006919204796402	0.0443165074902336	0.0038530125964504	-0.000137998553655	1.4845706068405456e-05	1.904360081087196e-08	-0.0005339978797951	3.3999574162300004e-05	1.155971043217738e-09	2.851537356256621e-07	2.028274814990915e-06	-1.0517612175891394e-07	1.1062016588245892e-14	4.113898725126431e-12	0.0	0.0	0.0	0.0	0.0
