global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
881.5404559939906	1.3193148097299172	1.7405915671726877	777113.5755540929	856.1308902829711	-1.926555265460138	732960.1012967128	3.711615190872182	866.9612464840457	0.612738212083741	751621.8029051701	0.3754481165475796	862.4264824157149	636.2777653036766	1.185278	18.572931	0.1050370577385399	0.0645849157932273	0.0354664987	0.1403445249	0.1128149785	-0.04455965	0.0773575991	-0.013911927	0.0181431999	-0.039371873	0.0980409959	-0.0560500331	0.0805087904	0.1890727005	0.093981737	-0.1486974574	-0.087994526	0.1066550656	0.1559875073	-0.0005567814	0.0495406002	0.0705954795	-0.038461263	0.0769336645	-0.0674798731	0.0528947821	-0.0758348017	-0.0039853703	0.2099925333	0.185050708	-0.0396269569	-0.1526370633	0.0007381746	-0.1823728905	0.0767345983	-0.1056646675	0.0636854776	-0.0856229281	0.141692013	0.1397683043	0.0031641134	0.1871518396	-0.0296336806	-0.0180812199	-0.139342635	0.0458506719	0.0784956322	-0.1010425466	-0.0073798524	-0.0802579416	0.0750188874	-0.0783919871	-0.1137284427	0.0406496671	0.0104762182	-0.0353571802	-0.086312308	0.0432213899	0.2205409621	-0.0823644609	-0.0692973963	0.0607190967435826	0.0047728356449709	2.2779960093905707e-05	0.0036868087093565	0.0069005516532314	-0.0587963353634819	0.003457009052175	4.761761311891461e-05	-0.2010685562002692	-0.011528481081882	0.0001329058760553	0.0404285642924608	0.0038789586655244	0.0001609498633669	1.5046320328846832e-05	2.5904858517855943e-08	-0.0002622421319242	5.47565211731e-05	2.998276610980148e-09	6.877093575614953e-08	-0.0003819923390491	-0.0003830817284239	1.467516106523185e-07	1.4591814709220258e-07	0.0	0.0	0.0	0.0	0.0
885.6146305425985	4.074174548607971	16.59889825252496	784313.2738311033	857.7379766876935	1.607086404722395	735714.4366522982	2.582726712243553	870.1097902037442	3.148543719698523	757091.0470084037	9.913327554853012	866.5052048028068	650.3726621313002	1.107327	17.351465	0.1811107716106064	0.1045814508332521	-0.0221096656	-0.0809660539	0.0015403248	0.0064188245	-0.0091718536	0.0389850871	0.0165579653	0.043618061	0.0222594612	0.1117380719	-0.0771903694	0.1954648603	-0.0859199048	-0.1046791276	0.0119081642	0.1556982769	0.0420247346	-0.1047532607	-0.0429466745	-0.1359278458	0.023468607	0.1048101559	0.1004509166	-0.0751315214	-0.1232505972	0.1748990033	0.0702216745	0.1176303968	0.0455056438	-0.1590042717	-0.0889045391	0.0777387324	-0.0761574326	-0.1707136957	0.0948346896	-0.0750710965	-0.0182827654	-0.054659652	0.1329714966	-0.0339223192	-0.1721108721	-0.0492659008	-0.0956732698	0.0571182239	-0.0120474592	0.0556970862	-0.0250137888	0.0639104236	0.053992053	-0.0924102852	0.0590684494	-0.0401818043	0.111180289	-0.120894596	-0.1985612118	-0.1357407077	0.0572261383	-0.0873863672	-0.0583804184	0.055894177871238	-0.0048249188723445	2.3279842124707057e-05	0.0031241591199015	0.0913028011742653	0.0844022495210339	0.0071237397242108	0.0083362015022674	-0.2473110267131772	-0.046242470512908	0.0021383660791371	0.0611627439339258	0.0030889496830133	-0.000790008982511	9.541610144187968e-06	6.241141924482233e-07	-0.0003460304466906	-8.378831476639996e-05	7.020481691393318e-09	1.1973707003689614e-07	-0.0003429669822402	3.902535680890001e-05	1.5229784740619586e-09	1.1762635090694965e-07	0.0	0.0	0.0	0.0	0.0
885.9930810932291	0.3784505506305322	0.143224819272553	784983.7397450733	860.350481925652	2.612505237958544	740202.9517497018	6.825183618360829	867.7682979898951	-2.341492213849051	753021.8189962794	5.48258578751573	863.4690407812902	654.0100022843741	1.152142	18.053711	0.1751889127527082	0.0945420850663869	-0.064300236	0.0872538618	-0.0724885632	0.0164776151	0.0388819097	-0.0349114963	0.1433962201	-0.0175687866	0.0637204584	-0.0207367403	-0.0437339897	0.0967444918	0.1619011428	-0.017001857	0.0551672877	-0.1733119913	0.0273312845	-0.1108319056	-0.001957996	-0.0559061435	0.0026704251	-0.0525552904	-0.0330752375	-0.0794454712	-0.0853795204	-0.0727899839	0.1372437803	-0.0024350036	0.1118200278	0.0893087479	-0.0598352115	0.1072255081	-0.1110166046	-0.1001703816	-0.1624965311	0.1064647857	-0.0157588248	0.1537270628	0.0307777111	0.0167884938	-0.0954735387	0.0978565692	-0.044175762	-0.0289101725	-0.0193774325	-0.0890177718	0.0514157972	-0.1167535023	0.0181980584	-0.1040819605	-0.1304975674	0.0728450762	-0.0511087625	0.2139882148	0.1873443663	-0.0855949804	0.122952996	-0.092280022	-0.0471208409	0.0580819329165223	0.0021877550452842	4.786272138166895e-06	0.0033735109313193	0.017619697279116	-0.0736831038951493	0.0054291997996233	0.0003104537322076	-0.2145204392677726	0.0327905874454046	0.0010752226250147	0.0460190188636381	0.0040289958401951	0.0009400461571817	1.6232807480309417e-05	8.836867776322687e-07	-0.0001507972363798	0.0001952332103107	3.8116006408261063e-08	2.273980649978528e-08	-0.0001476970223954	0.0001952699598447	3.81303572177898e-08	2.181441042446729e-08	0.0	0.0	0.0	0.0	0.0
885.2911884044869	-0.7018926887421912	0.4926533465097426	783740.4882666287	866.510197087338	6.159715161685995	750839.9216563375	37.94209087310432	867.5068062947935	-0.2614916951016539	752568.0589677923	0.0683779066071363	864.0488734456464	666.506467719217	1.158236	18.1492	0.0496014522866725	0.0262376446478151	-0.1151765583	-0.0596020232	0.1563408859	0.1059407934	-0.0174214028	-0.0962899892	-0.0604305433	0.1511229998	0.0393915737	0.0101985373	0.1545563684	0.0088074672	-0.0212139239	-0.1001827409	0.0053307322	0.0975552431	0.0066172645	-0.0131740947	-0.0509442754	0.0172765589	-0.0027483906	0.0134803355	0.0332681812	0.153232439	0.0432498135	0.0648659174	0.0664306287	-0.0261187867	-0.0250248336	-0.0619374295	0.0252061639	0.0315806204	-0.0026473661	-0.1351815249	0.0946854526	-0.0779804393	-0.068664439	-0.006084421	0.0006574062	0.1624296107	-0.0131664761	0.1543273892	-0.0558826876	0.0189131995	-0.042484833	-0.0626302089	0.064588983	0.0027979181	-0.074311361	-0.099930628	0.0183914672	-0.0124730022	0.1937714449	0.1119611716	0.0640743291	0.0128167249	0.0860165702	-0.0970382431	-0.0355847396	0.0560083175951149	-0.0020736153214074	4.299880501175521e-06	0.0031369316398352	0.0234310491827187	0.0058113519036026	3.377181094750671e-05	0.0005490140658029	-0.233218406938775	-0.0186979676710024	0.0003496139950258	0.05439082533506	0.00433198833543	0.0003029924952349	1.876612293830158e-05	9.1804452168671e-08	-0.0003058166962717	-0.0001550194598919	2.4031032945176397e-08	9.352385171853723e-08	-0.000145338629709	2.358392686400019e-06	5.5620160632650975e-12	2.1123317285689812e-08	0.0	0.0	0.0	0.0	0.0
882.8068379899656	-2.484350414521259	6.171996982131952	779347.9132018414	862.4331099861547	-4.077087101183338	743790.8692003908	16.622639230635553	867.0284162395922	-0.4783900552013165	751738.2745669355	0.2288570449155186	863.1504485958268	663.6877640955656	1.056464	16.554466	0.0817310495849634	0.0455001558471427	-0.0330315841	-0.1006268849	-0.0633575831	0.1168623731	-0.0604655766	0.0374187456	-0.0109342597	-0.0386376758	-0.071074022	-0.0180534719	-0.0630065706	-0.1012760412	0.0413167403	-0.0680761516	0.0090955855	-0.0723059802	-0.0759344009	-0.2117399628	-0.174069344	0.1174754321	-0.1687454197	-0.2018549694	-0.0031734022	-0.0567394685	0.1230779424	-0.0198104095	-0.0250208675	0.0353763057	0.0274138506	0.0629439893	-0.2264679343	-0.0292655983	0.0168606268	-0.0969024837	-0.0505056346	0.0174447857	-0.0352135295	-0.1123559122	0.0024871553	-0.0201468661	-0.1582760389	0.0708252563	0.0910915304	-0.0911238045	0.0611278589	-0.0175392961	0.0162521822	0.088567799	-0.0385311776	0.0354024663	0.0560396792	-0.1262166867	-0.014332808	0.027967163	-0.0500660961	0.0155119642	0.0990909998	-0.1016540472	-0.023839813	0.0609117676629296	0.0049034500678147	2.404382256755201e-05	0.0037102434398227	0.0586463787946343	0.0352153296119156	0.0012401194396758	0.0034393977457237	-0.2230907911667969	0.010127615771978	0.0001025686012248	0.0497695011034273	0.0038389904166829	-0.000492997918747	1.4737847419383146e-05	2.4304694788897213e-07	-0.0002158696785181	8.994701775359999e-05	8.090466002766432e-09	4.659971810350785e-08	-0.0001920867758734	-4.674814616440002e-05	2.185389169808108e-09	3.6897329465437813e-08	0.0	0.0	0.0	0.0	0.0
881.0526546965842	-1.754183293381402	3.077159026778422	776253.7803478985	864.3228138483058	1.8897038621511228	747053.9265386531	3.57098068662887	867.2677619509512	0.2393457113590784	752153.3709194118	0.0572863695459833	863.7898047591582	644.9741506595057	1.068038	16.735817	0.0980131958560936	0.0495615673364457	0.0813300066	0.1008217458	-0.1381401671	0.1106758454	-0.0907201246	-0.0214440526	-0.0357997963	-0.183968167	0.0150389145	0.003228249	-0.095399763	-0.1015207754	-0.0037118765	-0.0669399588	-0.0388468754	-0.0919761773	0.164763761	0.0749098803	-0.1346960935	0.0323382222	0.1985286728	-0.1396661984	0.0173398281	-0.0951851654	0.1208789118	-0.1065066367	-0.0222658274	0.0766948139	0.0458712375	-0.0368004461	0.1120403992	0.1942415021	0.0675762725	-0.0669555773	-0.004659963	0.0590692425	0.1955452464	0.0426228435	-0.0773207453	-0.0833883781	-0.0354377781	0.0300494534	-0.0110365773	-0.1156452563	0.1527876597	0.0361608397	0.055308247	0.1099772852	-0.0789952202	-0.1615621476	0.0921449684	-0.0972960427	-0.0924131761	0.0262199626	-0.0149330879	0.219631777	-0.0047198697	-0.10612066	-0.0119549848	0.0722067086822733	0.0112949410193437	0.0001275756926304	0.0052138087787266	0.0285674612534592	-0.0300789175411751	0.0009047412804488	0.0008160998424678	-0.206658909679092	0.0164318814877048	0.0002700067292259	0.0427079049497511	0.0044849777868698	0.0006459873701868	2.0115025748715524e-05	4.1729968244098644e-07	-0.0003689444677685	-0.0001530747892503	2.343189110405437e-08	1.3612002029698174e-07	-0.0001971737325935	-5.086956720099992e-06	2.5877128672170464e-11	3.887748082485304e-08	0.0	0.0	0.0	0.0	0.0
880.4485562102848	-0.6040984862994492	0.3649349811492858	775189.660132775	853.9522263822499	-10.370587466055897	729234.4049432015	107.54908439111564	866.2530340545294	-1.0147278964218458	750394.3190086776	1.0296727037767042	862.3801674651314	635.6049337294495	1.147294	17.977737	0.0971569998119767	0.045751073243633	0.0818048959	0.1190386857	0.1878823993	-0.0377056357	0.1474163658	-0.0047952319	-0.0960929512	-0.0112348826	0.2219518947	-0.0922450947	0.1356605134	0.0720689363	-0.0053016159	-0.0959229878	-0.0990613779	0.1692469353	0.080723674	0.0475307155	-0.1018979809	0.0501418899	-0.037024648	-0.181885188	-0.0788721541	0.1510589477	-0.0043969755	0.0526457524	0.1118472277	0.0346163686	-0.0515700483	-0.2041981018	0.0259942318	0.0884871278	0.0794147582	-0.0417314284	0.0923621653	-0.0512660039	0.0967782575	0.048511597	0.0800900884	0.1710701534	-0.027823803	-0.078236867	-0.0386992256	-0.0377467096	0.2212515205	-0.065605573	0.020580361	-0.0236592928	-0.1484328965	0.0302705437	0.0721864507	-0.0146877457	-0.0873977989	-0.2224200009	-0.133171262	0.0434494266	-0.0483791632	-0.1104315261	-0.0	0.0558529646397261	-0.0163537440425472	0.0002674449442091	0.0031195536590464	0.0526798115380415	0.0241123502845823	0.0005814054362463	0.0027751625436835	-0.2070024451055019	-0.0003435354264098	1.1801658919862189e-07	0.0428500122796563	0.003991014389408	-0.0004939633974617	1.5928195856461712e-05	2.439998380320038e-07	6.699973514945334e-05	0.0004359442029179	1.9004734805776968e-07	4.488964510096894e-09	-1.3393180450663525e-07	0.0001970398007889	3.882468309496619e-08	1.7937728258403562e-14	0.0	0.0	0.0	0.0	0.0
884.602349376939	4.153793166654168	17.253997671342862	782521.3165231999	859.4026303653828	5.450403983132901	738572.8810789388	29.706903579350996	868.0881895222913	1.835155467761865	753577.1047880895	3.36779559085627	864.2758842648979	648.1741586777771	1.257968	19.711967	0.0686933042899124	0.0336987294078507	0.0280439857	-0.1021334858	0.0113619773	-0.0290403521	-0.0518934709	0.1574995942	0.0389714316	0.0972765087	0.0110536918	0.0182235636	-0.06876632	0.144823642	0.0271737574	-0.0196436094	-0.0914251594	-0.019882801	-0.1876485189	-0.1391598393	0.0470660297	-0.0523620348	0.0587069298	-0.0461524031	-0.0104303371	-0.0700946637	-0.090039207	0.0786579883	0.0940337753	0.0203353853	-0.1130338316	0.0801725682	-0.1546629254	0.0316137614	-0.1474625536	-0.0399372909	-0.1643174815	0.0235437516	-0.1521053841	-0.0740547535	0.0800494971	-0.0223689549	-0.0504036167	-0.0120883213	-0.0919065564	-0.0447104511	0.1230404408	-0.0796556698	0.0266241518	-0.2645391412	-0.1336605195	-0.0806274147	-0.0598754776	0.1417794084	-0.2045813811	-0.045887026	-0.0836713779	-0.0252596557	-0.1607688029	-0.1145803187	0.0119549848	0.0594206814669178	0.0035677168271916	1.272860335902678e-05	0.0035308173859929	0.0479157437974464	-0.0047640677405951	2.2696341436978928e-05	0.0022959185036625	-0.1896974270332236	0.0173050180722783	0.0002994636504818	0.0359851138230251	0.0035649938625613	-0.0004260205268467	1.2709181240099736e-05	1.8149348929473985e-07	-0.0002562002917145	-0.0003232000268639	1.0445825736486017e-07	6.563858947459489e-08	-0.0001120434110908	-0.0001119094792862	1.2523731554129323e-08	1.2553725968862005e-08	0.0	0.0	0.0	0.0	0.0
887.4661970593188	2.8638476823798555	8.20162354787247	787596.2509229297	857.6435825057894	-1.7590478595934655	735552.5146133647	3.0942493723403524	868.3089320679741	0.2207425456828105	753960.4015090256	0.0487272714745276	863.516017642743	654.6891595525649	1.209172	18.947348	0.083929049659109	0.0516647125624803	-0.0690405009	0.1233275757	-0.1270818539	-0.0942064292	-0.0153491695	-0.0687591606	0.1666434564	-0.0773864671	-0.1070619851	0.001614325	-0.1129286685	0.1698358257	0.090482266	0.0360410053	0.0221310896	-0.0846873471	0.1147940521	0.1129714613	0.1856855917	-0.2023683536	0.0134440765	0.0211495201	-0.0167125229	-0.1053001431	-0.1599354474	-0.0846286508	0.0326204852	0.1244716183	0.0749330934	0.0115170213	0.1384955309	-0.0749976079	-0.0603533169	-0.024012835	0.064898244	0.0334180199	0.0570796052	0.19933151	-0.0657119776	-0.101492368	-0.0248694279	0.0632686975	-0.1266131284	0.0998438084	0.0757440867	-0.0540286944	0.0395366609	0.0819933435	-0.119381171	-0.1649787706	-0.2064397981	0.0886749395	0.031699153	-0.1315047227	-0.0109741765	0.0425934673	-0.0217885294	-0.1185609488	0.023839813	0.0558689155313771	-0.0035517659355406	1.2615041260867295e-05	0.0031213357226521	0.0092518237147487	-0.0386639200826977	0.0014948987161612	8.559624204878645e-05	-0.2234662746747204	-0.0337688476414968	0.0011403350710346	0.0499371759169975	0.0035650041441491	1.0281587799892966e-08	1.2709254547800256e-05	1.0571104768690788e-16	-0.000301998575539	-4.579828382450003e-05	2.097482801269461e-09	9.120313962758512e-08	1.0383434843766557e-06	0.0001130817545751	1.2787483217800488e-08	1.0781571915474542e-12	0.0	0.0	0.0	0.0	0.0
890.1491439844267	2.682946925107899	7.19820420294593	792365.4985362076	862.6721300381666	5.028547532377274	744203.2039445875	25.28629028537757	869.9310349051104	1.6221028371363673	756780.0054910765	2.631217614245852	865.9209060118937	675.833413488888	1.081218	16.942354	0.1083818474932506	0.061489423306744	-0.1845650341	-0.0638806872	-0.0391722441	-0.0745516462	0.0358673949	-0.0670206306	0.0861825344	0.1947666754	-0.0242876204	0.131235342	-0.0039540965	0.0894606612	-0.0536718787	0.0623136588	0.0408454818	0.0908500365	-0.0217209759	0.2418168221	0.0936296853	-0.029356696	0.0986771074	-0.0857263728	0.0991939144	0.0015745241	-0.1764586456	0.1031187412	-0.057582572	-0.08146244	-0.0052090547	-0.0161373594	0.1452148832	0.0285388677	-0.0320269786	-0.0339944465	0.1237464381	0.012864463	-0.1572521737	0.0372148364	0.034475143	-0.0684259551	-0.110569123	0.1101016917	-0.076058685	0.0689666508	0.1138562712	-0.0094329222	0.0887530013	-0.0019550096	-0.1397852162	0.0420012828	0.0473074253	0.0703704412	-0.0075276245	-0.1373372086	-0.0905255027	-0.0749920369	-0.2327448034	-0.1223675745	0.0355847396	0.0558462994234076	-2.261610796949753e-05	5.114883396879699e-10	0.0031188091592888	0.061116345431472	0.0518645217167233	0.0026899286129044	0.003735207678899	-0.2398521513663496	-0.0163858766916291	0.0002684969549532	0.0575290545150662	0.0039970104725561	0.0004320063284069	1.5976092717723135e-05	1.8662946778369666e-07	6.699973257395797e-05	0.0003689983081129	1.361597513902255e-07	4.488964164981885e-09	-1.336795342390257e-07	-1.1720230186156814e-06	1.373637956165014e-12	1.7870217874362846e-14	0.0	0.0	0.0	0.0	0.0
889.1584623636357	-0.9906816207909516	0.9814500737729864	790602.7711928651	861.1091350086948	-1.5629950294718356	741508.9423954226	2.442953462153664	869.0455982021698	-0.8854367029406376	755240.2517545671	0.7839981549143868	865.5461747928701	679.4188614076782	0.981137	15.374112	0.0152861598472178	0.0093211275761316	-0.1967547337	-0.0036339147	-0.1322245197	-0.0150567031	0.0082626466	-0.1119102017	0.0857060437	0.0469554815	-0.0751428702	0.0952404359	-0.0461640358	-0.0263273435	0.1091917535	0.1028797937	0.1354248713	-0.0002458044	0.0010051093	-0.1240212559	0.210199549	0.0768010828	0.0008940902	-0.0706432269	0.0892359365	-0.0302655624	-0.0721918598	-0.1052231623	-0.0658684925	-0.0808119601	0.0778290978	0.0445537417	-0.025918218	-0.1223399999	-0.2223745673	-0.0339887733	-0.068131223	0.1265193007	-0.1826092827	0.1114975347	0.0620089428	-0.0695013212	-0.097426684	0.1023390017	0.1013176638	0.0886377529	0.0535382274	0.0751267003	0.0290562539	-0.1606979235	-0.0408219603	-0.0347328065	-0.1861136821	0.0977798774	-0.0187751544	0.0677514169	0.0611684333	-0.019963637	-0.040512883	-0.1259946088	0.0471208409	0.0589555742015335	0.0031092747781258	9.66758964588986e-06	0.0034757597294325	0.0611922123290327	7.58668975607002e-05	5.7557861454857785e-09	0.0037444868497214	-0.2396657679006324	0.0001863834657171	3.4738796292754385e-08	0.0574396803033998	0.003908011311826	-8.899916073009956e-05	1.5272552413359975e-05	7.920850610662097e-09	-8.199966958089e-05	-0.0001489994021548	2.220082184250212e-08	6.723945811375137e-09	1.6045169709544282e-07	2.941312313344685e-07	8.651318124633063e-14	2.5744747100807737e-14	0.0	0.0	0.0	0.0	0.0
887.9594423950257	-1.1990199686100595	1.437648885125668	788471.9713384849	868.8937692251819	7.78463421648712	754976.3821983438	60.60052988450204	869.8496505454258	0.8040523432559894	756638.4145539993	0.6465001706954474	866.2599293073346	679.2013729058423	1.078603	16.901367	0.0423777280467913	0.0226257131809135	-0.1765996098	-0.0639813868	0.1390461946	0.0587149433	0.010725969	-0.1758296243	-0.0405508848	0.1398378082	-0.0090102124	0.1141297133	0.1724396407	-0.0147302567	-0.0449291229	0.0736957019	0.1149982085	-0.1564346717	-0.0526952591	-0.0327621974	-0.0576427898	0.0941010135	0.1240514639	0.0855193018	0.1201681273	0.1795023143	-0.0241939744	0.0066686381	-0.0356881798	-0.097744178	0.0790627906	0.1665121905	-0.0443456315	0.1440192047	0.0202767432	0.0300481594	-0.0046001253	-0.0017660607	-0.1987167238	0.0312383377	-0.0395340558	0.1295396079	0.073919567	0.1601700222	0.107638087	0.0821491787	-0.0087987656	0.1472632715	-0.041945258	0.0668394082	-0.0568008521	-0.1995221682	0.0126477482	-0.0235080044	0.1053252876	0.0752515399	0.0111796355	0.0442619678	0.002262866	-0.1294367287	0.0583804184	0.0525573867199398	-0.0063981874815937	4.093680304962236e-05	0.0027622788988293	0.0616317790250064	0.0004395666959736	1.9321888020923322e-07	0.0037984761857872	-0.2360969631742762	0.0035688047263562	1.2736367174862397e-05	0.0557417760201155	0.0041810001377915	0.0002729888259655	1.7480762152212545e-05	7.452289910202206e-08	-0.0003981065642808	-0.0003161068946999	9.992356887681998e-08	1.5848883652346273e-07	-5.0167210494848815e-05	-5.032766219194426e-05	2.5328735817064554e-09	2.516749008834469e-09	0.0	0.0	0.0	0.0	0.0
884.5485675642763	-3.410874830749435	11.634067111039988	782426.168380013	862.7759579664086	-6.117811258773372	744382.3536448539	37.42761459797424	867.065708822987	-2.78394172243884	751802.9434167087	7.750331513935734	863.8946992381103	663.0220469132211	1.20004	18.80426	0.0502275775212127	0.028122497375032	-0.0170175208	-0.1074360307	-0.1461803866	0.0076176732	-0.0628767009	0.0143792052	-0.0466515289	-0.0086919187	-0.1695783326	-0.0093017854	-0.0299191433	-0.1505562379	-0.0548752609	0.0593086292	0.0444337979	-0.069608987	-0.00441544	0.085811446	0.0697046254	0.2181426167	0.1053822537	-0.019354573	0.0096106891	-0.0415724731	0.1104433521	-0.0462395289	-0.1566567267	-0.0258291704	0.0247758536	0.1401289959	0.0795720056	-0.0995230628	0.1235800785	0.0261753366	-0.05105107	-0.0546642581	-0.0279347608	0.0328920784	-0.0993646112	-0.1206410702	-0.0129718938	0.0854198366	-0.0541159714	0.166997581	0.0285047391	0.2306161257	0.1212597935	0.0633828741	0.1688823475	0.066095904	0.1012501544	0.0115944848	0.0047694294	-0.0968617114	0.1960921946	0.2771931465	0.0320612977	-0.1326888823	0.0692973963	0.0559721514599971	0.0034147647400573	1.1660618229938604e-05	0.0031328817390608	0.0612955352095383	-0.000336243815468	1.1305990344054287e-07	0.0037571426366237	-0.2181737656467106	0.0179231975275656	0.0003212410096121	0.0475997920164657	0.0038000091085545	-0.000380991029237	1.4440069225097164e-05	1.4515416435906874e-07	-0.0005359978121033	-0.0001378912478225	1.9013996226046127e-08	2.8729365457952453e-07	2.0179412080860697e-06	5.2185151702934885e-05	2.7232900582583277e-09	4.072086719291867e-12	0.0	0.0	0.0	0.0	0.0
886.5642505911549	2.015683026878605	4.062978064846496	785996.170426256	861.1421925728781	-1.6337653935304388	741565.8758292239	2.66918936109767	869.000306410894	1.934597587907092	755161.5325422278	3.742667827135939	865.1991681335638	664.8846454805541	1.216046	19.055071	0.0514313247999788	0.0305092766077161	-0.0803471701	0.0755251575	0.0733710249	0.0241075361	0.0729432175	-0.0982422024	-0.0860647308	0.0196039836	0.0190614425	0.054860714	0.0949873844	0.1310846517	-0.014317183	-0.0509024465	-0.0369715506	0.0967772276	0.0894525532	-0.0187378882	-0.0654672042	0.0114066337	0.0126676447	-0.1802904567	0.0533426985	0.0782165023	-0.0748623191	0.0723884751	0.0787238405	0.0936604835	0.0622289912	-0.0930007861	-0.0329891776	-0.0205864382	0.0494809358	-0.0373566672	0.151441932	-0.0429687251	-0.0146219805	0.1457414151	0.0539084517	0.0584545727	0.0283878538	-0.0131331396	-0.05692177	0.0730699425	0.0702247013	0.0505855711	0.1754518979	0.017617963	0.0296636196	-0.0440374094	0.0893255939	-0.0099881407	0.060586173	-0.3231483253	0.0815489557	0.0796387317	-0.1193602578	-0.1357462967	0.0798077096	0.0559957299420403	2.357848204320029e-05	5.559448154615185e-10	0.0031355217717419	0.0396891271513482	-0.0216064080581901	0.000466836869177	0.0015752268140358	-0.2368192442497729	-0.0186454786030623	0.0003476538723372	0.0560833544470336	0.0039910111501054	0.0001910020415509	1.5928170000265632e-05	3.6481779876611855e-08	-0.0005679974539574	-3.199964185409993e-05	1.023977078790664e-09	3.226211077020888e-07	2.133450936749829e-06	1.1550972866375929e-07	1.3342497415975296e-14	4.5516128995187225e-12	0.0	0.0	0.0	0.0	0.0
886.4291184407266	-0.1351321504282623	0.0182606980793665	785756.5820196037	866.9684913986259	5.826298825747813	751634.3650780093	33.94575800691034	869.1013163008537	0.1010098899596414	755337.0979958766	0.0102029978696588	865.5669433090885	666.3735178271544	1.129076	17.692265	0.0790613459126194	0.0521187725210491	-0.0525854405	-0.1597504133	0.0676417813	0.0671908338	-0.0379041221	-0.0619605643	-0.0544745578	0.1281754385	-0.0993429342	0.0803636519	0.0097208607	0.0584162426	-0.1187178694	-0.0021598771	0.0704481503	-0.00700308	-0.0368940046	-0.042837266	0.0568572055	-0.0518470028	-0.2182690809	0.0327942878	0.0914914345	0.0292828304	-0.0127735497	0.1365604234	-0.038046216	0.0064915242	0.0617702893	0.017291235	-0.0670118068	-0.0472923429	-0.0019392719	-0.012792284	0.0455438549	-0.0732856399	-0.1221794618	-0.1100081393	0.0563092358	-0.0275276724	-0.0411384985	0.0430117265	0.0730205356	0.0383876835	0.0264478414	0.0885912038	0.1121997573	0.0536487517	-0.1634641683	0.1155365791	0.0900973104	-0.044536867	0.1429087125	0.0334465621	0.0542317592	-0.0144253987	-0.1316648761	-0.1386044847	0.0898496795	0.0560675436415323	7.181369949199601e-05	5.1572074347267075e-09	0.0031435694499951	0.0837691127902644	0.0440799856389162	0.001943045133927	0.007017264257668	-0.2105148628725146	0.0263043813772582	0.0006919204796402	0.0443165074902336	0.0038530125964504	-0.000137998553655	1.4845706068405456e-05	1.904360081087196e-08	-0.0005339978797951	3.3999574162300004e-05	1.155971043217738e-09	2.851537356256621e-07	2.028274814990915e-06	-1.0517612175891394e-07	1.1062016588245892e-14	4.113898725126431e-12	0.0	0.0	0.0	0.0	0.0
